omega_tau,mean_K_3,std_error,constant_error
1.2956318050840787,-0.8525252525252526,0.21410674970365753,0.03162277660168379
1.3019212798660402,-0.859050505050505,0.22641010257003047,0.03162277660168379
1.3082107546480015,-0.8621010101010101,0.21855760779786926,0.03162277660168379
1.3145002294299637,-0.8716161616161617,0.2164854758598374,0.03162277660168379
1.320789704211925,-0.8704646464646465,0.21026520259424994,0.03162277660168379
1.3270791789938865,-0.8825656565656567,0.21192362249200253,0.03162277660168379
1.333368653775848,-0.8914545454545455,0.22452325414622062,0.03162277660168379
1.3396581285578095,-0.8920202020202019,0.21507965081777566,0.03162277660168379
1.345947603339771,-0.9088686868686869,0.19740487919993832,0.03162277660168379
1.3522370781217328,-0.9084444444444445,0.22521745016626024,0.03162277660168379
1.3585265529036945,-0.9093737373737374,0.21307232202272774,0.03162277660168379
1.3648160276856558,-0.9157979797979798,0.20337207621559525,0.03162277660168379
1.3711055024676173,-0.926949494949495,0.21001160344064582,0.03162277660168379
1.3773949772495788,-0.9257373737373735,0.2193912398483684,0.03162277660168379
1.3836844520315403,-0.9362424242424244,0.22672437923102065,0.03162277660168379
1.389973926813502,-0.930989898989899,0.21978566421277118,0.03162277660168379
1.3962634015954636,-0.939939393939394,0.21218086060284877,0.03162277660168379
1.402552876377425,-0.9431111111111109,0.21140420116072559,0.03162277660168379
1.4088423511593866,-0.9509898989898989,0.21617357643325677,0.03162277660168379
1.415131825941348,-0.961070707070707,0.20933872914878382,0.03162277660168379
1.4214213007233096,-0.9521010101010102,0.21489032103142738,0.03162277660168379
1.4277107755052711,-0.9564848484848484,0.2008408713009056,0.03162277660168379
1.4340002502872329,-0.9626262626262626,0.2142425913663361,0.03162277660168379
1.4402897250691944,-0.9612121212121212,0.2088669899792924,0.03162277660168379
1.446579199851156,-0.9687070707070707,0.1952591110734418,0.03162277660168379
1.4528686746331174,-0.972868686868687,0.20896966229956768,0.03162277660168379
1.459158149415079,-0.9757373737373739,0.20738315120694167,0.03162277660168379
1.4654476241970404,-0.9782222222222222,0.21003459979013814,0.03162277660168379
1.4717370989790022,-0.9819797979797981,0.21164172698067113,0.03162277660168379
1.4780265737609637,-0.9858787878787878,0.20173196347186445,0.03162277660168379
1.4843160485429252,-0.983939393939394,0.21760922929412002,0.03162277660168379
1.4906055233248867,-0.9851919191919191,0.2096696003718113,0.03162277660168379
1.4968949981068482,-0.9882828282828284,0.21157886568825737,0.03162277660168379
1.5031844728888095,-0.9975151515151516,0.2256943569571573,0.03162277660168379
1.5094739476707717,-0.9919595959595959,0.2069066094020912,0.03162277660168379
1.515763422452733,-0.9947676767676767,0.2121285044388607,0.03162277660168379
1.5220528972346945,-0.9936767676767675,0.21693414405953446,0.03162277660168379
1.528342372016656,-0.992969696969697,0.20913153125631506,0.03162277660168379
1.5346318467986175,-0.9971919191919194,0.20514388443256443,0.03162277660168379
1.540921321580579,-0.9936161616161616,0.21939894980191696,0.03162277660168379
1.5472107963625406,-1.000060606060606,0.20821127485698,0.03162277660168379
1.5535002711445025,-0.9975959595959597,0.22750849379093424,0.03162277660168379
1.5597897459264638,-1.0072929292929291,0.21349846774378853,0.03162277660168379
1.566079220708425,-0.9958787878787879,0.21673025597137552,0.03162277660168379
1.5723686954903868,-1.002888888888889,0.20971408511116849,0.03162277660168379
1.5786581702723483,-1.005070707070707,0.21131453294610802,0.03162277660168379
1.58494764505431,-1.0020404040404038,0.2027774148355638,0.03162277660168379
1.5912371198362716,-1.000969696969697,0.21582273773340957,0.03162277660168379
1.597526594618233,-0.999858585858586,0.20359927556214505,0.03162277660168379
1.6038160694001946,-0.9931111111111111,0.22075133179618187,0.03162277660168379
1.610105544182156,-0.9996363636363637,0.20999419696609498,0.03162277660168379
1.6163950189641176,-0.995838383838384,0.2252759999856449,0.03162277660168379
1.6226844937460791,-1.000747474747475,0.20664292465795409,0.03162277660168379
1.6289739685280409,-0.9885252525252526,0.21026467576453514,0.03162277660168379
1.6352634433100024,-0.9878989898989898,0.2201709216429629,0.03162277660168379
1.641552918091964,-0.9950505050505051,0.20507932621342323,0.03162277660168379
1.6478423928739254,-0.9870101010101011,0.21496154011583807,0.03162277660168379
1.654131867655887,-0.9846868686868686,0.2093912272357584,0.03162277660168379
1.6604213424378484,-0.9841212121212121,0.2172305820202136,0.03162277660168379
1.66671081721981,-0.9773939393939396,0.2116948967537181,0.03162277660168379
1.6730002920017717,-0.9744040404040402,0.21866899446337987,0.03162277660168379
1.6792897667837332,-0.9796161616161616,0.2179050938058856,0.03162277660168379
1.6855792415656947,-0.9751919191919193,0.2161146490867451,0.03162277660168379
1.6918687163476562,-0.9762424242424242,0.21360625003705289,0.03162277660168379
1.6981581911296175,-0.9659595959595959,0.21273389189896164,0.03162277660168379
1.7044476659115793,-0.9739191919191919,0.19579584996815952,0.03162277660168379
1.7107371406935408,-0.9656969696969697,0.22762400575321973,0.03162277660168379
1.7170266154755025,-0.9492525252525253,0.22392069600712397,0.03162277660168379
1.723316090257464,-0.9546666666666666,0.22090099846562158,0.03162277660168379
1.7296055650394255,-0.9543636363636363,0.2303843134436104,0.03162277660168379
1.735895039821387,-0.9451313131313133,0.2146798884800841,0.03162277660168379
1.7421845146033486,-0.9477575757575758,0.21496743589680956,0.03162277660168379
1.74847398938531,-0.9329696969696971,0.22831798966790123,0.03162277660168379
1.7547634641672718,-0.9304848484848485,0.22697326432132303,0.03162277660168379
1.761052938949233,-0.9342828282828283,0.19621728775552852,0.03162277660168379
1.7673424137311948,-0.9222828282828283,0.2124838072733203,0.03162277660168379
1.7736318885131563,-0.9224646464646465,0.21812958083319856,0.03162277660168379
1.779921363295118,-0.9080202020202021,0.2114111986495425,0.03162277660168379
1.7862108380770794,-0.9106666666666667,0.2235860152311883,0.03162277660168379
1.792500312859041,-0.9087272727272727,0.21787927273202604,0.03162277660168379
1.7987897876410026,-0.8981010101010102,0.20192499323079732,0.03162277660168379
1.805079262422964,-0.8924848484848484,0.20190221193707045,0.03162277660168379
1.8113687372049256,-0.8832727272727272,0.21680490419134696,0.03162277660168379
1.8176582119868872,-0.8813535353535354,0.21032168210821708,0.03162277660168379
1.8239476867688489,-0.8764444444444445,0.21570043569907055,0.03162277660168379
1.8302371615508104,-0.8653939393939393,0.21063934802824322,0.03162277660168379
1.836526636332772,-0.8606868686868687,0.21746343288218384,0.03162277660168379
1.8428161111147332,-0.862020202020202,0.2181328249028335,0.03162277660168379
1.849105585896695,-0.8446868686868688,0.20244997116039243,0.03162277660168379
1.8553950606786564,-0.8449292929292929,0.21418641666484545,0.03162277660168379
1.861684535460618,-0.8297777777777777,0.2018354101204908,0.03162277660168379
1.8679740102425797,-0.8329696969696971,0.21627747100962685,0.03162277660168379
1.8742634850245408,-0.823171717171717,0.21122390595189802,0.03162277660168379
1.8805529598065027,-0.8125656565656565,0.21923878691204424,0.03162277660168379
1.886842434588464,-0.8109090909090909,0.2194994912263042,0.03162277660168379
1.8931319093704255,-0.8026060606060608,0.21351121568350429,0.03162277660168379
1.8994213841523877,-0.7964444444444443,0.21180575516538186,0.03162277660168379
1.9057108589343488,-0.7830909090909091,0.20098828867961774,0.03162277660168379
1.9120003337163105,-0.7686262626262627,0.21476454362362432,0.03162277660168379
1.918289808498272,-0.7693535353535355,0.20764129431828804,0.03162277660168379
1.9245792832802333,-0.7583838383838383,0.2046925465228271,0.03162277660168379
1.930868758062195,-0.757030303030303,0.20656911361089159,0.03162277660168379
1.9371582328441568,-0.7451111111111111,0.227586069490625,0.03162277660168379
1.943447707626118,-0.7341414141414142,0.22168072369842884,0.03162277660168379
1.94973718240808,-0.7218383838383838,0.21667438965817484,0.03162277660168379
1.956026657190041,-0.7133737373737372,0.22466382168972196,0.03162277660168379
1.9623161319720028,-0.7104040404040404,0.21070530057880574,0.03162277660168379
1.9686056067539643,-0.7045050505050504,0.21934473101092156,0.03162277660168379
1.9748950815359256,-0.6929494949494946,0.2081348882993065,0.03162277660168379
1.9811845563178876,-0.6766060606060607,0.2072534881105345,0.03162277660168379
1.9874740310998489,-0.6607474747474746,0.2219922292813679,0.03162277660168379
1.9937635058818104,-0.6696767676767675,0.2150658669004108,0.03162277660168379
2.000052980663772,-0.6445252525252525,0.20933272303837977,0.03162277660168379
2.0063424554457336,-0.651959595959596,0.22519520748267963,0.03162277660168379
2.012631930227695,-0.6295959595959595,0.2008430878573686,0.03162277660168379
2.0189214050096567,-0.6315353535353535,0.2088426200041286,0.03162277660168379
2.025210879791618,-0.6135555555555555,0.21991908573515995,0.03162277660168379
2.03150035457358,-0.6068282828282829,0.20963910865461818,0.03162277660168379
2.037789829355541,-0.5882424242424242,0.22765638886571798,0.03162277660168379
2.0440793041375027,-0.5858989898989899,0.21371002269714723,0.03162277660168379
2.050368778919464,-0.5773131313131313,0.21763217716582098,0.03162277660168379
2.056658253701426,-0.5596565656565657,0.21224974072022032,0.03162277660168379
2.062947728483388,-0.5548484848484848,0.22091428661480292,0.03162277660168379
2.069237203265349,-0.5413939393939394,0.21477230948529336,0.03162277660168379
2.0755266780473107,-0.5300202020202022,0.21231827667705952,0.03162277660168379
2.081816152829272,-0.5129696969696971,0.2085392980665281,0.03162277660168379
2.0881056276112337,-0.501838383838384,0.20883341184634185,0.03162277660168379
2.0943951023931957,-0.4972525252525252,0.2321388890958359,0.03162277660168379
2.1006845771751568,-0.49058585858585857,0.21006591025827404,0.03162277660168379
2.1069740519571183,-0.489010101010101,0.21876436686659598,0.03162277660168379
2.11326352673908,-0.4646262626262626,0.21837989232621646,0.03162277660168379
2.1195530015210413,-0.4586262626262625,0.20656517788556228,0.03162277660168379
2.125842476303003,-0.44030303030303025,0.2135172533843752,0.03162277660168379
2.1321319510849643,-0.4474141414141414,0.20525922797286314,0.03162277660168379
2.1384214258669263,-0.41569696969696973,0.22258223301770844,0.03162277660168379
2.144710900648888,-0.40785858585858586,0.2106281024158815,0.03162277660168379
2.1510003754308493,-0.3986262626262626,0.20056489127634913,0.03162277660168379
2.157289850212811,-0.3815555555555556,0.2196145570587798,0.03162277660168379
2.1635793249947723,-0.37404040404040406,0.2138663375629125,0.03162277660168379
2.169868799776734,-0.358040404040404,0.22460381917084415,0.03162277660168379
2.176158274558696,-0.34824242424242424,0.21343400117001735,0.03162277660168379
2.182447749340657,-0.3481818181818181,0.22162476983862972,0.03162277660168379
2.1887372241226184,-0.3334949494949494,0.2279811329992548,0.03162277660168379
2.19502669890458,-0.31753535353535345,0.21155927873242153,0.03162277660168379
2.2013161736865414,-0.2986262626262626,0.20991186519523647,0.03162277660168379
2.207605648468503,-0.29098989898989897,0.2044156744190411,0.03162277660168379
2.213895123250465,-0.27731313131313123,0.2142990951415964,0.03162277660168379
2.2201845980324264,-0.2694545454545454,0.2275270852403312,0.03162277660168379
2.226474072814388,-0.26214141414141406,0.21974736724678987,0.03162277660168379
2.232763547596349,-0.2447272727272727,0.2253692033547044,0.03162277660168379
2.239053022378311,-0.23167676767676768,0.22610376282023492,0.03162277660168379
2.2453424971602725,-0.2137373737373737,0.2215348100712088,0.03162277660168379
2.251631971942234,-0.20785858585858583,0.20434913204036978,0.03162277660168379
2.2579214467241955,-0.20189898989898986,0.22105521671497616,0.03162277660168379
2.264210921506157,-0.1763434343434343,0.20962163136809042,0.03162277660168379
2.2705003962881185,-0.16644444444444442,0.20734216256380986,0.03162277660168379
2.27678987107008,-0.16224242424242422,0.23502021827416306,0.03162277660168379
2.283079345852041,-0.14305050505050498,0.21041827637312513,0.03162277660168379
2.289368820634003,-0.12963636363636358,0.21052232737959287,0.03162277660168379
2.295658295415965,-0.11480808080808079,0.19612873834185623,0.03162277660168379
2.3019477701979265,-0.10797979797979794,0.21135986758729902,0.03162277660168379
2.308237244979888,-0.09696969696969693,0.2244724487455122,0.03162277660168379
2.314526719761849,-0.08349494949494948,0.2190243392685565,0.03162277660168379
2.320816194543811,-0.06985858585858581,0.21101402967314933,0.03162277660168379
2.327105669325773,-0.05894949494949492,0.21461284775948106,0.03162277660168379
2.333395144107734,-0.04282828282828281,0.2084716505767447,0.03162277660168379
2.339684618889696,-0.047030303030303,0.21075793959301667,0.03162277660168379
2.345974093671657,-0.025030303030303017,0.21472112579575797,0.03162277660168379
2.3522635684536186,-0.006262626262626248,0.19900175944982926,0.03162277660168379
2.35855304323558,0.012464646464646453,0.2012405024777531,0.03162277660168379
2.3648425180175416,0.01923232323232322,0.20262393698699643,0.03162277660168379
2.371131992799503,0.034282828282828255,0.22539665177015236,0.03162277660168379
2.377421467581465,0.045373737373737365,0.23219548847735286,0.03162277660168379
2.3837109423634266,0.050909090909090876,0.20487743105437836,0.03162277660168379
2.390000417145388,0.0657373737373737,0.216511296121532,0.03162277660168379
2.3962898919273496,0.08254545454545452,0.21802437488249776,0.03162277660168379
2.402579366709311,0.08987878787878782,0.20783956771021064,0.03162277660168379
2.4088688414912727,0.10741414141414138,0.20692091424446163,0.03162277660168379
2.415158316273234,0.1168282828282828,0.21020472302264823,0.03162277660168379
2.421447791055196,0.13090909090909086,0.21287495785771549,0.03162277660168379
2.427737265837157,0.13648484848484843,0.21498739988681337,0.03162277660168379
2.4340267406191187,0.15569696969696964,0.20370239140922203,0.03162277660168379
2.44031621540108,0.17119191919191917,0.20785779374341445,0.03162277660168379
2.4466056901830417,0.17111111111111105,0.20777519281084447,0.03162277660168379
