omega_tau,C_12,C_13,C_23,K_3
0.0,-0.8016,-0.80194,1.0,1.00034
0.006289474781961547,-0.80066,-0.80654,0.99998,1.00586
0.012578949563923095,-0.8072,-0.81528,0.99992,1.008
0.018868424345884642,-0.81224,-0.82188,0.99988,1.0095200000000002
0.02515789912784619,-0.81378,-0.83022,0.99982,1.01626
0.03144737390980774,-0.81796,-0.83714,0.99956,1.01874
0.037736848691769284,-0.81942,-0.84386,0.99934,1.02378
0.04402632347373083,-0.82456,-0.84928,0.99898,1.0237
0.05031579825569238,-0.8269,-0.85682,0.99888,1.0288
0.056605273037653926,-0.83314,-0.86154,0.9986,1.0270000000000001
0.06289474781961547,-0.83732,-0.868,0.9976,1.02828
0.06918422260157703,-0.84022,-0.87432,0.99772,1.0318200000000002
0.07547369738353857,-0.84342,-0.88124,0.99692,1.0347400000000002
0.08176317216550011,-0.84794,-0.88724,0.99654,1.0358399999999999
0.08805264694746166,-0.84948,-0.89404,0.99636,1.0409199999999998
0.09434212172942322,-0.85614,-0.89908,0.99518,1.03812
0.10063159651138476,-0.85436,-0.90464,0.99544,1.04572
0.1069210712933463,-0.85616,-0.90788,0.99426,1.0459800000000001
0.11321054607530785,-0.86058,-0.91504,0.99402,1.04848
0.1195000208572694,-0.8669,-0.92064,0.9932,1.04694
0.12578949563923095,-0.86994,-0.92496,0.99214,1.0471599999999999
0.1320789704211925,-0.8734,-0.93012,0.99184,1.0485600000000002
0.13836844520315406,-0.87316,-0.93434,0.9911,1.0522799999999999
0.1446579199851156,-0.87698,-0.93682,0.98984,1.04968
0.15094739476707714,-0.8799,-0.94146,0.98844,1.0499999999999998
0.15723686954903868,-0.88626,-0.94458,0.98704,1.04536
0.16352634433100022,-0.88746,-0.95236,0.98636,1.05126
0.16981581911296179,-0.88844,-0.955,0.98608,1.0526399999999998
0.17610529389492333,-0.89518,-0.95882,0.98436,1.048
0.18239476867688487,-0.8967,-0.9616,0.98438,1.04928
0.18868424345884643,-0.89548,-0.96454,0.98286,1.05192
0.19497371824080797,-0.89912,-0.96734,0.98136,1.04958
0.20126319302276952,-0.90334,-0.97136,0.97938,1.0474
0.20755266780473106,-0.90652,-0.9743,0.9792,1.04698
0.2138421425866926,-0.90768,-0.97658,0.97816,1.04706
0.22013161736865416,-0.91242,-0.97932,0.976,1.0429
0.2264210921506157,-0.91608,-0.98224,0.97402,1.0401799999999999
0.23271056693257725,-0.91544,-0.98364,0.97308,1.04128
0.2390000417145388,-0.92164,-0.98632,0.97054,1.0352199999999998
0.24528951649650035,-0.91848,-0.98892,0.97098,1.04142
0.2515789912784619,-0.92308,-0.98938,0.9682,1.0345
0.25786846606042346,-0.92554,-0.99216,0.96728,1.0339
0.264157940842385,-0.92928,-0.99338,0.9686,1.0327000000000002
0.27044741562434654,-0.92992,-0.99476,0.96334,1.0281799999999999
0.2767368904063081,-0.9326,-0.99582,0.96464,1.02786
0.2830263651882696,-0.93792,-0.99722,0.96038,1.0196800000000001
0.2893158399702312,-0.93768,-0.9981,0.9575,1.0179200000000002
0.2956053147521927,-0.93964,-0.99894,0.95606,1.01536
0.3018947895341543,-0.94308,-0.99928,0.95484,1.01104
0.30818426431611584,-0.94438,-0.99972,0.95246,1.0078
0.31447373909807735,-0.9474,-0.99988,0.95182,1.0043
0.3207632138800389,-0.94672,-1.0,0.95048,1.00376
0.32705268866200043,-0.95102,-0.99992,0.94634,0.99524
0.333342163443962,-0.95342,-0.9997,0.94442,0.9907
0.33963163822592357,-0.95442,-0.99936,0.9422,0.98714
0.3459211130078851,-0.95608,-0.9987,0.94134,0.98396
0.35221058778984665,-0.9585,-0.99812,0.93996,0.97958
0.3585000625718082,-0.95932,-0.99698,0.93584,0.9735
0.36478953735376973,-0.96226,-0.99654,0.93346,0.9677399999999999
0.3710790121357313,-0.962,-0.99558,0.93064,0.9642200000000001
0.37736848691769287,-0.9644,-0.99356,0.92972,0.95888
0.3836579616996544,-0.96644,-0.99196,0.92732,0.95284
0.38994743648161595,-0.96722,-0.99098,0.92394,0.9477
0.39623691126357746,-0.97092,-0.9891,0.92326,0.9414399999999999
0.40252638604553903,-0.9724,-0.98654,0.92208,0.9362199999999999
0.4088158608275006,-0.97176,-0.98474,0.91828,0.93126
0.4151053356094621,-0.97512,-0.98254,0.91516,0.92258
0.4213948103914237,-0.97592,-0.9818,0.91162,0.9175
0.4276842851733852,-0.9758,-0.97888,0.91024,0.91332
0.43397375995534676,-0.97762,-0.975,0.9091,0.90648
0.44026323473730833,-0.9792,-0.97214,0.9053,0.89824
0.44655270951926984,-0.98072,-0.9713,0.90206,0.89264
0.4528421843012314,-0.9827,-0.96512,0.89626,0.8786799999999999
0.459131659083193,-0.98334,-0.96032,0.89666,0.87364
0.4654211338651545,-0.98424,-0.9598,0.8942,0.86976
0.47171060864711606,-0.98488,-0.95506,0.89372,0.8639
0.4780000834290776,-0.98642,-0.95082,0.889,0.8534
0.48428955821103914,-0.98732,-0.9503,0.88732,0.8503000000000001
0.4905790329930007,-0.98836,-0.9452,0.88246,0.8393
0.4968685077749622,-0.98908,-0.93822,0.87964,0.8287800000000001
0.5031579825569238,-0.9894,-0.93552,0.8763,0.82242
0.5094474573388853,-0.99046,-0.9305,0.87004,0.81008
0.5157369321208469,-0.99278,-0.92478,0.87014,0.8021400000000001
