omega_tau,mean_K_3,std_error,constant_error
-0.78338,,,0.003162277660168379
0.0,1.0002313043478261,0.04583468420399503,0.003162277660168379
0.0062894747819615,1.0032821739130435,0.04197942815320449,0.003162277660168379
0.012578949563923,1.0075665217391305,0.05188848273635542,0.003162277660168379
0.0188684243458846,1.0107860869565217,0.04836039977816931,0.003162277660168379
0.0251578991278461,1.0142595652173914,0.049736444834405875,0.003162277660168379
0.0314473739098077,1.0170930434782608,0.051966705577945554,0.003162277660168379
0.0377368486917692,1.01993,0.053686822561380715,0.003162277660168379
0.0440263234737308,1.0232956521739132,0.05160241862729679,0.003162277660168379
0.0503157982556923,1.0249621739130432,0.05123873910267389,0.003162277660168379
0.0566052730376539,1.028476956521739,0.04741309824629606,0.003162277660168379
0.0628947478196154,1.0305343478260869,0.045718470406888395,0.003162277660168379
0.069184222601577,1.032648260869565,0.04755432531208223,0.003162277660168379
0.0754736973835385,1.0356091304347828,0.04189380045767452,0.003162277660168379
0.0817631721655001,1.0376678260869563,0.044257523851048204,0.003162277660168379
0.0880526469474616,1.0389647826086958,0.04764823250457509,0.003162277660168379
0.0943421217294232,1.0413556521739131,0.04364886645655847,0.003162277660168379
0.1006315965113847,1.042805652173913,0.046170749033476594,0.003162277660168379
0.1069210712933463,1.0439008695652172,0.0406676720751061,0.003162277660168379
0.1132105460753078,1.0452152173913043,0.045300021800781166,0.003162277660168379
0.1195000208572694,1.0463491304347827,0.044102142434903416,0.003162277660168379
0.1257894956392309,1.0470808695652174,0.04491055944144519,0.003162277660168379
0.1320789704211925,1.0482465217391301,0.04569841017261122,0.003162277660168379
0.138368445203154,1.048563043478261,0.044979231999052766,0.003162277660168379
0.1446579199851156,1.0497647826086958,0.04422622963561765,0.003162277660168379
0.1509473947670771,1.0502130434782608,0.04114301631302688,0.003162277660168379
0.1572368695490386,1.0496595652173915,0.04128581156792593,0.003162277660168379
0.1635263443310002,1.0502169565217392,0.039875093286315805,0.003162277660168379
0.1698158191129617,1.0501134782608694,0.041208400166575426,0.003162277660168379
0.1761052938949233,1.0496230434782607,0.043792768471870934,0.003162277660168379
0.1823947686768848,1.0491447826086957,0.035333619831544094,0.003162277660168379
0.1886842434588464,1.0484069565217393,0.041510329956931394,0.003162277660168379
0.1949737182408079,1.0478256521739129,0.041233640353973845,0.003162277660168379
0.2012631930227695,1.0471182608695653,0.042136961988079126,0.003162277660168379
0.207552667804731,1.04586,0.0387255668623931,0.003162277660168379
