omega_tau,C_12,C_13,C_23,K_3
0.0,-0.8074,-0.803,1.0,0.9956
0.006289474781961547,-0.7998,-0.799,1.0,0.9992000000000001
0.012578949563923095,-0.8038,-0.8174,1.0,1.0136
0.018868424345884642,-0.8218,-0.8182,0.9998,0.9962000000000001
0.02515789912784619,-0.8088,-0.826,0.9998,1.017
0.03144737390980774,-0.8206,-0.835,0.9992,1.0135999999999998
0.037736848691769284,-0.8164,-0.8484,0.9998,1.0318
0.04402632347373083,-0.818,-0.849,0.999,1.03
0.05031579825569238,-0.8374,-0.8648,0.9986,1.026
0.056605273037653926,-0.8316,-0.8618,0.9982,1.0284
0.06289474781961547,-0.837,-0.8692,0.9982,1.0304
0.06918422260157703,-0.8456,-0.8676,0.9976,1.0196
0.07547369738353857,-0.8386,-0.88,0.9984,1.0398
0.08176317216550011,-0.853,-0.8818,0.9958,1.0246
0.08805264694746166,-0.8498,-0.8916,0.9962,1.0379999999999998
0.09434212172942322,-0.8508,-0.8976,0.997,1.0438
0.10063159651138476,-0.8504,-0.897,0.996,1.0426
0.1069210712933463,-0.8548,-0.9058,0.9956,1.0466000000000002
0.11321054607530785,-0.8636,-0.9148,0.9952,1.0463999999999998
0.1195000208572694,-0.8556,-0.9178,0.9922,1.0543999999999998
0.12578949563923095,-0.8606,-0.924,0.9922,1.0556
0.1320789704211925,-0.8732,-0.9282,0.9914,1.0464
0.13836844520315406,-0.879,-0.9344,0.991,1.0464
0.1446579199851156,-0.8846,-0.9364,0.992,1.0438
0.15094739476707714,-0.8772,-0.9446,0.9884,1.0558
0.15723686954903868,-0.8826,-0.9408,0.989,1.0472
0.16352634433100022,-0.886,-0.9496,0.988,1.0516
0.16981581911296179,-0.8864,-0.9542,0.9848,1.0526
0.17610529389492333,-0.886,-0.9608,0.9882,1.063
0.18239476867688487,-0.898,-0.9646,0.9836,1.0502
0.18868424345884643,-0.902,-0.9638,0.9808,1.0426
0.19497371824080797,-0.896,-0.9666,0.981,1.0516
0.20126319302276952,-0.9088,-0.9732,0.9784,1.0428
0.20755266780473106,-0.907,-0.975,0.9766,1.0446
0.2138421425866926,-0.9044,-0.9756,0.9756,1.0468000000000002
0.22013161736865416,-0.9104,-0.979,0.9738,1.0424
0.2264210921506157,-0.9176,-0.9818,0.9762,1.0404
0.23271056693257725,-0.9122,-0.9816,0.9706,1.04
0.2390000417145388,-0.919,-0.9858,0.974,1.0408
0.24528951649650035,-0.932,-0.9868,0.9732,1.028
0.2515789912784619,-0.9282,-0.9898,0.9718,1.0333999999999999
0.25786846606042346,-0.9296,-0.9918,0.9688,1.0310000000000001
0.264157940842385,-0.9256,-0.992,0.965,1.0314
