omega_tau,mean_K_3,std_error,constant_error
0.9937370155499244,-0.16704999999999995,0.11679711109213098,0.01
1.000026490331886,-0.18448,0.11832570048333171,0.01
1.0063159651138476,-0.19942199999999996,0.11458937177249794,0.01
1.012605439895809,-0.21308,0.1220762762366384,0.01
1.0188949146777706,-0.23320600000000002,0.12411268815536658,0.01
1.025184389459732,-0.24700999999999998,0.11821198086497535,0.01
1.0314738642416938,-0.26117399999999996,0.11952562682352467,0.01
1.0377633390236554,-0.2778219999999999,0.11728405071969618,0.01
1.0440528138056169,-0.291296,0.11708900589598288,0.01
1.0503422885875784,-0.30727600000000005,0.11513848540923266,0.01
1.05663176336954,-0.320554,0.11946880446918913,0.01
1.0629212381515014,-0.34090000000000004,0.12800306881358575,0.01
1.0692107129334631,-0.35481,0.11219500972242065,0.01
1.0755001877154249,-0.367426,0.11876541284332845,0.01
1.0817896624973862,-0.3836359999999999,0.11621039037351025,0.01
1.0880791372793477,-0.400702,0.11556674609169164,0.01
1.0943686120613092,-0.4164179999999999,0.12146910795010032,0.01
1.1006580868432707,-0.42998999999999993,0.12012288691635377,0.01
1.1069475616252324,-0.44588400000000006,0.12154737922641794,0.01
1.113237036407194,-0.462648,0.11899735550262769,0.01
1.1195265111891557,-0.480858,0.11797516915319088,0.01
1.125815985971117,-0.49303600000000003,0.12026318153798017,0.01
1.1321054607530785,-0.5071340000000002,0.11706253098149513,0.01
1.13839493553504,-0.523118,0.1173101003250995,0.01
1.1446844103170015,-0.5384460000000001,0.11879873190074243,0.01
1.1509738850989633,-0.554932,0.1184115887976248,0.01
1.1572633598809248,-0.5685939999999999,0.1136760440645058,0.01
1.1635528346628865,-0.583976,0.1181854455521974,0.01
1.1698423094448478,-0.600914,0.11843880786995369,0.01
1.1761317842268093,-0.6137159999999999,0.11863285265105997,0.01
1.1824212590087708,-0.6282080000000001,0.12347206684695654,0.01
1.1887107337907326,-0.6453,0.11817965638542369,0.01
1.195000208572694,-0.659008,0.11857024236866283,0.01
1.2012896833546556,-0.6766199999999999,0.1250745540737558,0.01
1.207579158136617,-0.6902820000000002,0.1214333828012334,0.01
1.2138686329185786,-0.7038139999999999,0.12306539621751146,0.01
1.22015810770054,-0.7187799999999999,0.12073392235031516,0.01
1.2264475824825016,-0.732646,0.11541852974965593,0.01
1.2327370572644634,-0.748746,0.1202032855158907,0.01
1.2390265320464249,-0.7626919999999999,0.12318734623728002,0.01
1.2453160068283864,-0.7757080000000001,0.12190214286664462,0.01
1.251605481610348,-0.7876000000000001,0.12115430257142921,0.01
1.2578949563923094,-0.8057560000000002,0.11930233988969782,0.01
1.264184431174271,-0.821502,0.12093264649579756,0.01
1.2704739059562329,-0.834608,0.11902473994858526,0.01
1.2767633807381942,-0.8498260000000002,0.12559991683466584,0.01
1.2830528555201557,-0.8644760000000001,0.12636291650637516,0.01
1.2893423303021172,-0.879038,0.12084300734758387,0.01
1.2956318050840787,-0.8902480000000002,0.1220832147453819,0.01
1.3019212798660402,-0.9049879999999999,0.1279046691727668,0.01
1.3082107546480015,-0.919426,0.12321913426226816,0.01
1.3145002294299637,-0.9338700000000002,0.1235776970722184,0.01
1.320789704211925,-0.947424,0.1209559106743139,0.01
1.3270791789938865,-0.9595259999999999,0.12620669538217458,0.01
1.333368653775848,-0.9746980000000002,0.11828565963434057,0.01
1.3396581285578095,-0.9865820000000001,0.12084339268595845,0.01
1.345947603339771,-1.000168,0.117065730611271,0.01
1.3522370781217328,-1.0151940000000002,0.11627661048385834,0.01
1.3585265529036945,-1.027102,0.1159522511391158,0.01
1.3648160276856558,-1.038586,0.11934997524243449,0.01
1.3711055024676173,-1.0502500000000001,0.11411865752324687,0.01
1.3773949772495788,-1.06724,0.11527754626052684,0.01
1.3836844520315403,-1.076178,0.12035190904114314,0.01
1.389973926813502,-1.0928799999999999,0.1206410258128469,0.01
1.3962634015954636,-1.099966,0.11987666821371576,0.01
1.402552876377425,-1.1126179999999999,0.10970256665951822,0.01
1.4088423511593866,-1.128408,0.11878430325032115,0.01
1.415131825941348,-1.139376,0.11984707830557238,0.01
1.4214213007233096,-1.1522459999999999,0.12908016544012968,0.01
1.4277107755052711,-1.164286,0.1160650789567791,0.01
1.4340002502872329,-1.1744820000000002,0.11667751715674832,0.01
1.4402897250691944,-1.188676,0.11886642032605432,0.01
1.446579199851156,-1.198374,0.11871464046826279,0.01
1.4528686746331174,-1.21008,0.1146160937095886,0.01
1.459158149415079,-1.22247,0.1166250115154595,0.01
1.4654476241970404,-1.230564,0.11776793432470715,0.01
1.4717370989790022,-1.244698,0.11940678406750567,0.01
1.4780265737609637,-1.254714,0.11422762443402708,0.01
1.4843160485429252,-1.2671179999999997,0.11640940837008415,0.01
1.4906055233248867,-1.276098,0.12526424520019816,0.01
1.4968949981068482,-1.287562,0.12068914432816027,0.01
1.5031844728888095,-1.2957019999999997,0.11351573243600195,0.01
1.5094739476707717,-1.30729,0.122702184637561,0.01
1.515763422452733,-1.3164079999999998,0.12507531251695442,0.01
1.5220528972346945,-1.3282680000000002,0.12035320831955668,0.01
1.528342372016656,-1.3362,0.11972975979393886,0.01
1.5346318467986175,-1.3462,0.11978693320316763,0.01
1.540921321580579,-1.3572619999999997,0.12135194565345178,0.01
1.5472107963625406,-1.3662439999999998,0.11600098147509944,0.01
1.5535002711445025,-1.3750879999999999,0.11456509581876459,0.01
1.5597897459264638,-1.3872500000000003,0.11468104171820663,0.01
1.566079220708425,-1.3935040000000003,0.12620647898918433,0.01
1.5723686954903868,-1.4016719999999998,0.12335668907878977,0.01
1.5786581702723483,-1.4100599999999996,0.1276039336899449,0.01
1.58494764505431,-1.4210040000000002,0.11575707707170266,0.01
1.5912371198362716,-1.4273940000000003,0.11563561483017237,0.01
1.597526594618233,-1.4375480000000003,0.119219220665876,0.01
1.6038160694001946,-1.4444359999999998,0.11839606551769645,0.01
1.610105544182156,-1.454924,0.1174022480687558,0.01
1.6163950189641176,-1.458516,0.11152871931830559,0.01
1.6226844937460791,-1.4696520000000004,0.12031043909893972,0.01
1.6289739685280409,-1.475652,0.11162165509317344,0.01
1.6352634433100024,-1.481658,0.11770738832962678,0.01
1.641552918091964,-1.4907559999999995,0.11414532134719396,0.01
1.6478423928739254,-1.495068,0.1166612868115627,0.01
1.654131867655887,-1.502592,0.11161565779449031,0.01
1.6604213424378484,-1.5103340000000003,0.12122240448958459,0.01
1.66671081721981,-1.5134119999999998,0.12129428213598274,0.01
1.6730002920017717,-1.521434,0.11849856652679697,0.01
1.6792897667837332,-1.5290259999999998,0.11192001489024743,0.01
1.6855792415656947,-1.5360579999999997,0.11232519906359044,0.01
1.6918687163476562,-1.5438120000000004,0.12565984875212918,0.01
1.6981581911296175,-1.5458499999999997,0.11854221208762819,0.01
1.7044476659115793,-1.552596,0.1103045898002684,0.01
1.7107371406935408,-1.5561919999999998,0.1247862698657415,0.01
1.7170266154755025,-1.56242,0.11607687678042135,0.01
1.723316090257464,-1.5673759999999999,0.11547136035940965,0.01
1.7296055650394255,-1.56909,0.11342262556515977,0.01
1.735895039821387,-1.5758960000000002,0.11452013442510053,0.01
1.7421845146033486,-1.5810699999999998,0.11604833367128531,0.01
1.74847398938531,-1.5830099999999998,0.11984662460309896,0.01
1.7547634641672718,-1.5890279999999999,0.12479976141574127,0.01
1.761052938949233,-1.592042,0.1198758833812411,0.01
1.7673424137311948,-1.596692,0.12154183675738477,0.01
1.7736318885131563,-1.6006140000000002,0.11479079647714506,0.01
1.779921363295118,-1.6018820000000003,0.11595630488713808,0.01
1.7862108380770794,-1.6048199999999997,0.11641212209483354,0.01
1.792500312859041,-1.6122080000000003,0.11072376749905986,0.01
1.7987897876410026,-1.61059,0.12235001312051215,0.01
1.805079262422964,-1.6144220000000002,0.12074873808063036,0.01
1.8113687372049256,-1.6177899999999996,0.10941990135836527,0.01
1.8176582119868872,-1.6172360000000001,0.11142335606145291,0.01
1.8239476867688489,-1.6221040000000002,0.10639922141830406,0.01
1.8302371615508104,-1.6217579999999998,0.1111337844033337,0.01
1.836526636332772,-1.622704,0.11330567866440536,0.01
1.8428161111147332,-1.628918,0.12283153836986904,0.01
1.849105585896695,-1.62852,0.11245420386819599,0.01
1.8553950606786564,-1.63026,0.11579297271349026,0.01
1.861684535460618,-1.6322779999999997,0.10666973354082526,0.01
1.8679740102425797,-1.6312520000000004,0.11489476333593286,0.01
1.8742634850245408,-1.629848,0.10956947303070665,0.01
1.8805529598065027,-1.6326859999999999,0.11682382390152776,0.01
1.886842434588464,-1.631684,0.11511717412707245,0.01
1.8931319093704255,-1.632546,0.11330971725307219,0.01
1.8994213841523877,-1.6330219999999998,0.11677206310904113,0.01
1.9057108589343488,-1.6315640000000005,0.11440382567011335,0.01
1.9120003337163105,-1.6292280000000003,0.11230299733127312,0.01
1.918289808498272,-1.6308299999999998,0.11929348102232418,0.01
1.9245792832802333,-1.6295279999999999,0.10972474163681654,0.01
1.930868758062195,-1.6295340000000003,0.11634634022711896,0.01
1.9371582328441568,-1.6276519999999997,0.11864943269287628,0.01
1.943447707626118,-1.6270379999999998,0.11746879863728002,0.01
1.94973718240808,-1.627604,0.12258136047638447,0.01
1.956026657190041,-1.625376,0.108613334956851,0.01
1.9623161319720028,-1.6248699999999996,0.11672926796317615,0.01
1.9686056067539643,-1.621,0.11520410380470825,0.01
1.9748950815359256,-1.617046,0.1195579634226171,0.01
1.9811845563178876,-1.6150419999999999,0.11879413191134382,0.01
1.9874740310998489,-1.6115899999999999,0.11397493071445718,0.01
1.9937635058818104,-1.6100859999999997,0.11030254442181463,0.01
2.000052980663772,-1.6045880000000003,0.12058549497174519,0.01
2.0063424554457336,-1.6027500000000003,0.11771267114316133,0.01
2.012631930227695,-1.599602,0.114684372573935,0.01
2.0189214050096567,-1.5942939999999997,0.1145450245116515,0.01
2.025210879791618,-1.592226,0.11854428673003575,0.01
2.03150035457358,-1.5873140000000001,0.11731135899108372,0.01
2.037789829355541,-1.5823740000000002,0.11799311395619466,0.01
2.0440793041375027,-1.578846,0.1168338076386919,0.01
2.050368778919464,-1.576518,0.11948888439810418,0.01
2.056658253701426,-1.569016,0.11539404455798492,0.01
2.062947728483388,-1.5659260000000002,0.11770313998030119,0.01
2.069237203265349,-1.55952,0.11063409040793744,0.01
2.0755266780473107,-1.5558459999999998,0.1176487931446714,0.01
2.081816152829272,-1.549446,0.11241548801624743,0.01
2.0881056276112337,-1.5456100000000002,0.11540233424918021,0.01
2.0943951023931957,-1.541824,0.11445706949158582,0.01
2.1006845771751568,-1.532732,0.11496716782786638,0.01
2.1069740519571183,-1.526848,0.11408078916636626,0.01
2.11326352673908,-1.523044,0.11940667657834517,0.01
2.1195530015210413,-1.5113640000000004,0.12244381671793382,0.01
2.125842476303003,-1.5075920000000003,0.11858655605667716,0.01
2.1321319510849643,-1.501464,0.11978773374815346,0.01
2.1384214258669263,-1.4961000000000002,0.11765624083014828,0.01
2.144710900648888,-1.4895759999999998,0.12165139371117488,0.01
2.1510003754308493,-1.4813560000000001,0.11175386192143312,0.01
2.157289850212811,-1.4746059999999996,0.11362277130429953,0.01
2.1635793249947723,-1.4649380000000003,0.1203811312000496,0.01
2.169868799776734,-1.459474,0.11776833533720624,0.01
2.176158274558696,-1.4495959999999999,0.11586600637683557,0.01
2.182447749340657,-1.44341,0.12237424805637502,0.01
2.1887372241226184,-1.43506,0.12248161725329923,0.01
2.19502669890458,-1.4247020000000001,0.12008965583856758,0.01
2.2013161736865414,-1.417792,0.12131244542424921,0.01
2.207605648468503,-1.4079560000000004,0.11586415482965341,0.01
2.213895123250465,-1.4007099999999997,0.11265595059716829,0.01
2.2201845980324264,-1.3916079999999997,0.1160903552388127,0.01
2.226474072814388,-1.3828300000000002,0.11702889437340364,0.01
2.232763547596349,-1.3730079999999998,0.1197609672956003,0.01
2.239053022378311,-1.362974,0.12310673094184228,0.01
2.2453424971602725,-1.3549900000000001,0.1192956015345764,0.01
2.251631971942234,-1.3450619999999998,0.12321753494146917,0.01
2.2579214467241955,-1.3346679999999997,0.10984063371781387,0.01
2.264210921506157,-1.3276340000000002,0.12209804360015925,0.01
2.2705003962881185,-1.3144999999999998,0.12476223768881049,0.01
2.27678987107008,-1.305098,0.11464045941207737,0.01
2.283079345852041,-1.2965460000000002,0.11945812951441163,0.01
2.289368820634003,-1.2849540000000002,0.11741226724739046,0.01
2.295658295415965,-1.2750240000000002,0.11531346883785085,0.01
2.3019477701979265,-1.2652299999999999,0.12130017181217798,0.01
2.308237244979888,-1.2527779999999997,0.11449368103288515,0.01
2.314526719761849,-1.2412379999999998,0.12258567257153415,0.01
2.320816194543811,-1.2313359999999998,0.11507200910229315,0.01
2.327105669325773,-1.218526,0.12286741239262605,0.01
2.333395144107734,-1.208164,0.11916521609980103,0.01
2.339684618889696,-1.1976299999999998,0.11958890798735804,0.01
2.345974093671657,-1.181902,0.11602735601404475,0.01
2.3522635684536186,-1.173622,0.1174390762471538,0.01
2.35855304323558,-1.162434,0.11816130123504555,0.01
2.3648425180175416,-1.1505800000000002,0.12077753755985367,0.01
2.371131992799503,-1.134876,0.12184683115259001,0.01
2.377421467581465,-1.123406,0.11343469644381891,0.01
2.3837109423634266,-1.112526,0.1216988434425918,0.01
2.390000417145388,-1.099676,0.13407834516529848,0.01
2.3962898919273496,-1.086174,0.12385687524358259,0.01
2.402579366709311,-1.074162,0.11471819508282272,0.01
2.4088688414912727,-1.062692,0.12387042701893766,0.01
2.415158316273234,-1.04866,0.12369147785368285,0.01
2.421447791055196,-1.037182,0.10888916074868364,0.01
2.427737265837157,-1.0190459999999997,0.12237593741498758,0.01
2.4340267406191187,-1.01023,0.12276708988135034,0.01
2.44031621540108,-0.99763,0.10768926619978686,0.01
2.4466056901830417,-0.9837240000000002,0.11985608157832225,0.01
2.4528951649650037,-0.9701800000000002,0.1255660727179438,0.01
2.459184639746965,-0.9576640000000001,0.11644093761019328,0.01
2.4654741145289267,-0.945318,0.12547703838622581,0.01
2.471763589310888,-0.9278099999999999,0.12251772494757807,0.01
2.4780530640928498,-0.9136740000000002,0.11674363544843935,0.01
2.4843425388748117,-0.902348,0.11793901661823472,0.01
2.490632013656773,-0.8857959999999998,0.12630361951065608,0.01
2.4969214884387343,-0.8771599999999999,0.12486401826850495,0.01
2.503210963220696,-0.86202,0.11916617579266135,0.01
2.5095004380026573,-0.84839,0.1189069589075597,0.01
2.515789912784619,-0.830904,0.12075289395903185,0.01
2.5220793875665803,-0.8182500000000001,0.1154088403305918,0.01
2.528368862348542,-0.80271,0.11989179528563187,0.01
2.534658337130504,-0.7882119999999999,0.12011359092677626,0.01
2.5409478119124653,-0.773342,0.11845229274244586,0.01
2.547237286694427,-0.7616600000000001,0.11841884953401625,0.01
2.5535267614763884,-0.744918,0.12142735107206298,0.01
2.55981623625835,-0.7325400000000001,0.12507250968374684,0.01
2.566105711040312,-0.7158680000000003,0.11587028002601511,0.01
2.572395185822273,-0.699854,0.12043946138759673,0.01
2.5786846606042344,-0.687964,0.12376949206427477,0.01
2.584974135386196,-0.6720780000000002,0.11749349252935411,0.01
2.591263610168157,-0.65642,0.11618784277763124,0.01
2.597553084950119,-0.6422200000000001,0.12003279905032824,0.01
2.6038425597320805,-0.6265259999999999,0.12065100896565344,0.01
2.610132034514042,-0.610794,0.12040620308443123,0.01
2.6164215092960035,-0.5969500000000001,0.11357869586537424,0.01
2.622710984077965,-0.5791240000000001,0.12126781927811889,0.01
2.629000458859927,-0.563198,0.11147856032688705,0.01
2.6352899336418885,-0.5518399999999999,0.11403683289024004,0.01
2.64157940842385,-0.5356939999999999,0.12305296835388013,0.01
2.6478688832058115,-0.521688,0.11417647284059788,0.01
2.654158357987773,-0.505782,0.11513105729390848,0.01
2.6604478327697345,-0.488334,0.12171697043130074,0.01
2.666737307551696,-0.478912,0.11992113989018274,0.01
2.673026782333657,-0.46130399999999994,0.118714978170354,0.01
2.679316257115619,-0.44416599999999995,0.12034251856756649,0.01
2.685605731897581,-0.42970600000000003,0.11454209671682518,0.01
2.691895206679542,-0.41625999999999996,0.12155988709348196,0.01
2.698184681461504,-0.39435999999999993,0.11549846341861413,0.01
2.704474156243465,-0.38057,0.12425721014864169,0.01
2.710763631025427,-0.367842,0.11866866696261753,0.01
2.717053105807389,-0.34995599999999993,0.11741754613426073,0.01
2.72334258058935,-0.33681400000000006,0.12125598307970896,0.01
2.729632055371312,-0.32152000000000003,0.11463149877757998,0.01
2.735921530153273,-0.30640999999999996,0.1164659484972786,0.01
2.7422110049352346,-0.28953999999999996,0.11561181352134221,0.01
2.748500479717196,-0.27312999999999993,0.11689464807345944,0.01
2.7547899544991576,-0.258034,0.11496411882327433,0.01
2.761079429281119,-0.243942,0.11960222738904885,0.01
2.7673689040630807,-0.22668999999999997,0.11430016759140835,0.01
2.773658378845042,-0.21408199999999997,0.11517467370876075,0.01
2.779947853627004,-0.19618599999999997,0.10934117535911753,0.01
2.7862373284089657,-0.18196199999999993,0.11286593274270092,0.01
2.792526803190927,-0.16643199999999997,0.11807096318310507,0.01
2.7988162779728887,-0.14987999999999993,0.11025374126287195,0.01
2.80510575275485,-0.13638999999999996,0.11527642020114927,0.01
2.811395227536812,-0.11966799999999995,0.1138731909131723,0.01
2.817684702318773,-0.10364399999999996,0.11571316094354583,0.01
2.8239741771007347,-0.09017199999999996,0.11160114234420593,0.01
2.830263651882696,-0.07684199999999995,0.11724503060139212,0.01
2.8365531266646578,-0.057233999999999965,0.11839988244428001,0.01
2.8428426014466197,-0.04382199999999996,0.11354462599243773,0.01
2.849132076228581,-0.030881999999999965,0.11587682008219821,0.01
2.8554215510105423,-0.013289999999999969,0.10887463979306077,0.01
2.861711025792504,0.002953999999999992,0.10975672306487406,0.01
2.8680005005744658,0.017855999999999955,0.10594529172858909,0.01
2.8742899753564277,0.03072199999999996,0.10211174058411653,0.01
2.880579450138389,0.04638599999999995,0.11102170325438741,0.01
2.8868689249203503,0.060861999999999944,0.110078382746844,0.01
2.893158399702312,0.07695399999999997,0.10504309170344277,0.01
2.8994478744842733,0.09101199999999995,0.10816247971611812,0.01
2.905737349266235,0.10503399999999997,0.10565040917556509,0.01
2.9120268240481963,0.11991199999999996,0.10521890867446375,0.01
2.918316298830158,0.13404199999999997,0.11153133083576951,0.01
2.92460577361212,0.15039399999999994,0.10300381661493634,0.01
2.930895248394081,0.16424799999999995,0.109044206665091,0.01
2.9371847231760424,0.17680999999999994,0.09929811998306029,0.01
2.9434741979580044,0.192624,0.10139978960000944,0.01
2.949763672739966,0.20712999999999998,0.10631991392683553,0.01
