omega_tau,C_12,C_13,C_23,K_3
0.0,-0.8142,-0.7946,1.0,0.9803999999999999
0.006289474781961547,-0.801,-0.804,1.0,1.0030000000000001
0.012578949563923095,-0.8062,-0.8198,1.0,1.0135999999999998
0.018868424345884642,-0.8156,-0.8196,0.9998,1.0038
0.02515789912784619,-0.8146,-0.8316,1.0,1.017
0.03144737390980774,-0.823,-0.8366,0.9988,1.0124
0.037736848691769284,-0.8258,-0.8436,1.0,1.0178
0.04402632347373083,-0.819,-0.8406,0.9986,1.0202
0.05031579825569238,-0.8326,-0.858,0.9982,1.0236
0.056605273037653926,-0.8314,-0.863,0.9984,1.0299999999999998
0.06289474781961547,-0.8336,-0.8708,0.9984,1.0356
0.06918422260157703,-0.8312,-0.8792,0.9974,1.0453999999999999
0.07547369738353857,-0.852,-0.8852,0.9976,1.0308000000000002
0.08176317216550011,-0.8548,-0.8888,0.9962,1.0302
0.08805264694746166,-0.855,-0.8944,0.9964,1.0358
0.09434212172942322,-0.8562,-0.9034,0.9946,1.0418
0.10063159651138476,-0.8548,-0.9022,0.9954,1.0428
0.1069210712933463,-0.86,-0.9058,0.993,1.0388000000000002
0.11321054607530785,-0.8566,-0.9194,0.9938,1.0566
0.1195000208572694,-0.8724,-0.9182,0.9932,1.0390000000000001
0.12578949563923095,-0.8694,-0.9318,0.9912,1.0535999999999999
0.1320789704211925,-0.8748,-0.93,0.994,1.0492
0.13836844520315406,-0.8784,-0.9424,0.9922,1.0562
0.1446579199851156,-0.8818,-0.9436,0.9892,1.051
0.15094739476707714,-0.8768,-0.9454,0.9892,1.0577999999999999
0.15723686954903868,-0.8944,-0.9484,0.9904,1.0444
0.16352634433100022,-0.8886,-0.9466,0.9894,1.0474
0.16981581911296179,-0.8844,-0.9534,0.9854,1.0544000000000002
0.17610529389492333,-0.8948,-0.9596,0.989,1.0537999999999998
0.18239476867688487,-0.893,-0.9576,0.9832,1.0478
0.18868424345884643,-0.8946,-0.964,0.9804,1.0498
0.19497371824080797,-0.9014,-0.972,0.982,1.0526
0.20126319302276952,-0.8986,-0.9692,0.9832,1.0537999999999998
0.20755266780473106,-0.91,-0.9712,0.9756,1.0368
0.2138421425866926,-0.9104,-0.9736,0.9748,1.038
0.22013161736865416,-0.9164,-0.9824,0.977,1.0430000000000001
0.2264210921506157,-0.9196,-0.9774,0.9724,1.0302000000000002
0.23271056693257725,-0.9182,-0.9864,0.974,1.0422
0.2390000417145388,-0.9218,-0.9868,0.973,1.038
0.24528951649650035,-0.9216,-0.9876,0.9736,1.0396
0.2515789912784619,-0.9246,-0.991,0.969,1.0354
0.25786846606042346,-0.9238,-0.9922,0.9696,1.038
0.264157940842385,-0.9344,-0.9928,0.9616,1.02
0.27044741562434654,-0.9302,-0.997,0.9652,1.032
0.2767368904063081,-0.9332,-0.997,0.9644,1.0282
0.2830263651882696,-0.9374,-0.9974,0.9586,1.0186
0.2893158399702312,-0.941,-0.9974,0.96,1.0164
0.2956053147521927,-0.9404,-0.999,0.961,1.0196
0.3018947895341543,-0.938,-0.9992,0.9562,1.0174
0.30818426431611584,-0.9484,-0.9996,0.9506,1.0018
0.31447373909807735,-0.95,-1.0,0.9488,0.9988
0.3207632138800389,-0.9528,-1.0,0.9398,0.987
0.32705268866200043,-0.9488,-1.0,0.9468,0.998
0.333342163443962,-0.9498,-0.9994,0.9422,0.9918
0.33963163822592357,-0.9486,-0.9992,0.9448,0.9954
0.3459211130078851,-0.9576,-0.9988,0.9344,0.9756
0.35221058778984665,-0.9612,-0.9982,0.9404,0.9773999999999999
0.3585000625718082,-0.9582,-0.9964,0.9364,0.9745999999999999
0.36478953735376973,-0.9588,-0.9964,0.9322,0.9698
0.3710790121357313,-0.9634,-0.9946,0.9384,0.9696
0.37736848691769287,-0.966,-0.9942,0.9326,0.9608
0.3836579616996544,-0.969,-0.9922,0.9216,0.9448
0.38994743648161595,-0.969,-0.992,0.9232,0.9462
