omega_tau,C_12,C_13,C_23,K_3
0.0,0.848,0.854,0.888,0.882
0.006289474781961547,0.84,0.826,0.88,0.894
0.012578949563923095,0.828,0.864,0.858,0.822
0.018868424345884642,0.838,0.846,0.884,0.876
0.02515789912784619,0.836,0.856,0.878,0.858
0.03144737390980774,0.846,0.85,0.88,0.876
0.037736848691769284,0.852,0.85,0.86,0.862
0.04402632347373083,0.842,0.882,0.888,0.848
0.05031579825569238,0.82,0.836,0.9,0.884
0.056605273037653926,0.812,0.83,0.852,0.8340000000000002
0.06289474781961547,0.824,0.846,0.898,0.876
0.06918422260157703,0.866,0.834,0.884,0.916
0.07547369738353857,0.85,0.822,0.882,0.91
0.08176317216550011,0.86,0.812,0.878,0.9259999999999999
0.08805264694746166,0.838,0.82,0.876,0.894
0.09434212172942322,0.838,0.84,0.852,0.85
0.10063159651138476,0.842,0.818,0.866,0.89
0.1069210712933463,0.86,0.792,0.86,0.9279999999999999
0.11321054607530785,0.846,0.804,0.872,0.9139999999999999
0.1195000208572694,0.858,0.838,0.868,0.888
0.12578949563923095,0.82,0.822,0.856,0.854
0.1320789704211925,0.852,0.814,0.852,0.89
0.13836844520315406,0.836,0.768,0.85,0.9179999999999999
0.1446579199851156,0.828,0.824,0.886,0.89
0.15094739476707714,0.83,0.812,0.864,0.8819999999999999
0.15723686954903868,0.844,0.802,0.852,0.8939999999999999
0.16352634433100022,0.84,0.816,0.888,0.912
0.16981581911296179,0.814,0.804,0.876,0.8859999999999999
0.17610529389492333,0.806,0.776,0.866,0.8960000000000001
0.18239476867688487,0.83,0.806,0.866,0.8899999999999999
0.18868424345884643,0.808,0.792,0.868,0.8840000000000001
0.19497371824080797,0.804,0.764,0.846,0.8859999999999999
0.20126319302276952,0.836,0.816,0.874,0.894
0.20755266780473106,0.804,0.812,0.824,0.8160000000000001
0.2138421425866926,0.862,0.75,0.864,0.976
0.22013161736865416,0.806,0.736,0.848,0.9179999999999999
0.2264210921506157,0.842,0.754,0.86,0.948
0.23271056693257725,0.82,0.758,0.834,0.8959999999999999
0.2390000417145388,0.776,0.716,0.852,0.9120000000000001
0.24528951649650035,0.844,0.746,0.846,0.944
0.2515789912784619,0.804,0.732,0.81,0.8820000000000001
0.25786846606042346,0.806,0.726,0.86,0.94
0.264157940842385,0.824,0.754,0.832,0.9019999999999999
0.27044741562434654,0.804,0.732,0.838,0.9099999999999999
0.2767368904063081,0.808,0.696,0.884,0.9960000000000002
0.2830263651882696,0.802,0.694,0.834,0.9420000000000002
0.2893158399702312,0.774,0.688,0.816,0.9019999999999999
0.2956053147521927,0.83,0.71,0.844,0.964
0.3018947895341543,0.806,0.688,0.814,0.9320000000000002
0.30818426431611584,0.796,0.678,0.824,0.9420000000000001
0.31447373909807735,0.774,0.666,0.836,0.9439999999999998
0.3207632138800389,0.812,0.662,0.852,1.0020000000000002
0.32705268866200043,0.786,0.678,0.808,0.916
0.333342163443962,0.766,0.614,0.822,0.9740000000000001
0.33963163822592357,0.804,0.636,0.82,0.9880000000000001
0.3459211130078851,0.78,0.646,0.818,0.9519999999999998
0.35221058778984665,0.822,0.616,0.826,1.032
0.3585000625718082,0.796,0.668,0.836,0.9640000000000001
0.36478953735376973,0.83,0.59,0.806,1.0460000000000003
0.3710790121357313,0.806,0.612,0.788,0.9820000000000001
0.37736848691769287,0.804,0.61,0.828,1.0220000000000002
0.3836579616996544,0.772,0.59,0.786,0.9680000000000001
0.38994743648161595,0.768,0.554,0.824,1.038
0.39623691126357746,0.754,0.594,0.84,0.9999999999999999
0.40252638604553903,0.798,0.586,0.822,1.0340000000000003
0.4088158608275006,0.762,0.556,0.804,1.01
0.4151053356094621,0.74,0.574,0.79,0.9560000000000001
0.4213948103914237,0.74,0.57,0.816,0.9860000000000001
0.4276842851733852,0.792,0.556,0.802,1.038
0.43397375995534676,0.792,0.518,0.798,1.072
0.44026323473730833,0.768,0.558,0.772,0.982
0.44655270951926984,0.786,0.546,0.78,1.02
0.4528421843012314,0.764,0.49,0.754,1.028
0.459131659083193,0.758,0.468,0.81,1.1
0.4654211338651545,0.768,0.49,0.772,1.05
0.47171060864711606,0.764,0.484,0.788,1.068
0.4780000834290776,0.698,0.466,0.796,1.028
0.48428955821103914,0.728,0.462,0.802,1.068
0.4905790329930007,0.732,0.47,0.766,1.028
0.4968685077749622,0.762,0.422,0.744,1.084
0.5031579825569238,0.724,0.462,0.756,1.018
0.5094474573388853,0.728,0.44,0.786,1.074
0.5157369321208469,0.718,0.422,0.764,1.06
0.5220264069028084,0.744,0.462,0.752,1.034
0.52831588168477,0.726,0.418,0.774,1.082
0.5346053564667316,0.71,0.388,0.764,1.0859999999999999
0.5408948312486931,0.746,0.412,0.754,1.088
0.5471843060306546,0.746,0.396,0.766,1.116
0.5534737808126162,0.676,0.374,0.762,1.064
0.5597632555945777,0.722,0.348,0.756,1.13
0.5660527303765392,0.726,0.438,0.71,0.998
0.5723422051585008,0.716,0.35,0.714,1.08
0.5786316799404624,0.69,0.33,0.706,1.0659999999999998
0.5849211547224239,0.68,0.312,0.742,1.11
0.5912106295043854,0.714,0.332,0.734,1.1159999999999999
0.597500104286347,0.692,0.334,0.694,1.0519999999999998
0.6037895790683085,0.686,0.354,0.714,1.0459999999999998
0.6100790538502701,0.686,0.302,0.704,1.088
0.6163685286322317,0.704,0.252,0.716,1.168
0.6226580034141932,0.658,0.248,0.698,1.1079999999999999
0.6289474781961547,0.65,0.244,0.72,1.1260000000000001
0.6352369529781163,0.69,0.244,0.678,1.1239999999999999
0.6415264277600778,0.66,0.234,0.664,1.09
0.6478159025420394,0.648,0.186,0.72,1.182
0.6541053773240009,0.646,0.18,0.686,1.1520000000000001
0.6603948521059625,0.72,0.208,0.708,1.22
0.666684326887924,0.626,0.156,0.642,1.112
0.6729738016698855,0.684,0.15,0.654,1.1880000000000002
0.6792632764518471,0.648,0.208,0.722,1.1620000000000001
0.6855527512338087,0.656,0.18,0.692,1.168
0.6918422260157702,0.664,0.186,0.678,1.1560000000000001
0.6981317007977318,0.63,0.204,0.71,1.136
0.7044211755796933,0.636,0.118,0.664,1.182
0.7107106503616548,0.674,0.154,0.676,1.1960000000000002
0.7170001251436164,0.638,0.106,0.636,1.168
0.723289599925578,0.638,0.082,0.64,1.196
0.7295790747075395,0.656,0.134,0.678,1.2000000000000002
0.7358685494895011,0.624,0.08,0.624,1.168
0.7421580242714626,0.628,0.056,0.672,1.244
0.7484474990534241,0.62,0.092,0.658,1.186
0.7547369738353857,0.614,0.038,0.644,1.22
0.7610264486173473,0.622,0.058,0.586,1.15
0.7673159233993088,0.62,0.08,0.636,1.176
0.7736053981812703,0.59,0.046,0.626,1.17
0.7798948729632319,0.588,0.038,0.624,1.174
0.7861843477451934,0.574,-0.016,0.6,1.19
0.7924738225271549,0.56,-0.006,0.642,1.208
0.7987632973091165,0.548,-0.014,0.618,1.18
0.8050527720910781,0.62,-0.068,0.628,1.316
0.8113422468730396,0.564,0.004,0.542,1.1019999999999999
0.8176317216550012,0.574,-0.08,0.588,1.242
0.8239211964369627,0.554,-0.052,0.632,1.238
0.8302106712189242,0.602,-0.1,0.604,1.306
0.8365001460008858,0.592,-0.088,0.598,1.278
0.8427896207828474,0.586,-0.14,0.61,1.3359999999999999
0.8490790955648089,0.572,-0.102,0.592,1.266
0.8553685703467704,0.55,-0.112,0.552,1.2140000000000002
0.861658045128732,0.524,-0.13,0.576,1.23
0.8679475199106935,0.546,-0.158,0.586,1.29
0.874236994692655,0.564,-0.12,0.578,1.262
0.8805264694746167,0.524,-0.188,0.566,1.2779999999999998
0.8868159442565782,0.5,-0.23,0.574,1.3039999999999998
0.8931054190385397,0.594,-0.214,0.568,1.376
0.8993948938205013,0.534,-0.194,0.55,1.278
0.9056843686024628,0.538,-0.214,0.542,1.294
0.9119738433844243,0.56,-0.234,0.572,1.366
0.918263318166386,0.474,-0.258,0.552,1.284
0.9245527929483475,0.498,-0.208,0.534,1.24
0.930842267730309,0.522,-0.254,0.544,1.32
0.9371317425122706,0.464,-0.226,0.496,1.186
0.9434212172942321,0.474,-0.274,0.516,1.264
0.9497106920761936,0.514,-0.26,0.54,1.314
0.9560001668581553,0.478,-0.306,0.522,1.306
0.9622896416401168,0.468,-0.23,0.52,1.218
0.9685791164220783,0.508,-0.3,0.494,1.302
0.9748685912040398,0.438,-0.288,0.492,1.218
0.9811580659860014,0.47,-0.33,0.492,1.292
0.9874475407679629,0.49,-0.276,0.5,1.266
0.9937370155499244,0.462,-0.376,0.51,1.3479999999999999
1.000026490331886,0.43,-0.384,0.484,1.298
1.0063159651138476,0.492,-0.37,0.446,1.3079999999999998
1.012605439895809,0.44,-0.386,0.438,1.264
1.0188949146777706,0.422,-0.348,0.456,1.226
1.0251843894597321,0.452,-0.334,0.476,1.262
1.0314738642416938,0.414,-0.364,0.492,1.27
1.0377633390236554,0.406,-0.386,0.5,1.292
1.0440528138056169,0.448,-0.398,0.464,1.31
1.0503422885875784,0.368,-0.394,0.44,1.202
1.05663176336954,0.444,-0.49,0.408,1.342
1.0629212381515014,0.378,-0.422,0.408,1.208
1.0692107129334631,0.396,-0.466,0.396,1.258
1.0755001877154247,0.392,-0.448,0.456,1.296
1.0817896624973862,0.394,-0.478,0.416,1.288
1.0880791372793477,0.368,-0.468,0.424,1.26
1.0943686120613092,0.374,-0.474,0.41,1.258
1.1006580868432707,0.37,-0.544,0.42,1.334
1.1069475616252324,0.384,-0.534,0.442,1.36
1.113237036407194,0.35,-0.486,0.434,1.27
1.1195265111891555,0.38,-0.492,0.394,1.266
1.125815985971117,0.342,-0.506,0.368,1.216
1.1321054607530785,0.352,-0.516,0.358,1.226
1.13839493553504,0.356,-0.55,0.39,1.296
1.1446844103170015,0.376,-0.496,0.334,1.206
1.1509738850989633,0.322,-0.592,0.388,1.302
1.1572633598809248,0.388,-0.502,0.344,1.234
1.1635528346628863,0.348,-0.626,0.358,1.3319999999999999
1.1698423094448478,0.308,-0.598,0.276,1.182
1.1761317842268093,0.342,-0.57,0.318,1.23
1.1824212590087708,0.344,-0.612,0.3,1.2559999999999998
1.1887107337907326,0.282,-0.614,0.33,1.226
1.195000208572694,0.36,-0.596,0.318,1.274
1.2012896833546556,0.276,-0.608,0.33,1.214
1.207579158136617,0.324,-0.644,0.318,1.286
1.2138686329185786,0.27,-0.62,0.332,1.222
1.2201581077005401,0.248,-0.642,0.278,1.1680000000000001
1.2264475824825016,0.29,-0.632,0.38,1.302
1.2327370572644634,0.286,-0.672,0.286,1.244
1.2390265320464249,0.286,-0.638,0.266,1.19
1.2453160068283864,0.266,-0.69,0.298,1.254
1.251605481610348,0.24,-0.676,0.272,1.1880000000000002
1.2578949563923094,0.25,-0.674,0.234,1.158
1.264184431174271,0.27,-0.66,0.342,1.2720000000000002
1.2704739059562327,0.178,-0.688,0.25,1.1159999999999999
1.2767633807381942,0.294,-0.712,0.24,1.246
1.2830528555201557,0.2,-0.696,0.254,1.15
1.2893423303021172,0.17,-0.686,0.292,1.1480000000000001
1.2956318050840787,0.248,-0.728,0.208,1.184
1.3019212798660402,0.222,-0.716,0.272,1.21
1.3082107546480017,0.252,-0.75,0.204,1.206
1.3145002294299635,0.23,-0.714,0.242,1.186
1.320789704211925,0.236,-0.714,0.178,1.128
1.3270791789938865,0.144,-0.69,0.2,1.0339999999999998
1.333368653775848,0.174,-0.792,0.204,1.17
1.3396581285578095,0.262,-0.726,0.212,1.2
1.345947603339771,0.204,-0.738,0.246,1.188
1.3522370781217328,0.166,-0.726,0.19,1.0819999999999999
1.3585265529036943,0.216,-0.758,0.156,1.13
1.3648160276856558,0.204,-0.746,0.156,1.1059999999999999
