omega_tau,C_12,C_13,C_23,K_3
0.0,0.828,0.848,0.862,0.842
0.006289474781961547,0.856,0.858,0.874,0.872
0.012578949563923095,0.86,0.816,0.878,0.922
0.018868424345884642,0.848,0.83,0.878,0.896
0.02515789912784619,0.864,0.826,0.87,0.908
0.03144737390980774,0.842,0.842,0.9,0.9
0.037736848691769284,0.844,0.836,0.9,0.908
0.04402632347373083,0.808,0.838,0.894,0.864
0.05031579825569238,0.8,0.85,0.874,0.824
0.056605273037653926,0.844,0.834,0.86,0.87
0.06289474781961547,0.826,0.834,0.846,0.838
0.06918422260157703,0.822,0.842,0.882,0.862
0.07547369738353857,0.854,0.828,0.84,0.866
0.08176317216550011,0.804,0.832,0.892,0.8640000000000002
0.08805264694746166,0.87,0.802,0.858,0.9259999999999999
0.09434212172942322,0.84,0.824,0.884,0.9
0.10063159651138476,0.842,0.822,0.856,0.876
0.1069210712933463,0.872,0.798,0.89,0.964
0.11321054607530785,0.842,0.83,0.888,0.9
0.1195000208572694,0.804,0.812,0.874,0.8659999999999999
0.12578949563923095,0.828,0.846,0.84,0.822
0.1320789704211925,0.838,0.836,0.902,0.904
0.13836844520315406,0.82,0.826,0.87,0.864
0.1446579199851156,0.824,0.808,0.898,0.9139999999999999
0.15094739476707714,0.832,0.808,0.892,0.9159999999999999
0.15723686954903868,0.836,0.808,0.862,0.8899999999999999
0.16352634433100022,0.842,0.784,0.852,0.9099999999999999
0.16981581911296179,0.854,0.784,0.862,0.9319999999999999
0.17610529389492333,0.838,0.78,0.888,0.946
0.18239476867688487,0.848,0.77,0.864,0.942
0.18868424345884643,0.8,0.792,0.848,0.8560000000000001
0.19497371824080797,0.798,0.778,0.868,0.8879999999999999
0.20126319302276952,0.806,0.774,0.85,0.8820000000000001
0.20755266780473106,0.864,0.766,0.864,0.962
0.2138421425866926,0.834,0.736,0.872,0.97
0.22013161736865416,0.796,0.768,0.878,0.9059999999999999
0.2264210921506157,0.842,0.756,0.85,0.9359999999999999
0.23271056693257725,0.844,0.716,0.848,0.976
0.2390000417145388,0.834,0.74,0.842,0.9359999999999999
0.24528951649650035,0.816,0.742,0.876,0.95
0.2515789912784619,0.8,0.754,0.826,0.8719999999999999
0.25786846606042346,0.808,0.74,0.842,0.9099999999999999
0.264157940842385,0.816,0.7,0.876,0.992
0.27044741562434654,0.812,0.692,0.848,0.9680000000000002
0.2767368904063081,0.846,0.674,0.846,1.0179999999999998
0.2830263651882696,0.812,0.706,0.864,0.9700000000000002
0.2893158399702312,0.838,0.65,0.846,1.0339999999999998
0.2956053147521927,0.78,0.706,0.834,0.9079999999999999
0.3018947895341543,0.8,0.684,0.84,0.9560000000000001
0.30818426431611584,0.818,0.682,0.848,0.9839999999999999
0.31447373909807735,0.8,0.68,0.81,0.93
0.3207632138800389,0.786,0.674,0.826,0.9380000000000001
0.32705268866200043,0.796,0.64,0.828,0.9840000000000001
0.333342163443962,0.764,0.636,0.818,0.9459999999999998
0.33963163822592357,0.776,0.612,0.85,1.0139999999999998
0.3459211130078851,0.81,0.636,0.838,1.012
0.35221058778984665,0.8,0.628,0.8,0.9720000000000001
0.3585000625718082,0.77,0.608,0.862,1.024
0.36478953735376973,0.776,0.616,0.816,0.9760000000000001
0.3710790121357313,0.748,0.62,0.842,0.9699999999999999
0.37736848691769287,0.768,0.594,0.774,0.9480000000000001
0.3836579616996544,0.802,0.61,0.79,0.9820000000000001
0.38994743648161595,0.792,0.61,0.832,1.0140000000000002
0.39623691126357746,0.766,0.646,0.84,0.9599999999999999
0.40252638604553903,0.772,0.596,0.806,0.9820000000000001
0.4088158608275006,0.762,0.586,0.79,0.9660000000000001
0.4151053356094621,0.742,0.568,0.8,0.9740000000000001
0.4213948103914237,0.724,0.544,0.832,1.012
0.4276842851733852,0.756,0.608,0.778,0.926
0.43397375995534676,0.754,0.57,0.776,0.9600000000000001
0.44026323473730833,0.758,0.52,0.794,1.032
0.44655270951926984,0.796,0.546,0.804,1.054
0.4528421843012314,0.744,0.516,0.79,1.018
0.459131659083193,0.786,0.474,0.772,1.084
0.4654211338651545,0.776,0.52,0.784,1.04
0.47171060864711606,0.768,0.508,0.772,1.032
0.4780000834290776,0.752,0.51,0.764,1.006
0.48428955821103914,0.76,0.48,0.762,1.042
0.4905790329930007,0.752,0.516,0.78,1.016
0.4968685077749622,0.694,0.46,0.778,1.012
0.5031579825569238,0.756,0.452,0.778,1.082
0.5094474573388853,0.726,0.45,0.792,1.068
0.5157369321208469,0.724,0.394,0.786,1.116
0.5220264069028084,0.746,0.448,0.776,1.074
0.52831588168477,0.676,0.46,0.722,0.9380000000000002
0.5346053564667316,0.728,0.338,0.786,1.176
0.5408948312486931,0.718,0.418,0.756,1.056
0.5471843060306546,0.688,0.396,0.742,1.0339999999999998
0.5534737808126162,0.684,0.426,0.744,1.002
0.5597632555945777,0.706,0.34,0.728,1.0939999999999999
0.5660527303765392,0.702,0.288,0.722,1.136
0.5723422051585008,0.694,0.306,0.746,1.134
0.5786316799404624,0.732,0.33,0.734,1.136
0.5849211547224239,0.722,0.356,0.716,1.0819999999999999
0.5912106295043854,0.698,0.308,0.774,1.164
0.597500104286347,0.72,0.284,0.738,1.174
0.6037895790683085,0.666,0.294,0.704,1.076
0.6100790538502701,0.704,0.334,0.758,1.128
0.6163685286322317,0.682,0.274,0.738,1.146
0.6226580034141932,0.694,0.24,0.754,1.208
0.6289474781961547,0.678,0.242,0.724,1.1600000000000001
0.6352369529781163,0.67,0.226,0.676,1.12
0.6415264277600778,0.66,0.21,0.756,1.206
0.6478159025420394,0.672,0.266,0.706,1.112
0.6541053773240009,0.676,0.246,0.706,1.1360000000000001
0.6603948521059625,0.654,0.216,0.71,1.148
0.666684326887924,0.698,0.174,0.676,1.2000000000000002
0.6729738016698855,0.65,0.222,0.7,1.1280000000000001
0.6792632764518471,0.64,0.184,0.664,1.12
0.6855527512338087,0.644,0.134,0.656,1.166
0.6918422260157702,0.664,0.174,0.668,1.1580000000000001
0.6981317007977318,0.676,0.146,0.684,1.2140000000000002
0.7044211755796933,0.622,0.118,0.68,1.1840000000000002
0.7107106503616548,0.634,0.128,0.66,1.166
0.7170001251436164,0.622,0.1,0.65,1.172
0.723289599925578,0.552,0.13,0.658,1.08
0.7295790747075395,0.674,0.092,0.642,1.224
0.7358685494895011,0.636,0.096,0.646,1.186
0.7421580242714626,0.624,0.068,0.612,1.168
0.7484474990534241,0.574,0.08,0.606,1.0999999999999999
0.7547369738353857,0.626,0.052,0.644,1.218
0.7610264486173473,0.6,0.014,0.63,1.216
0.7673159233993088,0.622,0.024,0.642,1.24
0.7736053981812703,0.62,0.032,0.612,1.2
0.7798948729632319,0.634,0.03,0.61,1.214
0.7861843477451934,0.63,0.024,0.584,1.19
0.7924738225271549,0.588,-0.06,0.634,1.282
0.7987632973091165,0.576,-0.058,0.614,1.248
0.8050527720910781,0.622,-0.058,0.624,1.304
0.8113422468730396,0.596,-0.04,0.614,1.25
0.8176317216550012,0.592,-0.014,0.586,1.192
0.8239211964369627,0.582,-0.108,0.57,1.26
0.8302106712189242,0.572,-0.078,0.57,1.22
0.8365001460008858,0.592,-0.068,0.592,1.252
0.8427896207828474,0.538,-0.062,0.578,1.1780000000000002
0.8490790955648089,0.564,-0.096,0.602,1.262
0.8553685703467704,0.576,-0.076,0.582,1.234
0.861658045128732,0.546,-0.11,0.516,1.1720000000000002
0.8679475199106935,0.578,-0.156,0.544,1.2779999999999998
0.874236994692655,0.558,-0.172,0.54,1.27
0.8805264694746167,0.53,-0.186,0.574,1.29
0.8868159442565782,0.542,-0.144,0.524,1.21
0.8931054190385397,0.506,-0.12,0.538,1.1640000000000001
0.8993948938205013,0.528,-0.192,0.556,1.276
0.9056843686024628,0.504,-0.174,0.522,1.2
0.9119738433844243,0.508,-0.216,0.524,1.248
0.918263318166386,0.474,-0.22,0.522,1.216
0.9245527929483475,0.538,-0.268,0.484,1.29
0.930842267730309,0.534,-0.272,0.502,1.308
0.9371317425122706,0.544,-0.256,0.452,1.252
0.9434212172942321,0.484,-0.258,0.526,1.268
0.9497106920761936,0.488,-0.244,0.54,1.272
0.9560001668581553,0.502,-0.232,0.512,1.246
0.9622896416401168,0.472,-0.306,0.51,1.288
0.9685791164220783,0.482,-0.334,0.492,1.308
0.9748685912040398,0.39,-0.258,0.514,1.162
0.9811580659860014,0.456,-0.276,0.484,1.216
0.9874475407679629,0.486,-0.322,0.546,1.354
0.9937370155499244,0.468,-0.36,0.482,1.31
1.000026490331886,0.504,-0.4,0.496,1.4
1.0063159651138476,0.456,-0.378,0.46,1.294
1.012605439895809,0.474,-0.32,0.462,1.256
1.0188949146777706,0.452,-0.36,0.504,1.3159999999999998
1.0251843894597321,0.406,-0.392,0.478,1.276
1.0314738642416938,0.412,-0.368,0.504,1.2839999999999998
1.0377633390236554,0.43,-0.368,0.478,1.2759999999999998
1.0440528138056169,0.49,-0.436,0.446,1.3719999999999999
1.0503422885875784,0.416,-0.422,0.416,1.254
1.05663176336954,0.484,-0.438,0.44,1.3619999999999999
1.0629212381515014,0.372,-0.466,0.428,1.266
1.0692107129334631,0.398,-0.404,0.43,1.2320000000000002
1.0755001877154247,0.444,-0.448,0.372,1.264
1.0817896624973862,0.418,-0.464,0.372,1.254
1.0880791372793477,0.334,-0.468,0.42,1.222
1.0943686120613092,0.426,-0.476,0.45,1.3519999999999999
1.1006580868432707,0.404,-0.504,0.35,1.258
1.1069475616252324,0.328,-0.484,0.454,1.266
1.113237036407194,0.408,-0.518,0.39,1.316
1.1195265111891555,0.438,-0.564,0.39,1.392
1.125815985971117,0.376,-0.542,0.424,1.342
1.1321054607530785,0.358,-0.586,0.374,1.318
1.13839493553504,0.316,-0.566,0.35,1.2319999999999998
1.1446844103170015,0.328,-0.56,0.346,1.234
1.1509738850989633,0.356,-0.534,0.408,1.298
1.1572633598809248,0.346,-0.554,0.382,1.282
1.1635528346628863,0.332,-0.576,0.376,1.2839999999999998
1.1698423094448478,0.332,-0.584,0.296,1.212
1.1761317842268093,0.31,-0.568,0.334,1.212
1.1824212590087708,0.27,-0.582,0.342,1.194
1.1887107337907326,0.336,-0.63,0.292,1.258
1.195000208572694,0.352,-0.588,0.346,1.286
1.2012896833546556,0.21,-0.602,0.3,1.112
1.207579158136617,0.272,-0.59,0.326,1.1880000000000002
1.2138686329185786,0.276,-0.65,0.336,1.262
1.2201581077005401,0.296,-0.626,0.294,1.216
1.2264475824825016,0.328,-0.634,0.31,1.272
1.2327370572644634,0.346,-0.636,0.298,1.2799999999999998
1.2390265320464249,0.256,-0.646,0.278,1.1800000000000002
1.2453160068283864,0.284,-0.658,0.308,1.25
1.251605481610348,0.238,-0.654,0.282,1.174
1.2578949563923094,0.28,-0.656,0.268,1.2040000000000002
1.264184431174271,0.28,-0.704,0.288,1.272
1.2704739059562327,0.274,-0.716,0.268,1.258
1.2767633807381942,0.3,-0.706,0.182,1.188
1.2830528555201557,0.19,-0.692,0.296,1.178
1.2893423303021172,0.268,-0.686,0.234,1.1880000000000002
1.2956318050840787,0.26,-0.694,0.23,1.184
1.3019212798660402,0.258,-0.736,0.208,1.202
1.3082107546480017,0.208,-0.758,0.148,1.1139999999999999
1.3145002294299635,0.196,-0.746,0.218,1.1600000000000001
1.320789704211925,0.214,-0.728,0.216,1.158
1.3270791789938865,0.188,-0.726,0.132,1.046
1.333368653775848,0.222,-0.762,0.162,1.146
1.3396581285578095,0.194,-0.756,0.24,1.19
1.345947603339771,0.186,-0.742,0.206,1.134
1.3522370781217328,0.19,-0.774,0.248,1.212
1.3585265529036943,0.154,-0.756,0.236,1.146
1.3648160276856558,0.172,-0.776,0.178,1.126
1.3711055024676173,0.15,-0.782,0.09,1.022
1.3773949772495788,0.158,-0.784,0.148,1.09
1.3836844520315403,0.216,-0.766,0.204,1.186
1.389973926813502,0.184,-0.796,0.182,1.162
1.3962634015954636,0.122,-0.828,0.14,1.0899999999999999
1.402552876377425,0.11,-0.796,0.178,1.084
1.4088423511593866,0.116,-0.816,0.156,1.088
1.4151318259413481,0.092,-0.796,0.178,1.066
1.4214213007233096,0.04,-0.782,0.13,0.9520000000000001
1.4277107755052711,0.12,-0.816,0.144,1.08
1.4340002502872329,0.146,-0.808,0.106,1.06
1.4402897250691944,0.096,-0.792,0.088,0.976
1.446579199851156,0.124,-0.828,0.098,1.05
1.4528686746331174,0.092,-0.808,0.062,0.9620000000000001
1.459158149415079,0.126,-0.822,0.032,0.98
1.4654476241970404,0.082,-0.844,0.072,0.998
1.4717370989790022,0.092,-0.828,0.042,0.962
1.4780265737609637,0.082,-0.824,0.1,1.006
1.4843160485429252,0.038,-0.8,0.07,0.908
1.4906055233248867,0.124,-0.832,0.042,0.998
1.4968949981068482,0.07,-0.828,0.072,0.97
1.5031844728888097,0.078,-0.81,0.088,0.976
1.5094739476707715,0.096,-0.83,0.002,0.9279999999999999
1.515763422452733,0.062,-0.848,0.084,0.994
1.5220528972346945,0.042,-0.844,0.08,0.966
1.528342372016656,0.052,-0.844,0.016,0.9119999999999999
1.5346318467986175,0.028,-0.84,0.034,0.9019999999999999
1.540921321580579,-0.034,-0.86,0.014,0.84
1.5472107963625406,0.076,-0.816,0.048,0.94
1.5535002711445023,-0.01,-0.842,0.02,0.852
1.5597897459264638,0.02,-0.842,-0.004,0.858
1.5660792207084253,-0.004,-0.852,0.032,0.88
1.5723686954903868,-0.018,-0.81,-0.01,0.782
1.5786581702723483,-0.056,-0.84,0.004,0.7879999999999999
1.5849476450543099,-0.008,-0.836,0.042,0.87
1.5912371198362716,-0.006,-0.8,0.03,0.8240000000000001
1.597526594618233,-0.036,-0.822,-0.008,0.7779999999999999
1.6038160694001946,0.008,-0.84,-0.04,0.8079999999999999
1.6101055441821561,-0.054,-0.84,-0.04,0.746
1.6163950189641176,-0.066,-0.866,-0.022,0.778
1.6226844937460791,-0.066,-0.852,-0.008,0.778
1.6289739685280407,-0.052,-0.814,-0.086,0.6759999999999999
1.6352634433100024,-0.048,-0.804,0.044,0.8
1.641552918091964,-0.01,-0.824,-0.018,0.7959999999999999
1.6478423928739254,-0.044,-0.81,-0.042,0.7240000000000001
1.654131867655887,-0.03,-0.83,-0.072,0.728
1.6604213424378484,-0.086,-0.81,-0.07,0.654
1.66671081721981,-0.104,-0.81,-0.066,0.6400000000000001
1.6730002920017717,-0.066,-0.79,-0.098,0.626
1.6792897667837332,-0.11,-0.83,-0.172,0.548
1.6855792415656947,-0.122,-0.812,-0.078,0.6120000000000001
1.6918687163476562,-0.102,-0.822,-0.104,0.616
1.6981581911296177,-0.142,-0.822,-0.04,0.6399999999999999
1.7044476659115793,-0.138,-0.814,-0.112,0.564
1.7107371406935408,-0.148,-0.798,-0.132,0.518
1.7170266154755025,-0.15,-0.768,-0.12,0.498
1.723316090257464,-0.054,-0.826,-0.12,0.6519999999999999
1.7296055650394255,-0.092,-0.788,-0.112,0.5840000000000001
1.735895039821387,-0.14,-0.784,-0.16,0.484
1.7421845146033486,-0.126,-0.786,-0.192,0.468
1.74847398938531,-0.128,-0.76,-0.13,0.502
1.7547634641672718,-0.102,-0.772,-0.132,0.538
1.7610529389492333,-0.182,-0.826,-0.132,0.512
1.7673424137311948,-0.172,-0.784,-0.18,0.43200000000000005
1.7736318885131563,-0.166,-0.78,-0.166,0.448
1.7799213632951179,-0.176,-0.768,-0.254,0.338
1.7862108380770794,-0.154,-0.776,-0.17,0.452
1.792500312859041,-0.164,-0.768,-0.216,0.388
1.7987897876410026,-0.214,-0.728,-0.248,0.266
1.8050792624229641,-0.166,-0.742,-0.196,0.38
1.8113687372049256,-0.174,-0.746,-0.222,0.35
1.8176582119868872,-0.204,-0.71,-0.232,0.27399999999999997
1.8239476867688487,-0.204,-0.802,-0.228,0.37000000000000005
1.8302371615508102,-0.222,-0.714,-0.256,0.236
1.836526636332772,-0.248,-0.732,-0.244,0.24
1.8428161111147334,-0.294,-0.688,-0.228,0.16599999999999993
1.849105585896695,-0.21,-0.694,-0.232,0.25199999999999995
1.8553950606786564,-0.282,-0.69,-0.228,0.17999999999999994
1.861684535460618,-0.22,-0.704,-0.266,0.21799999999999997
1.8679740102425795,-0.246,-0.734,-0.246,0.242
1.8742634850245412,-0.214,-0.704,-0.244,0.246
1.8805529598065027,-0.272,-0.684,-0.3,0.11199999999999999
1.8868424345884642,-0.27,-0.654,-0.286,0.09799999999999998
1.8931319093704257,-0.34,-0.64,-0.268,0.03199999999999992
1.8994213841523873,-0.292,-0.638,-0.254,0.09199999999999997
1.9057108589343488,-0.284,-0.664,-0.282,0.09800000000000009
1.9120003337163105,-0.276,-0.712,-0.278,0.15799999999999992
1.918289808498272,-0.3,-0.636,-0.326,0.010000000000000009
1.9245792832802335,-0.316,-0.598,-0.288,-0.006000000000000005
1.930868758062195,-0.246,-0.658,-0.284,0.128
1.9371582328441566,-0.334,-0.66,-0.31,0.016000000000000014
1.943447707626118,-0.306,-0.614,-0.328,-0.020000000000000018
1.9497371824080796,-0.34,-0.564,-0.328,-0.10400000000000009
1.9560266571900413,-0.332,-0.582,-0.356,-0.10599999999999998
1.9623161319720028,-0.25,-0.612,-0.326,0.03599999999999992
1.9686056067539643,-0.312,-0.594,-0.314,-0.03200000000000003
1.9748950815359259,-0.3,-0.596,-0.322,-0.026000000000000023
1.9811845563178874,-0.35,-0.552,-0.374,-0.17199999999999993
1.9874740310998489,-0.312,-0.58,-0.34,-0.07200000000000006
1.9937635058818106,-0.256,-0.512,-0.418,-0.16199999999999992
2.000052980663772,-0.316,-0.57,-0.384,-0.13
2.0063424554457336,-0.354,-0.528,-0.422,-0.248
2.012631930227695,-0.4,-0.504,-0.352,-0.248
2.0189214050096567,-0.34,-0.528,-0.376,-0.18799999999999994
2.025210879791618,-0.356,-0.53,-0.432,-0.258
2.0315003545735797,-0.31,-0.488,-0.372,-0.19399999999999995
2.037789829355541,-0.36,-0.516,-0.424,-0.268
2.0440793041375027,-0.426,-0.464,-0.422,-0.38399999999999995
2.0503687789194642,-0.41,-0.468,-0.37,-0.312
2.056658253701426,-0.338,-0.458,-0.416,-0.296
2.0629477284833877,-0.37,-0.484,-0.386,-0.272
2.069237203265349,-0.4,-0.45,-0.384,-0.334
2.0755266780473107,-0.408,-0.498,-0.426,-0.33599999999999997
2.0818161528292722,-0.418,-0.458,-0.42,-0.37999999999999995
2.0881056276112337,-0.436,-0.424,-0.466,-0.47800000000000004
2.0943951023931953,-0.462,-0.424,-0.43,-0.468
2.1006845771751568,-0.446,-0.42,-0.43,-0.456
2.1069740519571183,-0.426,-0.394,-0.428,-0.45999999999999996
2.11326352673908,-0.442,-0.396,-0.44,-0.486
2.1195530015210413,-0.46,-0.364,-0.46,-0.556
2.125842476303003,-0.468,-0.404,-0.442,-0.506
2.1321319510849643,-0.458,-0.34,-0.46,-0.5780000000000001
2.1384214258669263,-0.448,-0.344,-0.486,-0.59
2.144710900648888,-0.45,-0.346,-0.464,-0.5680000000000001
2.1510003754308493,-0.418,-0.368,-0.504,-0.5539999999999999
2.157289850212811,-0.428,-0.33,-0.51,-0.6079999999999999
2.1635793249947723,-0.418,-0.362,-0.476,-0.5319999999999999
2.169868799776734,-0.542,-0.318,-0.476,-0.7
2.1761582745586954,-0.456,-0.26,-0.442,-0.638
2.182447749340657,-0.48,-0.272,-0.466,-0.6739999999999999
2.1887372241226184,-0.53,-0.316,-0.508,-0.722
2.19502669890458,-0.53,-0.276,-0.518,-0.772
2.2013161736865414,-0.5,-0.29,-0.534,-0.744
2.207605648468503,-0.48,-0.216,-0.48,-0.744
2.213895123250465,-0.446,-0.268,-0.55,-0.728
2.2201845980324264,-0.51,-0.242,-0.562,-0.8300000000000001
2.226474072814388,-0.508,-0.176,-0.526,-0.8580000000000001
2.2327635475963494,-0.496,-0.288,-0.524,-0.732
2.239053022378311,-0.494,-0.186,-0.544,-0.8520000000000001
2.2453424971602725,-0.514,-0.18,-0.536,-0.8700000000000001
2.251631971942234,-0.542,-0.138,-0.544,-0.9480000000000001
2.2579214467241955,-0.532,-0.206,-0.57,-0.8959999999999999
2.264210921506157,-0.54,-0.178,-0.53,-0.8920000000000001
2.2705003962881185,-0.508,-0.16,-0.548,-0.896
2.27678987107008,-0.532,-0.184,-0.56,-0.9080000000000001
2.2830793458520415,-0.524,-0.15,-0.572,-0.9460000000000001
2.289368820634003,-0.556,-0.098,-0.576,-1.034
2.295658295415965,-0.548,-0.11,-0.596,-1.034
2.3019477701979265,-0.552,-0.13,-0.606,-1.028
2.308237244979888,-0.566,-0.06,-0.57,-1.0759999999999998
2.3145267197618495,-0.562,-0.016,-0.614,-1.1600000000000001
2.320816194543811,-0.524,-0.058,-0.592,-1.058
2.3271056693257726,-0.56,-0.034,-0.596,-1.122
2.333395144107734,-0.562,-0.072,-0.56,-1.05
2.3396846188896956,-0.612,-0.068,-0.622,-1.166
2.345974093671657,-0.604,-0.064,-0.622,-1.162
2.3522635684536186,-0.664,-0.032,-0.642,-1.274
2.35855304323558,-0.574,-0.032,-0.594,-1.136
2.3648425180175416,-0.594,0.006,-0.61,-1.21
2.371131992799503,-0.59,0.02,-0.586,-1.196
2.377421467581465,-0.562,-0.004,-0.53,-1.088
2.3837109423634266,-0.606,0.054,-0.608,-1.268
2.390000417145388,-0.568,0.092,-0.696,-1.3559999999999999
2.3962898919273496,-0.612,0.094,-0.672,-1.3780000000000001
2.402579366709311,-0.682,0.088,-0.65,-1.4200000000000002
2.4088688414912727,-0.646,0.096,-0.654,-1.3960000000000001
2.415158316273234,-0.61,0.044,-0.654,-1.308
2.4214477910551957,-0.62,0.128,-0.64,-1.388
2.427737265837157,-0.654,0.178,-0.656,-1.488
2.4340267406191187,-0.588,0.166,-0.652,-1.406
2.4403162154010802,-0.628,0.172,-0.672,-1.472
2.4466056901830417,-0.618,0.16,-0.664,-1.442
2.4528951649650033,-0.664,0.094,-0.662,-1.4200000000000002
2.459184639746965,-0.64,0.186,-0.646,-1.472
2.4654741145289267,-0.624,0.146,-0.708,-1.4779999999999998
2.4717635893108882,-0.696,0.252,-0.736,-1.684
2.4780530640928498,-0.642,0.188,-0.696,-1.526
2.4843425388748113,-0.646,0.202,-0.712,-1.56
2.490632013656773,-0.668,0.192,-0.68,-1.54
2.4969214884387343,-0.654,0.22,-0.712,-1.586
2.503210963220696,-0.674,0.23,-0.682,-1.586
2.5095004380026573,-0.684,0.228,-0.71,-1.622
2.515789912784619,-0.654,0.25,-0.712,-1.616
2.5220793875665803,-0.684,0.346,-0.696,-1.726
2.528368862348542,-0.676,0.294,-0.732,-1.702
2.5346583371305034,-0.696,0.314,-0.698,-1.708
2.5409478119124653,-0.734,0.344,-0.686,-1.7639999999999998
2.547237286694427,-0.682,0.342,-0.752,-1.7760000000000002
2.5535267614763884,-0.728,0.294,-0.734,-1.756
2.55981623625835,-0.694,0.352,-0.742,-1.7879999999999998
2.5661057110403114,-0.696,0.33,-0.734,-1.76
2.572395185822273,-0.7,0.326,-0.74,-1.766
