omega_tau,C_12,C_13,C_23,K_3
0.0,0.83,0.816,0.862,0.876
0.006289474781961547,0.83,0.816,0.888,0.902
0.012578949563923095,0.83,0.848,0.886,0.868
0.018868424345884642,0.828,0.858,0.864,0.834
0.02515789912784619,0.85,0.856,0.884,0.878
0.03144737390980774,0.822,0.826,0.87,0.866
0.037736848691769284,0.832,0.852,0.876,0.856
0.04402632347373083,0.86,0.836,0.856,0.88
0.05031579825569238,0.858,0.816,0.88,0.922
0.056605273037653926,0.818,0.844,0.882,0.856
0.06289474781961547,0.82,0.858,0.864,0.826
0.06918422260157703,0.864,0.842,0.866,0.888
0.07547369738353857,0.824,0.768,0.852,0.9079999999999999
0.08176317216550011,0.822,0.854,0.886,0.854
0.08805264694746166,0.84,0.838,0.874,0.876
0.09434212172942322,0.82,0.836,0.842,0.826
0.10063159651138476,0.82,0.822,0.872,0.87
0.1069210712933463,0.836,0.844,0.888,0.88
0.11321054607530785,0.838,0.8,0.878,0.9159999999999999
0.1195000208572694,0.828,0.806,0.864,0.8859999999999999
0.12578949563923095,0.834,0.814,0.87,0.89
0.1320789704211925,0.828,0.788,0.902,0.942
0.13836844520315406,0.846,0.816,0.874,0.904
0.1446579199851156,0.834,0.786,0.862,0.9099999999999999
0.15094739476707714,0.85,0.802,0.874,0.9219999999999999
0.15723686954903868,0.824,0.79,0.872,0.9059999999999999
0.16352634433100022,0.832,0.76,0.878,0.95
0.16981581911296179,0.824,0.796,0.828,0.8559999999999999
0.17610529389492333,0.848,0.764,0.876,0.96
0.18239476867688487,0.818,0.812,0.848,0.8539999999999999
0.18868424345884643,0.788,0.832,0.872,0.8280000000000002
0.19497371824080797,0.832,0.79,0.854,0.8959999999999999
0.20126319302276952,0.81,0.78,0.864,0.8939999999999999
0.20755266780473106,0.866,0.724,0.84,0.982
0.2138421425866926,0.832,0.768,0.85,0.9139999999999999
0.22013161736865416,0.846,0.774,0.886,0.958
0.2264210921506157,0.818,0.766,0.87,0.9219999999999999
0.23271056693257725,0.844,0.756,0.81,0.8979999999999999
0.2390000417145388,0.844,0.72,0.864,0.988
0.24528951649650035,0.828,0.73,0.854,0.952
0.2515789912784619,0.806,0.732,0.824,0.8979999999999999
0.25786846606042346,0.822,0.752,0.838,0.9079999999999999
0.264157940842385,0.804,0.668,0.836,0.9720000000000001
0.27044741562434654,0.81,0.736,0.826,0.9000000000000001
0.2767368904063081,0.82,0.702,0.84,0.958
0.2830263651882696,0.758,0.738,0.86,0.8799999999999999
0.2893158399702312,0.832,0.704,0.846,0.974
0.2956053147521927,0.81,0.69,0.864,0.984
0.3018947895341543,0.828,0.686,0.834,0.9759999999999999
0.30818426431611584,0.83,0.722,0.842,0.95
0.31447373909807735,0.798,0.676,0.824,0.9459999999999998
0.3207632138800389,0.806,0.668,0.816,0.9539999999999998
0.32705268866200043,0.764,0.714,0.84,0.8900000000000001
0.333342163443962,0.816,0.692,0.828,0.952
0.33963163822592357,0.794,0.646,0.82,0.9679999999999999
0.3459211130078851,0.778,0.682,0.85,0.9460000000000001
0.35221058778984665,0.788,0.664,0.818,0.9419999999999998
0.3585000625718082,0.812,0.65,0.844,1.0060000000000002
0.36478953735376973,0.784,0.59,0.836,1.0300000000000002
0.3710790121357313,0.778,0.576,0.822,1.024
0.37736848691769287,0.782,0.574,0.788,0.9960000000000001
0.3836579616996544,0.816,0.58,0.822,1.0579999999999998
0.38994743648161595,0.744,0.61,0.806,0.9400000000000001
0.39623691126357746,0.796,0.598,0.83,1.028
0.40252638604553903,0.782,0.572,0.812,1.0220000000000002
0.4088158608275006,0.768,0.594,0.802,0.9760000000000001
0.4151053356094621,0.786,0.618,0.832,0.9999999999999999
0.4213948103914237,0.764,0.514,0.806,1.056
0.4276842851733852,0.732,0.58,0.784,0.936
0.43397375995534676,0.758,0.548,0.816,1.0259999999999998
0.44026323473730833,0.8,0.532,0.794,1.062
0.44655270951926984,0.77,0.494,0.786,1.062
0.4528421843012314,0.73,0.482,0.776,1.024
0.459131659083193,0.754,0.512,0.818,1.06
0.4654211338651545,0.766,0.484,0.784,1.066
0.47171060864711606,0.726,0.528,0.792,0.99
0.4780000834290776,0.742,0.478,0.774,1.038
0.48428955821103914,0.744,0.518,0.764,0.99
0.4905790329930007,0.72,0.494,0.804,1.03
0.4968685077749622,0.746,0.47,0.756,1.032
0.5031579825569238,0.72,0.474,0.79,1.036
0.5094474573388853,0.74,0.416,0.728,1.052
0.5157369321208469,0.728,0.458,0.746,1.016
0.5220264069028084,0.714,0.444,0.728,0.998
0.52831588168477,0.728,0.41,0.788,1.106
0.5346053564667316,0.72,0.464,0.734,0.99
0.5408948312486931,0.752,0.368,0.756,1.1400000000000001
0.5471843060306546,0.69,0.388,0.774,1.076
0.5534737808126162,0.696,0.316,0.742,1.1219999999999999
0.5597632555945777,0.72,0.31,0.778,1.188
0.5660527303765392,0.722,0.366,0.772,1.1280000000000001
0.5723422051585008,0.734,0.374,0.73,1.0899999999999999
0.5786316799404624,0.726,0.332,0.708,1.1019999999999999
0.5849211547224239,0.702,0.34,0.728,1.0899999999999999
0.5912106295043854,0.698,0.35,0.714,1.0619999999999998
0.597500104286347,0.706,0.266,0.714,1.154
0.6037895790683085,0.706,0.292,0.742,1.156
0.6100790538502701,0.658,0.276,0.694,1.0759999999999998
0.6163685286322317,0.69,0.276,0.748,1.162
0.6226580034141932,0.65,0.284,0.75,1.1159999999999999
0.6289474781961547,0.706,0.26,0.722,1.168
0.6352369529781163,0.72,0.27,0.72,1.17
0.6415264277600778,0.678,0.228,0.696,1.1460000000000001
0.6478159025420394,0.652,0.208,0.726,1.1700000000000002
0.6541053773240009,0.656,0.226,0.688,1.1179999999999999
0.6603948521059625,0.69,0.224,0.678,1.144
0.666684326887924,0.668,0.13,0.666,1.2040000000000002
0.6729738016698855,0.614,0.194,0.68,1.1
0.6792632764518471,0.634,0.146,0.674,1.1620000000000001
0.6855527512338087,0.644,0.206,0.714,1.1520000000000001
0.6918422260157702,0.644,0.19,0.698,1.1520000000000001
0.6981317007977318,0.632,0.176,0.668,1.124
0.7044211755796933,0.656,0.116,0.654,1.194
0.7107106503616548,0.644,0.128,0.648,1.1640000000000001
0.7170001251436164,0.594,0.12,0.672,1.146
0.723289599925578,0.656,0.08,0.648,1.224
0.7295790747075395,0.616,0.096,0.66,1.18
0.7358685494895011,0.594,0.12,0.624,1.0979999999999999
0.7421580242714626,0.576,0.084,0.632,1.1239999999999999
0.7484474990534241,0.626,0.092,0.646,1.18
0.7547369738353857,0.644,0.084,0.618,1.178
0.7610264486173473,0.602,0.004,0.628,1.226
0.7673159233993088,0.624,0.004,0.646,1.266
0.7736053981812703,0.622,0.022,0.578,1.178
0.7798948729632319,0.59,-0.018,0.61,1.218
0.7861843477451934,0.584,0.054,0.612,1.142
0.7924738225271549,0.614,-0.032,0.618,1.264
0.7987632973091165,0.544,-0.04,0.576,1.1600000000000001
0.8050527720910781,0.598,0.008,0.618,1.208
0.8113422468730396,0.606,-0.082,0.598,1.286
0.8176317216550012,0.578,-0.046,0.604,1.228
0.8239211964369627,0.602,-0.12,0.574,1.2959999999999998
0.8302106712189242,0.59,-0.1,0.584,1.274
0.8365001460008858,0.57,-0.056,0.586,1.212
0.8427896207828474,0.602,-0.106,0.594,1.302
0.8490790955648089,0.538,-0.164,0.598,1.3
0.8553685703467704,0.568,-0.102,0.556,1.2260000000000002
0.861658045128732,0.558,-0.152,0.58,1.2899999999999998
0.8679475199106935,0.52,-0.134,0.518,1.1720000000000002
0.874236994692655,0.522,-0.2,0.584,1.3059999999999998
0.8805264694746167,0.524,-0.168,0.524,1.216
0.8868159442565782,0.462,-0.19,0.56,1.212
0.8931054190385397,0.542,-0.202,0.528,1.272
0.8993948938205013,0.548,-0.216,0.566,1.3299999999999998
0.9056843686024628,0.53,-0.19,0.55,1.27
0.9119738433844243,0.5,-0.162,0.524,1.186
0.918263318166386,0.55,-0.166,0.514,1.23
0.9245527929483475,0.52,-0.212,0.5,1.232
0.930842267730309,0.482,-0.272,0.52,1.274
0.9371317425122706,0.51,-0.254,0.596,1.3599999999999999
0.9434212172942321,0.55,-0.294,0.538,1.3820000000000001
0.9497106920761936,0.534,-0.252,0.484,1.27
0.9560001668581553,0.498,-0.302,0.522,1.322
0.9622896416401168,0.462,-0.302,0.492,1.256
0.9685791164220783,0.498,-0.304,0.524,1.326
0.9748685912040398,0.47,-0.252,0.488,1.21
0.9811580659860014,0.466,-0.386,0.494,1.346
0.9874475407679629,0.444,-0.302,0.466,1.212
0.9937370155499244,0.424,-0.308,0.5,1.232
1.000026490331886,0.446,-0.386,0.484,1.3159999999999998
1.0063159651138476,0.432,-0.348,0.494,1.274
1.012605439895809,0.38,-0.368,0.496,1.244
1.0188949146777706,0.376,-0.338,0.448,1.1620000000000001
1.0251843894597321,0.448,-0.402,0.398,1.2480000000000002
1.0314738642416938,0.454,-0.372,0.444,1.27
1.0377633390236554,0.41,-0.416,0.368,1.194
1.0440528138056169,0.404,-0.414,0.428,1.246
1.0503422885875784,0.382,-0.49,0.434,1.306
1.05663176336954,0.432,-0.382,0.464,1.278
1.0629212381515014,0.398,-0.492,0.42,1.31
1.0692107129334631,0.418,-0.482,0.43,1.33
1.0755001877154247,0.418,-0.42,0.406,1.244
1.0817896624973862,0.368,-0.472,0.436,1.276
1.0880791372793477,0.39,-0.528,0.39,1.308
1.0943686120613092,0.4,-0.526,0.416,1.342
