omega_tau,C_12,C_13,C_23,K_3
0.0,0.838,0.834,0.894,0.898
0.006289474781961547,0.842,0.826,0.884,0.9
0.012578949563923095,0.852,0.824,0.852,0.88
0.018868424345884642,0.83,0.796,0.864,0.8979999999999999
0.02515789912784619,0.85,0.842,0.874,0.882
0.03144737390980774,0.79,0.776,0.862,0.8760000000000001
0.037736848691769284,0.854,0.81,0.866,0.9099999999999999
0.04402632347373083,0.838,0.836,0.878,0.88
0.05031579825569238,0.864,0.838,0.844,0.87
0.056605273037653926,0.852,0.828,0.866,0.89
0.06289474781961547,0.826,0.818,0.886,0.894
0.06918422260157703,0.828,0.792,0.884,0.9199999999999999
0.07547369738353857,0.826,0.814,0.886,0.898
0.08176317216550011,0.822,0.846,0.898,0.874
0.08805264694746166,0.876,0.826,0.878,0.928
0.09434212172942322,0.86,0.784,0.862,0.938
0.10063159651138476,0.826,0.83,0.892,0.888
0.1069210712933463,0.82,0.808,0.83,0.8419999999999999
0.11321054607530785,0.878,0.82,0.878,0.936
0.1195000208572694,0.806,0.81,0.858,0.8540000000000001
0.12578949563923095,0.834,0.806,0.876,0.9039999999999999
0.1320789704211925,0.8,0.798,0.894,0.8959999999999999
0.13836844520315406,0.838,0.832,0.866,0.872
0.1446579199851156,0.818,0.802,0.852,0.8679999999999999
0.15094739476707714,0.822,0.776,0.882,0.9279999999999999
0.15723686954903868,0.838,0.814,0.856,0.88
0.16352634433100022,0.82,0.794,0.864,0.8899999999999999
0.16981581911296179,0.838,0.8,0.878,0.9159999999999999
0.17610529389492333,0.834,0.792,0.864,0.9059999999999999
0.18239476867688487,0.84,0.77,0.84,0.9099999999999999
0.18868424345884643,0.818,0.778,0.854,0.8939999999999999
0.19497371824080797,0.858,0.752,0.846,0.952
0.20126319302276952,0.838,0.784,0.862,0.9159999999999999
0.20755266780473106,0.826,0.74,0.858,0.944
0.2138421425866926,0.808,0.738,0.868,0.9380000000000002
0.22013161736865416,0.802,0.75,0.864,0.9159999999999999
0.2264210921506157,0.802,0.738,0.85,0.9140000000000001
0.23271056693257725,0.812,0.74,0.842,0.9139999999999999
0.2390000417145388,0.822,0.748,0.882,0.956
0.24528951649650035,0.82,0.754,0.826,0.8919999999999999
0.2515789912784619,0.818,0.724,0.852,0.946
0.25786846606042346,0.834,0.742,0.866,0.958
0.264157940842385,0.834,0.714,0.868,0.988
0.27044741562434654,0.836,0.712,0.84,0.964
0.2767368904063081,0.832,0.716,0.862,0.978
0.2830263651882696,0.82,0.724,0.86,0.956
0.2893158399702312,0.826,0.704,0.858,0.98
0.2956053147521927,0.802,0.688,0.808,0.9220000000000002
0.3018947895341543,0.83,0.726,0.818,0.9219999999999999
0.30818426431611584,0.802,0.714,0.84,0.9279999999999999
0.31447373909807735,0.784,0.696,0.814,0.9019999999999999
0.3207632138800389,0.786,0.688,0.836,0.9339999999999999
0.32705268866200043,0.796,0.626,0.808,0.9780000000000001
0.333342163443962,0.762,0.646,0.86,0.9759999999999999
0.33963163822592357,0.768,0.652,0.818,0.9339999999999998
0.3459211130078851,0.786,0.632,0.856,1.0099999999999998
0.35221058778984665,0.792,0.682,0.8,0.91
0.3585000625718082,0.792,0.65,0.856,0.9980000000000001
0.36478953735376973,0.788,0.632,0.828,0.9840000000000001
0.3710790121357313,0.78,0.586,0.81,1.004
0.37736848691769287,0.8,0.586,0.776,0.9900000000000001
0.3836579616996544,0.794,0.588,0.818,1.024
0.38994743648161595,0.776,0.604,0.8,0.9720000000000001
0.39623691126357746,0.804,0.594,0.792,1.0020000000000002
0.40252638604553903,0.728,0.574,0.828,0.9820000000000001
0.4088158608275006,0.792,0.582,0.838,1.048
0.4151053356094621,0.764,0.588,0.814,0.9899999999999999
0.4213948103914237,0.782,0.56,0.826,1.048
0.4276842851733852,0.736,0.56,0.788,0.964
0.43397375995534676,0.806,0.582,0.772,0.9960000000000001
0.44026323473730833,0.758,0.466,0.786,1.078
0.44655270951926984,0.756,0.55,0.806,1.012
0.4528421843012314,0.74,0.534,0.75,0.956
0.459131659083193,0.71,0.5,0.808,1.018
0.4654211338651545,0.758,0.44,0.798,1.116
0.47171060864711606,0.724,0.464,0.77,1.03
0.4780000834290776,0.746,0.498,0.768,1.016
0.48428955821103914,0.794,0.47,0.788,1.112
0.4905790329930007,0.778,0.464,0.748,1.062
0.4968685077749622,0.758,0.496,0.792,1.054
0.5031579825569238,0.744,0.418,0.782,1.108
0.5094474573388853,0.736,0.386,0.768,1.1179999999999999
0.5157369321208469,0.784,0.434,0.752,1.102
0.5220264069028084,0.736,0.424,0.738,1.05
0.52831588168477,0.738,0.386,0.786,1.138
0.5346053564667316,0.728,0.384,0.774,1.1179999999999999
0.5408948312486931,0.694,0.368,0.744,1.0699999999999998
0.5471843060306546,0.71,0.41,0.744,1.044
0.5534737808126162,0.688,0.354,0.714,1.048
