omega_tau,C_12,C_13,C_23,K_3
0.0,0.832,0.836,0.872,0.868
0.006289474781961547,0.824,0.84,0.876,0.86
0.012578949563923095,0.834,0.848,0.866,0.852
0.018868424345884642,0.826,0.836,0.87,0.86
0.02515789912784619,0.852,0.848,0.876,0.88
0.03144737390980774,0.846,0.844,0.868,0.87
0.037736848691769284,0.854,0.834,0.89,0.91
0.04402632347373083,0.856,0.844,0.864,0.876
0.05031579825569238,0.802,0.828,0.868,0.842
0.056605273037653926,0.842,0.838,0.888,0.892
0.06289474781961547,0.798,0.848,0.83,0.7800000000000001
0.06918422260157703,0.834,0.84,0.878,0.872
0.07547369738353857,0.846,0.82,0.848,0.874
0.08176317216550011,0.842,0.838,0.88,0.884
0.08805264694746166,0.828,0.838,0.864,0.854
0.09434212172942322,0.834,0.812,0.878,0.8999999999999999
0.10063159651138476,0.856,0.842,0.89,0.904
0.1069210712933463,0.826,0.82,0.862,0.868
0.11321054607530785,0.838,0.818,0.862,0.882
0.1195000208572694,0.822,0.774,0.904,0.952
0.12578949563923095,0.848,0.832,0.874,0.89
0.1320789704211925,0.842,0.782,0.852,0.9119999999999999
0.13836844520315406,0.836,0.786,0.874,0.9239999999999999
0.1446579199851156,0.85,0.824,0.84,0.866
0.15094739476707714,0.856,0.808,0.868,0.9159999999999999
0.15723686954903868,0.84,0.824,0.882,0.898
0.16352634433100022,0.84,0.798,0.866,0.9079999999999999
0.16981581911296179,0.824,0.782,0.878,0.9199999999999999
0.17610529389492333,0.818,0.802,0.866,0.8819999999999999
0.18239476867688487,0.856,0.762,0.846,0.94
0.18868424345884643,0.836,0.784,0.852,0.9039999999999999
0.19497371824080797,0.804,0.752,0.872,0.9240000000000002
0.20126319302276952,0.854,0.754,0.852,0.952
0.20755266780473106,0.824,0.764,0.86,0.9199999999999999
0.2138421425866926,0.814,0.78,0.86,0.8939999999999999
0.22013161736865416,0.818,0.748,0.86,0.9299999999999999
0.2264210921506157,0.848,0.774,0.834,0.9079999999999999
0.23271056693257725,0.82,0.75,0.882,0.952
0.2390000417145388,0.796,0.768,0.864,0.8920000000000001
0.24528951649650035,0.828,0.732,0.858,0.954
0.2515789912784619,0.832,0.716,0.854,0.97
0.25786846606042346,0.808,0.714,0.856,0.9500000000000002
0.264157940842385,0.822,0.712,0.868,0.978
0.27044741562434654,0.82,0.73,0.86,0.95
0.2767368904063081,0.78,0.712,0.852,0.9200000000000002
0.2830263651882696,0.79,0.698,0.816,0.9079999999999999
0.2893158399702312,0.828,0.712,0.866,0.982
0.2956053147521927,0.802,0.708,0.828,0.9219999999999999
0.3018947895341543,0.808,0.71,0.85,0.948
0.30818426431611584,0.832,0.668,0.832,0.9959999999999999
0.31447373909807735,0.802,0.652,0.836,0.9859999999999999
0.3207632138800389,0.766,0.642,0.826,0.9500000000000001
0.32705268866200043,0.816,0.668,0.836,0.9839999999999999
0.333342163443962,0.814,0.678,0.838,0.9739999999999999
0.33963163822592357,0.776,0.606,0.836,1.0060000000000002
0.3459211130078851,0.818,0.652,0.84,1.0059999999999998
0.35221058778984665,0.806,0.63,0.832,1.008
0.3585000625718082,0.764,0.67,0.798,0.892
0.36478953735376973,0.776,0.612,0.818,0.9819999999999999
0.3710790121357313,0.75,0.646,0.812,0.916
0.37736848691769287,0.764,0.628,0.828,0.9640000000000001
0.3836579616996544,0.786,0.624,0.846,1.008
