omega_tau,C_12,C_13,C_23,K_3
0.0,0.824,0.844,0.866,0.846
0.006289474781961547,0.85,0.846,0.902,0.906
0.012578949563923095,0.834,0.838,0.894,0.89
0.018868424345884642,0.838,0.812,0.892,0.9179999999999999
0.02515789912784619,0.802,0.848,0.88,0.834
0.03144737390980774,0.834,0.842,0.902,0.894
0.037736848691769284,0.838,0.866,0.88,0.852
0.04402632347373083,0.86,0.848,0.878,0.89
0.05031579825569238,0.836,0.854,0.884,0.866
0.056605273037653926,0.858,0.802,0.876,0.9319999999999999
0.06289474781961547,0.832,0.818,0.86,0.874
0.06918422260157703,0.828,0.844,0.866,0.85
0.07547369738353857,0.846,0.828,0.88,0.898
0.08176317216550011,0.838,0.83,0.872,0.88
0.08805264694746166,0.84,0.84,0.838,0.838
0.09434212172942322,0.846,0.82,0.854,0.88
0.10063159651138476,0.85,0.838,0.906,0.918
0.1069210712933463,0.846,0.786,0.868,0.9279999999999999
0.11321054607530785,0.834,0.864,0.858,0.828
0.1195000208572694,0.814,0.814,0.884,0.884
0.12578949563923095,0.838,0.792,0.836,0.8819999999999999
0.1320789704211925,0.832,0.778,0.848,0.9019999999999999
0.13836844520315406,0.858,0.844,0.866,0.88
0.1446579199851156,0.816,0.822,0.874,0.868
0.15094739476707714,0.824,0.794,0.882,0.9119999999999999
0.15723686954903868,0.832,0.796,0.838,0.8739999999999999
0.16352634433100022,0.808,0.788,0.884,0.9040000000000001
0.16981581911296179,0.832,0.79,0.878,0.9199999999999999
0.17610529389492333,0.804,0.83,0.852,0.8260000000000002
0.18239476867688487,0.83,0.758,0.844,0.9159999999999999
0.18868424345884643,0.824,0.77,0.858,0.9119999999999999
0.19497371824080797,0.794,0.772,0.874,0.8960000000000001
0.20126319302276952,0.816,0.716,0.866,0.966
0.20755266780473106,0.816,0.794,0.828,0.8499999999999999
0.2138421425866926,0.838,0.724,0.846,0.96
0.22013161736865416,0.834,0.75,0.822,0.9059999999999999
0.2264210921506157,0.796,0.768,0.856,0.8840000000000001
0.23271056693257725,0.816,0.73,0.854,0.94
0.2390000417145388,0.806,0.76,0.844,0.8899999999999999
0.24528951649650035,0.802,0.746,0.842,0.8980000000000001
0.2515789912784619,0.8,0.772,0.834,0.8619999999999999
0.25786846606042346,0.784,0.754,0.85,0.8799999999999999
0.264157940842385,0.822,0.748,0.856,0.9299999999999999
0.27044741562434654,0.816,0.712,0.802,0.9059999999999999
0.2767368904063081,0.772,0.704,0.85,0.9179999999999999
0.2830263651882696,0.828,0.726,0.854,0.956
0.2893158399702312,0.804,0.712,0.854,0.946
0.2956053147521927,0.788,0.668,0.844,0.9640000000000001
0.3018947895341543,0.786,0.676,0.804,0.914
0.30818426431611584,0.794,0.654,0.856,0.9959999999999999
0.31447373909807735,0.79,0.64,0.818,0.9680000000000001
0.3207632138800389,0.828,0.674,0.852,1.0059999999999998
