omega_tau,C_12,C_13,C_23,K_3
0.0,0.864,0.848,0.878,0.894
0.006289474781961547,0.854,0.842,0.878,0.89
0.012578949563923095,0.886,0.836,0.876,0.926
0.018868424345884642,0.858,0.822,0.88,0.916
0.02515789912784619,0.842,0.84,0.862,0.864
0.03144737390980774,0.842,0.814,0.886,0.914
0.037736848691769284,0.848,0.828,0.884,0.904
0.04402632347373083,0.83,0.84,0.866,0.856
0.05031579825569238,0.856,0.84,0.888,0.904
0.056605273037653926,0.816,0.858,0.874,0.832
0.06289474781961547,0.864,0.824,0.856,0.896
0.06918422260157703,0.828,0.832,0.904,0.9
0.07547369738353857,0.846,0.832,0.892,0.906
0.08176317216550011,0.846,0.822,0.872,0.896
0.08805264694746166,0.838,0.834,0.862,0.866
0.09434212172942322,0.844,0.832,0.844,0.856
0.10063159651138476,0.82,0.81,0.864,0.8739999999999999
0.1069210712933463,0.82,0.828,0.87,0.862
0.11321054607530785,0.808,0.826,0.868,0.8500000000000002
0.1195000208572694,0.826,0.826,0.872,0.872
0.12578949563923095,0.824,0.806,0.852,0.8699999999999999
0.1320789704211925,0.812,0.81,0.884,0.8860000000000001
0.13836844520315406,0.866,0.822,0.85,0.894
0.1446579199851156,0.816,0.824,0.88,0.872
0.15094739476707714,0.828,0.794,0.848,0.8819999999999999
0.15723686954903868,0.818,0.812,0.874,0.8799999999999999
0.16352634433100022,0.836,0.8,0.882,0.9179999999999999
0.16981581911296179,0.812,0.814,0.888,0.8860000000000002
0.17610529389492333,0.836,0.776,0.858,0.9179999999999999
0.18239476867688487,0.842,0.798,0.872,0.9159999999999999
0.18868424345884643,0.804,0.774,0.852,0.8820000000000001
0.19497371824080797,0.842,0.802,0.844,0.8839999999999999
0.20126319302276952,0.838,0.738,0.872,0.972
0.20755266780473106,0.808,0.792,0.868,0.8840000000000001
0.2138421425866926,0.826,0.762,0.856,0.9199999999999999
0.22013161736865416,0.82,0.766,0.844,0.8979999999999999
0.2264210921506157,0.81,0.754,0.84,0.8959999999999999
0.23271056693257725,0.826,0.706,0.86,0.98
0.2390000417145388,0.83,0.72,0.858,0.968
0.24528951649650035,0.808,0.724,0.858,0.942
0.2515789912784619,0.814,0.766,0.836,0.8839999999999999
0.25786846606042346,0.802,0.744,0.832,0.8899999999999999
0.264157940842385,0.78,0.72,0.85,0.9099999999999999
0.27044741562434654,0.83,0.744,0.826,0.9119999999999999
0.2767368904063081,0.812,0.73,0.844,0.9260000000000002
0.2830263651882696,0.824,0.67,0.864,1.0179999999999998
0.2893158399702312,0.776,0.688,0.846,0.9339999999999999
0.2956053147521927,0.824,0.736,0.852,0.94
0.3018947895341543,0.79,0.718,0.862,0.9340000000000002
0.30818426431611584,0.788,0.694,0.802,0.8960000000000001
0.31447373909807735,0.792,0.668,0.838,0.9619999999999999
0.3207632138800389,0.796,0.664,0.844,0.9760000000000001
0.32705268866200043,0.772,0.668,0.838,0.9419999999999998
0.333342163443962,0.812,0.69,0.796,0.9180000000000001
0.33963163822592357,0.76,0.626,0.806,0.9400000000000001
0.3459211130078851,0.806,0.622,0.856,1.04
0.35221058778984665,0.788,0.61,0.79,0.9680000000000001
0.3585000625718082,0.814,0.59,0.776,0.9999999999999999
0.36478953735376973,0.778,0.628,0.832,0.9819999999999999
0.3710790121357313,0.782,0.628,0.822,0.9760000000000001
0.37736848691769287,0.786,0.608,0.818,0.9960000000000001
0.3836579616996544,0.808,0.588,0.83,1.0499999999999998
0.38994743648161595,0.788,0.612,0.79,0.9660000000000001
