omega_tau,C_12,C_13,C_23,K_3
0.0,0.856,0.824,0.91,0.9420000000000001
0.006289474781961547,0.84,0.88,0.88,0.84
0.012578949563923095,0.834,0.816,0.894,0.912
0.018868424345884642,0.84,0.83,0.924,0.934
0.02515789912784619,0.84,0.848,0.856,0.848
0.03144737390980774,0.824,0.834,0.86,0.85
0.037736848691769284,0.846,0.846,0.848,0.848
0.04402632347373083,0.848,0.866,0.89,0.872
0.05031579825569238,0.874,0.842,0.88,0.912
0.056605273037653926,0.834,0.846,0.854,0.842
0.06289474781961547,0.858,0.826,0.866,0.898
0.06918422260157703,0.862,0.856,0.898,0.904
0.07547369738353857,0.84,0.83,0.886,0.896
0.08176317216550011,0.87,0.838,0.88,0.912
0.08805264694746166,0.83,0.836,0.858,0.852
0.09434212172942322,0.81,0.848,0.872,0.834
0.10063159651138476,0.806,0.798,0.856,0.8639999999999999
0.1069210712933463,0.822,0.824,0.854,0.852
0.11321054607530785,0.83,0.832,0.88,0.878
0.1195000208572694,0.844,0.83,0.86,0.874
0.12578949563923095,0.852,0.798,0.88,0.9339999999999999
0.1320789704211925,0.79,0.78,0.866,0.8760000000000001
0.13836844520315406,0.826,0.81,0.874,0.8899999999999999
0.1446579199851156,0.836,0.806,0.86,0.8899999999999999
0.15094739476707714,0.83,0.82,0.882,0.892
0.15723686954903868,0.852,0.746,0.85,0.956
0.16352634433100022,0.83,0.82,0.876,0.886
0.16981581911296179,0.838,0.754,0.882,0.966
0.17610529389492333,0.85,0.784,0.862,0.9279999999999999
0.18239476867688487,0.834,0.792,0.854,0.8959999999999999
0.18868424345884643,0.834,0.806,0.89,0.9179999999999999
0.19497371824080797,0.804,0.798,0.848,0.8540000000000001
0.20126319302276952,0.798,0.78,0.828,0.8459999999999999
0.20755266780473106,0.8,0.74,0.87,0.9299999999999999
0.2138421425866926,0.844,0.734,0.85,0.96
0.22013161736865416,0.818,0.768,0.886,0.9359999999999999
0.2264210921506157,0.84,0.802,0.868,0.9059999999999999
0.23271056693257725,0.784,0.754,0.864,0.8940000000000001
0.2390000417145388,0.838,0.774,0.838,0.9019999999999999
0.24528951649650035,0.794,0.784,0.836,0.8459999999999999
0.2515789912784619,0.826,0.72,0.824,0.9299999999999999
0.25786846606042346,0.81,0.736,0.862,0.9360000000000002
0.264157940842385,0.78,0.722,0.872,0.9300000000000002
0.27044741562434654,0.838,0.71,0.842,0.97
0.2767368904063081,0.804,0.762,0.836,0.8780000000000001
0.2830263651882696,0.832,0.712,0.842,0.962
0.2893158399702312,0.816,0.702,0.85,0.964
0.2956053147521927,0.81,0.7,0.826,0.9360000000000002
0.3018947895341543,0.802,0.704,0.802,0.9000000000000001
0.30818426431611584,0.806,0.696,0.85,0.9600000000000002
0.31447373909807735,0.798,0.652,0.842,0.9880000000000001
0.3207632138800389,0.774,0.67,0.824,0.9279999999999998
0.32705268866200043,0.79,0.672,0.8,0.918
0.333342163443962,0.818,0.644,0.836,1.0099999999999998
0.33963163822592357,0.804,0.662,0.786,0.928
0.3459211130078851,0.8,0.596,0.828,1.032
0.35221058778984665,0.782,0.624,0.804,0.9620000000000001
0.3585000625718082,0.794,0.646,0.852,0.9999999999999999
0.36478953735376973,0.804,0.612,0.798,0.9900000000000001
0.3710790121357313,0.778,0.568,0.824,1.0339999999999998
0.37736848691769287,0.79,0.628,0.788,0.9500000000000001
0.3836579616996544,0.796,0.562,0.796,1.03
0.38994743648161595,0.758,0.556,0.814,1.016
0.39623691126357746,0.798,0.598,0.792,0.9920000000000001
0.40252638604553903,0.762,0.576,0.842,1.028
0.4088158608275006,0.784,0.578,0.776,0.9820000000000001
0.4151053356094621,0.742,0.536,0.812,1.018
0.4213948103914237,0.784,0.57,0.764,0.9780000000000001
0.4276842851733852,0.788,0.566,0.782,1.004
0.43397375995534676,0.796,0.572,0.788,1.012
0.44026323473730833,0.76,0.538,0.792,1.014
0.44655270951926984,0.744,0.468,0.788,1.064
0.4528421843012314,0.758,0.544,0.798,1.012
0.459131659083193,0.766,0.514,0.814,1.066
0.4654211338651545,0.756,0.472,0.778,1.062
0.47171060864711606,0.72,0.49,0.782,1.012
0.4780000834290776,0.744,0.502,0.772,1.014
0.48428955821103914,0.746,0.504,0.798,1.04
0.4905790329930007,0.77,0.448,0.716,1.038
0.4968685077749622,0.74,0.486,0.788,1.042
0.5031579825569238,0.706,0.486,0.738,0.958
0.5094474573388853,0.706,0.46,0.768,1.014
0.5157369321208469,0.742,0.398,0.748,1.092
0.5220264069028084,0.69,0.426,0.776,1.04
0.52831588168477,0.724,0.412,0.776,1.088
0.5346053564667316,0.746,0.38,0.774,1.1400000000000001
0.5408948312486931,0.71,0.376,0.746,1.08
0.5471843060306546,0.734,0.364,0.752,1.1219999999999999
0.5534737808126162,0.732,0.348,0.758,1.142
0.5597632555945777,0.72,0.344,0.748,1.124
0.5660527303765392,0.714,0.304,0.756,1.166
0.5723422051585008,0.682,0.384,0.68,0.9780000000000001
0.5786316799404624,0.712,0.33,0.728,1.1099999999999999
0.5849211547224239,0.694,0.352,0.762,1.104
0.5912106295043854,0.724,0.326,0.746,1.144
0.597500104286347,0.668,0.326,0.73,1.072
0.6037895790683085,0.71,0.338,0.692,1.0639999999999998
0.6100790538502701,0.702,0.364,0.732,1.0699999999999998
0.6163685286322317,0.74,0.272,0.708,1.176
0.6226580034141932,0.674,0.252,0.746,1.168
0.6289474781961547,0.656,0.25,0.7,1.1059999999999999
0.6352369529781163,0.718,0.236,0.726,1.208
0.6415264277600778,0.672,0.234,0.7,1.138
0.6478159025420394,0.686,0.252,0.704,1.1380000000000001
0.6541053773240009,0.706,0.224,0.67,1.152
0.6603948521059625,0.644,0.23,0.688,1.1019999999999999
0.666684326887924,0.658,0.17,0.698,1.186
0.6729738016698855,0.666,0.17,0.676,1.1720000000000002
0.6792632764518471,0.632,0.184,0.698,1.1460000000000001
0.6855527512338087,0.67,0.192,0.706,1.184
0.6918422260157702,0.646,0.208,0.666,1.104
0.6981317007977318,0.63,0.17,0.626,1.086
0.7044211755796933,0.636,0.15,0.634,1.12
0.7107106503616548,0.646,0.106,0.658,1.198
0.7170001251436164,0.676,0.118,0.69,1.2480000000000002
0.723289599925578,0.622,0.126,0.692,1.1880000000000002
0.7295790747075395,0.66,0.126,0.636,1.17
0.7358685494895011,0.656,0.118,0.666,1.2040000000000002
0.7421580242714626,0.614,0.088,0.62,1.146
0.7484474990534241,0.62,0.012,0.654,1.262
0.7547369738353857,0.604,0.044,0.606,1.166
0.7610264486173473,0.622,0.076,0.636,1.182
0.7673159233993088,0.594,0.052,0.62,1.162
0.7736053981812703,0.618,0.048,0.608,1.178
0.7798948729632319,0.574,-0.008,0.638,1.22
0.7861843477451934,0.562,-0.024,0.62,1.206
0.7924738225271549,0.634,-0.03,0.618,1.282
0.7987632973091165,0.584,-0.03,0.604,1.218
0.8050527720910781,0.556,-0.032,0.614,1.202
0.8113422468730396,0.616,-0.052,0.63,1.298
0.8176317216550012,0.564,-0.046,0.612,1.222
0.8239211964369627,0.584,-0.038,0.568,1.19
0.8302106712189242,0.534,-0.09,0.616,1.24
0.8365001460008858,0.546,-0.022,0.588,1.156
0.8427896207828474,0.528,-0.054,0.576,1.1580000000000001
0.8490790955648089,0.554,-0.11,0.544,1.2080000000000002
0.8553685703467704,0.578,-0.11,0.568,1.256
0.861658045128732,0.554,-0.166,0.562,1.282
0.8679475199106935,0.506,-0.13,0.534,1.17
0.874236994692655,0.572,-0.148,0.598,1.3179999999999998
0.8805264694746167,0.512,-0.17,0.528,1.21
0.8868159442565782,0.536,-0.166,0.538,1.24
0.8931054190385397,0.538,-0.22,0.578,1.336
0.8993948938205013,0.482,-0.186,0.548,1.216
0.9056843686024628,0.516,-0.2,0.578,1.2939999999999998
0.9119738433844243,0.528,-0.222,0.56,1.31
0.918263318166386,0.522,-0.258,0.53,1.31
0.9245527929483475,0.476,-0.214,0.538,1.228
0.930842267730309,0.504,-0.264,0.52,1.288
0.9371317425122706,0.5,-0.234,0.55,1.284
0.9434212172942321,0.492,-0.264,0.51,1.266
0.9497106920761936,0.508,-0.23,0.52,1.258
0.9560001668581553,0.486,-0.262,0.448,1.196
0.9622896416401168,0.486,-0.284,0.54,1.31
0.9685791164220783,0.406,-0.308,0.516,1.23
0.9748685912040398,0.484,-0.246,0.48,1.21
0.9811580659860014,0.46,-0.296,0.486,1.242
0.9874475407679629,0.448,-0.35,0.502,1.2999999999999998
0.9937370155499244,0.442,-0.342,0.44,1.224
1.000026490331886,0.478,-0.306,0.482,1.266
1.0063159651138476,0.45,-0.318,0.448,1.216
1.012605439895809,0.448,-0.41,0.43,1.288
