omega_tau,C_12,C_13,C_23,K_3
0.0,0.8,0.874,0.87,0.7959999999999999
0.006289474781961547,0.822,0.842,0.88,0.86
0.012578949563923095,0.838,0.818,0.876,0.896
0.018868424345884642,0.838,0.852,0.838,0.824
0.02515789912784619,0.852,0.848,0.862,0.866
0.03144737390980774,0.838,0.81,0.868,0.8959999999999999
0.037736848691769284,0.832,0.828,0.876,0.88
0.04402632347373083,0.846,0.842,0.87,0.874
0.05031579825569238,0.868,0.838,0.85,0.88
0.056605273037653926,0.818,0.828,0.874,0.864
0.06289474781961547,0.832,0.822,0.868,0.878
0.06918422260157703,0.864,0.844,0.904,0.924
0.07547369738353857,0.862,0.832,0.89,0.92
0.08176317216550011,0.842,0.836,0.87,0.876
0.08805264694746166,0.822,0.822,0.874,0.874
0.09434212172942322,0.858,0.838,0.85,0.87
0.10063159651138476,0.85,0.836,0.864,0.878
0.1069210712933463,0.854,0.854,0.912,0.912
0.11321054607530785,0.8,0.794,0.85,0.8559999999999999
0.1195000208572694,0.806,0.782,0.846,0.8700000000000001
0.12578949563923095,0.826,0.8,0.862,0.8879999999999999
0.1320789704211925,0.856,0.828,0.832,0.86
0.13836844520315406,0.836,0.81,0.866,0.8919999999999999
0.1446579199851156,0.808,0.818,0.89,0.88
0.15094739476707714,0.81,0.818,0.868,0.86
0.15723686954903868,0.832,0.788,0.89,0.9339999999999999
0.16352634433100022,0.834,0.8,0.886,0.9199999999999999
0.16981581911296179,0.814,0.778,0.868,0.9039999999999999
0.17610529389492333,0.828,0.768,0.876,0.9359999999999999
0.18239476867688487,0.842,0.78,0.864,0.9259999999999999
0.18868424345884643,0.812,0.792,0.862,0.8819999999999999
0.19497371824080797,0.856,0.796,0.84,0.8999999999999999
0.20126319302276952,0.772,0.758,0.858,0.8719999999999999
0.20755266780473106,0.792,0.756,0.836,0.8720000000000001
0.2138421425866926,0.82,0.784,0.868,0.9039999999999999
0.22013161736865416,0.814,0.8,0.818,0.8319999999999999
0.2264210921506157,0.824,0.76,0.866,0.9299999999999999
0.23271056693257725,0.81,0.71,0.846,0.9460000000000002
0.2390000417145388,0.806,0.728,0.87,0.9480000000000002
0.24528951649650035,0.818,0.762,0.834,0.8899999999999999
0.2515789912784619,0.804,0.766,0.844,0.8820000000000001
0.25786846606042346,0.79,0.746,0.864,0.9079999999999999
0.264157940842385,0.816,0.702,0.828,0.942
0.27044741562434654,0.818,0.708,0.846,0.956
0.2767368904063081,0.818,0.684,0.84,0.9739999999999999
0.2830263651882696,0.78,0.672,0.85,0.9579999999999999
0.2893158399702312,0.796,0.72,0.828,0.9040000000000001
0.2956053147521927,0.772,0.674,0.822,0.9199999999999998
0.3018947895341543,0.784,0.688,0.892,0.9880000000000002
0.30818426431611584,0.792,0.67,0.864,0.9860000000000001
0.31447373909807735,0.8,0.666,0.852,0.9860000000000001
0.3207632138800389,0.842,0.662,0.844,1.024
0.32705268866200043,0.79,0.652,0.836,0.9739999999999999
0.333342163443962,0.808,0.672,0.838,0.9739999999999999
0.33963163822592357,0.772,0.66,0.81,0.922
0.3459211130078851,0.776,0.68,0.832,0.928
0.35221058778984665,0.82,0.604,0.794,1.0099999999999998
0.3585000625718082,0.784,0.632,0.816,0.9680000000000001
0.36478953735376973,0.782,0.628,0.8,0.9540000000000001
0.3710790121357313,0.796,0.604,0.792,0.9840000000000001
0.37736848691769287,0.788,0.654,0.802,0.936
0.3836579616996544,0.758,0.632,0.776,0.902
0.38994743648161595,0.78,0.6,0.794,0.9740000000000001
0.39623691126357746,0.78,0.656,0.786,0.91
0.40252638604553903,0.786,0.592,0.81,1.004
0.4088158608275006,0.77,0.63,0.804,0.9440000000000001
0.4151053356094621,0.744,0.59,0.804,0.9580000000000001
0.4213948103914237,0.762,0.548,0.798,1.012
0.4276842851733852,0.762,0.554,0.798,1.006
0.43397375995534676,0.742,0.536,0.828,1.0339999999999998
0.44026323473730833,0.736,0.536,0.768,0.968
0.44655270951926984,0.756,0.482,0.824,1.098
0.4528421843012314,0.748,0.55,0.812,1.01
0.459131659083193,0.782,0.468,0.742,1.056
0.4654211338651545,0.77,0.506,0.744,1.008
0.47171060864711606,0.736,0.452,0.768,1.052
0.4780000834290776,0.782,0.484,0.774,1.072
0.48428955821103914,0.746,0.526,0.778,0.998
0.4905790329930007,0.72,0.418,0.74,1.042
0.4968685077749622,0.718,0.454,0.776,1.04
0.5031579825569238,0.74,0.416,0.734,1.058
0.5094474573388853,0.728,0.43,0.804,1.102
0.5157369321208469,0.772,0.41,0.786,1.1480000000000001
0.5220264069028084,0.762,0.45,0.778,1.09
0.52831588168477,0.736,0.442,0.776,1.07
0.5346053564667316,0.694,0.338,0.754,1.1099999999999999
0.5408948312486931,0.65,0.406,0.766,1.0099999999999998
0.5471843060306546,0.688,0.376,0.734,1.0459999999999998
0.5534737808126162,0.736,0.354,0.756,1.138
0.5597632555945777,0.746,0.304,0.738,1.18
0.5660527303765392,0.714,0.324,0.736,1.126
0.5723422051585008,0.73,0.36,0.734,1.104
0.5786316799404624,0.712,0.302,0.734,1.144
0.5849211547224239,0.686,0.36,0.714,1.04
0.5912106295043854,0.684,0.354,0.72,1.0499999999999998
0.597500104286347,0.724,0.288,0.718,1.154
0.6037895790683085,0.688,0.27,0.716,1.134
0.6100790538502701,0.712,0.284,0.72,1.148
0.6163685286322317,0.736,0.31,0.72,1.146
0.6226580034141932,0.696,0.26,0.712,1.148
0.6289474781961547,0.706,0.256,0.704,1.154
0.6352369529781163,0.684,0.272,0.686,1.098
0.6415264277600778,0.644,0.218,0.69,1.116
0.6478159025420394,0.71,0.184,0.702,1.228
0.6541053773240009,0.702,0.212,0.718,1.208
0.6603948521059625,0.642,0.19,0.684,1.1360000000000001
0.666684326887924,0.658,0.198,0.72,1.1800000000000002
0.6729738016698855,0.664,0.222,0.678,1.12
0.6792632764518471,0.652,0.226,0.674,1.1
0.6855527512338087,0.652,0.152,0.658,1.1580000000000001
0.6918422260157702,0.608,0.19,0.706,1.124
0.6981317007977318,0.616,0.174,0.668,1.11
0.7044211755796933,0.626,0.15,0.682,1.1580000000000001
0.7107106503616548,0.638,0.104,0.672,1.206
0.7170001251436164,0.614,0.114,0.656,1.156
0.723289599925578,0.632,0.094,0.654,1.192
0.7295790747075395,0.616,0.088,0.672,1.2
0.7358685494895011,0.624,0.066,0.632,1.19
0.7421580242714626,0.596,0.152,0.616,1.06
0.7484474990534241,0.632,0.086,0.636,1.182
0.7547369738353857,0.648,0.008,0.66,1.3
0.7610264486173473,0.634,0.002,0.614,1.246
0.7673159233993088,0.586,0.026,0.63,1.19
0.7736053981812703,0.624,0.042,0.644,1.226
0.7798948729632319,0.672,0.046,0.66,1.286
0.7861843477451934,0.578,0.066,0.62,1.132
0.7924738225271549,0.614,-0.058,0.608,1.28
0.7987632973091165,0.564,-0.032,0.632,1.228
0.8050527720910781,0.556,-0.05,0.566,1.172
0.8113422468730396,0.558,-0.014,0.64,1.212
0.8176317216550012,0.556,-0.014,0.642,1.212
0.8239211964369627,0.59,-0.048,0.592,1.23
0.8302106712189242,0.568,-0.116,0.66,1.344
0.8365001460008858,0.542,-0.07,0.544,1.1560000000000001
0.8427896207828474,0.556,-0.082,0.566,1.204
0.8490790955648089,0.564,-0.074,0.592,1.23
0.8553685703467704,0.588,-0.074,0.582,1.244
0.861658045128732,0.556,-0.142,0.544,1.242
0.8679475199106935,0.526,-0.158,0.542,1.226
0.874236994692655,0.514,-0.142,0.59,1.246
0.8805264694746167,0.524,-0.242,0.544,1.31
0.8868159442565782,0.528,-0.154,0.566,1.2479999999999998
0.8931054190385397,0.528,-0.21,0.55,1.288
0.8993948938205013,0.502,-0.216,0.512,1.23
0.9056843686024628,0.51,-0.158,0.536,1.204
0.9119738433844243,0.534,-0.17,0.522,1.226
0.918263318166386,0.476,-0.206,0.548,1.23
0.9245527929483475,0.452,-0.25,0.466,1.1680000000000001
0.930842267730309,0.532,-0.278,0.548,1.358
0.9371317425122706,0.482,-0.282,0.484,1.248
