omega_tau,C_12,C_13,C_23,K_3
0.0,0.834,0.862,0.896,0.868
0.006289474781961547,0.836,0.86,0.894,0.87
0.012578949563923095,0.856,0.808,0.842,0.8899999999999999
0.018868424345884642,0.82,0.83,0.87,0.86
0.02515789912784619,0.85,0.808,0.868,0.9099999999999999
0.03144737390980774,0.812,0.8,0.864,0.8760000000000001
0.037736848691769284,0.816,0.828,0.882,0.87
0.04402632347373083,0.86,0.878,0.888,0.87
0.05031579825569238,0.822,0.876,0.876,0.822
0.056605273037653926,0.798,0.808,0.87,0.8600000000000001
0.06289474781961547,0.834,0.848,0.876,0.862
0.06918422260157703,0.846,0.842,0.872,0.876
0.07547369738353857,0.854,0.838,0.882,0.898
0.08176317216550011,0.832,0.828,0.872,0.876
0.08805264694746166,0.832,0.83,0.892,0.894
0.09434212172942322,0.816,0.84,0.884,0.86
0.10063159651138476,0.818,0.82,0.862,0.86
0.1069210712933463,0.806,0.814,0.866,0.8580000000000002
0.11321054607530785,0.856,0.826,0.846,0.876
0.1195000208572694,0.814,0.784,0.874,0.9039999999999999
0.12578949563923095,0.788,0.818,0.91,0.88
0.1320789704211925,0.83,0.816,0.854,0.868
0.13836844520315406,0.812,0.812,0.862,0.8619999999999999
0.1446579199851156,0.804,0.814,0.892,0.8820000000000002
0.15094739476707714,0.84,0.796,0.892,0.9359999999999999
0.15723686954903868,0.838,0.812,0.86,0.8859999999999999
0.16352634433100022,0.84,0.794,0.86,0.9059999999999999
0.16981581911296179,0.816,0.808,0.876,0.8839999999999999
0.17610529389492333,0.818,0.768,0.866,0.9159999999999999
0.18239476867688487,0.816,0.764,0.856,0.9079999999999999
0.18868424345884643,0.836,0.79,0.85,0.8959999999999999
0.19497371824080797,0.806,0.76,0.852,0.8979999999999999
0.20126319302276952,0.826,0.758,0.876,0.944
0.20755266780473106,0.84,0.764,0.854,0.9299999999999999
0.2138421425866926,0.824,0.768,0.868,0.9239999999999999
0.22013161736865416,0.828,0.824,0.886,0.89
0.2264210921506157,0.814,0.756,0.874,0.9319999999999999
0.23271056693257725,0.814,0.748,0.856,0.9219999999999999
0.2390000417145388,0.808,0.742,0.866,0.9319999999999999
0.24528951649650035,0.804,0.726,0.874,0.952
0.2515789912784619,0.816,0.71,0.846,0.952
0.25786846606042346,0.832,0.706,0.85,0.976
0.264157940842385,0.81,0.718,0.842,0.9340000000000002
0.27044741562434654,0.764,0.736,0.856,0.8840000000000001
0.2767368904063081,0.828,0.73,0.824,0.9219999999999999
0.2830263651882696,0.786,0.692,0.848,0.942
0.2893158399702312,0.82,0.714,0.848,0.954
0.2956053147521927,0.808,0.712,0.804,0.9000000000000001
0.3018947895341543,0.802,0.66,0.816,0.9579999999999999
0.30818426431611584,0.802,0.666,0.856,0.9919999999999999
0.31447373909807735,0.808,0.674,0.82,0.9540000000000001
0.3207632138800389,0.804,0.684,0.818,0.9379999999999998
0.32705268866200043,0.79,0.696,0.822,0.9160000000000001
0.333342163443962,0.786,0.658,0.834,0.9620000000000001
0.33963163822592357,0.784,0.646,0.854,0.9919999999999999
0.3459211130078851,0.792,0.704,0.804,0.8920000000000001
0.35221058778984665,0.792,0.6,0.85,1.0419999999999998
0.3585000625718082,0.802,0.668,0.818,0.9520000000000001
0.36478953735376973,0.798,0.63,0.792,0.9600000000000001
0.3710790121357313,0.798,0.62,0.784,0.9620000000000001
0.37736848691769287,0.786,0.624,0.79,0.9520000000000001
0.3836579616996544,0.806,0.618,0.838,1.0260000000000002
0.38994743648161595,0.778,0.612,0.814,0.9800000000000001
0.39623691126357746,0.796,0.632,0.812,0.9760000000000001
0.40252638604553903,0.78,0.582,0.818,1.016
0.4088158608275006,0.774,0.574,0.798,0.9980000000000001
0.4151053356094621,0.77,0.536,0.796,1.03
0.4213948103914237,0.784,0.55,0.802,1.036
0.4276842851733852,0.774,0.554,0.82,1.0399999999999998
0.43397375995534676,0.762,0.578,0.8,0.9840000000000001
0.44026323473730833,0.76,0.528,0.8,1.032
0.44655270951926984,0.754,0.528,0.822,1.048
0.4528421843012314,0.778,0.526,0.776,1.028
0.459131659083193,0.732,0.532,0.766,0.966
0.4654211338651545,0.772,0.492,0.78,1.06
0.47171060864711606,0.71,0.494,0.788,1.004
0.4780000834290776,0.754,0.488,0.78,1.046
0.48428955821103914,0.724,0.472,0.748,1.0
0.4905790329930007,0.746,0.454,0.766,1.058
0.4968685077749622,0.722,0.494,0.744,0.972
0.5031579825569238,0.732,0.462,0.758,1.028
0.5094474573388853,0.694,0.424,0.736,1.006
0.5157369321208469,0.724,0.424,0.754,1.054
0.5220264069028084,0.734,0.404,0.722,1.052
0.52831588168477,0.694,0.458,0.744,0.98
0.5346053564667316,0.734,0.44,0.762,1.056
0.5408948312486931,0.742,0.414,0.74,1.068
0.5471843060306546,0.736,0.33,0.754,1.16
0.5534737808126162,0.74,0.292,0.768,1.216
0.5597632555945777,0.702,0.436,0.76,1.026
0.5660527303765392,0.712,0.38,0.724,1.056
0.5723422051585008,0.676,0.33,0.756,1.1019999999999999
0.5786316799404624,0.71,0.272,0.716,1.154
0.5849211547224239,0.646,0.29,0.754,1.1099999999999999
0.5912106295043854,0.676,0.304,0.742,1.114
0.597500104286347,0.704,0.32,0.756,1.14
0.6037895790683085,0.672,0.26,0.73,1.1420000000000001
0.6100790538502701,0.696,0.246,0.684,1.134
0.6163685286322317,0.688,0.282,0.728,1.134
0.6226580034141932,0.668,0.272,0.728,1.1239999999999999
0.6289474781961547,0.676,0.256,0.682,1.102
0.6352369529781163,0.706,0.286,0.704,1.1239999999999999
0.6415264277600778,0.69,0.2,0.69,1.18
0.6478159025420394,0.634,0.238,0.65,1.046
0.6541053773240009,0.694,0.21,0.724,1.208
0.6603948521059625,0.696,0.184,0.71,1.222
0.666684326887924,0.68,0.13,0.688,1.238
0.6729738016698855,0.658,0.15,0.668,1.1760000000000002
0.6792632764518471,0.622,0.152,0.656,1.1260000000000001
0.6855527512338087,0.644,0.202,0.676,1.118
0.6918422260157702,0.612,0.122,0.664,1.154
0.6981317007977318,0.658,0.144,0.67,1.1840000000000002
0.7044211755796933,0.664,0.194,0.634,1.104
0.7107106503616548,0.61,0.13,0.674,1.154
0.7170001251436164,0.63,0.056,0.658,1.232
0.723289599925578,0.636,0.156,0.636,1.116
0.7295790747075395,0.602,0.082,0.668,1.188
0.7358685494895011,0.668,0.122,0.64,1.186
0.7421580242714626,0.632,0.042,0.62,1.21
0.7484474990534241,0.612,0.072,0.642,1.182
0.7547369738353857,0.586,0.02,0.606,1.172
0.7610264486173473,0.648,0.09,0.634,1.192
0.7673159233993088,0.596,0.078,0.608,1.126
0.7736053981812703,0.614,-0.03,0.624,1.268
0.7798948729632319,0.588,0.012,0.644,1.22
0.7861843477451934,0.648,-0.006,0.642,1.296
0.7924738225271549,0.612,-0.01,0.58,1.202
0.7987632973091165,0.576,-0.056,0.618,1.25
0.8050527720910781,0.606,-0.05,0.622,1.278
0.8113422468730396,0.58,-0.074,0.578,1.232
0.8176317216550012,0.594,-0.08,0.612,1.286
0.8239211964369627,0.59,-0.104,0.598,1.292
0.8302106712189242,0.58,-0.056,0.582,1.218
0.8365001460008858,0.574,-0.108,0.652,1.334
0.8427896207828474,0.584,-0.06,0.568,1.212
0.8490790955648089,0.584,-0.078,0.55,1.212
0.8553685703467704,0.602,-0.102,0.576,1.28
0.861658045128732,0.54,-0.116,0.572,1.2280000000000002
0.8679475199106935,0.522,-0.164,0.58,1.2659999999999998
0.874236994692655,0.562,-0.15,0.598,1.31
0.8805264694746167,0.534,-0.128,0.554,1.2160000000000002
0.8868159442565782,0.522,-0.214,0.594,1.33
0.8931054190385397,0.522,-0.198,0.566,1.286
0.8993948938205013,0.538,-0.2,0.586,1.324
0.9056843686024628,0.53,-0.208,0.524,1.262
0.9119738433844243,0.504,-0.168,0.466,1.138
0.918263318166386,0.508,-0.264,0.498,1.27
0.9245527929483475,0.55,-0.27,0.486,1.306
0.930842267730309,0.486,-0.256,0.496,1.238
0.9371317425122706,0.536,-0.21,0.52,1.266
0.9434212172942321,0.52,-0.302,0.444,1.266
0.9497106920761936,0.544,-0.278,0.542,1.364
0.9560001668581553,0.454,-0.286,0.508,1.248
0.9622896416401168,0.456,-0.336,0.496,1.288
0.9685791164220783,0.48,-0.326,0.524,1.33
0.9748685912040398,0.456,-0.294,0.504,1.254
0.9811580659860014,0.486,-0.34,0.476,1.302
0.9874475407679629,0.484,-0.318,0.444,1.246
0.9937370155499244,0.472,-0.366,0.496,1.334
1.000026490331886,0.41,-0.38,0.502,1.2919999999999998
1.0063159651138476,0.466,-0.31,0.524,1.3
1.012605439895809,0.448,-0.356,0.45,1.254
1.0188949146777706,0.426,-0.386,0.438,1.25
1.0251843894597321,0.412,-0.348,0.408,1.168
1.0314738642416938,0.452,-0.44,0.464,1.356
1.0377633390236554,0.468,-0.354,0.432,1.254
1.0440528138056169,0.464,-0.386,0.424,1.274
1.0503422885875784,0.434,-0.426,0.47,1.3299999999999998
1.05663176336954,0.468,-0.438,0.442,1.348
1.0629212381515014,0.418,-0.5,0.408,1.326
1.0692107129334631,0.446,-0.418,0.464,1.328
1.0755001877154247,0.386,-0.444,0.416,1.246
1.0817896624973862,0.418,-0.498,0.358,1.274
1.0880791372793477,0.342,-0.49,0.41,1.242
1.0943686120613092,0.37,-0.522,0.372,1.264
1.1006580868432707,0.372,-0.498,0.416,1.286
1.1069475616252324,0.418,-0.512,0.388,1.318
1.113237036407194,0.398,-0.47,0.4,1.268
1.1195265111891555,0.364,-0.488,0.4,1.252
1.125815985971117,0.38,-0.494,0.388,1.262
1.1321054607530785,0.354,-0.532,0.41,1.296
1.13839493553504,0.318,-0.556,0.382,1.256
1.1446844103170015,0.35,-0.548,0.382,1.28
1.1509738850989633,0.36,-0.528,0.384,1.272
