omega_tau,C_12,C_13,C_23,K_3
0.0,0.828,0.812,0.882,0.8979999999999999
0.006289474781961547,0.846,0.836,0.89,0.9
0.012578949563923095,0.874,0.802,0.872,0.944
0.018868424345884642,0.836,0.866,0.842,0.8119999999999999
0.02515789912784619,0.814,0.858,0.882,0.838
0.03144737390980774,0.816,0.846,0.914,0.884
0.037736848691769284,0.846,0.862,0.872,0.856
0.04402632347373083,0.84,0.806,0.89,0.9239999999999999
0.05031579825569238,0.818,0.834,0.864,0.848
0.056605273037653926,0.806,0.814,0.854,0.8460000000000002
0.06289474781961547,0.85,0.826,0.866,0.89
0.06918422260157703,0.854,0.846,0.86,0.868
0.07547369738353857,0.81,0.832,0.888,0.866
0.08176317216550011,0.814,0.828,0.872,0.858
0.08805264694746166,0.82,0.826,0.89,0.884
0.09434212172942322,0.8,0.856,0.842,0.7859999999999999
0.10063159651138476,0.85,0.8,0.862,0.9119999999999999
0.1069210712933463,0.836,0.848,0.848,0.836
0.11321054607530785,0.794,0.806,0.882,0.8700000000000001
0.1195000208572694,0.84,0.796,0.854,0.8979999999999999
0.12578949563923095,0.82,0.854,0.872,0.838
0.1320789704211925,0.826,0.83,0.87,0.866
0.13836844520315406,0.862,0.804,0.892,0.95
0.1446579199851156,0.782,0.818,0.882,0.8460000000000002
0.15094739476707714,0.82,0.798,0.848,0.8699999999999999
0.15723686954903868,0.852,0.78,0.888,0.96
0.16352634433100022,0.812,0.834,0.848,0.8260000000000002
0.16981581911296179,0.828,0.79,0.866,0.9039999999999999
0.17610529389492333,0.818,0.774,0.856,0.8999999999999999
0.18239476867688487,0.798,0.794,0.858,0.8620000000000001
0.18868424345884643,0.814,0.794,0.836,0.8559999999999999
0.19497371824080797,0.79,0.796,0.872,0.8659999999999999
0.20126319302276952,0.816,0.758,0.878,0.9359999999999999
0.20755266780473106,0.81,0.752,0.832,0.8899999999999999
0.2138421425866926,0.838,0.758,0.86,0.94
0.22013161736865416,0.844,0.788,0.856,0.9119999999999999
0.2264210921506157,0.816,0.724,0.85,0.942
0.23271056693257725,0.824,0.732,0.88,0.972
0.2390000417145388,0.826,0.774,0.844,0.8959999999999999
0.24528951649650035,0.81,0.752,0.834,0.8920000000000001
0.2515789912784619,0.818,0.726,0.86,0.952
0.25786846606042346,0.79,0.756,0.856,0.8899999999999999
0.264157940842385,0.806,0.732,0.838,0.9120000000000001
0.27044741562434654,0.824,0.696,0.866,0.994
0.2767368904063081,0.824,0.77,0.83,0.8839999999999999
0.2830263651882696,0.8,0.702,0.868,0.9660000000000002
0.2893158399702312,0.826,0.74,0.836,0.9219999999999999
0.2956053147521927,0.798,0.704,0.826,0.9200000000000002
0.3018947895341543,0.812,0.672,0.858,0.9979999999999999
0.30818426431611584,0.774,0.696,0.806,0.8840000000000001
0.31447373909807735,0.784,0.732,0.83,0.8819999999999999
0.3207632138800389,0.792,0.656,0.828,0.9640000000000001
0.32705268866200043,0.812,0.692,0.832,0.9520000000000002
0.333342163443962,0.82,0.7,0.798,0.9179999999999999
0.33963163822592357,0.766,0.652,0.838,0.9520000000000001
0.3459211130078851,0.788,0.636,0.808,0.9600000000000001
0.35221058778984665,0.792,0.654,0.844,0.9820000000000001
0.3585000625718082,0.77,0.64,0.854,0.9840000000000001
0.36478953735376973,0.764,0.64,0.818,0.9419999999999998
0.3710790121357313,0.766,0.568,0.804,1.0020000000000002
0.37736848691769287,0.79,0.608,0.812,0.9940000000000001
0.3836579616996544,0.754,0.596,0.782,0.9400000000000001
0.38994743648161595,0.788,0.572,0.836,1.052
0.39623691126357746,0.776,0.602,0.824,0.9980000000000001
0.40252638604553903,0.738,0.564,0.804,0.9780000000000001
0.4088158608275006,0.788,0.578,0.806,1.016
0.4151053356094621,0.752,0.602,0.808,0.9580000000000001
0.4213948103914237,0.762,0.548,0.818,1.032
0.4276842851733852,0.776,0.582,0.812,1.0060000000000002
0.43397375995534676,0.78,0.508,0.816,1.088
0.44026323473730833,0.744,0.51,0.808,1.042
0.44655270951926984,0.736,0.544,0.776,0.968
0.4528421843012314,0.768,0.53,0.786,1.024
0.459131659083193,0.8,0.468,0.814,1.146
0.4654211338651545,0.764,0.464,0.762,1.062
0.47171060864711606,0.8,0.444,0.77,1.1260000000000001
0.4780000834290776,0.752,0.424,0.788,1.116
0.48428955821103914,0.764,0.482,0.784,1.066
0.4905790329930007,0.742,0.432,0.772,1.082
0.4968685077749622,0.752,0.44,0.782,1.094
0.5031579825569238,0.728,0.446,0.786,1.068
0.5094474573388853,0.718,0.424,0.746,1.04
0.5157369321208469,0.748,0.458,0.762,1.052
0.5220264069028084,0.716,0.352,0.72,1.084
0.52831588168477,0.7,0.444,0.782,1.038
0.5346053564667316,0.73,0.396,0.712,1.0459999999999998
0.5408948312486931,0.71,0.384,0.752,1.0779999999999998
0.5471843060306546,0.728,0.448,0.72,1.0
0.5534737808126162,0.742,0.402,0.798,1.138
0.5597632555945777,0.698,0.338,0.706,1.0659999999999998
0.5660527303765392,0.714,0.31,0.76,1.164
0.5723422051585008,0.72,0.41,0.752,1.062
0.5786316799404624,0.706,0.402,0.746,1.0499999999999998
0.5849211547224239,0.69,0.286,0.714,1.1179999999999999
0.5912106295043854,0.73,0.36,0.71,1.08
0.597500104286347,0.668,0.362,0.74,1.0459999999999998
0.6037895790683085,0.702,0.3,0.714,1.1159999999999999
0.6100790538502701,0.71,0.302,0.732,1.14
0.6163685286322317,0.668,0.254,0.694,1.108
0.6226580034141932,0.638,0.296,0.678,1.02
0.6289474781961547,0.708,0.318,0.716,1.1059999999999999
0.6352369529781163,0.65,0.236,0.682,1.096
0.6415264277600778,0.674,0.288,0.726,1.1119999999999999
0.6478159025420394,0.664,0.264,0.718,1.118
0.6541053773240009,0.654,0.194,0.7,1.1600000000000001
0.6603948521059625,0.65,0.198,0.708,1.1600000000000001
0.666684326887924,0.694,0.192,0.714,1.216
0.6729738016698855,0.682,0.208,0.696,1.1700000000000002
0.6792632764518471,0.608,0.202,0.688,1.0939999999999999
0.6855527512338087,0.674,0.182,0.706,1.198
0.6918422260157702,0.622,0.15,0.684,1.1560000000000001
0.6981317007977318,0.662,0.13,0.692,1.2240000000000002
0.7044211755796933,0.66,0.114,0.674,1.22
0.7107106503616548,0.658,0.098,0.686,1.246
0.7170001251436164,0.624,0.104,0.658,1.178
0.723289599925578,0.614,0.164,0.66,1.11
0.7295790747075395,0.64,0.14,0.626,1.126
0.7358685494895011,0.716,0.122,0.634,1.2280000000000002
0.7421580242714626,0.64,0.026,0.672,1.286
0.7484474990534241,0.588,0.072,0.656,1.172
0.7547369738353857,0.63,0.04,0.644,1.234
0.7610264486173473,0.634,0.016,0.642,1.26
0.7673159233993088,0.592,0.044,0.688,1.2359999999999998
0.7736053981812703,0.572,-0.014,0.604,1.19
0.7798948729632319,0.618,0.048,0.638,1.208
0.7861843477451934,0.64,-0.024,0.65,1.314
0.7924738225271549,0.592,-0.014,0.586,1.192
0.7987632973091165,0.552,-0.022,0.654,1.228
0.8050527720910781,0.588,-0.082,0.596,1.266
0.8113422468730396,0.576,-0.042,0.642,1.26
0.8176317216550012,0.594,-0.116,0.586,1.296
0.8239211964369627,0.564,-0.022,0.616,1.202
0.8302106712189242,0.566,-0.122,0.576,1.2639999999999998
0.8365001460008858,0.53,-0.13,0.586,1.246
0.8427896207828474,0.558,-0.09,0.566,1.2140000000000002
0.8490790955648089,0.552,-0.144,0.6,1.296
0.8553685703467704,0.578,-0.146,0.58,1.3039999999999998
0.861658045128732,0.59,-0.108,0.53,1.2280000000000002
0.8679475199106935,0.53,-0.136,0.568,1.234
0.874236994692655,0.594,-0.158,0.586,1.3379999999999999
0.8805264694746167,0.58,-0.174,0.536,1.29
0.8868159442565782,0.604,-0.14,0.53,1.274
0.8931054190385397,0.526,-0.142,0.564,1.2319999999999998
0.8993948938205013,0.524,-0.196,0.54,1.26
0.9056843686024628,0.542,-0.236,0.556,1.334
0.9119738433844243,0.462,-0.212,0.598,1.272
0.918263318166386,0.526,-0.226,0.518,1.27
0.9245527929483475,0.524,-0.276,0.586,1.386
0.930842267730309,0.52,-0.254,0.526,1.3
0.9371317425122706,0.53,-0.28,0.482,1.292
0.9434212172942321,0.478,-0.266,0.472,1.216
0.9497106920761936,0.502,-0.268,0.55,1.32
0.9560001668581553,0.486,-0.29,0.516,1.292
0.9622896416401168,0.438,-0.252,0.526,1.216
0.9685791164220783,0.474,-0.314,0.53,1.318
0.9748685912040398,0.43,-0.376,0.41,1.216
0.9811580659860014,0.486,-0.35,0.55,1.3860000000000001
0.9874475407679629,0.442,-0.324,0.412,1.178
0.9937370155499244,0.504,-0.318,0.47,1.292
1.000026490331886,0.424,-0.37,0.476,1.27
1.0063159651138476,0.45,-0.322,0.512,1.284
1.012605439895809,0.42,-0.368,0.494,1.282
1.0188949146777706,0.42,-0.374,0.446,1.24
1.0251843894597321,0.43,-0.352,0.438,1.22
1.0314738642416938,0.464,-0.426,0.406,1.296
1.0377633390236554,0.426,-0.398,0.402,1.226
1.0440528138056169,0.418,-0.45,0.422,1.29
1.0503422885875784,0.474,-0.392,0.414,1.2799999999999998
1.05663176336954,0.356,-0.458,0.51,1.324
1.0629212381515014,0.414,-0.458,0.446,1.318
1.0692107129334631,0.386,-0.438,0.532,1.356
1.0755001877154247,0.37,-0.472,0.464,1.306
1.0817896624973862,0.442,-0.472,0.44,1.354
1.0880791372793477,0.364,-0.454,0.412,1.23
1.0943686120613092,0.368,-0.498,0.37,1.236
1.1006580868432707,0.412,-0.464,0.404,1.28
1.1069475616252324,0.42,-0.542,0.432,1.3940000000000001
1.113237036407194,0.37,-0.5,0.37,1.24
1.1195265111891555,0.368,-0.55,0.352,1.27
1.125815985971117,0.346,-0.556,0.388,1.29
1.1321054607530785,0.348,-0.544,0.384,1.276
1.13839493553504,0.324,-0.624,0.332,1.28
1.1446844103170015,0.372,-0.558,0.356,1.286
1.1509738850989633,0.328,-0.532,0.338,1.198
1.1572633598809248,0.314,-0.574,0.36,1.2479999999999998
1.1635528346628863,0.36,-0.632,0.35,1.342
1.1698423094448478,0.362,-0.544,0.286,1.192
1.1761317842268093,0.3,-0.58,0.34,1.22
1.1824212590087708,0.336,-0.642,0.272,1.25
1.1887107337907326,0.306,-0.572,0.356,1.234
1.195000208572694,0.3,-0.61,0.37,1.2799999999999998
1.2012896833546556,0.344,-0.61,0.26,1.214
1.207579158136617,0.298,-0.628,0.27,1.1960000000000002
1.2138686329185786,0.244,-0.634,0.322,1.2000000000000002
1.2201581077005401,0.288,-0.628,0.29,1.206
1.2264475824825016,0.268,-0.64,0.276,1.1840000000000002
1.2327370572644634,0.236,-0.68,0.296,1.2120000000000002
1.2390265320464249,0.274,-0.652,0.308,1.234
1.2453160068283864,0.242,-0.672,0.27,1.1840000000000002
1.251605481610348,0.272,-0.67,0.274,1.2160000000000002
1.2578949563923094,0.29,-0.694,0.308,1.2919999999999998
1.264184431174271,0.208,-0.702,0.262,1.172
1.2704739059562327,0.226,-0.682,0.282,1.19
1.2767633807381942,0.166,-0.7,0.252,1.1179999999999999
1.2830528555201557,0.22,-0.732,0.276,1.228
1.2893423303021172,0.252,-0.718,0.236,1.206
1.2956318050840787,0.204,-0.698,0.234,1.136
1.3019212798660402,0.224,-0.7,0.248,1.172
1.3082107546480017,0.218,-0.72,0.214,1.152
1.3145002294299635,0.188,-0.756,0.228,1.1720000000000002
1.320789704211925,0.166,-0.748,0.23,1.1440000000000001
1.3270791789938865,0.21,-0.732,0.176,1.1179999999999999
1.333368653775848,0.222,-0.768,0.126,1.116
1.3396581285578095,0.218,-0.752,0.19,1.1600000000000001
1.345947603339771,0.17,-0.73,0.194,1.0939999999999999
1.3522370781217328,0.2,-0.746,0.192,1.138
1.3585265529036943,0.134,-0.726,0.192,1.052
1.3648160276856558,0.14,-0.768,0.208,1.116
1.3711055024676173,0.126,-0.75,0.136,1.012
1.3773949772495788,0.176,-0.79,0.174,1.1400000000000001
1.3836844520315403,0.232,-0.778,0.214,1.224
1.389973926813502,0.156,-0.768,0.082,1.006
1.3962634015954636,0.152,-0.8,0.148,1.1
1.402552876377425,0.116,-0.768,0.184,1.068
1.4088423511593866,0.098,-0.78,0.152,1.03
1.4151318259413481,0.076,-0.798,0.086,0.96
1.4214213007233096,0.094,-0.79,0.138,1.022
1.4277107755052711,0.112,-0.776,0.174,1.062
1.4340002502872329,0.154,-0.83,0.124,1.108
