omega_tau,C_12,C_13,C_23,K_3
0.0,0.85,0.868,0.876,0.858
0.006289474781961547,0.836,0.824,0.882,0.894
0.012578949563923095,0.848,0.848,0.872,0.872
0.018868424345884642,0.83,0.834,0.888,0.884
0.02515789912784619,0.876,0.788,0.896,0.984
0.03144737390980774,0.852,0.852,0.89,0.89
0.037736848691769284,0.864,0.832,0.872,0.904
0.04402632347373083,0.824,0.868,0.878,0.834
0.05031579825569238,0.854,0.84,0.882,0.896
0.056605273037653926,0.83,0.828,0.86,0.862
0.06289474781961547,0.838,0.782,0.898,0.954
0.06918422260157703,0.836,0.816,0.87,0.89
0.07547369738353857,0.834,0.854,0.886,0.866
0.08176317216550011,0.844,0.836,0.872,0.88
0.08805264694746166,0.824,0.852,0.856,0.828
0.09434212172942322,0.836,0.802,0.866,0.8999999999999999
0.10063159651138476,0.854,0.84,0.876,0.89
0.1069210712933463,0.836,0.844,0.878,0.87
0.11321054607530785,0.834,0.798,0.87,0.9059999999999999
0.1195000208572694,0.824,0.842,0.876,0.858
0.12578949563923095,0.868,0.79,0.88,0.958
0.1320789704211925,0.846,0.838,0.85,0.858
0.13836844520315406,0.842,0.81,0.868,0.8999999999999999
0.1446579199851156,0.824,0.782,0.886,0.9279999999999999
0.15094739476707714,0.816,0.798,0.878,0.8959999999999999
0.15723686954903868,0.822,0.806,0.862,0.8779999999999999
0.16352634433100022,0.802,0.802,0.832,0.8319999999999999
0.16981581911296179,0.832,0.8,0.868,0.8999999999999999
0.17610529389492333,0.836,0.788,0.874,0.9219999999999999
0.18239476867688487,0.818,0.798,0.842,0.8619999999999999
0.18868424345884643,0.814,0.786,0.878,0.9059999999999999
0.19497371824080797,0.814,0.798,0.862,0.8779999999999999
0.20126319302276952,0.824,0.79,0.872,0.9059999999999999
0.20755266780473106,0.804,0.738,0.858,0.9239999999999999
0.2138421425866926,0.802,0.752,0.856,0.9059999999999999
0.22013161736865416,0.832,0.77,0.852,0.9139999999999999
0.2264210921506157,0.852,0.746,0.852,0.958
0.23271056693257725,0.804,0.754,0.878,0.9279999999999999
0.2390000417145388,0.822,0.75,0.842,0.9139999999999999
0.24528951649650035,0.8,0.746,0.82,0.8740000000000001
0.2515789912784619,0.818,0.712,0.822,0.9279999999999999
0.25786846606042346,0.842,0.758,0.846,0.9299999999999999
0.264157940842385,0.812,0.722,0.832,0.9220000000000002
0.27044741562434654,0.782,0.75,0.848,0.8799999999999999
0.2767368904063081,0.79,0.726,0.868,0.9319999999999999
0.2830263651882696,0.822,0.716,0.842,0.948
0.2893158399702312,0.806,0.694,0.824,0.9359999999999999
0.2956053147521927,0.822,0.684,0.828,0.9659999999999999
0.3018947895341543,0.798,0.652,0.842,0.9880000000000001
0.30818426431611584,0.79,0.696,0.802,0.8960000000000001
0.31447373909807735,0.79,0.65,0.854,0.9940000000000001
0.3207632138800389,0.798,0.648,0.842,0.9920000000000001
0.32705268866200043,0.826,0.662,0.844,1.008
0.333342163443962,0.782,0.688,0.836,0.9299999999999999
0.33963163822592357,0.776,0.634,0.81,0.9520000000000001
0.3459211130078851,0.764,0.714,0.828,0.8780000000000001
0.35221058778984665,0.768,0.656,0.812,0.924
0.3585000625718082,0.798,0.612,0.802,0.9880000000000001
0.36478953735376973,0.79,0.668,0.832,0.9539999999999998
0.3710790121357313,0.782,0.622,0.794,0.9540000000000001
0.37736848691769287,0.802,0.632,0.808,0.9780000000000001
0.3836579616996544,0.76,0.582,0.832,1.0100000000000002
0.38994743648161595,0.772,0.584,0.778,0.9660000000000001
0.39623691126357746,0.792,0.622,0.786,0.9560000000000001
0.40252638604553903,0.764,0.578,0.79,0.9760000000000001
0.4088158608275006,0.79,0.582,0.776,0.9840000000000001
0.4151053356094621,0.786,0.616,0.836,1.0059999999999998
0.4213948103914237,0.786,0.564,0.79,1.012
0.4276842851733852,0.776,0.522,0.798,1.052
0.43397375995534676,0.746,0.562,0.816,0.9999999999999998
0.44026323473730833,0.768,0.532,0.792,1.028
0.44655270951926984,0.768,0.49,0.776,1.054
0.4528421843012314,0.782,0.512,0.788,1.058
0.459131659083193,0.734,0.552,0.766,0.948
0.4654211338651545,0.71,0.526,0.802,0.986
0.47171060864711606,0.77,0.528,0.788,1.03
0.4780000834290776,0.732,0.5,0.776,1.008
0.48428955821103914,0.754,0.43,0.778,1.102
0.4905790329930007,0.758,0.496,0.752,1.014
0.4968685077749622,0.738,0.496,0.766,1.008
0.5031579825569238,0.704,0.432,0.746,1.018
0.5094474573388853,0.748,0.466,0.738,1.02
0.5157369321208469,0.71,0.4,0.762,1.072
0.5220264069028084,0.702,0.404,0.764,1.0619999999999998
0.52831588168477,0.726,0.398,0.738,1.0659999999999998
0.5346053564667316,0.708,0.416,0.754,1.046
0.5408948312486931,0.686,0.402,0.76,1.044
0.5471843060306546,0.692,0.404,0.74,1.028
0.5534737808126162,0.744,0.382,0.756,1.1179999999999999
0.5597632555945777,0.72,0.368,0.76,1.112
0.5660527303765392,0.694,0.336,0.726,1.0839999999999999
0.5723422051585008,0.708,0.364,0.74,1.084
0.5786316799404624,0.708,0.338,0.762,1.132
0.5849211547224239,0.706,0.33,0.726,1.1019999999999999
0.5912106295043854,0.724,0.398,0.722,1.048
0.597500104286347,0.684,0.344,0.702,1.0420000000000003
0.6037895790683085,0.65,0.28,0.736,1.106
0.6100790538502701,0.71,0.32,0.7,1.0899999999999999
0.6163685286322317,0.66,0.248,0.71,1.122
0.6226580034141932,0.732,0.262,0.706,1.176
0.6289474781961547,0.718,0.274,0.704,1.148
0.6352369529781163,0.682,0.228,0.686,1.1400000000000001
0.6415264277600778,0.65,0.228,0.694,1.1159999999999999
0.6478159025420394,0.61,0.262,0.696,1.044
0.6541053773240009,0.684,0.234,0.72,1.17
0.6603948521059625,0.656,0.238,0.644,1.062
0.666684326887924,0.618,0.202,0.666,1.082
0.6729738016698855,0.64,0.134,0.682,1.1880000000000002
0.6792632764518471,0.678,0.168,0.7,1.2100000000000002
0.6855527512338087,0.658,0.148,0.65,1.1600000000000001
0.6918422260157702,0.64,0.114,0.642,1.168
0.6981317007977318,0.616,0.118,0.632,1.13
0.7044211755796933,0.64,0.168,0.686,1.1580000000000001
0.7107106503616548,0.628,0.12,0.68,1.1880000000000002
0.7170001251436164,0.612,0.066,0.632,1.178
0.723289599925578,0.644,0.136,0.636,1.1440000000000001
0.7295790747075395,0.636,0.06,0.638,1.214
0.7358685494895011,0.608,0.128,0.66,1.1400000000000001
0.7421580242714626,0.636,0.056,0.658,1.238
0.7484474990534241,0.632,0.028,0.608,1.212
0.7547369738353857,0.638,0.036,0.692,1.294
0.7610264486173473,0.64,0.008,0.622,1.254
0.7673159233993088,0.566,0.04,0.668,1.194
0.7736053981812703,0.6,0.05,0.608,1.158
0.7798948729632319,0.582,0.064,0.636,1.154
0.7861843477451934,0.594,-0.022,0.612,1.228
