omega_tau,C_12,C_13,C_23,K_3
0.0,0.84,0.834,0.854,0.86
0.006289474781961547,0.834,0.85,0.886,0.87
0.012578949563923095,0.85,0.852,0.874,0.872
0.018868424345884642,0.856,0.838,0.87,0.888
0.02515789912784619,0.862,0.82,0.88,0.922
0.03144737390980774,0.82,0.82,0.88,0.88
0.037736848691769284,0.832,0.826,0.872,0.878
0.04402632347373083,0.836,0.822,0.906,0.92
0.05031579825569238,0.816,0.862,0.872,0.826
0.056605273037653926,0.826,0.872,0.888,0.842
0.06289474781961547,0.84,0.81,0.868,0.8979999999999999
0.06918422260157703,0.852,0.85,0.886,0.888
0.07547369738353857,0.834,0.832,0.842,0.844
0.08176317216550011,0.84,0.832,0.884,0.892
0.08805264694746166,0.858,0.828,0.878,0.908
0.09434212172942322,0.832,0.838,0.866,0.86
0.10063159651138476,0.866,0.846,0.878,0.898
0.1069210712933463,0.826,0.824,0.85,0.852
0.11321054607530785,0.834,0.828,0.866,0.872
0.1195000208572694,0.862,0.82,0.862,0.904
0.12578949563923095,0.844,0.814,0.864,0.894
0.1320789704211925,0.83,0.822,0.886,0.894
0.13836844520315406,0.832,0.83,0.84,0.842
0.1446579199851156,0.826,0.828,0.882,0.88
0.15094739476707714,0.804,0.8,0.878,0.8819999999999999
0.15723686954903868,0.814,0.822,0.886,0.878
0.16352634433100022,0.838,0.806,0.86,0.8919999999999999
0.16981581911296179,0.816,0.808,0.852,0.8599999999999999
0.17610529389492333,0.824,0.764,0.868,0.9279999999999999
0.18239476867688487,0.854,0.768,0.85,0.9359999999999999
0.18868424345884643,0.844,0.766,0.844,0.9219999999999999
0.19497371824080797,0.816,0.74,0.864,0.94
0.20126319302276952,0.788,0.776,0.858,0.8699999999999999
0.20755266780473106,0.86,0.762,0.846,0.944
0.2138421425866926,0.816,0.766,0.882,0.9319999999999999
0.22013161736865416,0.838,0.78,0.854,0.9119999999999999
0.2264210921506157,0.782,0.718,0.836,0.8999999999999999
0.23271056693257725,0.748,0.746,0.866,0.8679999999999999
0.2390000417145388,0.794,0.768,0.832,0.8579999999999999
0.24528951649650035,0.834,0.738,0.872,0.968
0.2515789912784619,0.788,0.74,0.8,0.8480000000000001
0.25786846606042346,0.794,0.712,0.854,0.9360000000000002
0.264157940842385,0.806,0.724,0.842,0.9240000000000002
0.27044741562434654,0.818,0.744,0.814,0.8879999999999999
0.2767368904063081,0.818,0.714,0.844,0.948
0.2830263651882696,0.832,0.71,0.848,0.97
0.2893158399702312,0.802,0.664,0.836,0.9739999999999999
0.2956053147521927,0.812,0.66,0.8,0.9520000000000001
0.3018947895341543,0.812,0.7,0.836,0.9480000000000002
0.30818426431611584,0.782,0.66,0.816,0.9379999999999998
0.31447373909807735,0.79,0.658,0.858,0.9900000000000001
0.3207632138800389,0.806,0.662,0.83,0.9740000000000001
0.32705268866200043,0.796,0.66,0.824,0.9600000000000001
0.333342163443962,0.78,0.668,0.842,0.9539999999999998
0.33963163822592357,0.826,0.62,0.82,1.0259999999999998
0.3459211130078851,0.792,0.626,0.832,0.9980000000000001
0.35221058778984665,0.788,0.67,0.852,0.9700000000000001
0.3585000625718082,0.754,0.626,0.844,0.9719999999999999
0.36478953735376973,0.808,0.642,0.8,0.9660000000000001
0.3710790121357313,0.796,0.602,0.868,1.0620000000000003
0.37736848691769287,0.776,0.616,0.79,0.9500000000000001
0.3836579616996544,0.746,0.624,0.826,0.9480000000000001
0.38994743648161595,0.778,0.604,0.778,0.9520000000000001
0.39623691126357746,0.764,0.602,0.834,0.9959999999999999
0.40252638604553903,0.764,0.574,0.79,0.9800000000000001
