omega_tau,C_12,C_13,C_23,K_3
0.0,0.8432,0.8398,0.8676,0.8709999999999999
0.006289474781961547,0.8454,0.8448,0.8764,0.877
0.012578949563923095,0.844,0.836,0.8766,0.8846000000000002
0.018868424345884642,0.842,0.838,0.8678,0.8718
0.02515789912784619,0.8374,0.837,0.8678,0.8682000000000001
0.03144737390980774,0.8332,0.8344,0.8776,0.8764000000000001
0.037736848691769284,0.8412,0.8324,0.8706,0.8794
0.04402632347373083,0.8342,0.8386,0.8652,0.8608
0.05031579825569238,0.8346,0.836,0.8748,0.8734000000000001
0.056605273037653926,0.8312,0.8316,0.8758,0.8754000000000001
0.06289474781961547,0.8388,0.8366,0.8726,0.8748
0.06918422260157703,0.8326,0.822,0.8726,0.8832000000000001
0.07547369738353857,0.8416,0.8306,0.8686,0.8795999999999999
0.08176317216550011,0.8472,0.8292,0.8806,0.8986
0.08805264694746166,0.8376,0.8122,0.8676,0.893
0.09434212172942322,0.8288,0.8312,0.8686,0.8662
0.10063159651138476,0.8366,0.8258,0.8754,0.8862
0.1069210712933463,0.8384,0.8206,0.877,0.8948
0.11321054607530785,0.8404,0.8114,0.8708,0.8998
0.1195000208572694,0.84,0.814,0.8706,0.8966
0.12578949563923095,0.8352,0.8104,0.8694,0.8942000000000001
0.1320789704211925,0.8308,0.8048,0.864,0.8899999999999999
0.13836844520315406,0.8334,0.7992,0.8724,0.9066
0.1446579199851156,0.8352,0.8052,0.8712,0.9011999999999999
0.15094739476707714,0.8234,0.792,0.8636,0.895
0.15723686954903868,0.8174,0.7916,0.8546,0.8804000000000002
0.16352634433100022,0.831,0.7944,0.8704,0.907
0.16981581911296179,0.829,0.7888,0.8622,0.9023999999999999
0.17610529389492333,0.8158,0.7984,0.8628,0.8801999999999999
0.18239476867688487,0.8274,0.7848,0.8556,0.8982
0.18868424345884643,0.8346,0.7736,0.856,0.9169999999999999
0.19497371824080797,0.8332,0.7748,0.8578,0.9162
0.20126319302276952,0.821,0.7784,0.8542,0.8967999999999998
0.20755266780473106,0.817,0.7644,0.859,0.9116
0.2138421425866926,0.8158,0.7668,0.8608,0.9098
0.22013161736865416,0.8286,0.7596,0.8526,0.9216
0.2264210921506157,0.8286,0.7552,0.8596,0.9330000000000002
0.23271056693257725,0.8182,0.7524,0.8456,0.9114000000000002
0.2390000417145388,0.8198,0.7452,0.8558,0.9304
0.24528951649650035,0.8256,0.7182,0.8546,0.9620000000000002
0.2515789912784619,0.817,0.7306,0.8552,0.9415999999999999
0.25786846606042346,0.8056,0.7266,0.854,0.9329999999999999
0.264157940842385,0.81,0.723,0.8422,0.9292000000000001
0.27044741562434654,0.8064,0.716,0.8444,0.9348000000000001
0.2767368904063081,0.8036,0.7142,0.8426,0.9319999999999999
0.2830263651882696,0.8028,0.708,0.8346,0.9294
0.2893158399702312,0.7978,0.6946,0.8344,0.9376000000000001
0.2956053147521927,0.7982,0.6988,0.8356,0.9349999999999999
0.3018947895341543,0.7982,0.7014,0.8432,0.94
0.30818426431611584,0.7984,0.69,0.8394,0.9478
0.31447373909807735,0.8104,0.6556,0.833,0.9878
0.3207632138800389,0.7966,0.6708,0.8292,0.955
0.32705268866200043,0.8036,0.6628,0.8308,0.9715999999999999
0.333342163443962,0.7992,0.6734,0.8276,0.9534
0.33963163822592357,0.7894,0.6526,0.8208,0.9575999999999999
0.3459211130078851,0.7844,0.6306,0.8218,0.9755999999999998
0.35221058778984665,0.7958,0.6354,0.8244,0.9848000000000001
0.3585000625718082,0.7984,0.6266,0.829,1.0008
0.36478953735376973,0.7884,0.6272,0.8206,0.9818
0.3710790121357313,0.7736,0.6182,0.8024,0.9578000000000001
0.37736848691769287,0.7852,0.6072,0.8192,0.9972000000000001
0.3836579616996544,0.7828,0.611,0.8136,0.9854
0.38994743648161595,0.772,0.6148,0.809,0.9662
0.39623691126357746,0.7696,0.5874,0.808,0.9901999999999999
0.40252638604553903,0.7676,0.5814,0.8024,0.9885999999999998
0.4088158608275006,0.7822,0.5628,0.7966,1.016
0.4151053356094621,0.7684,0.5726,0.808,1.0038
0.4213948103914237,0.772,0.5522,0.7904,1.0102
0.4276842851733852,0.7608,0.5482,0.8124,1.025
0.43397375995534676,0.7672,0.5488,0.7986,1.017
0.44026323473730833,0.766,0.5602,0.7776,0.9834
0.44655270951926984,0.7482,0.5288,0.788,1.0074
0.4528421843012314,0.7606,0.515,0.7898,1.0354
0.459131659083193,0.7424,0.5094,0.7848,1.0178000000000003
0.4654211338651545,0.7492,0.5042,0.7812,1.0262
0.47171060864711606,0.7514,0.4908,0.7828,1.0434
