omega_tau,C_12,C_13,C_23,K_3
0.0,0.8434,0.8322,0.877,0.8882000000000001
0.006289474781961547,0.8446,0.836,0.876,0.8846000000000002
0.012578949563923095,0.8436,0.848,0.8766,0.8722000000000002
0.018868424345884642,0.8308,0.8372,0.8744,0.868
0.02515789912784619,0.8332,0.836,0.8662,0.8634000000000001
0.03144737390980774,0.8398,0.8496,0.8786,0.8687999999999999
0.037736848691769284,0.8364,0.8394,0.8782,0.8751999999999999
0.04402632347373083,0.8402,0.8486,0.87,0.8615999999999999
0.05031579825569238,0.8434,0.837,0.8798,0.8862000000000001
0.056605273037653926,0.8548,0.8234,0.867,0.8984
0.06289474781961547,0.8384,0.835,0.8714,0.8748
0.06918422260157703,0.835,0.8306,0.8718,0.8761999999999999
0.07547369738353857,0.8362,0.8282,0.8754,0.8834
0.08176317216550011,0.8314,0.8362,0.8738,0.869
0.08805264694746166,0.8372,0.8286,0.8718,0.8804000000000001
0.09434212172942322,0.8224,0.8218,0.8734,0.874
0.10063159651138476,0.8332,0.8214,0.8786,0.8904000000000002
0.1069210712933463,0.837,0.8208,0.8646,0.8808
0.11321054607530785,0.838,0.8296,0.8572,0.8655999999999998
0.1195000208572694,0.828,0.8162,0.8686,0.8804000000000001
0.12578949563923095,0.8312,0.8166,0.8726,0.8872000000000002
0.1320789704211925,0.8338,0.8152,0.8738,0.8924
0.13836844520315406,0.8332,0.8126,0.8682,0.8888
0.1446579199851156,0.8338,0.804,0.8592,0.889
0.15094739476707714,0.8314,0.8088,0.8692,0.8918000000000001
0.15723686954903868,0.8334,0.7936,0.8592,0.8990000000000001
0.16352634433100022,0.8272,0.8032,0.8664,0.8904
0.16981581911296179,0.832,0.7852,0.86,0.9067999999999999
0.17610529389492333,0.832,0.8038,0.8648,0.8930000000000001
0.18239476867688487,0.832,0.791,0.861,0.902
0.18868424345884643,0.839,0.7716,0.8602,0.9275999999999999
0.19497371824080797,0.831,0.7722,0.8582,0.917
0.20126319302276952,0.8178,0.775,0.8642,0.9069999999999999
0.20755266780473106,0.818,0.7744,0.8622,0.9057999999999999
0.2138421425866926,0.8268,0.7714,0.8574,0.9128000000000002
0.22013161736865416,0.8226,0.7612,0.8478,0.9091999999999999
0.2264210921506157,0.824,0.7632,0.8552,0.9159999999999998
0.23271056693257725,0.8204,0.7416,0.8532,0.9319999999999999
0.2390000417145388,0.8274,0.7434,0.8492,0.9332000000000001
0.24528951649650035,0.8092,0.739,0.8448,0.9149999999999999
0.2515789912784619,0.8202,0.7442,0.8506,0.9266000000000001
0.25786846606042346,0.8056,0.7274,0.8364,0.9145999999999999
0.264157940842385,0.8104,0.7212,0.84,0.9291999999999999
0.27044741562434654,0.8032,0.7258,0.83,0.9074
0.2767368904063081,0.8148,0.718,0.8446,0.9414
0.2830263651882696,0.7996,0.7172,0.8426,0.9249999999999999
0.2893158399702312,0.8152,0.7068,0.8422,0.9506
0.2956053147521927,0.8106,0.6962,0.8366,0.951
0.3018947895341543,0.8028,0.6886,0.8336,0.9478000000000001
0.30818426431611584,0.8006,0.6972,0.8314,0.9348000000000001
0.31447373909807735,0.799,0.6946,0.8312,0.9356000000000001
