omega_tau,C_12,C_13,C_23,K_3
0.0,0.8398,0.8382,0.8758,0.8774000000000001
0.006289474781961547,0.8474,0.8352,0.875,0.8871999999999999
0.012578949563923095,0.8394,0.8366,0.8746,0.8774
0.018868424345884642,0.842,0.8398,0.8716,0.8738
0.02515789912784619,0.8418,0.8384,0.8694,0.8727999999999998
0.03144737390980774,0.8476,0.8348,0.8704,0.8832
0.037736848691769284,0.84,0.8424,0.8724,0.8699999999999999
0.04402632347373083,0.8346,0.8392,0.8742,0.8696000000000002
0.05031579825569238,0.8292,0.84,0.8676,0.8568000000000001
0.056605273037653926,0.8442,0.8268,0.8756,0.893
0.06289474781961547,0.8404,0.8336,0.8782,0.8849999999999999
0.06918422260157703,0.8352,0.8322,0.8844,0.8874
0.07547369738353857,0.8402,0.8358,0.8748,0.8791999999999999
0.08176317216550011,0.8408,0.8234,0.876,0.8934000000000001
0.08805264694746166,0.8338,0.827,0.8802,0.887
0.09434212172942322,0.8374,0.8204,0.8798,0.8968
0.10063159651138476,0.83,0.8346,0.8612,0.8565999999999998
0.1069210712933463,0.842,0.8234,0.8654,0.8839999999999998
0.11321054607530785,0.843,0.8274,0.8678,0.8833999999999999
0.1195000208572694,0.826,0.8164,0.871,0.8806
0.12578949563923095,0.8346,0.8122,0.8738,0.8962000000000001
0.1320789704211925,0.8424,0.8108,0.8658,0.8974000000000002
0.13836844520315406,0.8202,0.8036,0.8722,0.8888000000000001
0.1446579199851156,0.8298,0.8008,0.8624,0.8914000000000002
0.15094739476707714,0.8358,0.806,0.8714,0.9011999999999998
0.15723686954903868,0.8264,0.7944,0.863,0.895
0.16352634433100022,0.8256,0.7988,0.863,0.8898000000000001
0.16981581911296179,0.8272,0.783,0.8698,0.914
0.17610529389492333,0.8326,0.7832,0.8616,0.9109999999999999
0.18239476867688487,0.8222,0.7896,0.8612,0.8938
0.18868424345884643,0.8254,0.7756,0.8508,0.9006000000000002
0.19497371824080797,0.8168,0.7728,0.8576,0.9015999999999998
0.20126319302276952,0.8154,0.7684,0.8588,0.9057999999999999
0.20755266780473106,0.8146,0.768,0.8474,0.8939999999999999
0.2138421425866926,0.82,0.77,0.857,0.907
0.22013161736865416,0.8282,0.7684,0.86,0.9198000000000002
0.2264210921506157,0.818,0.753,0.8516,0.9166
