omega_tau,C_12,C_13,C_23,K_3
0.0,0.8378,0.8526,0.8728,0.8579999999999999
0.006289474781961547,0.8426,0.8462,0.8814,0.8778
0.012578949563923095,0.8394,0.853,0.8768,0.8632000000000002
0.018868424345884642,0.8502,0.8322,0.8716,0.8896
0.02515789912784619,0.8434,0.8358,0.8696,0.8772000000000001
0.03144737390980774,0.8372,0.836,0.877,0.8782
0.037736848691769284,0.8408,0.836,0.8776,0.8824
0.04402632347373083,0.843,0.8408,0.8786,0.8808
0.05031579825569238,0.8438,0.8304,0.8682,0.8815999999999999
0.056605273037653926,0.8362,0.8408,0.8774,0.8728
0.06289474781961547,0.835,0.8338,0.8682,0.8693999999999998
0.06918422260157703,0.8446,0.8292,0.8808,0.8962
0.07547369738353857,0.8414,0.8242,0.8786,0.8958000000000002
0.08176317216550011,0.839,0.8304,0.8702,0.8788
0.08805264694746166,0.8242,0.8224,0.877,0.8788
0.09434212172942322,0.8474,0.8256,0.8688,0.8906000000000002
0.10063159651138476,0.8354,0.8184,0.8676,0.8846
0.1069210712933463,0.846,0.8166,0.8796,0.909
0.11321054607530785,0.828,0.8208,0.875,0.8821999999999999
0.1195000208572694,0.8244,0.8074,0.8688,0.8858
0.12578949563923095,0.8386,0.8106,0.8744,0.9024000000000001
0.1320789704211925,0.8412,0.8002,0.8698,0.9107999999999998
0.13836844520315406,0.8368,0.8062,0.8662,0.8967999999999998
0.1446579199851156,0.8348,0.7986,0.8706,0.9068
0.15094739476707714,0.8254,0.8028,0.8612,0.8837999999999999
0.15723686954903868,0.8378,0.7988,0.8634,0.9024000000000001
0.16352634433100022,0.828,0.7964,0.869,0.9006000000000001
0.16981581911296179,0.8126,0.7782,0.8568,0.8912
0.17610529389492333,0.84,0.7846,0.868,0.9234
0.18239476867688487,0.83,0.7912,0.8588,0.8976000000000001
0.18868424345884643,0.8284,0.7848,0.8562,0.8998
0.19497371824080797,0.8292,0.7778,0.8644,0.9158
0.20126319302276952,0.8176,0.7708,0.8554,0.9022
0.20755266780473106,0.8258,0.763,0.8612,0.9239999999999998
0.2138421425866926,0.8142,0.7646,0.8574,0.9070000000000003
0.22013161736865416,0.8234,0.7546,0.854,0.9228
0.2264210921506157,0.8136,0.7618,0.8476,0.8994
0.23271056693257725,0.8192,0.7548,0.8522,0.9166
0.2390000417145388,0.8036,0.7458,0.8498,0.9076
0.24528951649650035,0.817,0.7544,0.857,0.9196
0.2515789912784619,0.8106,0.7398,0.841,0.9117999999999999
0.25786846606042346,0.8054,0.745,0.8436,0.904
0.264157940842385,0.8098,0.7186,0.8466,0.9378000000000001
0.27044741562434654,0.7928,0.7254,0.845,0.9123999999999999
0.2767368904063081,0.8092,0.7106,0.8418,0.9404
0.2830263651882696,0.8064,0.7082,0.835,0.9331999999999999
0.2893158399702312,0.7926,0.7062,0.8458,0.9321999999999998
0.2956053147521927,0.8054,0.6964,0.8304,0.9394000000000001
0.3018947895341543,0.7938,0.6986,0.8372,0.9324
0.30818426431611584,0.8006,0.684,0.8292,0.9457999999999999
0.31447373909807735,0.7994,0.6668,0.8298,0.9624
0.3207632138800389,0.8038,0.6748,0.8266,0.9555999999999999
0.32705268866200043,0.7988,0.6538,0.8424,0.9873999999999999
0.333342163443962,0.7886,0.658,0.8262,0.9568
0.33963163822592357,0.7934,0.6566,0.8138,0.9506
0.3459211130078851,0.7792,0.6364,0.8138,0.9566
0.35221058778984665,0.787,0.6356,0.8162,0.9676000000000001
0.3585000625718082,0.7882,0.6266,0.814,0.9755999999999998
0.36478953735376973,0.7912,0.6326,0.818,0.9765999999999999
0.3710790121357313,0.7838,0.6004,0.8104,0.9938
0.37736848691769287,0.778,0.6012,0.8164,0.9932000000000001
0.3836579616996544,0.7766,0.606,0.8182,0.9888
0.38994743648161595,0.7838,0.6,0.8218,1.0055999999999998
0.39623691126357746,0.7694,0.5772,0.8002,0.9923999999999998
0.40252638604553903,0.768,0.5836,0.802,0.9864
0.4088158608275006,0.7668,0.584,0.7984,0.9812
0.4151053356094621,0.7748,0.5794,0.7962,0.9916000000000001
0.4213948103914237,0.771,0.5516,0.8066,1.0259999999999998
0.4276842851733852,0.7584,0.552,0.8078,1.0141999999999998
0.43397375995534676,0.7598,0.5382,0.7898,1.0113999999999999
0.44026323473730833,0.7592,0.523,0.7858,1.0219999999999998
0.44655270951926984,0.7566,0.5302,0.803,1.0294
