omega_tau,C_12,C_13,C_23,K_3
0.0,0.8438,0.8434,0.87,0.8704
0.006289474781961547,0.8458,0.8238,0.8698,0.8918
0.012578949563923095,0.841,0.8368,0.878,0.8821999999999999
0.018868424345884642,0.836,0.8336,0.8786,0.8809999999999999
0.02515789912784619,0.8406,0.8386,0.8776,0.8795999999999999
0.03144737390980774,0.8376,0.8416,0.8734,0.8693999999999998
0.037736848691769284,0.8344,0.8424,0.8746,0.8666
0.04402632347373083,0.8412,0.832,0.8696,0.8787999999999999
0.05031579825569238,0.8458,0.825,0.8718,0.8926000000000001
0.056605273037653926,0.839,0.837,0.8642,0.8661999999999999
0.06289474781961547,0.8442,0.8366,0.8696,0.8772
0.06918422260157703,0.839,0.825,0.8766,0.8906000000000001
0.07547369738353857,0.8358,0.8328,0.8712,0.8741999999999999
0.08176317216550011,0.8428,0.823,0.87,0.8898000000000001
0.08805264694746166,0.8354,0.8204,0.8794,0.8943999999999999
0.09434212172942322,0.8384,0.8288,0.8728,0.8824000000000001
0.10063159651138476,0.8322,0.8308,0.8818,0.8832
0.1069210712933463,0.8342,0.8114,0.8734,0.8962
0.11321054607530785,0.8366,0.8218,0.8758,0.8906000000000002
0.1195000208572694,0.8362,0.8196,0.877,0.8936000000000001
0.12578949563923095,0.823,0.8098,0.875,0.8882
0.1320789704211925,0.839,0.8154,0.8706,0.8942
0.13836844520315406,0.8152,0.815,0.8624,0.8626
0.1446579199851156,0.8304,0.8112,0.8588,0.878
0.15094739476707714,0.8468,0.801,0.8634,0.9091999999999999
0.15723686954903868,0.8338,0.7976,0.875,0.9112000000000001
0.16352634433100022,0.8216,0.8004,0.87,0.8912
0.16981581911296179,0.833,0.8044,0.8606,0.8892
0.17610529389492333,0.834,0.7866,0.8566,0.9039999999999999
0.18239476867688487,0.817,0.7984,0.8642,0.8828
0.18868424345884643,0.8374,0.781,0.8634,0.9198000000000001
0.19497371824080797,0.8194,0.7868,0.8566,0.8892000000000001
0.20126319302276952,0.8262,0.7736,0.8608,0.9134000000000001
