omega_tau,C_12,C_13,C_23,K_3
0.0,0.8402,0.8384,0.8874,0.8891999999999998
0.006289474781961547,0.8398,0.8432,0.8774,0.8740000000000001
0.012578949563923095,0.8444,0.834,0.8832,0.8936000000000001
0.018868424345884642,0.8378,0.838,0.8698,0.8696
0.02515789912784619,0.843,0.849,0.8716,0.8655999999999999
0.03144737390980774,0.845,0.8336,0.8778,0.8891999999999999
0.037736848691769284,0.8482,0.8356,0.878,0.8906
0.04402632347373083,0.853,0.8444,0.8692,0.8777999999999999
0.05031579825569238,0.846,0.8344,0.8756,0.8872
0.056605273037653926,0.8444,0.8466,0.8674,0.8652
0.06289474781961547,0.837,0.8284,0.8702,0.8787999999999998
0.06918422260157703,0.8392,0.8362,0.8724,0.8753999999999997
0.07547369738353857,0.8432,0.8242,0.8732,0.8921999999999999
0.08176317216550011,0.8262,0.8382,0.8636,0.8516
0.08805264694746166,0.8328,0.8214,0.874,0.8853999999999999
0.09434212172942322,0.8358,0.8336,0.8766,0.8788000000000001
0.10063159651138476,0.8422,0.8148,0.8708,0.8982000000000001
0.1069210712933463,0.8398,0.8126,0.8754,0.9025999999999998
0.11321054607530785,0.8444,0.8264,0.87,0.8879999999999999
0.1195000208572694,0.8306,0.8198,0.874,0.8848000000000001
0.12578949563923095,0.8372,0.814,0.8694,0.8926
0.1320789704211925,0.8328,0.8122,0.8776,0.8981999999999999
0.13836844520315406,0.8304,0.8122,0.8594,0.8775999999999999
0.1446579199851156,0.8302,0.8008,0.8576,0.8870000000000002
0.15094739476707714,0.8298,0.8018,0.8686,0.8966
0.15723686954903868,0.8354,0.7996,0.865,0.9008000000000002
0.16352634433100022,0.8286,0.7886,0.8578,0.8977999999999999
0.16981581911296179,0.8332,0.7954,0.8636,0.9014000000000001
0.17610529389492333,0.8308,0.7908,0.8664,0.9064000000000001
0.18239476867688487,0.8348,0.7722,0.8612,0.9238
0.18868424345884643,0.82,0.7922,0.861,0.8888
0.19497371824080797,0.818,0.7848,0.8562,0.8893999999999999
0.20126319302276952,0.8272,0.7718,0.8632,0.9185999999999999
0.20755266780473106,0.8232,0.7656,0.8522,0.9098
0.2138421425866926,0.8066,0.7562,0.8596,0.9099999999999999
0.22013161736865416,0.8236,0.761,0.8546,0.9171999999999999
0.2264210921506157,0.814,0.7496,0.8418,0.9061999999999999
0.23271056693257725,0.8078,0.7516,0.8578,0.9139999999999999
0.2390000417145388,0.8218,0.7538,0.8406,0.9085999999999999
0.24528951649650035,0.8042,0.7418,0.846,0.9083999999999999
0.2515789912784619,0.8088,0.7322,0.8496,0.9261999999999999
0.25786846606042346,0.809,0.7142,0.8386,0.9334000000000002
0.264157940842385,0.7986,0.7342,0.8374,0.9018000000000002
0.27044741562434654,0.8052,0.7204,0.8366,0.9213999999999999
0.2767368904063081,0.8014,0.7014,0.8422,0.9421999999999999
0.2830263651882696,0.8106,0.7094,0.8318,0.9329999999999998
0.2893158399702312,0.8094,0.7134,0.8528,0.9487999999999999
0.2956053147521927,0.8142,0.7028,0.8386,0.9500000000000001
0.3018947895341543,0.797,0.683,0.8446,0.9585999999999999
0.30818426431611584,0.7936,0.6796,0.8396,0.9536
0.31447373909807735,0.7942,0.676,0.8312,0.9493999999999999
