omega_tau,C_12,C_13,C_23,K_3
0.0,0.8392,0.8404,0.87,0.8688
0.006289474781961547,0.8298,0.8344,0.8726,0.8679999999999999
0.012578949563923095,0.8516,0.837,0.8722,0.8868
0.018868424345884642,0.842,0.8416,0.8776,0.878
0.02515789912784619,0.8484,0.8444,0.8716,0.8756000000000002
0.03144737390980774,0.845,0.8366,0.8788,0.8872
0.037736848691769284,0.8462,0.8366,0.8796,0.8892
0.04402632347373083,0.837,0.835,0.8806,0.8826
0.05031579825569238,0.837,0.841,0.8796,0.8756000000000002
0.056605273037653926,0.8328,0.8368,0.8704,0.8663999999999998
0.06289474781961547,0.8384,0.835,0.874,0.8774000000000002
0.06918422260157703,0.8434,0.8388,0.8764,0.881
0.07547369738353857,0.8404,0.8236,0.875,0.8918
0.08176317216550011,0.842,0.8284,0.8788,0.8924000000000001
0.08805264694746166,0.837,0.8222,0.869,0.8837999999999999
0.09434212172942322,0.8482,0.831,0.867,0.8841999999999999
0.10063159651138476,0.8336,0.825,0.8688,0.8774
0.1069210712933463,0.839,0.822,0.876,0.8929999999999999
0.11321054607530785,0.8386,0.8126,0.8696,0.8956000000000002
0.1195000208572694,0.8408,0.8166,0.8722,0.8964000000000001
0.12578949563923095,0.8322,0.8222,0.8642,0.8742000000000001
0.1320789704211925,0.831,0.8062,0.8544,0.8792
0.13836844520315406,0.8314,0.8174,0.8612,0.8752000000000001
0.1446579199851156,0.8268,0.8112,0.8684,0.8839999999999998
0.15094739476707714,0.8296,0.7988,0.8584,0.8892000000000002
0.15723686954903868,0.8262,0.7962,0.8628,0.8928
0.16352634433100022,0.8246,0.7932,0.8702,0.9015999999999998
0.16981581911296179,0.8276,0.78,0.8604,0.9080000000000001
0.17610529389492333,0.8248,0.791,0.8618,0.8955999999999998
0.18239476867688487,0.83,0.7792,0.8558,0.9066
0.18868424345884643,0.8278,0.7814,0.8514,0.8978
0.19497371824080797,0.8218,0.7644,0.8548,0.9122000000000001
0.20126319302276952,0.8248,0.7702,0.851,0.9056
0.20755266780473106,0.814,0.7662,0.871,0.9188000000000001
0.2138421425866926,0.8208,0.7646,0.8594,0.9156000000000002
0.22013161736865416,0.8286,0.7704,0.8556,0.9138000000000002
0.2264210921506157,0.8104,0.743,0.8518,0.9191999999999999
0.23271056693257725,0.806,0.7446,0.8446,0.906
0.2390000417145388,0.821,0.7456,0.8534,0.9287999999999998
0.24528951649650035,0.8188,0.736,0.843,0.9258
0.2515789912784619,0.8078,0.7362,0.8538,0.9254
0.25786846606042346,0.8074,0.7296,0.8418,0.9196
0.264157940842385,0.8144,0.7286,0.8456,0.9314000000000001
0.27044741562434654,0.8104,0.7156,0.8446,0.9394
0.2767368904063081,0.8052,0.7076,0.8368,0.9343999999999999
0.2830263651882696,0.794,0.7134,0.8434,0.9239999999999999
0.2893158399702312,0.8048,0.6892,0.8372,0.9527999999999999
0.2956053147521927,0.8064,0.6806,0.8392,0.965
0.3018947895341543,0.8054,0.6824,0.8316,0.9546
