omega_tau,C_12,C_13,C_23,K_3
0.0,0.8448,0.8516,0.8808,0.874
0.006289474781961547,0.8426,0.8384,0.88,0.8841999999999999
0.012578949563923095,0.8392,0.835,0.8838,0.8879999999999999
0.018868424345884642,0.8432,0.8496,0.876,0.8695999999999998
0.02515789912784619,0.8554,0.8404,0.875,0.8899999999999999
0.03144737390980774,0.842,0.8428,0.8878,0.887
0.037736848691769284,0.837,0.8422,0.8748,0.8696
0.04402632347373083,0.8346,0.8314,0.8784,0.8816
0.05031579825569238,0.845,0.8278,0.8676,0.8848000000000001
0.056605273037653926,0.8344,0.8386,0.8684,0.8641999999999999
0.06289474781961547,0.8466,0.8342,0.873,0.8854
0.06918422260157703,0.8352,0.836,0.8742,0.8734000000000001
0.07547369738353857,0.84,0.8372,0.8718,0.8745999999999999
0.08176317216550011,0.8402,0.8242,0.8696,0.8855999999999999
0.08805264694746166,0.8348,0.8264,0.867,0.8754
0.09434212172942322,0.839,0.8206,0.8776,0.8960000000000001
0.10063159651138476,0.8366,0.8214,0.865,0.8802
0.1069210712933463,0.8424,0.821,0.8646,0.8860000000000001
0.11321054607530785,0.8436,0.8128,0.8678,0.8986000000000001
0.1195000208572694,0.8344,0.817,0.874,0.8914000000000002
0.12578949563923095,0.8186,0.8192,0.8734,0.8727999999999999
0.1320789704211925,0.8442,0.8124,0.8596,0.8914
0.13836844520315406,0.829,0.8186,0.8648,0.8752
0.1446579199851156,0.8318,0.81,0.8596,0.8814
0.15094739476707714,0.8344,0.8146,0.8558,0.8755999999999999
0.15723686954903868,0.8222,0.8072,0.8564,0.8714000000000001
0.16352634433100022,0.8308,0.8034,0.8668,0.8942
0.16981581911296179,0.8382,0.7976,0.862,0.9026
0.17610529389492333,0.8268,0.7868,0.8604,0.9004
0.18239476867688487,0.8234,0.7948,0.854,0.8826
0.18868424345884643,0.838,0.7784,0.8628,0.9224000000000001
0.19497371824080797,0.832,0.7756,0.8538,0.9102
0.20126319302276952,0.8304,0.7728,0.8564,0.914
0.20755266780473106,0.8218,0.7662,0.8442,0.8997999999999999
0.2138421425866926,0.8148,0.7548,0.8566,0.9166
0.22013161736865416,0.8142,0.7696,0.8564,0.9010000000000001
0.2264210921506157,0.8192,0.7528,0.8584,0.9248
0.23271056693257725,0.8162,0.7572,0.8574,0.9164
