omega_tau,C_12,C_13,C_23,K_3
0.0,-0.808,-0.816,1.0,1.008
0.006289474781961547,-0.784,-0.812,1.0,1.028
0.012578949563923095,-0.794,-0.81,1.0,1.016
0.018868424345884642,-0.804,-0.806,1.0,1.002
0.02515789912784619,-0.83,-0.826,1.0,0.996
0.03144737390980774,-0.834,-0.858,1.0,1.024
0.037736848691769284,-0.816,-0.862,1.0,1.046
0.04402632347373083,-0.838,-0.854,0.998,1.014
0.05031579825569238,-0.798,-0.862,1.0,1.064
0.056605273037653926,-0.85,-0.886,0.998,1.034
0.06289474781961547,-0.854,-0.89,0.998,1.034
0.06918422260157703,-0.832,-0.87,0.998,1.036
0.07547369738353857,-0.832,-0.862,0.998,1.028
0.08176317216550011,-0.824,-0.88,0.998,1.054
0.08805264694746166,-0.874,-0.886,0.996,1.008
0.09434212172942322,-0.856,-0.906,0.994,1.044
0.10063159651138476,-0.856,-0.896,0.998,1.038
0.1069210712933463,-0.838,-0.89,0.998,1.05
0.11321054607530785,-0.866,-0.924,0.996,1.054
0.1195000208572694,-0.866,-0.922,0.992,1.048
0.12578949563923095,-0.87,-0.926,0.996,1.052
0.1320789704211925,-0.872,-0.942,0.992,1.0619999999999998
0.13836844520315406,-0.836,-0.934,0.986,1.084
0.1446579199851156,-0.878,-0.942,0.986,1.0499999999999998
0.15094739476707714,-0.904,-0.942,0.984,1.0219999999999998
0.15723686954903868,-0.894,-0.954,0.992,1.052
0.16352634433100022,-0.874,-0.956,0.992,1.0739999999999998
0.16981581911296179,-0.876,-0.958,0.992,1.0739999999999998
0.17610529389492333,-0.926,-0.962,0.986,1.0219999999999998
0.18239476867688487,-0.884,-0.968,0.978,1.0619999999999998
0.18868424345884643,-0.882,-0.964,0.986,1.068
0.19497371824080797,-0.896,-0.974,0.978,1.056
0.20126319302276952,-0.914,-0.984,0.978,1.048
0.20755266780473106,-0.918,-0.972,0.976,1.0299999999999998
0.2138421425866926,-0.892,-0.974,0.98,1.0619999999999998
0.22013161736865416,-0.912,-0.984,0.986,1.0579999999999998
0.2264210921506157,-0.918,-0.972,0.988,1.0419999999999998
0.23271056693257725,-0.908,-0.992,0.976,1.06
0.2390000417145388,-0.926,-0.982,0.97,1.0259999999999998
0.24528951649650035,-0.93,-0.99,0.958,1.0179999999999998
0.2515789912784619,-0.942,-0.988,0.966,1.012
0.25786846606042346,-0.91,-0.994,0.966,1.0499999999999998
0.264157940842385,-0.928,-0.996,0.956,1.024
0.27044741562434654,-0.922,-0.992,0.974,1.044
0.2767368904063081,-0.936,-1.0,0.964,1.028
0.2830263651882696,-0.936,-1.0,0.97,1.0339999999999998
0.2893158399702312,-0.958,-0.998,0.944,0.984
0.2956053147521927,-0.94,-1.0,0.954,1.014
0.3018947895341543,-0.952,-1.0,0.96,1.008
0.30818426431611584,-0.938,-0.998,0.956,1.016
0.31447373909807735,-0.928,-1.0,0.946,1.0179999999999998
0.3207632138800389,-0.946,-1.0,0.944,0.998
0.32705268866200043,-0.962,-1.0,0.942,0.98
0.333342163443962,-0.936,-1.0,0.954,1.0179999999999998
0.33963163822592357,-0.966,-1.0,0.93,0.9640000000000001
0.3459211130078851,-0.974,-1.0,0.938,0.964
0.35221058778984665,-0.96,-1.0,0.946,0.986
0.3585000625718082,-0.966,-0.996,0.93,0.9600000000000001
0.36478953735376973,-0.964,-0.998,0.942,0.976
0.3710790121357313,-0.96,-0.998,0.932,0.9700000000000001
0.37736848691769287,-0.97,-0.992,0.936,0.9580000000000001
0.3836579616996544,-0.958,-0.994,0.944,0.98
0.38994743648161595,-0.966,-0.988,0.926,0.9480000000000001
0.39623691126357746,-0.954,-0.986,0.926,0.9580000000000001
0.40252638604553903,-0.968,-0.986,0.932,0.9500000000000001
0.4088158608275006,-0.972,-0.986,0.91,0.924
0.4151053356094621,-0.964,-0.986,0.908,0.93
0.4213948103914237,-0.96,-0.98,0.912,0.932
