omega_tau,C_12,C_13,C_23,K_3
0.0,-0.796,-0.812,1.0,1.016
0.006289474781961547,-0.778,-0.782,1.0,1.004
0.012578949563923095,-0.776,-0.834,1.0,1.0579999999999998
0.018868424345884642,-0.806,-0.85,1.0,1.044
0.02515789912784619,-0.824,-0.828,1.0,1.004
0.03144737390980774,-0.812,-0.82,0.998,1.0059999999999998
0.037736848691769284,-0.828,-0.834,0.998,1.004
0.04402632347373083,-0.844,-0.864,0.998,1.018
0.05031579825569238,-0.818,-0.886,0.998,1.066
0.056605273037653926,-0.838,-0.844,0.996,1.002
0.06289474781961547,-0.826,-0.864,1.0,1.038
0.06918422260157703,-0.85,-0.892,0.998,1.04
0.07547369738353857,-0.826,-0.88,0.998,1.052
0.08176317216550011,-0.82,-0.884,0.998,1.062
0.08805264694746166,-0.856,-0.89,0.998,1.032
0.09434212172942322,-0.824,-0.882,0.992,1.05
0.10063159651138476,-0.868,-0.882,0.994,1.008
0.1069210712933463,-0.826,-0.896,0.996,1.066
0.11321054607530785,-0.864,-0.912,0.994,1.042
0.1195000208572694,-0.848,-0.908,0.998,1.058
0.12578949563923095,-0.86,-0.91,0.998,1.048
0.1320789704211925,-0.874,-0.896,0.99,1.012
0.13836844520315406,-0.862,-0.93,0.994,1.062
0.1446579199851156,-0.904,-0.954,0.996,1.0459999999999998
0.15094739476707714,-0.87,-0.932,0.988,1.05
0.15723686954903868,-0.904,-0.91,0.988,0.994
0.16352634433100022,-0.866,-0.958,0.982,1.0739999999999998
0.16981581911296179,-0.876,-0.954,0.986,1.064
0.17610529389492333,-0.9,-0.962,0.992,1.0539999999999998
0.18239476867688487,-0.908,-0.952,0.982,1.0259999999999998
0.18868424345884643,-0.892,-0.966,0.976,1.0499999999999998
0.19497371824080797,-0.892,-0.966,0.972,1.0459999999999998
0.20126319302276952,-0.882,-0.978,0.984,1.08
0.20755266780473106,-0.902,-0.968,0.978,1.044
0.2138421425866926,-0.926,-0.974,0.984,1.032
0.22013161736865416,-0.904,-0.972,0.972,1.04
0.2264210921506157,-0.906,-0.99,0.974,1.0579999999999998
0.23271056693257725,-0.928,-0.982,0.974,1.028
0.2390000417145388,-0.904,-0.984,0.978,1.0579999999999998
0.24528951649650035,-0.922,-0.982,0.984,1.044
0.2515789912784619,-0.926,-0.988,0.972,1.0339999999999998
0.25786846606042346,-0.93,-0.992,0.98,1.0419999999999998
0.264157940842385,-0.924,-0.998,0.97,1.044
0.27044741562434654,-0.934,-0.994,0.946,1.0059999999999998
0.2767368904063081,-0.93,-0.996,0.946,1.012
0.2830263651882696,-0.94,-0.996,0.954,1.01
0.2893158399702312,-0.93,-0.998,0.948,1.016
0.2956053147521927,-0.95,-1.0,0.948,0.998
0.3018947895341543,-0.944,-1.0,0.952,1.008
0.30818426431611584,-0.954,-1.0,0.96,1.006
0.31447373909807735,-0.928,-1.0,0.944,1.016
0.3207632138800389,-0.938,-1.0,0.954,1.016
0.32705268866200043,-0.962,-1.0,0.934,0.9720000000000001
0.333342163443962,-0.952,-1.0,0.942,0.99
0.33963163822592357,-0.948,-0.996,0.93,0.9780000000000001
0.3459211130078851,-0.932,-0.996,0.95,1.0139999999999998
0.35221058778984665,-0.968,-0.998,0.936,0.9660000000000001
0.3585000625718082,-0.964,-0.994,0.932,0.9620000000000001
0.36478953735376973,-0.948,-0.996,0.934,0.9820000000000001
0.3710790121357313,-0.954,-0.992,0.938,0.976
0.37736848691769287,-0.96,-0.994,0.936,0.9700000000000001
0.3836579616996544,-0.978,-0.99,0.932,0.9440000000000001
0.38994743648161595,-0.976,-0.996,0.924,0.9440000000000001
0.39623691126357746,-0.964,-0.98,0.918,0.934
0.40252638604553903,-0.978,-0.988,0.932,0.9420000000000001
0.4088158608275006,-0.966,-0.986,0.918,0.9380000000000001
0.4151053356094621,-0.976,-0.976,0.928,0.928
0.4213948103914237,-0.984,-0.988,0.92,0.924
0.4276842851733852,-0.978,-0.978,0.908,0.908
0.43397375995534676,-0.98,-0.978,0.914,0.912
0.44026323473730833,-0.986,-0.978,0.896,0.888
0.44655270951926984,-0.988,-0.97,0.886,0.868
0.4528421843012314,-0.976,-0.972,0.878,0.874
0.459131659083193,-0.982,-0.976,0.91,0.904
0.4654211338651545,-0.99,-0.964,0.908,0.882
0.47171060864711606,-0.982,-0.952,0.898,0.868
0.4780000834290776,-0.99,-0.95,0.872,0.832
0.48428955821103914,-0.982,-0.942,0.89,0.85
0.4905790329930007,-0.988,-0.942,0.892,0.846
0.4968685077749622,-0.986,-0.94,0.882,0.836
0.5031579825569238,-0.994,-0.928,0.876,0.81
0.5094474573388853,-0.994,-0.94,0.862,0.8079999999999999
0.5157369321208469,-0.988,-0.934,0.878,0.8240000000000001
0.5220264069028084,-0.998,-0.926,0.854,0.782
