omega_tau,C_12,C_13,C_23,K_3
0.0,-0.816,-0.79,1.0,0.9740000000000001
0.006289474781961547,-0.796,-0.814,1.0,1.0179999999999998
0.012578949563923095,-0.802,-0.844,1.0,1.0419999999999998
0.018868424345884642,-0.806,-0.786,0.998,0.978
0.02515789912784619,-0.808,-0.82,1.0,1.012
0.03144737390980774,-0.84,-0.846,1.0,1.006
0.037736848691769284,-0.782,-0.854,1.0,1.072
0.04402632347373083,-0.834,-0.856,0.996,1.018
0.05031579825569238,-0.838,-0.852,1.0,1.014
0.056605273037653926,-0.866,-0.882,1.0,1.016
0.06289474781961547,-0.832,-0.87,1.0,1.038
0.06918422260157703,-0.828,-0.874,0.998,1.044
0.07547369738353857,-0.836,-0.888,1.0,1.052
0.08176317216550011,-0.812,-0.864,0.996,1.048
0.08805264694746166,-0.818,-0.886,1.0,1.068
0.09434212172942322,-0.822,-0.896,0.994,1.068
0.10063159651138476,-0.876,-0.91,0.992,1.026
0.1069210712933463,-0.84,-0.902,0.994,1.056
0.11321054607530785,-0.848,-0.914,0.994,1.06
0.1195000208572694,-0.866,-0.946,0.996,1.076
0.12578949563923095,-0.892,-0.932,0.988,1.028
0.1320789704211925,-0.872,-0.932,0.998,1.058
0.13836844520315406,-0.848,-0.93,0.982,1.064
0.1446579199851156,-0.89,-0.926,0.992,1.028
0.15094739476707714,-0.882,-0.95,0.984,1.052
0.15723686954903868,-0.83,-0.932,0.994,1.096
0.16352634433100022,-0.87,-0.964,0.988,1.0819999999999999
0.16981581911296179,-0.876,-0.958,0.984,1.0659999999999998
0.17610529389492333,-0.912,-0.964,0.988,1.04
0.18239476867688487,-0.906,-0.974,0.992,1.06
0.18868424345884643,-0.9,-0.956,0.984,1.04
0.19497371824080797,-0.89,-0.96,0.982,1.052
0.20126319302276952,-0.904,-0.962,0.98,1.0379999999999998
0.20755266780473106,-0.894,-0.986,0.968,1.06
0.2138421425866926,-0.91,-0.984,0.984,1.0579999999999998
0.22013161736865416,-0.92,-0.982,0.966,1.028
0.2264210921506157,-0.904,-0.98,0.98,1.056
0.23271056693257725,-0.924,-0.984,0.978,1.0379999999999998
0.2390000417145388,-0.924,-0.988,0.958,1.0219999999999998
0.24528951649650035,-0.914,-0.988,0.968,1.0419999999999998
0.2515789912784619,-0.918,-0.994,0.972,1.048
0.25786846606042346,-0.924,-0.994,0.964,1.0339999999999998
0.264157940842385,-0.942,-0.992,0.96,1.01
0.27044741562434654,-0.91,-1.0,0.972,1.0619999999999998
0.2767368904063081,-0.916,-0.996,0.976,1.056
0.2830263651882696,-0.93,-0.996,0.952,1.0179999999999998
0.2893158399702312,-0.942,-0.998,0.954,1.01
