omega_tau,C_12,C_13,C_23,K_3
0.0,-0.782,-0.778,1.0,0.996
0.006289474781961547,-0.806,-0.784,1.0,0.978
0.012578949563923095,-0.83,-0.826,1.0,0.996
0.018868424345884642,-0.816,-0.814,1.0,0.998
0.02515789912784619,-0.806,-0.818,0.996,1.008
0.03144737390980774,-0.846,-0.842,1.0,0.996
0.037736848691769284,-0.834,-0.836,0.998,1.0
0.04402632347373083,-0.882,-0.856,0.996,0.97
0.05031579825569238,-0.834,-0.874,0.998,1.038
0.056605273037653926,-0.838,-0.852,1.0,1.014
0.06289474781961547,-0.804,-0.858,1.0,1.0539999999999998
0.06918422260157703,-0.826,-0.874,0.996,1.044
0.07547369738353857,-0.852,-0.876,1.0,1.024
0.08176317216550011,-0.842,-0.87,0.992,1.02
0.08805264694746166,-0.852,-0.896,0.998,1.042
0.09434212172942322,-0.852,-0.906,1.0,1.054
0.10063159651138476,-0.886,-0.896,0.994,1.004
0.1069210712933463,-0.816,-0.912,0.988,1.084
0.11321054607530785,-0.842,-0.89,0.992,1.04
0.1195000208572694,-0.878,-0.942,0.992,1.056
0.12578949563923095,-0.854,-0.932,0.986,1.064
0.1320789704211925,-0.858,-0.916,0.988,1.046
0.13836844520315406,-0.898,-0.93,0.996,1.028
0.1446579199851156,-0.87,-0.946,0.996,1.072
0.15094739476707714,-0.874,-0.95,0.992,1.068
0.15723686954903868,-0.898,-0.938,0.994,1.0339999999999998
0.16352634433100022,-0.874,-0.956,0.986,1.068
0.16981581911296179,-0.866,-0.946,0.982,1.0619999999999998
0.17610529389492333,-0.902,-0.96,0.986,1.044
0.18239476867688487,-0.906,-0.956,0.984,1.0339999999999998
0.18868424345884643,-0.892,-0.968,0.98,1.056
0.19497371824080797,-0.892,-0.982,0.98,1.0699999999999998
0.20126319302276952,-0.898,-0.968,0.984,1.0539999999999998
0.20755266780473106,-0.914,-0.978,0.976,1.04
0.2138421425866926,-0.906,-0.974,0.986,1.0539999999999998
0.22013161736865416,-0.916,-0.982,0.98,1.0459999999999998
0.2264210921506157,-0.924,-0.99,0.978,1.044
0.23271056693257725,-0.95,-0.99,0.978,1.018
0.2390000417145388,-0.924,-0.986,0.974,1.036
0.24528951649650035,-0.912,-0.992,0.97,1.0499999999999998
0.2515789912784619,-0.916,-0.982,0.976,1.0419999999999998
0.25786846606042346,-0.928,-0.99,0.958,1.02
0.264157940842385,-0.918,-0.996,0.954,1.032
0.27044741562434654,-0.948,-0.992,0.958,1.002
0.2767368904063081,-0.926,-0.994,0.964,1.032
0.2830263651882696,-0.936,-0.996,0.958,1.0179999999999998
0.2893158399702312,-0.956,-0.994,0.956,0.994
0.2956053147521927,-0.932,-1.0,0.944,1.012
0.3018947895341543,-0.95,-0.996,0.938,0.984
0.30818426431611584,-0.926,-1.0,0.946,1.02
0.31447373909807735,-0.942,-1.0,0.95,1.008
0.3207632138800389,-0.948,-1.0,0.96,1.012
0.32705268866200043,-0.978,-1.0,0.958,0.98
0.333342163443962,-0.93,-1.0,0.95,1.02
0.33963163822592357,-0.94,-1.0,0.93,0.9900000000000001
0.3459211130078851,-0.948,-1.0,0.926,0.9780000000000001
0.35221058778984665,-0.968,-1.0,0.95,0.982
0.3585000625718082,-0.966,-0.998,0.936,0.9680000000000001
0.36478953735376973,-0.96,-0.996,0.938,0.974
0.3710790121357313,-0.962,-1.0,0.948,0.986
0.37736848691769287,-0.97,-0.996,0.922,0.9480000000000001
0.3836579616996544,-0.974,-0.994,0.932,0.9520000000000001
0.38994743648161595,-0.952,-0.988,0.938,0.974
0.39623691126357746,-0.976,-0.996,0.918,0.9380000000000001
0.40252638604553903,-0.968,-0.99,0.922,0.9440000000000001
0.4088158608275006,-0.968,-0.972,0.932,0.936
0.4151053356094621,-0.968,-0.988,0.938,0.958
0.4213948103914237,-0.984,-0.984,0.914,0.914
0.4276842851733852,-0.984,-0.982,0.914,0.912
0.43397375995534676,-0.98,-0.982,0.894,0.896
0.44026323473730833,-0.984,-0.97,0.88,0.866
0.44655270951926984,-0.986,-0.96,0.896,0.87
0.4528421843012314,-0.986,-0.958,0.89,0.862
0.459131659083193,-0.982,-0.948,0.902,0.868
0.4654211338651545,-0.988,-0.944,0.892,0.848
0.47171060864711606,-0.984,-0.948,0.86,0.824
0.4780000834290776,-0.996,-0.958,0.864,0.826
0.48428955821103914,-0.994,-0.96,0.89,0.856
0.4905790329930007,-0.998,-0.956,0.894,0.852
0.4968685077749622,-0.994,-0.944,0.88,0.83
0.5031579825569238,-0.994,-0.95,0.872,0.828
0.5094474573388853,-0.988,-0.932,0.876,0.8200000000000001
