omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-0.99998,-0.99992,0.99994,0.9998800000000001
0.012578949563923095,-0.99994,-0.99966,0.99998,0.9996999999999999
0.018868424345884642,-0.99988,-0.99946,0.99976,0.99934
0.02515789912784619,-0.9996,-0.99882,0.99974,0.99896
0.03144737390980774,-0.99954,-0.99766,0.99942,0.99754
0.037736848691769284,-0.9994,-0.99728,0.99908,0.9969600000000001
0.04402632347373083,-0.99904,-0.99594,0.99908,0.99598
0.05031579825569238,-0.99886,-0.9952,0.99904,0.99538
0.056605273037653926,-0.99824,-0.99374,0.9984,0.9938999999999999
0.06289474781961547,-0.99852,-0.99178,0.9979,0.99116
0.06918422260157703,-0.99796,-0.99028,0.9975,0.9898200000000001
0.07547369738353857,-0.99744,-0.98852,0.9972,0.9882799999999999
0.08176317216550011,-0.9963,-0.98674,0.9966,0.98704
0.08805264694746166,-0.99632,-0.98508,0.99644,0.9852
0.09434212172942322,-0.99542,-0.98212,0.99538,0.9820800000000001
0.10063159651138476,-0.99462,-0.98112,0.99482,0.9813200000000001
0.1069210712933463,-0.99374,-0.97714,0.99452,0.97792
0.11321054607530785,-0.99382,-0.97612,0.99366,0.9759599999999999
0.1195000208572694,-0.99244,-0.97104,0.99338,0.9719800000000001
0.12578949563923095,-0.99238,-0.96842,0.9919,0.9679399999999999
0.1320789704211925,-0.9914,-0.9655,0.99204,0.9661400000000001
0.13836844520315406,-0.99042,-0.96216,0.99034,0.96208
0.1446579199851156,-0.98918,-0.95888,0.9894,0.9591
0.15094739476707714,-0.9878,-0.95512,0.98872,0.95604
0.15723686954903868,-0.9878,-0.9509,0.9868,0.9499
0.16352634433100022,-0.98654,-0.94702,0.98588,0.94636
0.16981581911296179,-0.98552,-0.94284,0.98488,0.9422
0.17610529389492333,-0.98364,-0.93862,0.98558,0.9405600000000001
0.18239476867688487,-0.98356,-0.9366,0.9836,0.93664
0.18868424345884643,-0.98238,-0.92968,0.9821,0.9293999999999999
0.19497371824080797,-0.9821,-0.92662,0.98096,0.9254800000000001
0.20126319302276952,-0.97962,-0.92166,0.98062,0.92266
0.20755266780473106,-0.97732,-0.91404,0.97854,0.91526
0.2138421425866926,-0.97784,-0.9091,0.97792,0.90918
0.22013161736865416,-0.97488,-0.90434,0.97576,0.90522
0.2264210921506157,-0.97432,-0.89928,0.97452,0.8994800000000001
0.23271056693257725,-0.97266,-0.89184,0.97158,0.89076
0.2390000417145388,-0.9708,-0.8889,0.97172,0.88982
0.24528951649650035,-0.96848,-0.88198,0.97132,0.8848199999999999
0.2515789912784619,-0.96814,-0.87648,0.96792,0.87626
0.25786846606042346,-0.96764,-0.86908,0.9664,0.8678400000000001
0.264157940842385,-0.96436,-0.86172,0.966,0.86336
0.27044741562434654,-0.96478,-0.85504,0.96584,0.8561000000000001
0.2767368904063081,-0.96168,-0.8493,0.96218,0.8498000000000001
0.2830263651882696,-0.95944,-0.84516,0.96046,0.84618
0.2893158399702312,-0.9583,-0.83704,0.95878,0.8375199999999999
0.2956053147521927,-0.95678,-0.83012,0.95696,0.8303
0.3018947895341543,-0.95498,-0.82342,0.95662,0.82506
0.30818426431611584,-0.95408,-0.81736,0.9509,0.8141799999999999
0.31447373909807735,-0.95064,-0.80952,0.95022,0.8090999999999999
0.3207632138800389,-0.94822,-0.80114,0.94944,0.80236
0.32705268866200043,-0.9457,-0.79248,0.9469,0.7936799999999999
0.333342163443962,-0.94312,-0.78538,0.94624,0.7885
0.33963163822592357,-0.94078,-0.77716,0.9447,0.78108
0.3459211130078851,-0.93926,-0.772,0.94232,0.7750600000000001
0.35221058778984665,-0.93722,-0.75992,0.94062,0.76332
0.3585000625718082,-0.93602,-0.75328,0.93744,0.7547
0.36478953735376973,-0.93316,-0.74534,0.93316,0.74534
0.3710790121357313,-0.93008,-0.73792,0.93268,0.74052
0.37736848691769287,-0.93164,-0.72716,0.93074,0.72626
0.3836579616996544,-0.92844,-0.71978,0.92904,0.7203799999999999
0.38994743648161595,-0.92424,-0.71212,0.9255,0.71338
0.39623691126357746,-0.92282,-0.69992,0.92176,0.69886
0.40252638604553903,-0.9201,-0.6952,0.92132,0.69642
0.4088158608275006,-0.91584,-0.6883,0.91822,0.6906800000000001
0.4151053356094621,-0.91514,-0.67838,0.91232,0.67556
0.4213948103914237,-0.9121,-0.66702,0.9107,0.6656199999999999
0.4276842851733852,-0.91138,-0.65846,0.9095,0.65658
0.43397375995534676,-0.9072,-0.64848,0.90702,0.6483
0.44026323473730833,-0.90464,-0.63596,0.90418,0.6355
0.44655270951926984,-0.90008,-0.62464,0.90074,0.6253
