omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-0.99996,-0.99996,1.0,1.0
0.012578949563923095,-0.99988,-0.9999,0.99994,0.9999600000000001
0.018868424345884642,-0.9997,-0.99912,0.9998,0.99922
0.02515789912784619,-0.9997,-0.99868,0.99968,0.99866
0.03144737390980774,-0.99946,-0.99804,0.9995,0.9980800000000001
0.037736848691769284,-0.99916,-0.99712,0.99942,0.9973799999999999
0.04402632347373083,-0.99902,-0.99636,0.9991,0.99644
0.05031579825569238,-0.99894,-0.99486,0.99832,0.9942399999999999
0.056605273037653926,-0.99848,-0.9934,0.99842,0.9933399999999999
0.06289474781961547,-0.99804,-0.99306,0.99806,0.99308
0.06918422260157703,-0.99778,-0.9903,0.99722,0.98974
0.07547369738353857,-0.99712,-0.9879,0.9971,0.98788
0.08176317216550011,-0.99698,-0.98656,0.99666,0.98624
0.08805264694746166,-0.9964,-0.9839,0.99612,0.98362
0.09434212172942322,-0.99542,-0.9836,0.99552,0.9837
0.10063159651138476,-0.99474,-0.97938,0.99486,0.9795
0.1069210712933463,-0.994,-0.97748,0.99372,0.9772000000000001
0.11321054607530785,-0.99384,-0.97424,0.99332,0.97372
0.1195000208572694,-0.99242,-0.97144,0.99286,0.97188
0.12578949563923095,-0.99232,-0.96766,0.99182,0.96716
0.1320789704211925,-0.99166,-0.9648,0.99092,0.96406
0.13836844520315406,-0.99046,-0.96232,0.99028,0.96214
0.1446579199851156,-0.98924,-0.95798,0.9888,0.9575400000000001
0.15094739476707714,-0.98894,-0.95526,0.98844,0.9547599999999999
0.15723686954903868,-0.98866,-0.95052,0.98744,0.9493
0.16352634433100022,-0.98644,-0.94638,0.98712,0.94706
0.16981581911296179,-0.9864,-0.94126,0.98588,0.9407399999999999
0.17610529389492333,-0.98488,-0.93914,0.98428,0.93854
0.18239476867688487,-0.98312,-0.93284,0.983,0.93272
0.18868424345884643,-0.9827,-0.92978,0.98258,0.92966
0.19497371824080797,-0.9806,-0.92626,0.98166,0.9273199999999999
0.20126319302276952,-0.97894,-0.92026,0.97998,0.9212999999999999
