omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-0.9999,0.99994,0.9998400000000001
0.012578949563923095,-0.9999,-0.99974,0.9999,0.99974
0.018868424345884642,-0.99986,-0.99944,0.99992,0.9995
0.02515789912784619,-0.99966,-0.99894,0.99958,0.9988600000000001
0.03144737390980774,-0.99944,-0.99806,0.99938,0.998
0.037736848691769284,-0.99928,-0.99726,0.9992,0.9971800000000001
0.04402632347373083,-0.999,-0.99618,0.99904,0.99622
0.05031579825569238,-0.99878,-0.99496,0.99874,0.9949199999999999
0.056605273037653926,-0.99846,-0.99242,0.99842,0.9923799999999999
0.06289474781961547,-0.99782,-0.99262,0.99754,0.9923399999999999
0.06918422260157703,-0.99782,-0.99022,0.99764,0.9900399999999999
0.07547369738353857,-0.99746,-0.98816,0.99742,0.98812
0.08176317216550011,-0.9971,-0.98616,0.99646,0.9855200000000001
0.08805264694746166,-0.99604,-0.98506,0.9959,0.98492
0.09434212172942322,-0.9959,-0.98262,0.99484,0.98156
0.10063159651138476,-0.9951,-0.97962,0.99462,0.97914
0.1069210712933463,-0.99384,-0.97718,0.99442,0.9777600000000001
0.11321054607530785,-0.9935,-0.97248,0.99382,0.9728
0.1195000208572694,-0.99266,-0.97202,0.99286,0.97222
0.12578949563923095,-0.99246,-0.96764,0.99262,0.9677999999999999
0.1320789704211925,-0.991,-0.96548,0.99132,0.9658
0.13836844520315406,-0.99056,-0.96184,0.99084,0.9621200000000001
0.1446579199851156,-0.9902,-0.95714,0.98974,0.95668
0.15094739476707714,-0.98816,-0.95404,0.98888,0.9547599999999999
0.15723686954903868,-0.98768,-0.95148,0.98704,0.95084
0.16352634433100022,-0.98644,-0.94844,0.98618,0.9481799999999999
0.16981581911296179,-0.98632,-0.94212,0.98536,0.94116
0.17610529389492333,-0.98508,-0.93952,0.985,0.93944
0.18239476867688487,-0.98322,-0.9354,0.9838,0.93598
0.18868424345884643,-0.98184,-0.92768,0.98246,0.9282999999999999
0.19497371824080797,-0.981,-0.92526,0.98148,0.92574
0.20126319302276952,-0.98016,-0.92054,0.97952,0.9198999999999999
0.20755266780473106,-0.97908,-0.91714,0.97956,0.91762
0.2138421425866926,-0.97672,-0.9115,0.97774,0.91252
0.22013161736865416,-0.97556,-0.90532,0.97528,0.9050400000000001
0.2264210921506157,-0.97596,-0.89808,0.97478,0.8968999999999999
0.23271056693257725,-0.97266,-0.89464,0.97196,0.8939400000000001
0.2390000417145388,-0.9718,-0.88958,0.9713,0.8890800000000001
0.24528951649650035,-0.96958,-0.88264,0.97064,0.8836999999999999
0.2515789912784619,-0.9696,-0.87602,0.96768,0.8741
0.25786846606042346,-0.96742,-0.87226,0.9673,0.8721400000000001
0.264157940842385,-0.96616,-0.86402,0.96498,0.8628399999999999
0.27044741562434654,-0.96454,-0.8561,0.9651,0.85666
0.2767368904063081,-0.96098,-0.85142,0.96072,0.85116
0.2830263651882696,-0.95918,-0.84452,0.95898,0.8443200000000001
0.2893158399702312,-0.95886,-0.8354,0.95702,0.83356
0.2956053147521927,-0.95698,-0.83004,0.95666,0.8297199999999999
0.3018947895341543,-0.95556,-0.82334,0.95526,0.82304
0.30818426431611584,-0.95268,-0.8167,0.95248,0.8165
0.31447373909807735,-0.94842,-0.80998,0.95204,0.8136
0.3207632138800389,-0.9496,-0.79878,0.948,0.79718
0.32705268866200043,-0.94562,-0.79028,0.94814,0.7928
0.333342163443962,-0.94622,-0.78392,0.94532,0.78302
0.33963163822592357,-0.94134,-0.77636,0.94384,0.7788600000000001
0.3459211130078851,-0.94078,-0.77108,0.94026,0.77056
0.35221058778984665,-0.93892,-0.76066,0.93922,0.7609600000000001
0.3585000625718082,-0.93496,-0.75526,0.93618,0.75648
