omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-0.9999,1.0,0.9999
0.012578949563923095,-0.99994,-0.9997,0.99996,0.9997199999999999
0.018868424345884642,-0.99992,-0.99936,0.99984,0.99928
0.02515789912784619,-0.99972,-0.99904,0.99964,0.99896
0.03144737390980774,-0.99958,-0.9977,0.99944,0.99756
0.037736848691769284,-0.99936,-0.99714,0.99932,0.9971
0.04402632347373083,-0.99908,-0.99568,0.99898,0.99558
0.05031579825569238,-0.99876,-0.99498,0.99886,0.99508
0.056605273037653926,-0.99848,-0.9939,0.9985,0.99392
0.06289474781961547,-0.99802,-0.99228,0.99794,0.9922000000000001
0.06918422260157703,-0.99746,-0.99034,0.99762,0.9904999999999999
0.07547369738353857,-0.99754,-0.98832,0.99708,0.98786
0.08176317216550011,-0.99672,-0.98666,0.99694,0.98688
0.08805264694746166,-0.99654,-0.98454,0.9965,0.9845
0.09434212172942322,-0.99562,-0.98182,0.9954,0.9816
0.10063159651138476,-0.99542,-0.9791,0.99526,0.97894
0.1069210712933463,-0.99406,-0.97664,0.9942,0.9767799999999999
0.11321054607530785,-0.99344,-0.9745,0.9935,0.9745600000000001
0.1195000208572694,-0.99222,-0.97178,0.99318,0.9727399999999999
0.12578949563923095,-0.99174,-0.967,0.99192,0.96718
0.1320789704211925,-0.9917,-0.96584,0.99194,0.96608
0.13836844520315406,-0.99,-0.96076,0.99006,0.96082
0.1446579199851156,-0.9901,-0.95902,0.98954,0.95846
0.15094739476707714,-0.98924,-0.95668,0.98812,0.95556
0.15723686954903868,-0.98886,-0.94952,0.98768,0.9483400000000001
0.16352634433100022,-0.98726,-0.9472,0.98712,0.94706
0.16981581911296179,-0.9859,-0.94254,0.98502,0.94166
0.17610529389492333,-0.98372,-0.93902,0.98472,0.94002
0.18239476867688487,-0.98362,-0.93526,0.98404,0.93568
0.18868424345884643,-0.98224,-0.9302,0.98256,0.93052
0.19497371824080797,-0.98038,-0.92552,0.98152,0.9266599999999999
0.20126319302276952,-0.97904,-0.92018,0.97994,0.92108
0.20755266780473106,-0.97798,-0.91414,0.97838,0.91454
0.2138421425866926,-0.97764,-0.90982,0.97726,0.90944
0.22013161736865416,-0.97546,-0.90202,0.97686,0.90342
0.2264210921506157,-0.97432,-0.90038,0.97452,0.90058
0.23271056693257725,-0.97318,-0.89258,0.9722,0.8916
0.2390000417145388,-0.97202,-0.88508,0.9707,0.88376
0.24528951649650035,-0.97036,-0.88434,0.96986,0.8838400000000001
0.2515789912784619,-0.968,-0.87638,0.96902,0.8774000000000001
0.25786846606042346,-0.9667,-0.86976,0.96798,0.8710399999999999
0.264157940842385,-0.96608,-0.86562,0.96618,0.8657199999999999
0.27044741562434654,-0.96278,-0.85946,0.96364,0.8603200000000001
0.2767368904063081,-0.9621,-0.84944,0.96216,0.8495
0.2830263651882696,-0.96032,-0.84236,0.96032,0.84236
0.2893158399702312,-0.9592,-0.83786,0.95886,0.83752
0.2956053147521927,-0.9557,-0.83066,0.95582,0.83078
0.3018947895341543,-0.95396,-0.82446,0.95348,0.8239799999999999
0.30818426431611584,-0.95184,-0.81796,0.95214,0.81826
0.31447373909807735,-0.95124,-0.81008,0.94998,0.8088200000000001
0.3207632138800389,-0.9489,-0.80088,0.94608,0.7980600000000001
0.32705268866200043,-0.94638,-0.79308,0.94774,0.79444
0.333342163443962,-0.94528,-0.78514,0.94458,0.7844399999999999
0.33963163822592357,-0.94378,-0.77786,0.94364,0.7777200000000001
0.3459211130078851,-0.94038,-0.77098,0.93998,0.77058
0.35221058778984665,-0.93842,-0.75902,0.93828,0.75888
0.3585000625718082,-0.93622,-0.753,0.93582,0.7525999999999999
0.36478953735376973,-0.93332,-0.7436,0.9327,0.74298
0.3710790121357313,-0.93214,-0.73722,0.93196,0.73704
0.37736848691769287,-0.93016,-0.7282,0.92804,0.72608
0.3836579616996544,-0.92708,-0.72384,0.92754,0.7243
0.38994743648161595,-0.92254,-0.70944,0.92454,0.71144
