omega_tau,C_12,C_13,C_23,K_3
0.0,0.85,0.82,0.85,0.88
0.6981317007977318,0.502,-0.004,0.668,1.174
1.3962634015954636,-0.008,-0.84,0.128,0.96
2.0943951023931953,-0.584,-0.26,-0.45,-0.774
