omega_tau,C_12,C_13,C_23,K_3
0.0,0.424,0.34,1.0,1.0839999999999999
0.006289474781961547,0.404,0.424,1.0,0.98
0.012578949563923095,0.396,0.396,1.0,0.9999999999999999
0.018868424345884642,0.408,0.414,1.0,0.994
0.02515789912784619,0.39,0.304,1.0,1.086
0.03144737390980774,0.31,0.396,1.0,0.914
0.037736848691769284,0.382,0.34,0.996,1.038
0.04402632347373083,0.384,0.286,0.998,1.096
0.05031579825569238,0.374,0.31,0.996,1.06
0.056605273037653926,0.362,0.336,0.998,1.0239999999999998
0.06289474781961547,0.318,0.26,0.998,1.056
0.06918422260157703,0.39,0.234,0.998,1.154
0.07547369738353857,0.322,0.228,1.0,1.094
0.08176317216550011,0.33,0.208,1.0,1.122
0.08805264694746166,0.36,0.216,1.0,1.144
0.09434212172942322,0.28,0.224,1.0,1.056
0.10063159651138476,0.312,0.226,0.996,1.082
0.1069210712933463,0.284,0.226,0.994,1.052
0.11321054607530785,0.312,0.198,0.99,1.104
0.1195000208572694,0.27,0.168,0.992,1.094
0.12578949563923095,0.278,0.196,0.984,1.066
0.1320789704211925,0.214,0.114,0.984,1.0839999999999999
0.13836844520315406,0.302,0.196,0.982,1.088
0.1446579199851156,0.296,0.142,0.996,1.1500000000000001
0.15094739476707714,0.264,0.078,0.986,1.172
0.15723686954903868,0.23,0.022,0.992,1.2
0.16352634433100022,0.236,0.028,0.99,1.198
0.16981581911296179,0.264,0.068,0.988,1.184
0.17610529389492333,0.252,0.06,0.982,1.174
0.18239476867688487,0.242,-0.002,0.986,1.23
0.18868424345884643,0.242,0.044,0.984,1.182
0.19497371824080797,0.134,0.074,0.984,1.0439999999999998
0.20126319302276952,0.204,0.126,0.986,1.064
0.20755266780473106,0.174,-0.004,0.972,1.15
0.2138421425866926,0.198,-0.002,0.982,1.182
0.22013161736865416,0.182,-0.036,0.98,1.198
0.2264210921506157,0.148,-0.062,0.982,1.192
0.23271056693257725,0.19,-0.086,0.982,1.258
0.2390000417145388,0.2,-0.074,0.964,1.238
0.24528951649650035,0.154,-0.08,0.978,1.212
0.2515789912784619,0.148,-0.08,0.974,1.202
0.25786846606042346,0.16,-0.15,0.964,1.2739999999999998
0.264157940842385,0.098,-0.06,0.97,1.1280000000000001
0.27044741562434654,0.202,-0.132,0.96,1.294
0.2767368904063081,0.168,-0.082,0.962,1.212
0.2830263651882696,0.14,-0.2,0.966,1.3059999999999998
0.2893158399702312,0.132,-0.16,0.958,1.2499999999999998
0.2956053147521927,0.112,-0.22,0.954,1.286
0.3018947895341543,0.098,-0.244,0.958,1.3
0.30818426431611584,0.068,-0.174,0.946,1.188
0.31447373909807735,0.096,-0.184,0.96,1.24
0.3207632138800389,0.092,-0.202,0.952,1.246
0.32705268866200043,0.138,-0.22,0.954,1.312
0.333342163443962,0.066,-0.222,0.932,1.22
0.33963163822592357,0.104,-0.256,0.942,1.302
0.3459211130078851,0.08,-0.252,0.946,1.278
0.35221058778984665,0.058,-0.31,0.936,1.304
0.3585000625718082,0.06,-0.274,0.95,1.284
