omega_tau,C_12,C_13,C_23,K_3
0.0,0.00076,-0.00428,1.0,1.0050400000000002
0.006289474781961547,-0.00492,-0.0093,0.99996,1.00434
0.012578949563923095,-0.01346,-0.0258,0.99996,1.0123
0.018868424345884642,-0.0154,-0.03684,0.99986,1.0213
0.02515789912784619,-0.02636,-0.04622,0.99954,1.0193999999999999
0.03144737390980774,-0.03006,-0.05958,0.9995,1.02902
0.037736848691769284,-0.0318,-0.07218,0.99922,1.0395999999999999
0.04402632347373083,-0.04256,-0.08422,0.99902,1.04068
0.05031579825569238,-0.0457,-0.103,0.99874,1.05604
0.056605273037653926,-0.05624,-0.11636,0.99822,1.05834
0.06289474781961547,-0.06356,-0.12562,0.99782,1.0598800000000002
0.06918422260157703,-0.06494,-0.1425,0.99776,1.07532
0.07547369738353857,-0.06828,-0.14872,0.99692,1.07736
0.08176317216550011,-0.08638,-0.16108,0.997,1.0716999999999999
0.08805264694746166,-0.08946,-0.1782,0.99608,1.08482
0.09434212172942322,-0.0889,-0.19288,0.99524,1.09922
0.10063159651138476,-0.1019,-0.19058,0.99494,1.08362
0.1069210712933463,-0.10464,-0.21446,0.9942,1.10402
0.11321054607530785,-0.10974,-0.23232,0.9937,1.1162800000000002
0.1195000208572694,-0.11658,-0.24286,0.9927,1.11898
0.12578949563923095,-0.12178,-0.25114,0.99254,1.1219
0.1320789704211925,-0.1337,-0.26058,0.99124,1.11812
0.13836844520315406,-0.13698,-0.27066,0.99042,1.1240999999999999
0.1446579199851156,-0.14484,-0.28742,0.99036,1.13294
0.15094739476707714,-0.14624,-0.29624,0.98858,1.13858
0.15723686954903868,-0.15616,-0.3067,0.98784,1.1383800000000002
0.16352634433100022,-0.1671,-0.32576,0.98634,1.145
0.16981581911296179,-0.17374,-0.32824,0.98592,1.14042
0.17610529389492333,-0.17798,-0.34376,0.98488,1.15066
0.18239476867688487,-0.17992,-0.35496,0.9832,1.15824
0.18868424345884643,-0.18716,-0.36768,0.98176,1.16228
0.19497371824080797,-0.1975,-0.37894,0.98048,1.16192
0.20126319302276952,-0.20296,-0.38934,0.97942,1.1658
0.20755266780473106,-0.20384,-0.40368,0.9789,1.17874
0.2138421425866926,-0.21368,-0.4097,0.9772,1.17322
0.22013161736865416,-0.21988,-0.42732,0.97492,1.18236
0.2264210921506157,-0.21906,-0.43652,0.976,1.19346
0.23271056693257725,-0.22836,-0.4491,0.97216,1.1929
0.2390000417145388,-0.23634,-0.45888,0.97274,1.1952800000000001
0.24528951649650035,-0.24436,-0.46806,0.96888,1.19258
0.2515789912784619,-0.24714,-0.48294,0.96786,1.20366
0.25786846606042346,-0.25526,-0.4917,0.96612,1.20256
0.264157940842385,-0.2568,-0.50122,0.9664,1.21082
0.27044741562434654,-0.26414,-0.5183,0.9648,1.21896
0.2767368904063081,-0.27576,-0.52354,0.96156,1.20934
0.2830263651882696,-0.27748,-0.53936,0.9599,1.2217799999999999
0.2893158399702312,-0.29058,-0.54304,0.9593,1.21176
0.2956053147521927,-0.29672,-0.55828,0.955,1.2165599999999999
0.3018947895341543,-0.29512,-0.57068,0.9555,1.2310599999999998
0.30818426431611584,-0.30734,-0.57322,0.95282,1.2187000000000001
0.31447373909807735,-0.30402,-0.58686,0.95168,1.2345199999999998
0.3207632138800389,-0.3149,-0.59876,0.94914,1.2329999999999999
0.32705268866200043,-0.3167,-0.60928,0.94608,1.23866
0.333342163443962,-0.3227,-0.61834,0.94532,1.24096
0.33963163822592357,-0.3342,-0.63272,0.94288,1.2414
0.3459211130078851,-0.33892,-0.6398,0.93988,1.24076
0.35221058778984665,-0.33922,-0.64828,0.94034,1.2493999999999998
0.3585000625718082,-0.34992,-0.65744,0.93558,1.2431
0.36478953735376973,-0.36002,-0.66778,0.93402,1.2417799999999999
0.3710790121357313,-0.3618,-0.67408,0.93332,1.2456
0.37736848691769287,-0.37006,-0.68292,0.93166,1.24452
0.3836579616996544,-0.37262,-0.69502,0.92838,1.25078
0.38994743648161595,-0.38278,-0.7018,0.92606,1.24508
0.39623691126357746,-0.38674,-0.71008,0.92448,1.24782
0.40252638604553903,-0.39168,-0.72178,0.92104,1.25114
0.4088158608275006,-0.39854,-0.7305,0.91926,1.25122
0.4151053356094621,-0.40924,-0.73752,0.91266,1.24094
0.4213948103914237,-0.40524,-0.74394,0.91272,1.25142
0.4276842851733852,-0.41856,-0.7554,0.91016,1.2469999999999999
0.43397375995534676,-0.42448,-0.76436,0.90842,1.2483
0.44026323473730833,-0.42118,-0.768,0.90552,1.25234
0.44655270951926984,-0.42846,-0.78086,0.90222,1.25462
0.4528421843012314,-0.436,-0.78702,0.89968,1.2507000000000001
0.459131659083193,-0.44072,-0.79608,0.89576,1.25112
0.4654211338651545,-0.45006,-0.8021,0.89256,1.2446000000000002
0.47171060864711606,-0.45328,-0.81184,0.89248,1.2510400000000002
0.4780000834290776,-0.4585,-0.81782,0.88758,1.2469000000000001
0.48428955821103914,-0.47104,-0.82398,0.88496,1.2379
0.4905790329930007,-0.46604,-0.83274,0.88392,1.25062
0.4968685077749622,-0.48072,-0.83688,0.88116,1.23732
0.5031579825569238,-0.48276,-0.84778,0.87666,1.24168
0.5094474573388853,-0.48724,-0.85336,0.8773,1.24342
0.5157369321208469,-0.49456,-0.86022,0.86812,1.2337799999999999
0.5220264069028084,-0.5005,-0.8665,0.86592,1.2319200000000001
0.52831588168477,-0.50654,-0.87142,0.86558,1.2304599999999999
0.5346053564667316,-0.51018,-0.87524,0.86088,1.22594
0.5408948312486931,-0.51602,-0.88366,0.85786,1.2254999999999998
0.5471843060306546,-0.52254,-0.89002,0.85108,1.21856
0.5534737808126162,-0.52686,-0.8927,0.85096,1.2168
0.5597632555945777,-0.53244,-0.90012,0.84604,1.21372
0.5660527303765392,-0.5352,-0.90546,0.8451,1.21536
0.5723422051585008,-0.53928,-0.91054,0.83956,1.21082
0.5786316799404624,-0.54562,-0.91608,0.8387,1.20916
0.5849211547224239,-0.55078,-0.9221,0.83198,1.2033
0.5912106295043854,-0.55796,-0.92726,0.83168,1.20098
0.597500104286347,-0.56374,-0.92884,0.82588,1.19098
0.6037895790683085,-0.55972,-0.93598,0.82222,1.19848
0.6100790538502701,-0.57066,-0.94024,0.82362,1.1932
0.6163685286322317,-0.57982,-0.94432,0.81638,1.1808800000000002
0.6226580034141932,-0.58054,-0.94678,0.81604,1.18228
0.6289474781961547,-0.5838,-0.95008,0.80788,1.17416
0.6352369529781163,-0.59466,-0.95562,0.80704,1.1680000000000001
0.6415264277600778,-0.5947,-0.95818,0.80274,1.16622
0.6478159025420394,-0.60474,-0.96054,0.79752,1.15332
0.6541053773240009,-0.60658,-0.96614,0.79178,1.15134
0.6603948521059625,-0.61306,-0.96908,0.79246,1.1484800000000002
0.666684326887924,-0.62218,-0.97184,0.78466,1.1343200000000002
0.6729738016698855,-0.61738,-0.9748,0.77948,1.1368999999999998
0.6792632764518471,-0.62898,-0.9792,0.7785,1.12872
0.6855527512338087,-0.6367,-0.98086,0.77318,1.11734
0.6918422260157702,-0.63646,-0.98322,0.77056,1.1173199999999999
0.6981317007977318,-0.64382,-0.9846,0.76782,1.1086
0.7044211755796933,-0.6451,-0.98804,0.76402,1.10696
0.7107106503616548,-0.65774,-0.98796,0.75972,1.08994
0.7170001251436164,-0.65808,-0.99092,0.75498,1.08782
0.723289599925578,-0.6642,-0.99256,0.74982,1.0781800000000001
0.7295790747075395,-0.6666,-0.9938,0.7424,1.0695999999999999
0.7358685494895011,-0.66816,-0.9952,0.74042,1.06746
0.7421580242714626,-0.67506,-0.9964,0.73548,1.05682
0.7484474990534241,-0.68342,-0.99674,0.7348,1.04812
0.7547369738353857,-0.68272,-0.99808,0.72886,1.04422
0.7610264486173473,-0.68728,-0.99886,0.72614,1.03772
0.7673159233993088,-0.69112,-0.99928,0.7233,1.03146
0.7736053981812703,-0.7018,-0.9997,0.7167,1.0146000000000002
