omega_tau,C_12,C_13,C_23,K_3
0.0,-0.00156,-0.00012,1.0,0.99856
0.006289474781961547,-0.00418,-0.01532,0.99998,1.01112
0.012578949563923095,-0.0203,-0.0222,0.99992,1.0018200000000002
0.018868424345884642,-0.02108,-0.03752,0.99978,1.0162200000000001
0.02515789912784619,-0.02186,-0.05416,0.99978,1.03208
0.03144737390980774,-0.02934,-0.06536,0.99944,1.03546
0.037736848691769284,-0.03932,-0.07958,0.99948,1.03974
0.04402632347373083,-0.0482,-0.08886,0.99884,1.0394999999999999
0.05031579825569238,-0.05648,-0.10174,0.99872,1.0439800000000001
0.056605273037653926,-0.05242,-0.1112,0.99826,1.05704
0.06289474781961547,-0.06356,-0.12766,0.99856,1.0626600000000002
0.06918422260157703,-0.07058,-0.13666,0.99728,1.06336
0.07547369738353857,-0.07074,-0.15352,0.99722,1.08
0.08176317216550011,-0.08008,-0.16518,0.99644,1.08154
0.08805264694746166,-0.09084,-0.17556,0.99642,1.08114
0.09434212172942322,-0.0923,-0.18354,0.99534,1.08658
0.10063159651138476,-0.10344,-0.19442,0.99498,1.08596
0.1069210712933463,-0.10182,-0.2208,0.99478,1.11376
0.11321054607530785,-0.11246,-0.22598,0.99338,1.1069
0.1195000208572694,-0.1181,-0.2311,0.99346,1.10646
0.12578949563923095,-0.12634,-0.24802,0.9925,1.11418
0.1320789704211925,-0.12894,-0.2551,0.99096,1.11712
0.13836844520315406,-0.13492,-0.27094,0.9897,1.12572
0.1446579199851156,-0.148,-0.28392,0.98958,1.1255
0.15094739476707714,-0.14736,-0.29718,0.98914,1.13896
0.15723686954903868,-0.15946,-0.30538,0.98772,1.13364
0.16352634433100022,-0.16378,-0.32402,0.9874,1.14764
0.16981581911296179,-0.1707,-0.33284,0.98586,1.1480000000000001
0.17610529389492333,-0.17264,-0.34394,0.98384,1.15514
0.18239476867688487,-0.18592,-0.35792,0.98388,1.15588
0.18868424345884643,-0.18536,-0.3645,0.98246,1.1616
0.19497371824080797,-0.19586,-0.38068,0.9797,1.16452
0.20126319302276952,-0.20032,-0.39274,0.97936,1.17178
0.20755266780473106,-0.20284,-0.40228,0.97844,1.17788
0.2138421425866926,-0.2149,-0.41808,0.97706,1.18024
0.22013161736865416,-0.22386,-0.42506,0.97562,1.17682
0.2264210921506157,-0.22548,-0.43678,0.97582,1.18712
0.23271056693257725,-0.22716,-0.44784,0.97206,1.1927400000000001
0.2390000417145388,-0.24066,-0.45998,0.97234,1.19166
0.24528951649650035,-0.2406,-0.47192,0.97074,1.20206
0.2515789912784619,-0.24972,-0.47994,0.96798,1.1982
0.25786846606042346,-0.24922,-0.4949,0.96864,1.2143199999999998
0.264157940842385,-0.26072,-0.5061,0.96384,1.20922
0.27044741562434654,-0.26416,-0.51712,0.96322,1.21618
0.2767368904063081,-0.27354,-0.52856,0.9622,1.2172200000000002
0.2830263651882696,-0.28096,-0.53874,0.95986,1.21764
0.2893158399702312,-0.2821,-0.54628,0.9592,1.2233800000000001
0.2956053147521927,-0.2891,-0.5647,0.95666,1.23226
0.3018947895341543,-0.29692,-0.56894,0.95424,1.22626
0.30818426431611584,-0.30584,-0.57726,0.95266,1.2240799999999998
0.31447373909807735,-0.30892,-0.5877,0.95126,1.23004
0.3207632138800389,-0.31608,-0.6028,0.94792,1.23464
0.32705268866200043,-0.3227,-0.60924,0.94694,1.2334800000000001
0.333342163443962,-0.325,-0.62052,0.94638,1.2419
0.33963163822592357,-0.332,-0.62398,0.94362,1.2356
0.3459211130078851,-0.3392,-0.63786,0.94024,1.2389000000000001
0.35221058778984665,-0.34988,-0.64254,0.93794,1.2306
0.3585000625718082,-0.34896,-0.65886,0.93554,1.24544
0.36478953735376973,-0.35666,-0.66428,0.93434,1.24196
0.3710790121357313,-0.36142,-0.67542,0.93172,1.24572
0.37736848691769287,-0.37166,-0.68466,0.92946,1.24246
0.3836579616996544,-0.37642,-0.68904,0.92872,1.24134
0.38994743648161595,-0.38096,-0.69882,0.92588,1.24374
0.39623691126357746,-0.38226,-0.71376,0.92194,1.2534399999999999
0.40252638604553903,-0.39372,-0.72052,0.92018,1.24698
0.4088158608275006,-0.39814,-0.73022,0.91788,1.2499600000000002
0.4151053356094621,-0.3942,-0.73798,0.91624,1.26002
0.4213948103914237,-0.41162,-0.74424,0.9126,1.24522
0.4276842851733852,-0.40586,-0.75658,0.90794,1.25866
