omega_tau,C_12,C_13,C_23,K_3
0.0,0.00268,0.0011,1.0,1.00158
0.006289474781961547,-0.00282,-0.0159,0.99998,1.0130599999999998
0.012578949563923095,-0.01356,-0.01542,0.99988,1.00174
0.018868424345884642,-0.02048,-0.03932,0.99976,1.0186
0.02515789912784619,-0.02526,-0.05238,0.99978,1.0269000000000001
0.03144737390980774,-0.03248,-0.0609,0.99938,1.0278
0.037736848691769284,-0.03454,-0.07574,0.99908,1.0402799999999999
0.04402632347373083,-0.04156,-0.08888,0.9992,1.04652
0.05031579825569238,-0.05324,-0.09382,0.9988,1.03938
0.056605273037653926,-0.05576,-0.11512,0.99848,1.0578400000000001
0.06289474781961547,-0.06142,-0.1215,0.99822,1.0583
0.06918422260157703,-0.06756,-0.14074,0.99746,1.07064
0.07547369738353857,-0.07624,-0.15368,0.99708,1.07452
0.08176317216550011,-0.07938,-0.16156,0.99668,1.07886
0.08805264694746166,-0.0903,-0.17042,0.99588,1.0759999999999998
0.09434212172942322,-0.09134,-0.18834,0.99554,1.09254
0.10063159651138476,-0.10038,-0.19996,0.99548,1.09506
0.1069210712933463,-0.10638,-0.20862,0.99424,1.09648
0.11321054607530785,-0.11558,-0.22524,0.99398,1.10364
0.1195000208572694,-0.1198,-0.23306,0.99346,1.10672
0.12578949563923095,-0.11822,-0.25052,0.99212,1.12442
0.1320789704211925,-0.13296,-0.26316,0.99116,1.1213600000000001
0.13836844520315406,-0.13696,-0.27654,0.99066,1.1302400000000001
0.1446579199851156,-0.14192,-0.28238,0.98922,1.12968
0.15094739476707714,-0.15158,-0.29986,0.98842,1.1367
0.15723686954903868,-0.15346,-0.3077,0.98708,1.14132
0.16352634433100022,-0.16512,-0.31746,0.98596,1.1383
0.16981581911296179,-0.1708,-0.3348,0.98542,1.1494199999999999
0.17610529389492333,-0.17816,-0.3462,0.9845,1.1525400000000001
0.18239476867688487,-0.18264,-0.35408,0.98346,1.1549
0.18868424345884643,-0.18724,-0.36268,0.98234,1.15778
0.19497371824080797,-0.1923,-0.38124,0.98164,1.17058
0.20126319302276952,-0.2015,-0.39172,0.98102,1.17124
0.20755266780473106,-0.2105,-0.40254,0.97876,1.1707999999999998
0.2138421425866926,-0.20802,-0.41868,0.97676,1.18742
0.22013161736865416,-0.22218,-0.42836,0.97562,1.1818000000000002
0.2264210921506157,-0.22482,-0.43774,0.97448,1.1874
0.23271056693257725,-0.23124,-0.44614,0.97328,1.18818
0.2390000417145388,-0.23656,-0.4643,0.97052,1.19826
0.24528951649650035,-0.23948,-0.4671,0.97228,1.1999
0.2515789912784619,-0.24888,-0.4815,0.96842,1.2010399999999999
0.25786846606042346,-0.25386,-0.4927,0.96722,1.20606
0.264157940842385,-0.26446,-0.51124,0.96568,1.21246
0.27044741562434654,-0.27184,-0.51246,0.96264,1.2032600000000002
0.2767368904063081,-0.27676,-0.52662,0.96256,1.2124199999999998
0.2830263651882696,-0.27916,-0.53836,0.96194,1.22114
0.2893158399702312,-0.28418,-0.54856,0.95824,1.22262
0.2956053147521927,-0.28842,-0.55594,0.95446,1.2219799999999998
0.3018947895341543,-0.2978,-0.57036,0.956,1.2285599999999999
0.30818426431611584,-0.30162,-0.58014,0.95196,1.23048
0.31447373909807735,-0.30728,-0.59344,0.9505,1.23666
0.3207632138800389,-0.31574,-0.59938,0.95038,1.2340200000000001
0.32705268866200043,-0.31718,-0.6012,0.94804,1.23206
0.333342163443962,-0.33244,-0.6171,0.94552,1.23018
0.33963163822592357,-0.33436,-0.62462,0.94268,1.23294
0.3459211130078851,-0.33846,-0.63596,0.94252,1.24002
0.35221058778984665,-0.34482,-0.64798,0.93932,1.24248
0.3585000625718082,-0.34788,-0.65376,0.93532,1.2412
0.36478953735376973,-0.35648,-0.66772,0.93322,1.2444600000000001
0.3710790121357313,-0.36314,-0.67336,0.9329,1.2431199999999998
0.37736848691769287,-0.36688,-0.68528,0.93036,1.2487599999999999
0.3836579616996544,-0.37322,-0.69488,0.92692,1.24858
0.38994743648161595,-0.3801,-0.70114,0.92502,1.24606
0.39623691126357746,-0.38856,-0.71174,0.92424,1.24742
0.40252638604553903,-0.3863,-0.71926,0.91976,1.25272
0.4088158608275006,-0.39994,-0.7284,0.91844,1.2469000000000001
0.4151053356094621,-0.40482,-0.74006,0.91504,1.25028
0.4213948103914237,-0.40772,-0.74566,0.91206,1.25
0.4276842851733852,-0.41186,-0.75146,0.91052,1.25012
0.43397375995534676,-0.42338,-0.76164,0.90566,1.2439200000000001
0.44026323473730833,-0.42644,-0.77464,0.90196,1.25016
0.44655270951926984,-0.43296,-0.77746,0.90104,1.24554
0.4528421843012314,-0.43728,-0.78764,0.90002,1.25038
0.459131659083193,-0.44342,-0.79308,0.8958,1.24546
0.4654211338651545,-0.4518,-0.8011,0.89434,1.24364
0.47171060864711606,-0.45498,-0.80898,0.89004,1.24404
0.4780000834290776,-0.45958,-0.81604,0.88742,1.2438799999999999
0.48428955821103914,-0.4589,-0.82482,0.88698,1.2529
0.4905790329930007,-0.46518,-0.82982,0.882,1.24664
0.4968685077749622,-0.47272,-0.84024,0.8774,1.24492
0.5031579825569238,-0.48186,-0.84494,0.8766,1.2396800000000001
0.5094474573388853,-0.48956,-0.84952,0.87266,1.23262
0.5157369321208469,-0.49596,-0.85974,0.86942,1.2331999999999999
0.5220264069028084,-0.49512,-0.8664,0.86858,1.23986
0.52831588168477,-0.50116,-0.8716,0.86356,1.234
