omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,1.0,1.0,1.0
0.012578949563923095,0.9998,0.9996,0.9998,1.0
0.018868424345884642,0.9998,0.9992,1.0,1.0006
0.02515789912784619,0.9996,0.999,0.9998,1.0004
0.03144737390980774,0.9998,0.9984,0.9994,1.0008000000000001
0.037736848691769284,0.9988,0.9976,0.9988,1.0
0.04402632347373083,0.9994,0.9946,0.9988,1.0036
0.05031579825569238,0.9994,0.9954,0.999,1.0030000000000001
0.056605273037653926,0.998,0.9946,0.9984,1.0017999999999998
0.06289474781961547,0.9978,0.9938,0.9982,1.0022
0.06918422260157703,0.9984,0.9894,0.9984,1.0074
0.07547369738353857,0.9982,0.9896,0.9974,1.006
0.08176317216550011,0.9982,0.9876,0.9958,1.0064
0.08805264694746166,0.9972,0.984,0.9954,1.0086
0.09434212172942322,0.9946,0.981,0.9948,1.0084
0.10063159651138476,0.994,0.98,0.995,1.009
0.1069210712933463,0.9952,0.9748,0.9952,1.0156
0.11321054607530785,0.9934,0.9772,0.9936,1.0098000000000003
0.1195000208572694,0.9932,0.9742,0.9924,1.0113999999999999
0.12578949563923095,0.993,0.9684,0.9924,1.017
0.1320789704211925,0.9926,0.963,0.9894,1.0190000000000001
0.13836844520315406,0.9892,0.9664,0.9926,1.0154
0.1446579199851156,0.9898,0.9608,0.992,1.021
0.15094739476707714,0.9884,0.9522,0.9878,1.024
0.15723686954903868,0.9894,0.9538,0.9886,1.0242
0.16352634433100022,0.9862,0.9472,0.9862,1.0252
0.16981581911296179,0.9866,0.9438,0.9816,1.0244
0.17610529389492333,0.9816,0.947,0.9838,1.0184000000000002
0.18239476867688487,0.9834,0.9372,0.9814,1.0276
0.18868424345884643,0.9782,0.9322,0.982,1.028
0.19497371824080797,0.9812,0.9268,0.984,1.0383999999999998
0.20126319302276952,0.9818,0.9204,0.9802,1.0415999999999999
0.20755266780473106,0.9772,0.9084,0.978,1.0468000000000002
0.2138421425866926,0.9774,0.9106,0.976,1.0428000000000002
0.22013161736865416,0.9726,0.9078,0.9782,1.0430000000000001
0.2264210921506157,0.9744,0.8962,0.9794,1.0576000000000003
0.23271056693257725,0.9726,0.8852,0.9724,1.0598
0.2390000417145388,0.9726,0.8938,0.9698,1.0486
0.24528951649650035,0.9716,0.8812,0.97,1.0604
0.2515789912784619,0.9666,0.8684,0.9698,1.068
0.25786846606042346,0.968,0.8714,0.9694,1.066
0.264157940842385,0.9684,0.8566,0.9596,1.0714
0.27044741562434654,0.9638,0.8608,0.9614,1.0644
0.2767368904063081,0.9604,0.8606,0.9582,1.058
0.2830263651882696,0.9558,0.8398,0.9618,1.0777999999999999
0.2893158399702312,0.957,0.8352,0.9576,1.0794000000000001
0.2956053147521927,0.9488,0.8382,0.9488,1.0594000000000001
0.3018947895341543,0.9492,0.8236,0.9484,1.0740000000000003
0.30818426431611584,0.9528,0.8064,0.951,1.0974
0.31447373909807735,0.9476,0.8172,0.9522,1.0825999999999998
0.3207632138800389,0.9502,0.8012,0.9472,1.0962
