omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,1.0,1.0,1.0
0.012578949563923095,0.9998,0.9996,1.0,1.0002
0.018868424345884642,1.0,0.9994,1.0,1.0006
0.02515789912784619,1.0,0.9992,1.0,1.0008
0.03144737390980774,0.9992,0.9986,1.0,1.0006
0.037736848691769284,0.9998,0.9984,0.9996,1.0010000000000001
0.04402632347373083,0.9986,0.9952,0.9992,1.0026000000000002
0.05031579825569238,0.9984,0.9934,0.9988,1.0038
0.056605273037653926,0.9982,0.9932,0.9982,1.0032
0.06289474781961547,0.9978,0.9926,0.9986,1.0038
0.06918422260157703,0.9978,0.9896,0.9978,1.006
0.07547369738353857,0.9976,0.9878,0.9966,1.0064000000000002
0.08176317216550011,0.9962,0.9868,0.9956,1.005
0.08805264694746166,0.9962,0.9852,0.995,1.0060000000000002
0.09434212172942322,0.9964,0.979,0.9944,1.0118
0.10063159651138476,0.9958,0.9772,0.995,1.0136000000000003
0.1069210712933463,0.9936,0.9772,0.9946,1.0110000000000001
0.11321054607530785,0.9924,0.9718,0.9922,1.0128
0.1195000208572694,0.9926,0.9736,0.9916,1.0106
0.12578949563923095,0.9938,0.9706,0.9926,1.0158
0.1320789704211925,0.9918,0.9614,0.9914,1.0218
0.13836844520315406,0.9902,0.9604,0.9914,1.0211999999999999
0.1446579199851156,0.9894,0.9552,0.9898,1.024
0.15094739476707714,0.9844,0.9584,0.989,1.0150000000000001
0.15723686954903868,0.988,0.9516,0.9846,1.021
0.16352634433100022,0.9858,0.9506,0.988,1.0232
0.16981581911296179,0.9872,0.9436,0.9862,1.0297999999999998
0.17610529389492333,0.9852,0.935,0.9838,1.0339999999999998
0.18239476867688487,0.986,0.94,0.9816,1.0276
0.18868424345884643,0.9846,0.9294,0.9816,1.0368000000000002
0.19497371824080797,0.982,0.9214,0.98,1.0406
0.20126319302276952,0.9792,0.9168,0.9804,1.0428000000000002
0.20755266780473106,0.9784,0.9208,0.9784,1.036
0.2138421425866926,0.9758,0.9104,0.973,1.0383999999999998
0.22013161736865416,0.973,0.8972,0.9758,1.0515999999999999
0.2264210921506157,0.9758,0.8998,0.9736,1.0495999999999999
0.23271056693257725,0.9708,0.898,0.9734,1.0461999999999998
0.2390000417145388,0.972,0.8862,0.9684,1.0541999999999998
0.24528951649650035,0.9668,0.88,0.9714,1.0582000000000003
0.2515789912784619,0.9694,0.8758,0.9716,1.0652
0.25786846606042346,0.963,0.8712,0.9684,1.0602
0.264157940842385,0.965,0.8602,0.9654,1.0702000000000003
0.27044741562434654,0.9634,0.8548,0.9666,1.0752000000000002
0.2767368904063081,0.9604,0.8446,0.964,1.0797999999999999
0.2830263651882696,0.9602,0.843,0.9574,1.0746000000000002
0.2893158399702312,0.961,0.84,0.9622,1.0832000000000002
0.2956053147521927,0.9578,0.834,0.9556,1.0794000000000001
0.3018947895341543,0.9552,0.8222,0.9534,1.0864
0.30818426431611584,0.9532,0.8154,0.9538,1.0916000000000001
0.31447373909807735,0.9446,0.804,0.9496,1.0902
