omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,1.0,1.0,1.0
0.012578949563923095,1.0,1.0,0.9998,0.9998
0.018868424345884642,0.9998,0.9988,0.9996,1.0006
0.02515789912784619,1.0,0.9988,0.9994,1.0006
0.03144737390980774,0.9994,0.9984,0.9994,1.0004
0.037736848691769284,0.9996,0.996,0.9992,1.0028000000000001
0.04402632347373083,0.9996,0.9954,0.9982,1.0024000000000002
0.05031579825569238,0.999,0.995,0.9986,1.0026000000000002
0.056605273037653926,0.9992,0.993,0.9986,1.0048
0.06289474781961547,0.9974,0.9936,0.9988,1.0026
0.06918422260157703,0.9984,0.989,0.998,1.0074
0.07547369738353857,0.9958,0.9914,0.9958,1.0002
0.08176317216550011,0.9954,0.9868,0.9944,1.0029999999999997
0.08805264694746166,0.9968,0.9834,0.994,1.0074
0.09434212172942322,0.9952,0.9802,0.9964,1.0114
0.10063159651138476,0.9942,0.9812,0.9946,1.0076
0.1069210712933463,0.9954,0.9776,0.9942,1.0119999999999998
0.11321054607530785,0.9926,0.9772,0.9946,1.0100000000000002
0.1195000208572694,0.992,0.9716,0.994,1.0144
0.12578949563923095,0.988,0.9644,0.9916,1.0152
0.1320789704211925,0.9922,0.963,0.991,1.0202
0.13836844520315406,0.991,0.9648,0.9892,1.0154
0.1446579199851156,0.9886,0.9614,0.9906,1.0178
0.15094739476707714,0.9884,0.9546,0.9906,1.0244
0.15723686954903868,0.9884,0.9504,0.985,1.0229999999999997
0.16352634433100022,0.9866,0.9418,0.988,1.0328000000000002
0.16981581911296179,0.9832,0.9392,0.9864,1.0304
0.17610529389492333,0.9838,0.9436,0.9842,1.0244
0.18239476867688487,0.9844,0.932,0.9844,1.0368
0.18868424345884643,0.9814,0.93,0.984,1.0354
0.19497371824080797,0.98,0.923,0.9822,1.0392
0.20126319302276952,0.9776,0.925,0.975,1.0275999999999998
0.20755266780473106,0.9798,0.9142,0.9764,1.0419999999999998
0.2138421425866926,0.9772,0.9052,0.9746,1.0466
0.22013161736865416,0.9788,0.904,0.9736,1.0484
0.2264210921506157,0.9746,0.89,0.9732,1.0577999999999999
0.23271056693257725,0.9706,0.896,0.9718,1.0464000000000002
0.2390000417145388,0.9718,0.8868,0.9726,1.0575999999999999
0.24528951649650035,0.97,0.8804,0.9692,1.0588000000000002
0.2515789912784619,0.969,0.8784,0.9666,1.0572
0.25786846606042346,0.9684,0.864,0.9672,1.0716
0.264157940842385,0.9664,0.8612,0.96,1.0652000000000001
0.27044741562434654,0.967,0.856,0.9608,1.0718
0.2767368904063081,0.967,0.8468,0.9594,1.0796000000000001
0.2830263651882696,0.9586,0.8454,0.9534,1.0665999999999998
0.2893158399702312,0.9594,0.8426,0.9546,1.0714000000000001
0.2956053147521927,0.9576,0.8198,0.9554,1.0932
0.3018947895341543,0.9562,0.8274,0.9544,1.0832000000000002
0.30818426431611584,0.9568,0.8202,0.9556,1.0921999999999998
0.31447373909807735,0.9516,0.8152,0.9532,1.0896
0.3207632138800389,0.947,0.806,0.9426,1.0836
