omega_tau,C_12,C_13,C_23,K_3
0.0,-0.782,-0.782,1.0,1.0
0.006289474781961547,-0.828,-0.844,1.0,1.016
0.012578949563923095,-0.79,-0.796,1.0,1.006
0.018868424345884642,-0.792,-0.798,1.0,1.006
0.02515789912784619,-0.824,-0.83,1.0,1.006
0.03144737390980774,-0.808,-0.826,1.0,1.0179999999999998
0.037736848691769284,-0.834,-0.822,1.0,0.988
0.04402632347373083,-0.846,-0.852,1.0,1.006
0.05031579825569238,-0.83,-0.826,1.0,0.996
0.056605273037653926,-0.846,-0.862,0.994,1.01
0.06289474781961547,-0.842,-0.864,0.994,1.016
0.06918422260157703,-0.834,-0.888,0.99,1.044
0.07547369738353857,-0.872,-0.884,0.994,1.006
0.08176317216550011,-0.848,-0.904,0.994,1.05
0.08805264694746166,-0.834,-0.886,0.998,1.05
0.09434212172942322,-0.848,-0.886,0.998,1.036
0.10063159651138476,-0.85,-0.91,0.994,1.054
0.1069210712933463,-0.872,-0.936,0.998,1.062
0.11321054607530785,-0.848,-0.898,1.0,1.05
0.1195000208572694,-0.86,-0.91,0.99,1.04
0.12578949563923095,-0.888,-0.94,0.99,1.0419999999999998
0.1320789704211925,-0.876,-0.91,0.992,1.026
0.13836844520315406,-0.884,-0.95,0.984,1.0499999999999998
0.1446579199851156,-0.836,-0.948,0.994,1.1059999999999999
0.15094739476707714,-0.894,-0.958,0.982,1.0459999999999998
0.15723686954903868,-0.848,-0.956,0.99,1.0979999999999999
0.16352634433100022,-0.872,-0.948,0.98,1.056
0.16981581911296179,-0.886,-0.954,0.99,1.0579999999999998
0.17610529389492333,-0.918,-0.958,0.98,1.02
0.18239476867688487,-0.908,-0.954,0.99,1.036
0.18868424345884643,-0.922,-0.968,0.986,1.032
0.19497371824080797,-0.872,-0.974,0.978,1.08
0.20126319302276952,-0.9,-0.98,0.976,1.056
0.20755266780473106,-0.898,-0.986,0.976,1.064
0.2138421425866926,-0.906,-0.98,0.98,1.0539999999999998
0.22013161736865416,-0.916,-0.976,0.982,1.0419999999999998
0.2264210921506157,-0.92,-0.982,0.988,1.0499999999999998
0.23271056693257725,-0.914,-0.994,0.968,1.048
0.2390000417145388,-0.914,-0.976,0.978,1.04
0.24528951649650035,-0.928,-0.984,0.97,1.0259999999999998
0.2515789912784619,-0.91,-0.994,0.98,1.064
0.25786846606042346,-0.95,-0.996,0.974,1.02
0.264157940842385,-0.928,-0.998,0.974,1.044
0.27044741562434654,-0.934,-0.998,0.96,1.024
0.2767368904063081,-0.944,-0.996,0.956,1.008
0.2830263651882696,-0.926,-1.0,0.956,1.0299999999999998
0.2893158399702312,-0.916,-0.998,0.966,1.048
0.2956053147521927,-0.936,-0.998,0.942,1.004
0.3018947895341543,-0.922,-1.0,0.954,1.032
0.30818426431611584,-0.956,-1.0,0.954,0.998
0.31447373909807735,-0.944,-1.0,0.958,1.014
0.3207632138800389,-0.944,-1.0,0.944,1.0
0.32705268866200043,-0.932,-1.0,0.938,1.0059999999999998
0.333342163443962,-0.956,-1.0,0.942,0.986
0.33963163822592357,-0.954,-1.0,0.944,0.99
0.3459211130078851,-0.976,-1.0,0.922,0.9460000000000001
0.35221058778984665,-0.956,-0.996,0.954,0.994
0.3585000625718082,-0.944,-0.994,0.922,0.9720000000000001
0.36478953735376973,-0.95,-0.996,0.934,0.9800000000000001
0.3710790121357313,-0.966,-0.996,0.914,0.9440000000000001
0.37736848691769287,-0.97,-0.996,0.914,0.9400000000000001
0.3836579616996544,-0.97,-0.986,0.932,0.9480000000000001
0.38994743648161595,-0.982,-0.992,0.922,0.932
0.39623691126357746,-0.978,-0.994,0.902,0.918
0.40252638604553903,-0.974,-0.982,0.948,0.956
0.4088158608275006,-0.976,-0.978,0.92,0.922
0.4151053356094621,-0.966,-0.972,0.906,0.912
0.4213948103914237,-0.98,-0.988,0.902,0.91
0.4276842851733852,-0.98,-0.988,0.912,0.92
0.43397375995534676,-0.972,-0.984,0.902,0.914
0.44026323473730833,-0.976,-0.972,0.894,0.89
0.44655270951926984,-0.984,-0.968,0.902,0.886
0.4528421843012314,-0.972,-0.956,0.896,0.88
0.459131659083193,-0.982,-0.966,0.896,0.88
0.4654211338651545,-0.966,-0.942,0.9,0.876
0.47171060864711606,-0.988,-0.954,0.908,0.874
0.4780000834290776,-0.99,-0.95,0.886,0.846
0.48428955821103914,-0.986,-0.944,0.926,0.884
0.4905790329930007,-0.984,-0.952,0.922,0.89
0.4968685077749622,-0.992,-0.942,0.866,0.816
0.5031579825569238,-0.992,-0.922,0.878,0.808
0.5094474573388853,-0.99,-0.938,0.864,0.8119999999999999
0.5157369321208469,-0.992,-0.926,0.86,0.794
0.5220264069028084,-0.996,-0.902,0.83,0.736
0.52831588168477,-0.992,-0.922,0.912,0.8420000000000001
0.5346053564667316,-0.994,-0.926,0.852,0.784
0.5408948312486931,-0.996,-0.89,0.856,0.75
0.5471843060306546,-0.99,-0.916,0.85,0.776
0.5534737808126162,-0.998,-0.896,0.836,0.734
0.5597632555945777,-0.994,-0.86,0.87,0.736
0.5660527303765392,-0.994,-0.876,0.836,0.718
0.5723422051585008,-1.0,-0.874,0.83,0.704
0.5786316799404624,-0.996,-0.89,0.822,0.716
0.5849211547224239,-0.996,-0.86,0.832,0.696
0.5912106295043854,-0.998,-0.858,0.822,0.6819999999999999
0.597500104286347,-1.0,-0.878,0.826,0.704
0.6037895790683085,-0.998,-0.832,0.838,0.6719999999999999
0.6100790538502701,-1.0,-0.834,0.818,0.6519999999999999
0.6163685286322317,-1.0,-0.856,0.79,0.646
0.6226580034141932,-1.0,-0.802,0.788,0.5900000000000001
0.6289474781961547,-1.0,-0.784,0.812,0.5960000000000001
0.6352369529781163,-1.0,-0.766,0.786,0.552
0.6415264277600778,-1.0,-0.792,0.782,0.5740000000000001
0.6478159025420394,-1.0,-0.758,0.814,0.572
0.6541053773240009,-1.0,-0.788,0.782,0.5700000000000001
0.6603948521059625,-1.0,-0.776,0.802,0.5780000000000001
0.666684326887924,-1.0,-0.782,0.75,0.532
0.6729738016698855,-1.0,-0.742,0.792,0.534
0.6792632764518471,-1.0,-0.76,0.778,0.538
0.6855527512338087,-1.0,-0.742,0.766,0.508
0.6918422260157702,-1.0,-0.736,0.794,0.53
0.6981317007977318,-1.0,-0.732,0.758,0.49
0.7044211755796933,-1.0,-0.712,0.756,0.46799999999999997
0.7107106503616548,-0.998,-0.742,0.768,0.512
0.7170001251436164,-0.998,-0.692,0.742,0.43599999999999994
0.723289599925578,-0.996,-0.708,0.768,0.48
0.7295790747075395,-0.99,-0.712,0.718,0.43999999999999995
0.7358685494895011,-0.998,-0.634,0.744,0.38
0.7421580242714626,-0.994,-0.69,0.762,0.45799999999999996
0.7484474990534241,-0.996,-0.628,0.728,0.36
0.7547369738353857,-0.996,-0.622,0.718,0.344
0.7610264486173473,-0.992,-0.682,0.75,0.44000000000000006
0.7673159233993088,-0.996,-0.634,0.696,0.33399999999999996
0.7736053981812703,-0.994,-0.644,0.702,0.352
0.7798948729632319,-0.988,-0.62,0.704,0.33599999999999997
0.7861843477451934,-0.986,-0.588,0.686,0.28800000000000003
0.7924738225271549,-0.99,-0.62,0.704,0.33399999999999996
0.7987632973091165,-0.984,-0.562,0.682,0.2600000000000001
0.8050527720910781,-0.984,-0.552,0.702,0.27
0.8113422468730396,-0.99,-0.52,0.688,0.21799999999999997
0.8176317216550012,-0.984,-0.556,0.678,0.2500000000000001
0.8239211964369627,-0.97,-0.532,0.688,0.25
0.8302106712189242,-0.996,-0.54,0.652,0.19600000000000006
0.8365001460008858,-0.978,-0.528,0.65,0.20000000000000007
0.8427896207828474,-0.99,-0.476,0.652,0.138
0.8490790955648089,-0.974,-0.478,0.714,0.21799999999999997
0.8553685703467704,-0.974,-0.45,0.664,0.14000000000000007
0.861658045128732,-0.98,-0.438,0.648,0.10600000000000004
0.8679475199106935,-0.976,-0.5,0.666,0.19000000000000006
0.874236994692655,-0.978,-0.472,0.624,0.118
0.8805264694746167,-0.966,-0.428,0.658,0.12000000000000005
0.8868159442565782,-0.966,-0.446,0.686,0.1660000000000001
0.8931054190385397,-0.96,-0.418,0.606,0.064
0.8993948938205013,-0.946,-0.416,0.65,0.12000000000000005
0.9056843686024628,-0.948,-0.442,0.596,0.09000000000000002
0.9119738433844243,-0.958,-0.376,0.602,0.020000000000000018
0.918263318166386,-0.98,-0.362,0.594,-0.02400000000000002
0.9245527929483475,-0.97,-0.4,0.612,0.04200000000000004
0.930842267730309,-0.97,-0.326,0.624,-0.019999999999999962
0.9371317425122706,-0.95,-0.328,0.598,-0.023999999999999966
0.9434212172942321,-0.948,-0.298,0.548,-0.10199999999999992
0.9497106920761936,-0.948,-0.294,0.624,-0.02999999999999997
0.9560001668581553,-0.95,-0.29,0.592,-0.068
0.9622896416401168,-0.946,-0.312,0.596,-0.03799999999999998
0.9685791164220783,-0.95,-0.214,0.53,-0.20599999999999993
0.9748685912040398,-0.948,-0.226,0.568,-0.154
0.9811580659860014,-0.932,-0.284,0.558,-0.09000000000000002
0.9874475407679629,-0.948,-0.25,0.582,-0.11599999999999999
0.9937370155499244,-0.936,-0.212,0.522,-0.20200000000000004
1.000026490331886,-0.942,-0.192,0.568,-0.182
1.0063159651138476,-0.904,-0.17,0.528,-0.206
1.012605439895809,-0.922,-0.158,0.568,-0.1960000000000001
1.0188949146777706,-0.922,-0.128,0.474,-0.32000000000000006
1.0251843894597321,-0.932,-0.164,0.518,-0.25
1.0314738642416938,-0.92,-0.136,0.456,-0.328
1.0377633390236554,-0.938,-0.118,0.5,-0.31999999999999995
1.0440528138056169,-0.914,-0.086,0.56,-0.268
1.0503422885875784,-0.912,-0.122,0.504,-0.28600000000000003
1.05663176336954,-0.904,-0.102,0.454,-0.34800000000000003
1.0629212381515014,-0.924,0.0,0.524,-0.4
1.0692107129334631,-0.932,-0.082,0.436,-0.41400000000000003
1.0755001877154247,-0.9,-0.058,0.452,-0.39
1.0817896624973862,-0.9,-0.088,0.528,-0.28400000000000003
1.0880791372793477,-0.908,-0.078,0.464,-0.366
1.0943686120613092,-0.878,-0.032,0.488,-0.358
1.1006580868432707,-0.886,-0.048,0.476,-0.36200000000000004
1.1069475616252324,-0.918,-0.064,0.476,-0.37800000000000006
1.113237036407194,-0.89,-0.028,0.422,-0.44
1.1195265111891555,-0.904,0.092,0.47,-0.526
1.125815985971117,-0.892,0.026,0.49,-0.42800000000000005
1.1321054607530785,-0.886,0.03,0.42,-0.496
1.13839493553504,-0.856,0.07,0.394,-0.532
1.1446844103170015,-0.864,0.06,0.402,-0.522
1.1509738850989633,-0.846,0.018,0.394,-0.47
1.1572633598809248,-0.878,0.074,0.38,-0.572
1.1635528346628863,-0.882,0.078,0.384,-0.576
1.1698423094448478,-0.874,0.12,0.392,-0.602
1.1761317842268093,-0.826,0.124,0.362,-0.588
1.1824212590087708,-0.86,0.162,0.418,-0.604
1.1887107337907326,-0.87,0.17,0.39,-0.65
1.195000208572694,-0.878,0.146,0.42,-0.604
1.2012896833546556,-0.832,0.146,0.31,-0.668
1.207579158136617,-0.848,0.212,0.314,-0.746
1.2138686329185786,-0.828,0.16,0.346,-0.642
1.2201581077005401,-0.84,0.244,0.346,-0.738
1.2264475824825016,-0.858,0.208,0.294,-0.772
1.2327370572644634,-0.838,0.218,0.274,-0.7819999999999999
1.2390265320464249,-0.818,0.288,0.32,-0.7859999999999999
1.2453160068283864,-0.79,0.268,0.318,-0.74
1.251605481610348,-0.806,0.256,0.306,-0.756
1.2578949563923094,-0.808,0.328,0.368,-0.768
1.264184431174271,-0.792,0.298,0.31,-0.78
1.2704739059562327,-0.808,0.27,0.332,-0.746
1.2767633807381942,-0.836,0.292,0.298,-0.8300000000000001
1.2830528555201557,-0.806,0.358,0.274,-0.89
1.2893423303021172,-0.794,0.316,0.326,-0.784
1.2956318050840787,-0.79,0.372,0.26,-0.902
1.3019212798660402,-0.774,0.388,0.274,-0.888
1.3082107546480017,-0.762,0.412,0.236,-0.938
1.3145002294299635,-0.794,0.398,0.276,-0.916
1.320789704211925,-0.796,0.438,0.162,-1.072
1.3270791789938865,-0.784,0.444,0.234,-0.994
1.333368653775848,-0.774,0.402,0.208,-0.9680000000000001
1.3396581285578095,-0.776,0.41,0.278,-0.9079999999999999
1.345947603339771,-0.728,0.464,0.172,-1.02
1.3522370781217328,-0.742,0.432,0.19,-0.984
1.3585265529036943,-0.782,0.492,0.248,-1.026
1.3648160276856558,-0.752,0.492,0.168,-1.076
1.3711055024676173,-0.72,0.53,0.18,-1.07
1.3773949772495788,-0.762,0.528,0.142,-1.1480000000000001
1.3836844520315403,-0.718,0.52,0.176,-1.062
1.389973926813502,-0.746,0.526,0.16,-1.112
1.3962634015954636,-0.716,0.604,0.184,-1.1360000000000001
1.402552876377425,-0.726,0.602,0.2,-1.1280000000000001
1.4088423511593866,-0.716,0.518,0.204,-1.03
1.4151318259413481,-0.706,0.55,0.172,-1.084
1.4214213007233096,-0.682,0.604,0.186,-1.1
1.4277107755052711,-0.716,0.592,0.12,-1.188
1.4340002502872329,-0.694,0.618,0.162,-1.15
1.4402897250691944,-0.72,0.618,0.158,-1.18
1.446579199851156,-0.722,0.652,0.128,-1.246
1.4528686746331174,-0.656,0.632,0.076,-1.2120000000000002
1.459158149415079,-0.702,0.654,0.088,-1.268
1.4654476241970404,-0.716,0.654,0.094,-1.276
1.4717370989790022,-0.674,0.67,0.15,-1.194
1.4780265737609637,-0.688,0.658,0.082,-1.264
1.4843160485429252,-0.686,0.672,0.088,-1.27
1.4906055233248867,-0.69,0.716,0.162,-1.2439999999999998
1.4968949981068482,-0.688,0.704,0.094,-1.298
1.5031844728888097,-0.638,0.702,0.028,-1.3119999999999998
1.5094739476707715,-0.634,0.738,0.076,-1.296
1.515763422452733,-0.656,0.722,0.022,-1.3559999999999999
1.5220528972346945,-0.666,0.762,0.08,-1.348
1.528342372016656,-0.618,0.716,0.026,-1.3079999999999998
1.5346318467986175,-0.58,0.782,0.054,-1.3079999999999998
1.540921321580579,-0.636,0.752,-0.008,-1.396
1.5472107963625406,-0.636,0.794,0.012,-1.4180000000000001
1.5535002711445023,-0.62,0.784,-0.002,-1.4060000000000001
1.5597897459264638,-0.638,0.77,-0.03,-1.4380000000000002
1.5660792207084253,-0.616,0.82,0.07,-1.366
1.5723686954903868,-0.572,0.814,0.022,-1.3639999999999999
1.5786581702723483,-0.588,0.822,-0.026,-1.436
1.5849476450543099,-0.602,0.832,-0.002,-1.436
1.5912371198362716,-0.602,0.828,-0.062,-1.492
1.597526594618233,-0.578,0.784,-0.058,-1.42
1.6038160694001946,-0.55,0.846,0.034,-1.362
1.6101055441821561,-0.536,0.828,-0.034,-1.3980000000000001
1.6163950189641176,-0.548,0.832,-0.062,-1.4420000000000002
1.6226844937460791,-0.626,0.866,-0.022,-1.514
1.6289739685280407,-0.57,0.846,-0.074,-1.4899999999999998
1.6352634433100024,-0.56,0.878,-0.086,-1.524
1.641552918091964,-0.532,0.894,-0.06,-1.4860000000000002
1.6478423928739254,-0.534,0.896,-0.064,-1.4940000000000002
1.654131867655887,-0.516,0.89,-0.072,-1.478
1.6604213424378484,-0.512,0.892,-0.042,-1.4460000000000002
1.66671081721981,-0.536,0.874,-0.046,-1.456
1.6730002920017717,-0.522,0.934,-0.104,-1.56
1.6792897667837332,-0.472,0.888,-0.09,-1.45
1.6855792415656947,-0.562,0.904,-0.104,-1.57
1.6918687163476562,-0.51,0.92,-0.114,-1.544
1.6981581911296177,-0.49,0.9,-0.176,-1.5659999999999998
1.7044476659115793,-0.474,0.92,-0.128,-1.522
1.7107371406935408,-0.49,0.938,-0.096,-1.524
1.7170266154755025,-0.458,0.95,-0.174,-1.5819999999999999
1.723316090257464,-0.52,0.946,-0.14,-1.6059999999999999
1.7296055650394255,-0.418,0.96,-0.182,-1.56
1.735895039821387,-0.456,0.96,-0.088,-1.504
1.7421845146033486,-0.446,0.946,-0.164,-1.556
1.74847398938531,-0.47,0.964,-0.174,-1.6079999999999999
1.7547634641672718,-0.418,0.968,-0.194,-1.58
1.7610529389492333,-0.474,0.972,-0.086,-1.532
1.7673424137311948,-0.504,0.958,-0.244,-1.706
1.7736318885131563,-0.41,0.964,-0.184,-1.5579999999999998
1.7799213632951179,-0.388,0.974,-0.196,-1.558
1.7862108380770794,-0.406,0.968,-0.168,-1.542
1.792500312859041,-0.44,0.984,-0.236,-1.66
1.7987897876410026,-0.406,0.986,-0.238,-1.63
1.8050792624229641,-0.398,0.984,-0.242,-1.624
