omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,0.998,1.0,1.002
0.012578949563923095,1.0,1.0,1.0,1.0
0.018868424345884642,1.0,1.0,1.0,1.0
0.02515789912784619,1.0,0.998,1.0,1.002
0.03144737390980774,1.0,0.994,1.0,1.006
0.037736848691769284,1.0,1.0,1.0,1.0
0.04402632347373083,0.998,0.996,1.0,1.002
0.05031579825569238,0.998,0.99,1.0,1.008
0.056605273037653926,1.0,0.998,0.998,1.0
0.06289474781961547,0.996,0.994,0.998,1.0
0.06918422260157703,0.998,0.994,0.998,1.002
0.07547369738353857,1.0,0.986,0.998,1.012
0.08176317216550011,0.996,0.99,0.996,1.002
0.08805264694746166,0.996,0.984,0.996,1.008
0.09434212172942322,1.0,0.988,0.994,1.006
0.10063159651138476,1.0,0.978,0.988,1.01
0.1069210712933463,0.996,0.98,0.992,1.008
0.11321054607530785,0.998,0.97,0.994,1.022
0.1195000208572694,0.992,0.966,0.994,1.02
0.12578949563923095,0.986,0.964,0.994,1.016
0.1320789704211925,0.988,0.956,0.986,1.018
0.13836844520315406,0.99,0.956,0.988,1.022
0.1446579199851156,0.988,0.974,1.0,1.014
0.15094739476707714,0.984,0.96,0.992,1.016
0.15723686954903868,0.982,0.948,0.984,1.018
0.16352634433100022,0.976,0.944,0.994,1.026
0.16981581911296179,0.986,0.936,0.99,1.04
0.17610529389492333,0.994,0.918,0.988,1.064
0.18239476867688487,0.984,0.944,0.982,1.022
0.18868424345884643,0.984,0.914,0.982,1.052
0.19497371824080797,0.972,0.922,0.972,1.0219999999999998
0.20126319302276952,0.988,0.914,0.98,1.0539999999999998
0.20755266780473106,0.978,0.892,0.982,1.068
0.2138421425866926,0.976,0.894,0.974,1.056
0.22013161736865416,0.978,0.898,0.974,1.0539999999999998
0.2264210921506157,0.986,0.872,0.976,1.0899999999999999
0.23271056693257725,0.986,0.872,0.978,1.092
0.2390000417145388,0.978,0.884,0.976,1.0699999999999998
0.24528951649650035,0.978,0.892,0.972,1.0579999999999998
0.2515789912784619,0.982,0.884,0.976,1.0739999999999998
0.25786846606042346,0.956,0.886,0.966,1.036
0.264157940842385,0.972,0.858,0.966,1.08
0.27044741562434654,0.962,0.86,0.966,1.068
0.2767368904063081,0.968,0.85,0.946,1.064
0.2830263651882696,0.968,0.83,0.97,1.108
0.2893158399702312,0.972,0.83,0.952,1.0939999999999999
0.2956053147521927,0.946,0.834,0.978,1.0899999999999999
0.3018947895341543,0.96,0.812,0.968,1.1159999999999999
