omega_tau,C_12,C_13,C_23,K_3
0.0,-0.60096,-0.59762,1.0,0.99666
0.006289474781961547,-0.60296,-0.6113,0.99998,1.0083199999999999
0.012578949563923095,-0.6101,-0.61798,0.9999,1.00778
0.018868424345884642,-0.61346,-0.63096,0.99984,1.01734
0.02515789912784619,-0.61678,-0.6437,0.99956,1.02648
0.03144737390980774,-0.62556,-0.65298,0.9995,1.02692
0.037736848691769284,-0.63132,-0.66062,0.99922,1.0285199999999999
0.04402632347373083,-0.6357,-0.66986,0.9989,1.0330599999999999
0.05031579825569238,-0.64492,-0.6753,0.99892,1.0293
0.056605273037653926,-0.64844,-0.68796,0.9987,1.03822
0.06289474781961547,-0.64788,-0.69408,0.99818,1.0443799999999999
0.06918422260157703,-0.64796,-0.70756,0.9975,1.0571000000000002
0.07547369738353857,-0.6587,-0.71722,0.99688,1.0554000000000001
0.08176317216550011,-0.6593,-0.72088,0.99716,1.05874
0.08805264694746166,-0.6707,-0.72984,0.99618,1.05532
0.09434212172942322,-0.67348,-0.74034,0.99564,1.0625
0.10063159651138476,-0.67772,-0.751,0.99468,1.06796
0.1069210712933463,-0.67936,-0.75498,0.99414,1.06976
0.11321054607530785,-0.68588,-0.76356,0.99326,1.07094
0.1195000208572694,-0.6936,-0.77202,0.99308,1.0715
0.12578949563923095,-0.6961,-0.77584,0.99206,1.0718
0.1320789704211925,-0.6956,-0.78868,0.99108,1.08416
0.13836844520315406,-0.70428,-0.79666,0.99036,1.08274
0.1446579199851156,-0.71058,-0.80038,0.98972,1.07952
0.15094739476707714,-0.71104,-0.8096,0.98828,1.08684
0.15723686954903868,-0.71772,-0.81638,0.98804,1.0867
0.16352634433100022,-0.72228,-0.82706,0.98768,1.09246
0.16981581911296179,-0.73092,-0.82864,0.9865,1.0842200000000002
0.17610529389492333,-0.73564,-0.8371,0.98472,1.0861800000000001
0.18239476867688487,-0.73646,-0.84686,0.98378,1.09418
0.18868424345884643,-0.7373,-0.85244,0.98184,1.09698
0.19497371824080797,-0.74498,-0.8578,0.98078,1.0936
0.20126319302276952,-0.7508,-0.86494,0.97938,1.09352
0.20755266780473106,-0.75148,-0.87386,0.9789,1.10128
0.2138421425866926,-0.75274,-0.8762,0.97664,1.1000999999999999
0.22013161736865416,-0.7602,-0.8826,0.97618,1.0985800000000001
0.2264210921506157,-0.76498,-0.89092,0.97392,1.09986
0.23271056693257725,-0.76936,-0.89464,0.97306,1.0983399999999999
0.2390000417145388,-0.77246,-0.90342,0.97168,1.10264
0.24528951649650035,-0.77794,-0.90654,0.96958,1.0981800000000002
0.2515789912784619,-0.77898,-0.91248,0.96834,1.10184
0.25786846606042346,-0.78714,-0.91782,0.96852,1.0992000000000002
0.264157940842385,-0.79028,-0.92224,0.96476,1.09672
0.27044741562434654,-0.79114,-0.9277,0.96336,1.09992
0.2767368904063081,-0.79534,-0.92998,0.96222,1.09686
0.2830263651882696,-0.80048,-0.9365,0.96,1.09602
0.2893158399702312,-0.8034,-0.93992,0.95938,1.0958999999999999
0.2956053147521927,-0.80762,-0.94316,0.95536,1.0909
0.3018947895341543,-0.8088,-0.9479,0.95476,1.09386
0.30818426431611584,-0.8139,-0.95274,0.95308,1.09192
0.31447373909807735,-0.81662,-0.95576,0.95204,1.09118
0.3207632138800389,-0.81492,-0.9611,0.94814,1.09432
0.32705268866200043,-0.82376,-0.96174,0.9474,1.08538
0.333342163443962,-0.83358,-0.9661,0.94244,1.07496
0.33963163822592357,-0.8339,-0.96946,0.94384,1.0794000000000001
0.3459211130078851,-0.8349,-0.97324,0.94064,1.07898
0.35221058778984665,-0.8401,-0.97404,0.93764,1.07158
0.3585000625718082,-0.8449,-0.97778,0.93614,1.06902
0.36478953735376973,-0.8457,-0.97984,0.93402,1.06816
0.3710790121357313,-0.84874,-0.98376,0.93468,1.0696999999999999
0.37736848691769287,-0.85098,-0.98494,0.92846,1.06242
0.3836579616996544,-0.85784,-0.98742,0.92798,1.05756
0.38994743648161595,-0.86036,-0.98886,0.9215,1.0499999999999998
0.39623691126357746,-0.865,-0.99116,0.9218,1.04796
0.40252638604553903,-0.86606,-0.99266,0.91932,1.04592
0.4088158608275006,-0.86936,-0.99346,0.91678,1.04088
0.4151053356094621,-0.87168,-0.99508,0.91214,1.03554
0.4213948103914237,-0.87518,-0.99616,0.91268,1.0336600000000002
0.4276842851733852,-0.87944,-0.9972,0.91116,1.0289199999999998
0.43397375995534676,-0.88148,-0.9984,0.90672,1.0236399999999999
0.44026323473730833,-0.88412,-0.99906,0.9045,1.01944
0.44655270951926984,-0.88622,-0.9995,0.9025,1.01578
0.4528421843012314,-0.88762,-0.99988,0.89682,1.00908
0.459131659083193,-0.89142,-1.0,0.89752,1.0061
0.4654211338651545,-0.89554,-0.99996,0.89476,0.99918
0.47171060864711606,-0.89814,-0.99988,0.8901,0.9918399999999999
0.4780000834290776,-0.90014,-0.9996,0.88664,0.9861
0.48428955821103914,-0.90346,-0.99906,0.88374,0.9793399999999999
0.4905790329930007,-0.91022,-0.99852,0.88274,0.9710399999999999
0.4968685077749622,-0.9088,-0.99808,0.87746,0.9667399999999999
0.5031579825569238,-0.90996,-0.99684,0.87948,0.96636
0.5094474573388853,-0.915,-0.99568,0.87348,0.95416
0.5157369321208469,-0.91608,-0.9944,0.86674,0.9450599999999999
0.5220264069028084,-0.91838,-0.99348,0.86892,0.9440200000000001
