omega_tau,C_12,C_13,C_23,K_3
0.0,-0.5984,-0.59816,1.0,0.99976
0.006289474781961547,-0.60246,-0.61356,1.0,1.0110999999999999
0.012578949563923095,-0.60902,-0.6237,0.99994,1.01462
0.018868424345884642,-0.6135,-0.63114,0.99974,1.01738
0.02515789912784619,-0.61976,-0.6388,0.9996,1.01864
0.03144737390980774,-0.6205,-0.65072,0.99954,1.02976
0.037736848691769284,-0.62886,-0.65856,0.99922,1.02892
0.04402632347373083,-0.63212,-0.67048,0.9991,1.0374599999999998
0.05031579825569238,-0.63834,-0.67498,0.99876,1.0354
0.056605273037653926,-0.64484,-0.68462,0.9983,1.03808
0.06289474781961547,-0.64672,-0.69136,0.99814,1.04278
0.06918422260157703,-0.65468,-0.7038,0.99746,1.04658
0.07547369738353857,-0.6596,-0.7117,0.99658,1.04868
0.08176317216550011,-0.66318,-0.725,0.99686,1.0586799999999998
0.08805264694746166,-0.66902,-0.72952,0.99584,1.05634
0.09434212172942322,-0.67126,-0.73878,0.99538,1.0629
0.10063159651138476,-0.67512,-0.74988,0.99462,1.0693799999999998
0.1069210712933463,-0.68504,-0.75606,0.99402,1.06504
0.11321054607530785,-0.6851,-0.76116,0.9938,1.0698599999999998
0.1195000208572694,-0.68806,-0.7717,0.99368,1.07732
0.12578949563923095,-0.69822,-0.78106,0.99242,1.07526
0.1320789704211925,-0.7043,-0.78814,0.9909,1.0747399999999998
0.13836844520315406,-0.70086,-0.79508,0.99042,1.0846399999999998
0.1446579199851156,-0.71196,-0.8057,0.98968,1.0834199999999998
0.15094739476707714,-0.7122,-0.8117,0.98708,1.0865799999999999
0.15723686954903868,-0.71964,-0.8212,0.98796,1.08952
0.16352634433100022,-0.72108,-0.82518,0.9872,1.0913
0.16981581911296179,-0.72586,-0.83254,0.98594,1.0926200000000001
0.17610529389492333,-0.73224,-0.83794,0.9848,1.0905
0.18239476867688487,-0.73404,-0.84716,0.9838,1.09692
0.18868424345884643,-0.73608,-0.85226,0.9823,1.09848
