omega_tau,C_12,C_13,C_23,K_3
0.0,-0.61,-0.616,1.0,1.006
0.006289474781961547,-0.616,-0.574,1.0,0.958
0.012578949563923095,-0.62,-0.618,1.0,0.998
0.018868424345884642,-0.56,-0.596,1.0,1.036
0.02515789912784619,-0.604,-0.632,0.998,1.026
0.03144737390980774,-0.662,-0.652,1.0,0.99
0.037736848691769284,-0.626,-0.658,1.0,1.032
0.04402632347373083,-0.656,-0.68,1.0,1.024
0.05031579825569238,-0.65,-0.678,0.998,1.026
0.056605273037653926,-0.616,-0.712,0.998,1.0939999999999999
0.06289474781961547,-0.676,-0.716,0.994,1.0339999999999998
0.06918422260157703,-0.626,-0.712,1.0,1.0859999999999999
0.07547369738353857,-0.644,-0.714,1.0,1.0699999999999998
0.08176317216550011,-0.66,-0.708,0.996,1.044
0.08805264694746166,-0.674,-0.738,0.998,1.0619999999999998
0.09434212172942322,-0.684,-0.71,0.998,1.024
0.10063159651138476,-0.692,-0.73,0.996,1.034
0.1069210712933463,-0.698,-0.752,0.996,1.05
0.11321054607530785,-0.71,-0.756,0.99,1.036
0.1195000208572694,-0.698,-0.79,0.988,1.08
0.12578949563923095,-0.708,-0.77,0.996,1.058
0.1320789704211925,-0.672,-0.772,0.988,1.088
0.13836844520315406,-0.71,-0.79,0.996,1.076
0.1446579199851156,-0.732,-0.78,0.992,1.04
0.15094739476707714,-0.726,-0.828,0.99,1.092
0.15723686954903868,-0.75,-0.826,0.986,1.0619999999999998
0.16352634433100022,-0.72,-0.816,0.992,1.088
0.16981581911296179,-0.708,-0.84,0.978,1.1099999999999999
0.17610529389492333,-0.748,-0.856,0.99,1.0979999999999999
0.18239476867688487,-0.714,-0.842,0.98,1.108
0.18868424345884643,-0.71,-0.842,0.992,1.124
0.19497371824080797,-0.74,-0.838,0.972,1.0699999999999998
0.20126319302276952,-0.742,-0.85,0.986,1.0939999999999999
0.20755266780473106,-0.758,-0.874,0.974,1.0899999999999999
0.2138421425866926,-0.744,-0.89,0.984,1.13
0.22013161736865416,-0.746,-0.84,0.974,1.068
0.2264210921506157,-0.752,-0.888,0.976,1.112
0.23271056693257725,-0.776,-0.892,0.966,1.0819999999999999
0.2390000417145388,-0.748,-0.922,0.958,1.1320000000000001
0.24528951649650035,-0.822,-0.892,0.964,1.034
0.2515789912784619,-0.77,-0.934,0.968,1.1320000000000001
0.25786846606042346,-0.746,-0.9,0.964,1.1179999999999999
0.264157940842385,-0.808,-0.936,0.96,1.088
0.27044741562434654,-0.786,-0.92,0.952,1.0859999999999999
0.2767368904063081,-0.798,-0.92,0.95,1.072
0.2830263651882696,-0.796,-0.936,0.96,1.1
0.2893158399702312,-0.858,-0.944,0.96,1.0459999999999998
0.2956053147521927,-0.804,-0.948,0.954,1.0979999999999999
0.3018947895341543,-0.818,-0.946,0.96,1.088
0.30818426431611584,-0.812,-0.95,0.95,1.0879999999999999
0.31447373909807735,-0.84,-0.958,0.962,1.08
0.3207632138800389,-0.808,-0.974,0.954,1.1199999999999999
0.32705268866200043,-0.816,-0.97,0.946,1.1
0.333342163443962,-0.826,-0.964,0.952,1.0899999999999999
0.33963163822592357,-0.818,-0.98,0.962,1.124
0.3459211130078851,-0.832,-0.978,0.936,1.082
0.35221058778984665,-0.828,-0.992,0.956,1.12
0.3585000625718082,-0.842,-0.98,0.92,1.058
0.36478953735376973,-0.85,-0.984,0.924,1.058
0.3710790121357313,-0.868,-0.986,0.94,1.0579999999999998
0.37736848691769287,-0.846,-0.984,0.934,1.072
0.3836579616996544,-0.832,-0.99,0.91,1.068
0.38994743648161595,-0.848,-1.0,0.936,1.088
0.39623691126357746,-0.858,-0.992,0.926,1.06
0.40252638604553903,-0.904,-0.99,0.94,1.0259999999999998
0.4088158608275006,-0.862,-0.994,0.908,1.04
0.4151053356094621,-0.864,-0.998,0.926,1.06
0.4213948103914237,-0.89,-0.998,0.91,1.018
0.4276842851733852,-0.848,-0.998,0.912,1.062
0.43397375995534676,-0.88,-0.998,0.904,1.022
0.44026323473730833,-0.888,-1.0,0.872,0.984
0.44655270951926984,-0.886,-1.0,0.922,1.036
0.4528421843012314,-0.878,-1.0,0.882,1.004
0.459131659083193,-0.892,-1.0,0.89,0.998
0.4654211338651545,-0.892,-1.0,0.904,1.012
0.47171060864711606,-0.908,-1.0,0.878,0.97
0.4780000834290776,-0.884,-1.0,0.872,0.988
0.48428955821103914,-0.906,-0.998,0.894,0.986
0.4905790329930007,-0.904,-0.998,0.866,0.96
0.4968685077749622,-0.914,-0.996,0.894,0.976
0.5031579825569238,-0.912,-0.998,0.912,0.998
0.5094474573388853,-0.902,-0.998,0.896,0.992
0.5157369321208469,-0.912,-0.994,0.86,0.942
0.5220264069028084,-0.922,-0.998,0.87,0.946
0.52831588168477,-0.922,-0.98,0.84,0.8979999999999999
0.5346053564667316,-0.9,-0.996,0.882,0.978
0.5408948312486931,-0.946,-0.994,0.85,0.898
0.5471843060306546,-0.932,-0.986,0.876,0.9299999999999999
0.5534737808126162,-0.932,-0.984,0.864,0.9159999999999999
0.5597632555945777,-0.938,-0.978,0.866,0.906
0.5660527303765392,-0.962,-0.97,0.846,0.854
0.5723422051585008,-0.936,-0.972,0.862,0.8979999999999999
0.5786316799404624,-0.952,-0.968,0.87,0.886
0.5849211547224239,-0.95,-0.97,0.834,0.854
0.5912106295043854,-0.944,-0.954,0.83,0.84
0.597500104286347,-0.952,-0.964,0.81,0.8220000000000001
0.6037895790683085,-0.95,-0.96,0.826,0.836
0.6100790538502701,-0.946,-0.948,0.838,0.84
0.6163685286322317,-0.944,-0.954,0.81,0.8200000000000001
0.6226580034141932,-0.932,-0.95,0.826,0.8439999999999999
0.6289474781961547,-0.956,-0.93,0.786,0.7600000000000001
