omega_tau,C_12,C_13,C_23,K_3
0.0,-0.592,-0.582,1.0,0.99
0.006289474781961547,-0.614,-0.63,1.0,1.016
0.012578949563923095,-0.63,-0.616,1.0,0.986
0.018868424345884642,-0.592,-0.628,1.0,1.036
0.02515789912784619,-0.61,-0.654,1.0,1.044
0.03144737390980774,-0.574,-0.69,0.998,1.1139999999999999
0.037736848691769284,-0.61,-0.716,0.996,1.1019999999999999
0.04402632347373083,-0.584,-0.676,0.998,1.09
0.05031579825569238,-0.61,-0.668,1.0,1.058
0.056605273037653926,-0.634,-0.688,0.998,1.052
0.06289474781961547,-0.672,-0.732,1.0,1.06
0.06918422260157703,-0.65,-0.678,0.998,1.026
0.07547369738353857,-0.678,-0.71,0.998,1.0299999999999998
0.08176317216550011,-0.696,-0.728,0.996,1.028
0.08805264694746166,-0.658,-0.75,0.996,1.088
0.09434212172942322,-0.654,-0.704,0.996,1.0459999999999998
0.10063159651138476,-0.672,-0.738,0.992,1.0579999999999998
0.1069210712933463,-0.714,-0.8,0.992,1.078
0.11321054607530785,-0.736,-0.8,0.994,1.058
0.1195000208572694,-0.708,-0.794,0.992,1.078
0.12578949563923095,-0.698,-0.8,0.992,1.094
0.1320789704211925,-0.682,-0.83,0.996,1.144
0.13836844520315406,-0.704,-0.816,0.982,1.0939999999999999
0.1446579199851156,-0.686,-0.782,0.988,1.084
0.15094739476707714,-0.74,-0.786,0.984,1.03
0.15723686954903868,-0.728,-0.83,0.988,1.0899999999999999
0.16352634433100022,-0.724,-0.81,0.986,1.072
0.16981581911296179,-0.766,-0.846,0.988,1.068
0.17610529389492333,-0.72,-0.812,0.986,1.078
0.18239476867688487,-0.742,-0.83,0.986,1.0739999999999998
0.18868424345884643,-0.768,-0.868,0.988,1.088
0.19497371824080797,-0.752,-0.848,0.984,1.08
0.20126319302276952,-0.77,-0.884,0.974,1.088
0.20755266780473106,-0.708,-0.872,0.984,1.1480000000000001
0.2138421425866926,-0.742,-0.856,0.99,1.104
0.22013161736865416,-0.75,-0.876,0.972,1.0979999999999999
0.2264210921506157,-0.76,-0.872,0.97,1.0819999999999999
0.23271056693257725,-0.764,-0.898,0.954,1.088
0.2390000417145388,-0.784,-0.888,0.986,1.0899999999999999
0.24528951649650035,-0.812,-0.912,0.976,1.076
0.2515789912784619,-0.764,-0.902,0.958,1.096
0.25786846606042346,-0.792,-0.914,0.974,1.096
0.264157940842385,-0.78,-0.926,0.952,1.0979999999999999
0.27044741562434654,-0.806,-0.934,0.968,1.096
0.2767368904063081,-0.812,-0.944,0.966,1.0979999999999999
0.2830263651882696,-0.808,-0.96,0.95,1.1019999999999999
0.2893158399702312,-0.79,-0.942,0.942,1.0939999999999999
0.2956053147521927,-0.818,-0.948,0.952,1.0819999999999999
0.3018947895341543,-0.812,-0.952,0.966,1.1059999999999999
0.30818426431611584,-0.826,-0.942,0.952,1.068
0.31447373909807735,-0.824,-0.962,0.96,1.0979999999999999
0.3207632138800389,-0.83,-0.97,0.96,1.1
0.32705268866200043,-0.832,-0.962,0.958,1.088
0.333342163443962,-0.82,-0.97,0.95,1.1
0.33963163822592357,-0.83,-0.97,0.946,1.0859999999999999
0.3459211130078851,-0.822,-0.976,0.946,1.1
0.35221058778984665,-0.828,-0.97,0.938,1.08
0.3585000625718082,-0.832,-0.988,0.954,1.1099999999999999
0.36478953735376973,-0.848,-0.978,0.944,1.0739999999999998
0.3710790121357313,-0.868,-0.988,0.924,1.044
0.37736848691769287,-0.848,-0.986,0.922,1.06
0.3836579616996544,-0.866,-0.988,0.936,1.058
0.38994743648161595,-0.85,-0.99,0.922,1.062
0.39623691126357746,-0.852,-0.996,0.902,1.046
0.40252638604553903,-0.882,-0.992,0.912,1.022
0.4088158608275006,-0.874,-0.994,0.912,1.032
0.4151053356094621,-0.858,-0.996,0.912,1.05
0.4213948103914237,-0.894,-0.996,0.916,1.018
0.4276842851733852,-0.858,-0.996,0.906,1.044
0.43397375995534676,-0.892,-0.996,0.898,1.002
0.44026323473730833,-0.88,-1.0,0.908,1.028
0.44655270951926984,-0.894,-1.0,0.884,0.99
0.4528421843012314,-0.898,-1.0,0.912,1.014
0.459131659083193,-0.88,-1.0,0.912,1.032
0.4654211338651545,-0.89,-1.0,0.87,0.98
0.47171060864711606,-0.896,-1.0,0.882,0.986
0.4780000834290776,-0.91,-1.0,0.892,0.982
0.48428955821103914,-0.908,-0.998,0.888,0.978
0.4905790329930007,-0.894,-1.0,0.898,1.004
0.4968685077749622,-0.922,-0.998,0.914,0.99
0.5031579825569238,-0.918,-1.0,0.906,0.988
0.5094474573388853,-0.91,-0.996,0.874,0.96
0.5157369321208469,-0.906,-0.996,0.88,0.97
0.5220264069028084,-0.916,-0.99,0.856,0.9299999999999999
0.52831588168477,-0.916,-0.996,0.866,0.946
0.5346053564667316,-0.928,-0.99,0.864,0.9259999999999999
0.5408948312486931,-0.918,-0.986,0.864,0.9319999999999999
0.5471843060306546,-0.932,-0.978,0.836,0.8819999999999999
0.5534737808126162,-0.932,-0.99,0.856,0.9139999999999999
0.5597632555945777,-0.92,-0.99,0.824,0.8939999999999999
0.5660527303765392,-0.94,-0.986,0.842,0.888
0.5723422051585008,-0.932,-0.976,0.82,0.8639999999999999
0.5786316799404624,-0.918,-0.97,0.808,0.86
0.5849211547224239,-0.936,-0.97,0.812,0.846
0.5912106295043854,-0.932,-0.976,0.826,0.8699999999999999
0.597500104286347,-0.95,-0.97,0.814,0.834
0.6037895790683085,-0.954,-0.964,0.836,0.846
0.6100790538502701,-0.95,-0.958,0.828,0.836
0.6163685286322317,-0.968,-0.962,0.852,0.846
0.6226580034141932,-0.95,-0.954,0.846,0.85
0.6289474781961547,-0.962,-0.962,0.812,0.812
0.6352369529781163,-0.948,-0.952,0.802,0.806
0.6415264277600778,-0.964,-0.934,0.812,0.7820000000000001
0.6478159025420394,-0.962,-0.948,0.79,0.776
0.6541053773240009,-0.956,-0.916,0.784,0.7440000000000001
0.6603948521059625,-0.968,-0.914,0.778,0.7240000000000001
0.666684326887924,-0.964,-0.916,0.8,0.7520000000000001
0.6729738016698855,-0.982,-0.908,0.77,0.6960000000000001
0.6792632764518471,-0.96,-0.902,0.758,0.7000000000000001
0.6855527512338087,-0.976,-0.906,0.812,0.7420000000000001
0.6918422260157702,-0.97,-0.88,0.788,0.6980000000000001
0.6981317007977318,-0.978,-0.902,0.76,0.684
0.7044211755796933,-0.972,-0.88,0.76,0.668
0.7107106503616548,-0.984,-0.862,0.778,0.656
0.7170001251436164,-0.982,-0.86,0.748,0.626
0.723289599925578,-0.978,-0.854,0.77,0.646
0.7295790747075395,-0.982,-0.882,0.776,0.676
0.7358685494895011,-0.982,-0.844,0.724,0.586
0.7421580242714626,-0.984,-0.812,0.738,0.5660000000000001
0.7484474990534241,-0.986,-0.854,0.71,0.578
0.7547369738353857,-0.99,-0.84,0.756,0.606
0.7610264486173473,-0.98,-0.836,0.724,0.58
0.7673159233993088,-0.982,-0.822,0.706,0.5459999999999999
0.7736053981812703,-0.99,-0.844,0.708,0.5619999999999999
0.7798948729632319,-0.992,-0.83,0.708,0.5459999999999999
0.7861843477451934,-0.99,-0.778,0.704,0.492
0.7924738225271549,-0.99,-0.794,0.736,0.54
0.7987632973091165,-0.998,-0.778,0.706,0.486
0.8050527720910781,-0.994,-0.77,0.68,0.45600000000000007
0.8113422468730396,-0.996,-0.774,0.706,0.484
0.8176317216550012,-0.998,-0.774,0.656,0.43200000000000005
0.8239211964369627,-0.998,-0.742,0.68,0.42400000000000004
0.8302106712189242,-1.0,-0.794,0.666,0.4600000000000001
0.8365001460008858,-0.992,-0.734,0.678,0.42000000000000004
0.8427896207828474,-0.994,-0.748,0.674,0.42800000000000005
