omega_tau,C_12,C_13,C_23,K_3
0.0,-0.564,-0.646,1.0,1.082
0.006289474781961547,-0.59,-0.644,1.0,1.054
0.012578949563923095,-0.624,-0.612,1.0,0.988
0.018868424345884642,-0.612,-0.612,1.0,1.0
0.02515789912784619,-0.582,-0.64,1.0,1.058
0.03144737390980774,-0.648,-0.646,0.998,0.996
0.037736848691769284,-0.624,-0.618,1.0,0.994
0.04402632347373083,-0.666,-0.632,1.0,0.966
0.05031579825569238,-0.606,-0.626,1.0,1.02
0.056605273037653926,-0.626,-0.678,1.0,1.052
0.06289474781961547,-0.63,-0.706,0.998,1.0739999999999998
0.06918422260157703,-0.64,-0.722,0.998,1.08
0.07547369738353857,-0.67,-0.674,0.992,0.996
0.08176317216550011,-0.67,-0.734,0.994,1.0579999999999998
0.08805264694746166,-0.626,-0.736,0.996,1.1059999999999999
0.09434212172942322,-0.65,-0.78,0.99,1.12
0.10063159651138476,-0.708,-0.778,0.988,1.058
0.1069210712933463,-0.68,-0.788,1.0,1.108
0.11321054607530785,-0.676,-0.778,0.996,1.0979999999999999
0.1195000208572694,-0.682,-0.77,0.998,1.0859999999999999
0.12578949563923095,-0.724,-0.81,0.99,1.076
0.1320789704211925,-0.694,-0.768,0.99,1.064
0.13836844520315406,-0.726,-0.824,0.996,1.0939999999999999
0.1446579199851156,-0.684,-0.82,0.986,1.1219999999999999
0.15094739476707714,-0.68,-0.806,0.992,1.1179999999999999
0.15723686954903868,-0.744,-0.794,0.99,1.04
0.16352634433100022,-0.704,-0.84,0.986,1.1219999999999999
0.16981581911296179,-0.724,-0.836,0.982,1.0939999999999999
0.17610529389492333,-0.74,-0.836,0.976,1.072
0.18239476867688487,-0.738,-0.822,0.986,1.0699999999999998
0.18868424345884643,-0.724,-0.852,0.986,1.1139999999999999
0.19497371824080797,-0.75,-0.878,0.986,1.1139999999999999
0.20126319302276952,-0.74,-0.872,0.976,1.108
0.20755266780473106,-0.768,-0.858,0.976,1.0659999999999998
0.2138421425866926,-0.74,-0.888,0.97,1.1179999999999999
0.22013161736865416,-0.724,-0.88,0.976,1.1320000000000001
0.2264210921506157,-0.72,-0.886,0.982,1.1480000000000001
0.23271056693257725,-0.744,-0.896,0.974,1.126
0.2390000417145388,-0.768,-0.896,0.97,1.0979999999999999
0.24528951649650035,-0.754,-0.894,0.968,1.108
0.2515789912784619,-0.736,-0.918,0.97,1.1520000000000001
0.25786846606042346,-0.792,-0.93,0.958,1.096
0.264157940842385,-0.796,-0.934,0.966,1.104
0.27044741562434654,-0.8,-0.932,0.962,1.0939999999999999
0.2767368904063081,-0.792,-0.924,0.964,1.096
0.2830263651882696,-0.792,-0.948,0.97,1.126
0.2893158399702312,-0.78,-0.932,0.946,1.0979999999999999
0.2956053147521927,-0.828,-0.942,0.95,1.064
0.3018947895341543,-0.81,-0.954,0.95,1.0939999999999999
0.30818426431611584,-0.826,-0.948,0.962,1.084
0.31447373909807735,-0.838,-0.956,0.944,1.0619999999999998
0.3207632138800389,-0.818,-0.964,0.95,1.096
0.32705268866200043,-0.834,-0.966,0.962,1.0939999999999999
0.333342163443962,-0.838,-0.966,0.942,1.0699999999999998
0.33963163822592357,-0.82,-0.974,0.956,1.1099999999999999
0.3459211130078851,-0.834,-0.978,0.938,1.0819999999999999
0.35221058778984665,-0.856,-0.98,0.94,1.064
0.3585000625718082,-0.87,-0.976,0.922,1.028
0.36478953735376973,-0.822,-0.982,0.916,1.076
0.3710790121357313,-0.842,-0.978,0.928,1.064
0.37736848691769287,-0.866,-0.98,0.936,1.05
0.3836579616996544,-0.878,-0.988,0.942,1.052
0.38994743648161595,-0.838,-0.992,0.932,1.086
0.39623691126357746,-0.844,-0.996,0.904,1.056
0.40252638604553903,-0.868,-0.986,0.92,1.038
0.4088158608275006,-0.858,-0.994,0.916,1.052
0.4151053356094621,-0.872,-0.994,0.922,1.044
0.4213948103914237,-0.856,-1.0,0.936,1.08
0.4276842851733852,-0.876,-0.998,0.904,1.026
0.43397375995534676,-0.866,-0.998,0.906,1.038
0.44026323473730833,-0.882,-1.0,0.914,1.032
0.44655270951926984,-0.886,-1.0,0.916,1.03
0.4528421843012314,-0.886,-1.0,0.9,1.014
0.459131659083193,-0.89,-1.0,0.874,0.984
0.4654211338651545,-0.874,-1.0,0.918,1.044
0.47171060864711606,-0.868,-1.0,0.888,1.02
0.4780000834290776,-0.916,-1.0,0.888,0.972
0.48428955821103914,-0.904,-0.996,0.882,0.974
0.4905790329930007,-0.884,-1.0,0.884,1.0
0.4968685077749622,-0.908,-1.0,0.88,0.972
0.5031579825569238,-0.92,-0.998,0.884,0.962
0.5094474573388853,-0.9,-0.996,0.864,0.96
