omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,0.99996,0.99996,1.0
0.012578949563923095,0.99994,0.99958,0.99992,1.00028
0.018868424345884642,0.99976,0.999,0.99974,1.0004999999999997
0.02515789912784619,0.9998,0.99878,0.99972,1.00074
0.03144737390980774,0.9994,0.99826,0.99966,1.0008
0.037736848691769284,0.99922,0.99708,0.99926,1.0014
0.04402632347373083,0.99924,0.996,0.99904,1.00228
0.05031579825569238,0.9989,0.99504,0.99868,1.0025400000000002
0.056605273037653926,0.99846,0.9936,0.99822,1.00308
0.06289474781961547,0.99772,0.9917,0.99756,1.0035800000000001
0.06918422260157703,0.99732,0.99004,0.9976,1.00488
0.07547369738353857,0.99718,0.98942,0.99678,1.00454
0.08176317216550011,0.99654,0.98578,0.99734,1.0080999999999998
0.08805264694746166,0.99604,0.98356,0.99638,1.00886
0.09434212172942322,0.99542,0.98238,0.99538,1.00842
0.10063159651138476,0.99482,0.97934,0.99456,1.01004
0.1069210712933463,0.99476,0.9772,0.99474,1.0123000000000002
0.11321054607530785,0.99362,0.97362,0.9934,1.0133999999999999
0.1195000208572694,0.99362,0.9727,0.99336,1.0142799999999998
0.12578949563923095,0.99194,0.96906,0.9917,1.01458
0.1320789704211925,0.99128,0.96564,0.99182,1.01746
0.13836844520315406,0.9895,0.96204,0.99006,1.0175200000000002
0.1446579199851156,0.98978,0.95882,0.99004,1.0210000000000001
0.15094739476707714,0.98906,0.955,0.988,1.0220600000000002
0.15723686954903868,0.98712,0.95058,0.9877,1.02424
0.16352634433100022,0.9863,0.94576,0.98594,1.0264799999999998
0.16981581911296179,0.98514,0.94292,0.98424,1.0264600000000002
0.17610529389492333,0.9844,0.93956,0.98458,1.0294200000000002
0.18239476867688487,0.98284,0.93448,0.9837,1.0320600000000002
0.18868424345884643,0.98346,0.92998,0.98104,1.03452
0.19497371824080797,0.98098,0.926,0.97986,1.03484
0.20126319302276952,0.97922,0.91906,0.9794,1.03956
0.20755266780473106,0.9778,0.91354,0.97878,1.04304
0.2138421425866926,0.97628,0.90948,0.9785,1.0453000000000001
0.22013161736865416,0.9758,0.9055,0.97496,1.04526
0.2264210921506157,0.97382,0.89906,0.9746,1.04936
0.23271056693257725,0.97348,0.89358,0.9733,1.0532
0.2390000417145388,0.97064,0.8874,0.97192,1.0551599999999999
0.24528951649650035,0.97126,0.88336,0.97022,1.0581199999999997
0.2515789912784619,0.96838,0.87378,0.96968,1.0642800000000001
0.25786846606042346,0.96632,0.87126,0.96674,1.0617999999999999
0.264157940842385,0.96498,0.86372,0.96752,1.06878
0.27044741562434654,0.96398,0.85764,0.96338,1.06972
0.2767368904063081,0.96166,0.85184,0.961,1.0708199999999999
0.2830263651882696,0.9605,0.84406,0.95902,1.0754599999999999
0.2893158399702312,0.95908,0.83768,0.95968,1.08108
0.2956053147521927,0.95452,0.83644,0.9581,1.07618
0.3018947895341543,0.95528,0.8241,0.9544,1.08558
0.30818426431611584,0.95244,0.81466,0.95292,1.0907
0.31447373909807735,0.95016,0.80772,0.95064,1.09308
0.3207632138800389,0.94896,0.7966,0.94968,1.10204
0.32705268866200043,0.9486,0.79304,0.94736,1.1029200000000001
0.333342163443962,0.94536,0.78394,0.94302,1.1044399999999999
0.33963163822592357,0.94134,0.77524,0.94404,1.11014
0.3459211130078851,0.9409,0.76982,0.9408,1.11188
0.35221058778984665,0.93762,0.76392,0.93974,1.1134399999999998
0.3585000625718082,0.9375,0.75332,0.9341,1.11828
0.36478953735376973,0.93222,0.74648,0.9372,1.12294
0.3710790121357313,0.93312,0.7382,0.9312,1.12612
0.37736848691769287,0.93168,0.72716,0.93074,1.13526
0.3836579616996544,0.92898,0.71988,0.92772,1.1368200000000002
0.38994743648161595,0.9243,0.70884,0.9261,1.1415600000000001
0.39623691126357746,0.92102,0.70304,0.92088,1.1388599999999998
0.40252638604553903,0.92134,0.69304,0.91834,1.14664
0.4088158608275006,0.91882,0.6796,0.91762,1.15684
0.4151053356094621,0.91632,0.67784,0.91384,1.15232
0.4213948103914237,0.91286,0.66258,0.91348,1.1637600000000001
0.4276842851733852,0.91028,0.6582,0.90712,1.1592000000000002
0.43397375995534676,0.9066,0.64836,0.90662,1.1648599999999998
0.44026323473730833,0.90662,0.6337,0.90328,1.1761999999999997
0.44655270951926984,0.90132,0.62744,0.90166,1.17554
0.4528421843012314,0.89914,0.61506,0.89718,1.18126
0.459131659083193,0.89664,0.6104,0.8969,1.18314
0.4654211338651545,0.89142,0.59256,0.89514,1.1940000000000002
0.47171060864711606,0.89374,0.58708,0.89094,1.1975999999999998
0.4780000834290776,0.88558,0.57682,0.88766,1.1964199999999998
0.48428955821103914,0.88656,0.56744,0.8872,1.2063199999999998
0.4905790329930007,0.88114,0.55842,0.8822,1.20492
0.4968685077749622,0.87982,0.5455,0.8787,1.2130200000000002
0.5031579825569238,0.87772,0.53636,0.8793,1.2206599999999999
0.5094474573388853,0.87546,0.5227,0.87466,1.22742
0.5157369321208469,0.87028,0.512,0.87028,1.22856
0.5220264069028084,0.86486,0.5032,0.8683,1.2299599999999997
0.52831588168477,0.86362,0.49656,0.86318,1.2302399999999998
0.5346053564667316,0.85994,0.48482,0.86368,1.2388
0.5408948312486931,0.85684,0.4685,0.8574,1.24574
0.5471843060306546,0.85656,0.45992,0.84964,1.24628
0.5534737808126162,0.84758,0.44398,0.85104,1.25464
0.5597632555945777,0.84526,0.43946,0.84744,1.25324
0.5660527303765392,0.84574,0.42672,0.8436,1.26262
0.5723422051585008,0.83728,0.41704,0.83988,1.26012
0.5786316799404624,0.83926,0.4041,0.8411,1.2762599999999997
0.5849211547224239,0.8337,0.39116,0.83538,1.2779200000000002
0.5912106295043854,0.83158,0.37572,0.83176,1.28762
0.597500104286347,0.8295,0.36566,0.8252,1.28904
0.6037895790683085,0.8237,0.3569,0.82596,1.29276
0.6100790538502701,0.81532,0.33956,0.822,1.2977599999999998
0.6163685286322317,0.81754,0.33226,0.81408,1.29936
0.6226580034141932,0.81152,0.32528,0.81292,1.2991599999999999
0.6289474781961547,0.80926,0.30756,0.8053,1.307
0.6352369529781163,0.80596,0.29864,0.80594,1.3132599999999999
0.6415264277600778,0.80022,0.2854,0.80084,1.3156599999999998
0.6478159025420394,0.80088,0.27218,0.79912,1.32782
0.6541053773240009,0.79476,0.2635,0.79176,1.32302
0.6603948521059625,0.7878,0.24966,0.78708,1.3252199999999998
0.666684326887924,0.78642,0.23732,0.78358,1.33268
0.6729738016698855,0.7794,0.22398,0.78256,1.33798
0.6792632764518471,0.775,0.21156,0.78036,1.3438
0.6855527512338087,0.76896,0.19804,0.7732,1.34412
0.6918422260157702,0.77272,0.183,0.77026,1.35998
0.6981317007977318,0.7654,0.16978,0.76456,1.36018
0.7044211755796933,0.76054,0.164,0.76176,1.3583
0.7107106503616548,0.75592,0.14552,0.75616,1.36656
0.7170001251436164,0.75008,0.1416,0.75158,1.36006
0.723289599925578,0.74724,0.12466,0.74826,1.37084
0.7295790747075395,0.74868,0.11248,0.74702,1.3832200000000001
0.7358685494895011,0.74074,0.09786,0.73856,1.3814399999999998
0.7421580242714626,0.73638,0.08502,0.7392,1.3905599999999998
0.7484474990534241,0.73008,0.07366,0.72884,1.38526
0.7547369738353857,0.72878,0.06488,0.72908,1.3929799999999999
0.7610264486173473,0.72272,0.0484,0.72032,1.3946399999999999
0.7673159233993088,0.71722,0.03692,0.72148,1.4017799999999998
0.7736053981812703,0.71768,0.02562,0.71868,1.41074
0.7798948729632319,0.71138,0.01424,0.70684,1.40398
0.7861843477451934,0.71068,0.0017,0.70876,1.4177399999999998
0.7924738225271549,0.70194,-0.00608,0.70206,1.41008
0.7987632973091165,0.6978,-0.02162,0.69862,1.41804
0.8050527720910781,0.69692,-0.04396,0.69366,1.43454
0.8113422468730396,0.69148,-0.04884,0.68662,1.4269399999999999
0.8176317216550012,0.68456,-0.06324,0.68258,1.43038
0.8239211964369627,0.68014,-0.07808,0.6825,1.4407199999999998
0.8302106712189242,0.66968,-0.08968,0.67544,1.4348
0.8365001460008858,0.6694,-0.1,0.67122,1.44062
0.8427896207828474,0.66498,-0.11258,0.66462,1.44218
0.8490790955648089,0.65908,-0.13092,0.66002,1.45002
0.8553685703467704,0.65454,-0.13756,0.65786,1.44996
0.861658045128732,0.6504,-0.15256,0.65194,1.4549
0.8679475199106935,0.64614,-0.16502,0.64672,1.45788
0.874236994692655,0.64428,-0.17774,0.6406,1.4626199999999998
0.8805264694746167,0.63812,-0.188,0.63428,1.4604
0.8868159442565782,0.62956,-0.2003,0.63148,1.4613399999999999
0.8931054190385397,0.62418,-0.21326,0.62458,1.4620199999999999
0.8993948938205013,0.62044,-0.22634,0.6179,1.46468
0.9056843686024628,0.61576,-0.23678,0.61422,1.4667599999999998
0.9119738433844243,0.61232,-0.25188,0.61438,1.47858
0.918263318166386,0.60278,-0.26268,0.60722,1.47268
0.9245527929483475,0.60278,-0.27732,0.60522,1.48532
0.930842267730309,0.59486,-0.28504,0.59914,1.47904
0.9371317425122706,0.59656,-0.29452,0.59288,1.4839599999999997
0.9434212172942321,0.58648,-0.31154,0.586,1.48402
0.9497106920761936,0.58532,-0.3218,0.58074,1.48786
0.9560001668581553,0.57772,-0.33572,0.579,1.49244
0.9622896416401168,0.56898,-0.34736,0.57634,1.49268
0.9685791164220783,0.56408,-0.35852,0.56726,1.48986
0.9748685912040398,0.56016,-0.3716,0.56302,1.49478
0.9811580659860014,0.5556,-0.3859,0.55774,1.49924
0.9874475407679629,0.55156,-0.39142,0.54312,1.4861
0.9937370155499244,0.54084,-0.40438,0.54706,1.4922799999999998
1.000026490331886,0.53626,-0.41936,0.53754,1.4931599999999998
1.0063159651138476,0.53182,-0.427,0.53804,1.4968599999999999
1.012605439895809,0.53316,-0.43422,0.53126,1.49864
1.0188949146777706,0.52624,-0.4455,0.52494,1.49668
1.0251843894597321,0.52152,-0.46366,0.51748,1.50266
1.0314738642416938,0.51312,-0.46874,0.51322,1.49508
1.0377633390236554,0.50826,-0.48586,0.50884,1.50296
1.0440528138056169,0.50624,-0.48962,0.50162,1.49748
1.0503422885875784,0.49968,-0.50138,0.49796,1.4990200000000002
1.05663176336954,0.49164,-0.51374,0.48768,1.4930599999999998
1.0629212381515014,0.48486,-0.52828,0.48772,1.5008599999999999
1.0692107129334631,0.4838,-0.53372,0.4781,1.49562
1.0755001877154247,0.4721,-0.5471,0.47594,1.4951400000000001
1.0817896624973862,0.46856,-0.56212,0.4686,1.49928
1.0880791372793477,0.46504,-0.56652,0.46284,1.4944000000000002
1.0943686120613092,0.45264,-0.57744,0.45644,1.48652
1.1006580868432707,0.45624,-0.59004,0.45114,1.49742
1.1069475616252324,0.44746,-0.59708,0.44482,1.48936
1.113237036407194,0.43904,-0.60776,0.4437,1.4905
1.1195265111891555,0.4368,-0.62176,0.43724,1.4958
1.125815985971117,0.43038,-0.63342,0.4327,1.4965
1.1321054607530785,0.42956,-0.64136,0.42212,1.4930400000000001
1.13839493553504,0.41624,-0.6505,0.4199,1.48664
1.1446844103170015,0.40982,-0.65802,0.41368,1.4815200000000002
1.1509738850989633,0.4101,-0.66998,0.41066,1.4907400000000002
1.1572633598809248,0.40148,-0.67412,0.4042,1.4798
1.1635528346628863,0.3949,-0.68854,0.4003,1.48374
1.1698423094448478,0.39602,-0.69476,0.38824,1.47902
1.1761317842268093,0.3849,-0.70646,0.38594,1.4773
1.1824212590087708,0.3813,-0.70692,0.38,1.46822
1.1887107337907326,0.37246,-0.72394,0.3751,1.4715
1.195000208572694,0.36676,-0.72778,0.37176,1.4663
1.2012896833546556,0.35642,-0.73562,0.36446,1.4565000000000001
1.207579158136617,0.3558,-0.74748,0.35908,1.4623599999999999
1.2138686329185786,0.35382,-0.75714,0.34438,1.45534
1.2201581077005401,0.33962,-0.7601,0.3387,1.43842
1.2264475824825016,0.33632,-0.77198,0.33742,1.4457200000000001
1.2327370572644634,0.32942,-0.7793,0.33126,1.4399799999999998
1.2390265320464249,0.32944,-0.78762,0.32264,1.4397
1.2453160068283864,0.32266,-0.7922,0.31518,1.43004
