omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,0.99994,0.99992,0.99998,0.9999999999999999
0.012578949563923095,0.99988,0.99966,0.99992,1.00014
0.018868424345884642,0.99978,0.99912,0.99976,1.00042
0.02515789912784619,0.9997,0.999,0.99978,1.00048
0.03144737390980774,0.99968,0.99802,0.99972,1.0013800000000002
0.037736848691769284,0.99936,0.99686,0.99916,1.0016600000000002
0.04402632347373083,0.99876,0.99596,0.99916,1.0019600000000002
0.05031579825569238,0.99886,0.99524,0.999,1.0026199999999998
0.056605273037653926,0.99836,0.99368,0.99788,1.00256
0.06289474781961547,0.9982,0.99218,0.99784,1.00386
0.06918422260157703,0.9975,0.9905,0.9979,1.0049000000000001
0.07547369738353857,0.99722,0.98888,0.99718,1.00552
0.08176317216550011,0.99602,0.98694,0.99678,1.0058599999999998
0.08805264694746166,0.99628,0.98466,0.99668,1.0083000000000002
0.09434212172942322,0.99574,0.98192,0.99552,1.00934
0.10063159651138476,0.9948,0.97962,0.99452,1.0097
0.1069210712933463,0.9942,0.9762,0.9941,1.0121
0.11321054607530785,0.99342,0.9737,0.9937,1.01342
0.1195000208572694,0.99242,0.97122,0.9929,1.0141
0.12578949563923095,0.99236,0.96924,0.9917,1.0148199999999998
0.1320789704211925,0.99156,0.9637,0.99154,1.0193999999999999
0.13836844520315406,0.99018,0.96274,0.98966,1.0170999999999997
0.1446579199851156,0.98924,0.95724,0.98946,1.0214599999999998
0.15094739476707714,0.98846,0.9555,0.98948,1.02244
0.15723686954903868,0.9874,0.95104,0.98726,1.0236200000000002
0.16352634433100022,0.98632,0.94714,0.98648,1.0256599999999998
0.16981581911296179,0.9853,0.94312,0.98508,1.02726
0.17610529389492333,0.98552,0.93774,0.98428,1.03206
0.18239476867688487,0.98458,0.93586,0.98316,1.0318800000000001
0.18868424345884643,0.98198,0.9311,0.98164,1.0325199999999999
0.19497371824080797,0.98074,0.92546,0.98114,1.03642
0.20126319302276952,0.97934,0.92018,0.97914,1.0383
0.20755266780473106,0.97906,0.91552,0.97806,1.0416000000000003
0.2138421425866926,0.97642,0.911,0.97696,1.04238
0.22013161736865416,0.97592,0.90472,0.97584,1.0470400000000002
0.2264210921506157,0.97468,0.90146,0.9753,1.04852
0.23271056693257725,0.9726,0.89208,0.9723,1.05282
0.2390000417145388,0.97012,0.88706,0.9713,1.05436
0.24528951649650035,0.9693,0.8815,0.96932,1.05712
0.2515789912784619,0.9696,0.87462,0.96824,1.06322
0.25786846606042346,0.966,0.86992,0.96754,1.0636199999999998
0.264157940842385,0.96574,0.86524,0.96556,1.06606
0.27044741562434654,0.96378,0.8565,0.9637,1.07098
0.2767368904063081,0.96174,0.84938,0.9633,1.07566
0.2830263651882696,0.95944,0.84424,0.96082,1.0760199999999998
0.2893158399702312,0.9583,0.83554,0.95898,1.0817400000000001
0.2956053147521927,0.95624,0.83038,0.95592,1.0817800000000002
0.3018947895341543,0.95504,0.82402,0.9542,1.08522
0.30818426431611584,0.9519,0.81538,0.95288,1.0894
