omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,0.99996,0.99992,1.0,1.0000399999999998
0.012578949563923095,0.99992,0.99976,0.99992,1.00008
0.018868424345884642,0.99984,0.99914,0.99984,1.00054
0.02515789912784619,0.99966,0.9985,0.99972,1.00088
0.03144737390980774,0.9995,0.99792,0.99944,1.00102
0.037736848691769284,0.99916,0.99708,0.99922,1.0013
0.04402632347373083,0.99902,0.99604,0.99906,1.0020399999999998
0.05031579825569238,0.9987,0.995,0.99874,1.00244
0.056605273037653926,0.9984,0.99324,0.99862,1.00378
0.06289474781961547,0.99806,0.99266,0.99796,1.0033599999999998
0.06918422260157703,0.99754,0.99064,0.99716,1.00406
0.07547369738353857,0.99694,0.98968,0.99736,1.00462
0.08176317216550011,0.99734,0.9868,0.99654,1.0070799999999998
0.08805264694746166,0.99636,0.98374,0.99604,1.00866
0.09434212172942322,0.99558,0.98188,0.9956,1.0093
0.10063159651138476,0.9957,0.9804,0.99468,1.00998
0.1069210712933463,0.99474,0.9772,0.99488,1.01242
0.11321054607530785,0.99404,0.97478,0.99384,1.0131000000000001
0.1195000208572694,0.99244,0.97174,0.99324,1.0139399999999998
0.12578949563923095,0.9922,0.96774,0.9923,1.0167599999999999
0.1320789704211925,0.99224,0.96504,0.99024,1.0174400000000001
0.13836844520315406,0.99032,0.96234,0.99102,1.019
0.1446579199851156,0.98988,0.95816,0.98992,1.02164
0.15094739476707714,0.9878,0.95494,0.98848,1.02134
0.15723686954903868,0.98876,0.95064,0.98726,1.0253800000000002
0.16352634433100022,0.9867,0.9498,0.98642,1.02332
0.16981581911296179,0.98494,0.94554,0.98554,1.02494
0.17610529389492333,0.98582,0.93902,0.98504,1.03184
0.18239476867688487,0.98214,0.93432,0.98474,1.03256
0.18868424345884643,0.9821,0.92922,0.98238,1.03526
0.19497371824080797,0.9803,0.92704,0.98112,1.03438
0.20126319302276952,0.97916,0.9192,0.98052,1.04048
0.20755266780473106,0.97872,0.9165,0.9791,1.0413199999999998
0.2138421425866926,0.97708,0.9084,0.97764,1.0463200000000001
0.22013161736865416,0.97634,0.90448,0.97554,1.0474
