omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,1.0,1.0,1.0
0.012578949563923095,1.0,1.0,1.0,1.0
0.018868424345884642,1.0,1.0,0.998,0.998
0.02515789912784619,1.0,1.0,0.998,0.998
0.03144737390980774,1.0,1.0,1.0,1.0
0.037736848691769284,1.0,0.996,0.998,1.002
0.04402632347373083,1.0,0.996,1.0,1.004
0.05031579825569238,1.0,0.986,0.996,1.01
0.056605273037653926,0.998,1.0,0.996,0.994
0.06289474781961547,0.998,0.992,0.998,1.004
0.06918422260157703,0.996,0.994,0.996,0.998
0.07547369738353857,0.998,0.99,1.0,1.008
0.08176317216550011,0.998,0.984,1.0,1.014
0.08805264694746166,0.992,0.982,1.0,1.01
0.09434212172942322,0.998,0.984,0.994,1.008
0.10063159651138476,0.992,0.982,0.99,1.0
0.1069210712933463,0.994,0.978,0.994,1.01
0.11321054607530785,0.996,0.968,0.992,1.02
0.1195000208572694,0.996,0.976,0.992,1.012
0.12578949563923095,0.986,0.984,1.0,1.002
0.1320789704211925,1.0,0.976,0.988,1.012
0.13836844520315406,0.992,0.97,0.994,1.016
0.1446579199851156,0.982,0.952,0.972,1.002
0.15094739476707714,0.99,0.95,0.988,1.028
0.15723686954903868,0.996,0.956,0.982,1.022
0.16352634433100022,0.99,0.944,0.992,1.038
0.16981581911296179,0.992,0.952,0.992,1.032
0.17610529389492333,0.99,0.934,0.988,1.044
0.18239476867688487,0.986,0.924,0.982,1.044
0.18868424345884643,0.974,0.924,0.992,1.0419999999999998
0.19497371824080797,0.968,0.92,0.976,1.024
0.20126319302276952,0.99,0.934,0.978,1.0339999999999998
0.20755266780473106,0.992,0.912,0.99,1.0699999999999998
0.2138421425866926,0.976,0.91,0.974,1.04
0.22013161736865416,0.966,0.912,0.984,1.0379999999999998
0.2264210921506157,0.964,0.926,0.98,1.0179999999999998
0.23271056693257725,0.972,0.87,0.986,1.088
0.2390000417145388,0.972,0.866,0.974,1.08
0.24528951649650035,0.966,0.876,0.968,1.0579999999999998
0.2515789912784619,0.97,0.876,0.958,1.052
0.25786846606042346,0.97,0.862,0.98,1.088
0.264157940842385,0.964,0.862,0.972,1.0739999999999998
0.27044741562434654,0.946,0.852,0.96,1.0539999999999998
0.2767368904063081,0.956,0.868,0.958,1.0459999999999998
0.2830263651882696,0.96,0.826,0.96,1.0939999999999999
0.2893158399702312,0.966,0.858,0.96,1.068
0.2956053147521927,0.95,0.822,0.946,1.0739999999999998
0.3018947895341543,0.954,0.838,0.954,1.0699999999999998
0.30818426431611584,0.956,0.836,0.948,1.068
0.31447373909807735,0.938,0.838,0.928,1.028
0.3207632138800389,0.95,0.796,0.96,1.1139999999999999
0.32705268866200043,0.93,0.828,0.962,1.064
0.333342163443962,0.928,0.798,0.95,1.08
0.33963163822592357,0.932,0.77,0.936,1.098
0.3459211130078851,0.948,0.786,0.934,1.096
0.35221058778984665,0.926,0.714,0.948,1.1600000000000001
0.3585000625718082,0.926,0.746,0.938,1.1179999999999999
0.36478953735376973,0.95,0.714,0.922,1.158
