omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,1.0,1.0,1.0
0.012578949563923095,1.0,1.0,1.0,1.0
0.018868424345884642,1.0,1.0,1.0,1.0
0.02515789912784619,1.0,0.994,0.998,1.004
0.03144737390980774,1.0,0.996,1.0,1.004
0.037736848691769284,1.0,0.998,1.0,1.002
0.04402632347373083,1.0,0.998,1.0,1.002
0.05031579825569238,1.0,0.996,1.0,1.004
0.056605273037653926,1.0,0.99,1.0,1.01
0.06289474781961547,1.0,0.996,0.998,1.002
0.06918422260157703,0.992,0.99,1.0,1.002
0.07547369738353857,0.996,0.988,0.998,1.006
0.08176317216550011,1.0,0.988,0.992,1.004
0.08805264694746166,0.998,0.974,0.996,1.02
0.09434212172942322,0.996,0.978,0.996,1.014
0.10063159651138476,1.0,0.992,0.99,0.998
0.1069210712933463,0.994,0.974,0.996,1.016
0.11321054607530785,0.99,0.984,0.996,1.002
0.1195000208572694,1.0,0.966,0.992,1.026
0.12578949563923095,0.99,0.96,0.988,1.018
0.1320789704211925,0.986,0.978,0.992,1.0
0.13836844520315406,0.988,0.968,0.994,1.014
0.1446579199851156,0.988,0.952,0.994,1.03
0.15094739476707714,0.992,0.968,0.984,1.008
0.15723686954903868,0.988,0.954,0.974,1.008
0.16352634433100022,0.986,0.952,0.992,1.026
0.16981581911296179,0.976,0.952,0.982,1.006
0.17610529389492333,0.988,0.934,0.988,1.0419999999999998
0.18239476867688487,0.986,0.928,0.988,1.0459999999999998
0.18868424345884643,0.994,0.954,0.988,1.028
0.19497371824080797,0.978,0.944,0.99,1.024
0.20126319302276952,0.984,0.912,0.974,1.0459999999999998
0.20755266780473106,0.98,0.91,0.99,1.06
0.2138421425866926,0.972,0.9,0.982,1.0539999999999998
0.22013161736865416,0.978,0.92,0.988,1.0459999999999998
0.2264210921506157,0.978,0.892,0.988,1.0739999999999998
0.23271056693257725,0.968,0.904,0.978,1.0419999999999998
0.2390000417145388,0.98,0.924,0.976,1.032
0.24528951649650035,0.966,0.854,0.964,1.076
0.2515789912784619,0.976,0.88,0.968,1.064
0.25786846606042346,0.968,0.848,0.972,1.092
0.264157940842385,0.966,0.858,0.966,1.0739999999999998
0.27044741562434654,0.966,0.874,0.974,1.0659999999999998
0.2767368904063081,0.974,0.842,0.972,1.104
0.2830263651882696,0.968,0.844,0.97,1.0939999999999999
0.2893158399702312,0.956,0.87,0.942,1.028
0.2956053147521927,0.948,0.84,0.956,1.064
0.3018947895341543,0.97,0.816,0.95,1.104
0.30818426431611584,0.95,0.842,0.966,1.0739999999999998
0.31447373909807735,0.948,0.796,0.952,1.1039999999999999
0.3207632138800389,0.956,0.818,0.946,1.084
0.32705268866200043,0.954,0.778,0.94,1.1159999999999999
0.333342163443962,0.936,0.834,0.952,1.0539999999999998
0.33963163822592357,0.966,0.778,0.91,1.0979999999999999
0.3459211130078851,0.942,0.756,0.936,1.122
0.35221058778984665,0.928,0.776,0.928,1.08
0.3585000625718082,0.936,0.796,0.944,1.0839999999999999
0.36478953735376973,0.918,0.756,0.93,1.092
