omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,1.0,1.0,1.0
0.012578949563923095,1.0,1.0,0.998,0.998
0.018868424345884642,1.0,0.998,1.0,1.002
0.02515789912784619,1.0,1.0,0.998,0.998
0.03144737390980774,0.998,0.998,1.0,1.0
0.037736848691769284,1.0,0.998,0.998,1.0
0.04402632347373083,1.0,0.996,0.998,1.002
0.05031579825569238,1.0,0.996,1.0,1.004
0.056605273037653926,1.0,0.998,1.0,1.002
0.06289474781961547,1.0,0.984,1.0,1.016
0.06918422260157703,0.994,0.994,0.994,0.994
0.07547369738353857,1.0,0.996,0.998,1.002
0.08176317216550011,0.988,0.99,0.996,0.994
0.08805264694746166,1.0,0.986,0.996,1.01
0.09434212172942322,0.994,0.982,0.992,1.004
0.10063159651138476,0.988,0.98,0.988,0.996
0.1069210712933463,0.99,0.98,0.996,1.006
0.11321054607530785,0.992,0.988,0.996,1.0
0.1195000208572694,0.992,0.968,0.992,1.016
0.12578949563923095,0.994,0.962,0.998,1.03
0.1320789704211925,0.982,0.968,0.992,1.006
0.13836844520315406,0.992,0.964,0.992,1.02
0.1446579199851156,0.986,0.966,0.986,1.006
0.15094739476707714,0.996,0.948,0.992,1.04
0.15723686954903868,0.976,0.954,0.986,1.008
0.16352634433100022,0.994,0.948,0.992,1.038
0.16981581911296179,0.98,0.94,0.99,1.03
0.17610529389492333,0.982,0.942,0.994,1.034
0.18239476867688487,0.982,0.934,0.982,1.0299999999999998
0.18868424345884643,0.984,0.936,0.984,1.032
0.19497371824080797,0.986,0.954,0.978,1.01
0.20126319302276952,0.97,0.938,0.976,1.008
0.20755266780473106,0.982,0.926,0.978,1.0339999999999998
0.2138421425866926,0.974,0.91,0.98,1.044
0.22013161736865416,0.972,0.894,0.982,1.06
0.2264210921506157,0.98,0.89,0.972,1.0619999999999998
0.23271056693257725,0.972,0.878,0.982,1.076
0.2390000417145388,0.974,0.904,0.962,1.032
0.24528951649650035,0.966,0.9,0.972,1.0379999999999998
0.2515789912784619,0.976,0.884,0.976,1.068
0.25786846606042346,0.962,0.846,0.972,1.088
0.264157940842385,0.972,0.874,0.962,1.06
0.27044741562434654,0.966,0.894,0.952,1.024
0.2767368904063081,0.958,0.862,0.958,1.0539999999999998
0.2830263651882696,0.952,0.84,0.974,1.0859999999999999
0.2893158399702312,0.97,0.848,0.956,1.0779999999999998
0.2956053147521927,0.958,0.816,0.968,1.1099999999999999
0.3018947895341543,0.944,0.822,0.956,1.0779999999999998
0.30818426431611584,0.958,0.808,0.966,1.1159999999999999
0.31447373909807735,0.964,0.79,0.942,1.1159999999999999
0.3207632138800389,0.928,0.8,0.944,1.0719999999999998
0.32705268866200043,0.944,0.784,0.952,1.1119999999999999
0.333342163443962,0.95,0.814,0.956,1.092
0.33963163822592357,0.944,0.804,0.946,1.0859999999999999
0.3459211130078851,0.966,0.736,0.928,1.1580000000000001
0.35221058778984665,0.948,0.798,0.924,1.0739999999999998
0.3585000625718082,0.938,0.754,0.952,1.136
0.36478953735376973,0.934,0.752,0.948,1.1300000000000001
