omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,1.0,1.0,1.0
0.012578949563923095,1.0,1.0,1.0,1.0
0.018868424345884642,1.0,1.0,1.0,1.0
0.02515789912784619,1.0,0.996,1.0,1.004
0.03144737390980774,0.998,0.994,1.0,1.004
0.037736848691769284,1.0,0.996,0.998,1.002
0.04402632347373083,1.0,0.998,1.0,1.002
0.05031579825569238,0.996,0.996,1.0,1.0
0.056605273037653926,0.998,0.994,0.994,0.998
0.06289474781961547,1.0,0.998,0.998,1.0
0.06918422260157703,0.998,0.992,1.0,1.006
0.07547369738353857,0.992,0.996,0.996,0.992
0.08176317216550011,0.994,0.98,0.996,1.01
0.08805264694746166,0.988,0.984,0.99,0.994
0.09434212172942322,0.994,0.982,0.998,1.01
0.10063159651138476,0.996,0.982,0.992,1.006
0.1069210712933463,0.994,0.97,1.0,1.024
0.11321054607530785,0.998,0.97,0.994,1.022
0.1195000208572694,0.998,0.97,0.988,1.016
0.12578949563923095,0.992,0.978,0.994,1.008
0.1320789704211925,0.996,0.962,0.996,1.03
0.13836844520315406,0.988,0.96,0.998,1.026
0.1446579199851156,0.99,0.962,0.984,1.012
0.15094739476707714,0.986,0.964,0.98,1.002
0.15723686954903868,0.992,0.952,0.988,1.028
0.16352634433100022,0.982,0.944,0.988,1.026
0.16981581911296179,0.978,0.93,0.99,1.0379999999999998
0.17610529389492333,0.992,0.926,0.978,1.044
0.18239476867688487,0.982,0.934,0.974,1.0219999999999998
0.18868424345884643,0.988,0.95,0.978,1.016
0.19497371824080797,0.984,0.918,0.982,1.048
0.20126319302276952,0.984,0.896,0.978,1.0659999999999998
0.20755266780473106,0.976,0.932,0.974,1.0179999999999998
0.2138421425866926,0.98,0.898,0.978,1.06
0.22013161736865416,0.982,0.904,0.98,1.0579999999999998
0.2264210921506157,0.978,0.926,0.968,1.02
0.23271056693257725,0.982,0.9,0.97,1.052
0.2390000417145388,0.98,0.888,0.96,1.052
0.24528951649650035,0.97,0.886,0.968,1.052
0.2515789912784619,0.966,0.866,0.964,1.064
0.25786846606042346,0.962,0.864,0.978,1.076
0.264157940842385,0.966,0.854,0.956,1.068
0.27044741562434654,0.968,0.862,0.97,1.076
0.2767368904063081,0.968,0.848,0.974,1.0939999999999999
0.2830263651882696,0.96,0.858,0.974,1.076
0.2893158399702312,0.954,0.836,0.964,1.0819999999999999
0.2956053147521927,0.962,0.84,0.962,1.084
0.3018947895341543,0.966,0.796,0.958,1.128
0.30818426431611584,0.95,0.818,0.952,1.084
0.31447373909807735,0.934,0.79,0.954,1.0979999999999999
0.3207632138800389,0.95,0.792,0.966,1.1239999999999999
0.32705268866200043,0.94,0.764,0.94,1.1159999999999999
0.333342163443962,0.936,0.844,0.946,1.0380000000000003
0.33963163822592357,0.94,0.77,0.946,1.1159999999999999
0.3459211130078851,0.946,0.774,0.94,1.1119999999999999
0.35221058778984665,0.918,0.774,0.934,1.078
0.3585000625718082,0.928,0.718,0.94,1.15
0.36478953735376973,0.95,0.764,0.922,1.1079999999999999
