omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,1.0,1.0,1.0
0.012578949563923095,1.0,1.0,1.0,1.0
0.018868424345884642,1.0,1.0,1.0,1.0
0.02515789912784619,1.0,0.996,1.0,1.004
0.03144737390980774,1.0,1.0,1.0,1.0
0.037736848691769284,1.0,0.996,1.0,1.004
0.04402632347373083,1.0,0.998,0.998,1.0
0.05031579825569238,0.998,0.992,0.998,1.004
0.056605273037653926,1.0,1.0,1.0,1.0
0.06289474781961547,1.0,0.994,0.998,1.004
0.06918422260157703,0.992,0.984,1.0,1.008
0.07547369738353857,0.996,0.986,0.998,1.008
0.08176317216550011,0.998,0.984,0.992,1.006
0.08805264694746166,0.998,0.98,0.996,1.014
0.09434212172942322,1.0,0.97,1.0,1.03
0.10063159651138476,0.99,0.978,1.0,1.012
0.1069210712933463,0.992,0.982,0.994,1.004
0.11321054607530785,0.99,0.976,0.992,1.006
0.1195000208572694,0.992,0.97,0.994,1.016
0.12578949563923095,0.986,0.964,0.992,1.014
0.1320789704211925,0.996,0.958,0.984,1.022
0.13836844520315406,0.994,0.962,0.988,1.02
0.1446579199851156,0.99,0.956,0.99,1.024
0.15094739476707714,0.988,0.962,0.984,1.01
0.15723686954903868,0.982,0.952,0.99,1.02
0.16352634433100022,0.99,0.938,0.982,1.034
0.16981581911296179,0.99,0.952,0.99,1.028
0.17610529389492333,0.98,0.938,0.988,1.03
0.18239476867688487,0.98,0.934,0.982,1.028
0.18868424345884643,0.978,0.93,0.988,1.036
0.19497371824080797,0.966,0.904,0.976,1.0379999999999998
0.20126319302276952,0.984,0.91,0.964,1.0379999999999998
0.20755266780473106,0.978,0.902,0.976,1.052
0.2138421425866926,0.974,0.912,0.978,1.04
0.22013161736865416,0.97,0.918,0.962,1.0139999999999998
0.2264210921506157,0.964,0.884,0.97,1.0499999999999998
0.23271056693257725,0.968,0.902,0.972,1.0379999999999998
0.2390000417145388,0.976,0.916,0.98,1.04
0.24528951649650035,0.972,0.9,0.972,1.044
0.2515789912784619,0.976,0.876,0.98,1.08
0.25786846606042346,0.97,0.906,0.956,1.02
0.264157940842385,0.956,0.866,0.956,1.0459999999999998
0.27044741562434654,0.954,0.824,0.96,1.0899999999999999
0.2767368904063081,0.956,0.826,0.96,1.0899999999999999
0.2830263651882696,0.962,0.866,0.96,1.056
0.2893158399702312,0.946,0.84,0.942,1.048
0.2956053147521927,0.964,0.83,0.96,1.0939999999999999
0.3018947895341543,0.96,0.802,0.966,1.1239999999999999
0.30818426431611584,0.962,0.818,0.96,1.104
0.31447373909807735,0.95,0.822,0.968,1.096
0.3207632138800389,0.966,0.8,0.96,1.126
0.32705268866200043,0.934,0.81,0.93,1.054
0.333342163443962,0.948,0.808,0.944,1.0839999999999999
0.33963163822592357,0.93,0.782,0.908,1.056
0.3459211130078851,0.95,0.766,0.942,1.126
0.35221058778984665,0.948,0.75,0.938,1.136
0.3585000625718082,0.936,0.744,0.932,1.124
0.36478953735376973,0.946,0.74,0.94,1.146
0.3710790121357313,0.938,0.752,0.92,1.106
