omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,1.0,1.0,1.0
0.012578949563923095,0.9998,0.9998,1.0,1.0
0.018868424345884642,0.9996,0.9994,0.9998,1.0
0.02515789912784619,0.9998,0.9988,0.9994,1.0004
0.03144737390980774,0.9994,0.999,0.9996,1.0
0.037736848691769284,0.9988,0.9972,0.9992,1.0008
0.04402632347373083,0.9988,0.9966,0.998,1.0002
0.05031579825569238,0.9986,0.9942,0.9988,1.0032
0.056605273037653926,0.9982,0.9938,0.9984,1.0028
0.06289474781961547,0.9988,0.9928,0.9982,1.0042
0.06918422260157703,0.996,0.9912,0.9974,1.0021999999999998
0.07547369738353857,0.9994,0.9896,0.9968,1.0066
0.08176317216550011,0.9964,0.9876,0.9962,1.005
0.08805264694746166,0.9978,0.983,0.995,1.0097999999999998
0.09434212172942322,0.9946,0.9802,0.995,1.0094
0.10063159651138476,0.9944,0.9758,0.9946,1.0131999999999999
0.1069210712933463,0.9944,0.9774,0.9924,1.0093999999999999
0.11321054607530785,0.9938,0.9744,0.9918,1.0112
0.1195000208572694,0.9928,0.969,0.9922,1.016
0.12578949563923095,0.9918,0.963,0.9922,1.021
0.1320789704211925,0.9912,0.9646,0.9918,1.0184000000000002
0.13836844520315406,0.9918,0.9572,0.9924,1.027
0.1446579199851156,0.9892,0.9556,0.9886,1.0222
0.15094739476707714,0.9884,0.9582,0.989,1.0191999999999997
0.15723686954903868,0.987,0.9538,0.9876,1.0208000000000002
0.16352634433100022,0.9846,0.9488,0.9856,1.0214000000000003
0.16981581911296179,0.9826,0.9416,0.9834,1.0244000000000002
0.17610529389492333,0.9852,0.9384,0.9848,1.0316
0.18239476867688487,0.9824,0.9314,0.9866,1.0376
0.18868424345884643,0.9822,0.934,0.9772,1.0253999999999999
0.19497371824080797,0.984,0.9184,0.9794,1.045
0.20126319302276952,0.9794,0.9242,0.9822,1.0373999999999999
0.20755266780473106,0.977,0.919,0.9746,1.0326
0.2138421425866926,0.9754,0.9046,0.9808,1.0516
0.22013161736865416,0.9738,0.9068,0.977,1.044
0.2264210921506157,0.9728,0.9014,0.9738,1.0452000000000001
0.23271056693257725,0.9754,0.8958,0.9732,1.0528
0.2390000417145388,0.9682,0.892,0.974,1.0501999999999998
0.24528951649650035,0.9694,0.8762,0.9694,1.0626000000000002
0.2515789912784619,0.9672,0.881,0.97,1.0561999999999998
0.25786846606042346,0.9668,0.8672,0.9716,1.0712000000000002
0.264157940842385,0.9642,0.8592,0.9608,1.0657999999999999
0.27044741562434654,0.9678,0.852,0.9596,1.0754000000000001
0.2767368904063081,0.9614,0.8474,0.9638,1.0777999999999999
0.2830263651882696,0.963,0.8532,0.9584,1.0682
0.2893158399702312,0.9612,0.8402,0.9596,1.0806
0.2956053147521927,0.9574,0.82,0.956,1.0934
0.3018947895341543,0.9512,0.8322,0.952,1.071
0.30818426431611584,0.9584,0.8056,0.9522,1.105
0.31447373909807735,0.958,0.8054,0.9552,1.1078000000000001
0.3207632138800389,0.9456,0.8032,0.9566,1.0990000000000002
