omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,1.0,1.0,1.0,1.0
0.012578949563923095,1.0,0.9996,0.9998,1.0002
0.018868424345884642,0.9998,0.999,1.0,1.0008
0.02515789912784619,0.9996,0.9996,0.9996,0.9996
0.03144737390980774,0.9998,0.998,1.0,1.0018
0.037736848691769284,0.9994,0.9982,0.9996,1.0008000000000001
0.04402632347373083,0.9988,0.995,0.9992,1.0030000000000001
0.05031579825569238,0.9994,0.995,0.9988,1.0032
0.056605273037653926,0.9988,0.9946,0.9982,1.0023999999999997
0.06289474781961547,0.9986,0.992,0.9978,1.0044
0.06918422260157703,0.9978,0.9918,0.9972,1.0032
0.07547369738353857,0.9964,0.9892,0.998,1.0051999999999999
0.08176317216550011,0.9972,0.9856,0.9978,1.0094
0.08805264694746166,0.9956,0.9852,0.9946,1.0050000000000003
0.09434212172942322,0.9948,0.98,0.995,1.0098
0.10063159651138476,0.9942,0.9822,0.994,1.006
0.1069210712933463,0.9942,0.9776,0.9948,1.0113999999999999
0.11321054607530785,0.9938,0.9708,0.9948,1.0177999999999998
0.1195000208572694,0.9946,0.9684,0.9924,1.0186000000000002
0.12578949563923095,0.9904,0.9704,0.9932,1.0131999999999999
0.1320789704211925,0.9898,0.9646,0.9904,1.0156
0.13836844520315406,0.9908,0.9608,0.9908,1.0208
0.1446579199851156,0.9872,0.9572,0.9874,1.0174
0.15094739476707714,0.9884,0.957,0.991,1.0224000000000002
0.15723686954903868,0.9862,0.9494,0.989,1.0258
0.16352634433100022,0.9848,0.9438,0.9868,1.0278
0.16981581911296179,0.9888,0.9464,0.984,1.0263999999999998
0.17610529389492333,0.9856,0.9392,0.9846,1.0310000000000001
0.18239476867688487,0.9838,0.9328,0.9844,1.0354
0.18868424345884643,0.9808,0.9276,0.9836,1.0368
0.19497371824080797,0.9792,0.9256,0.979,1.0326
0.20126319302276952,0.982,0.9162,0.98,1.0457999999999998
0.20755266780473106,0.9746,0.914,0.9792,1.0398
0.2138421425866926,0.9748,0.908,0.9758,1.0426000000000002
0.22013161736865416,0.9748,0.9092,0.9744,1.04
0.2264210921506157,0.9766,0.8968,0.977,1.0568
0.23271056693257725,0.9732,0.8932,0.9732,1.0532
0.2390000417145388,0.9714,0.887,0.974,1.0584
0.24528951649650035,0.968,0.8914,0.9724,1.049
0.2515789912784619,0.966,0.877,0.9626,1.0515999999999999
0.25786846606042346,0.9678,0.8732,0.9708,1.0654000000000001
0.264157940842385,0.9624,0.8648,0.966,1.0635999999999999
0.27044741562434654,0.962,0.8692,0.9648,1.0576
0.2767368904063081,0.9614,0.843,0.9638,1.0822
0.2830263651882696,0.9588,0.841,0.9676,1.0854000000000001
0.2893158399702312,0.9598,0.8318,0.9542,1.0822000000000003
0.2956053147521927,0.956,0.836,0.9594,1.0794000000000001
0.3018947895341543,0.9562,0.8312,0.9516,1.0766
0.30818426431611584,0.9532,0.812,0.9502,1.0914
0.31447373909807735,0.9542,0.8036,0.947,1.0976
0.3207632138800389,0.9446,0.8014,0.9516,1.0947999999999998
