omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,0.9998,1.0,1.0,0.9998
0.012578949563923095,1.0,1.0,1.0,1.0
0.018868424345884642,0.9998,0.9992,0.9998,1.0004
0.02515789912784619,0.9996,0.9988,0.9996,1.0004
0.03144737390980774,0.999,0.9974,0.9996,1.0012000000000003
0.037736848691769284,0.9998,0.9974,0.9996,1.0020000000000002
0.04402632347373083,0.9996,0.9974,0.999,1.0012000000000003
0.05031579825569238,0.9994,0.9938,0.9988,1.0044
0.056605273037653926,0.998,0.9938,0.9978,1.002
0.06289474781961547,0.9978,0.992,0.998,1.0038
0.06918422260157703,0.9978,0.9916,0.997,1.0032
0.07547369738353857,0.9958,0.9876,0.997,1.0051999999999999
0.08176317216550011,0.9986,0.9874,0.9972,1.0084
0.08805264694746166,0.9964,0.9838,0.9964,1.009
0.09434212172942322,0.996,0.9822,0.9932,1.007
0.10063159651138476,0.9962,0.98,0.9954,1.0116
0.1069210712933463,0.9938,0.9744,0.9944,1.0137999999999998
0.11321054607530785,0.9944,0.9744,0.9936,1.0135999999999998
0.1195000208572694,0.9956,0.9688,0.9914,1.0182000000000002
0.12578949563923095,0.9928,0.9694,0.9902,1.0136
0.1320789704211925,0.9924,0.9618,0.9924,1.023
0.13836844520315406,0.9908,0.9664,0.9906,1.0150000000000001
0.1446579199851156,0.9884,0.9568,0.9882,1.0198
0.15094739476707714,0.9898,0.9518,0.9872,1.0252
0.15723686954903868,0.986,0.952,0.988,1.022
0.16352634433100022,0.9864,0.9514,0.9876,1.0226000000000002
0.16981581911296179,0.9852,0.9412,0.9842,1.0281999999999998
0.17610529389492333,0.9872,0.9434,0.9846,1.0284
0.18239476867688487,0.9838,0.9384,0.9834,1.0288
0.18868424345884643,0.9842,0.9302,0.983,1.037
0.19497371824080797,0.979,0.9224,0.981,1.0375999999999999
0.20126319302276952,0.9812,0.9234,0.979,1.0368
0.20755266780473106,0.9778,0.9198,0.9768,1.0348000000000002
0.2138421425866926,0.977,0.9058,0.9724,1.0436
0.22013161736865416,0.9784,0.9026,0.9778,1.0535999999999999
0.2264210921506157,0.9766,0.9016,0.9724,1.0474
0.23271056693257725,0.9776,0.8952,0.9728,1.0552000000000001
0.2390000417145388,0.9754,0.8848,0.971,1.0616
0.24528951649650035,0.9682,0.884,0.9728,1.057
0.2515789912784619,0.9674,0.8742,0.968,1.0612
0.25786846606042346,0.9708,0.8674,0.9686,1.072
0.264157940842385,0.9632,0.875,0.9622,1.0504
0.27044741562434654,0.9628,0.864,0.9616,1.0604
0.2767368904063081,0.962,0.854,0.9632,1.0711999999999997
0.2830263651882696,0.9632,0.8458,0.9596,1.077
0.2893158399702312,0.9526,0.8362,0.9612,1.0776000000000001
0.2956053147521927,0.9606,0.8266,0.956,1.0899999999999999
0.3018947895341543,0.9542,0.8202,0.9578,1.0917999999999999
0.30818426431611584,0.9526,0.8302,0.9572,1.0796000000000001
0.31447373909807735,0.9508,0.7972,0.9456,1.0991999999999997
0.3207632138800389,0.9468,0.789,0.9454,1.1031999999999997
0.32705268866200043,0.9484,0.7992,0.9534,1.1026000000000002
0.333342163443962,0.9488,0.7786,0.9434,1.1136
0.33963163822592357,0.9434,0.7766,0.9418,1.1086
0.3459211130078851,0.9424,0.7724,0.9446,1.1146
0.35221058778984665,0.939,0.7596,0.9426,1.1219999999999999
0.3585000625718082,0.9364,0.7484,0.937,1.1250000000000002
0.36478953735376973,0.9332,0.7276,0.9288,1.1344
0.3710790121357313,0.9314,0.734,0.9368,1.1341999999999999
0.37736848691769287,0.9284,0.727,0.9304,1.1318000000000001
0.3836579616996544,0.925,0.7166,0.9226,1.1309999999999998
0.38994743648161595,0.9252,0.7168,0.9248,1.1332
0.39623691126357746,0.9244,0.7118,0.92,1.1326
0.40252638604553903,0.9268,0.6882,0.9214,1.1599999999999997
0.4088158608275006,0.9166,0.6826,0.9188,1.1528
0.4151053356094621,0.912,0.6594,0.9092,1.1618000000000002
0.4213948103914237,0.914,0.6818,0.906,1.1382
0.4276842851733852,0.9104,0.6528,0.9004,1.158
0.43397375995534676,0.9072,0.6454,0.9036,1.1654
0.44026323473730833,0.905,0.6316,0.911,1.1844000000000001
0.44655270951926984,0.9022,0.6268,0.9088,1.1842
0.4528421843012314,0.8944,0.6132,0.899,1.1802000000000001
0.459131659083193,0.902,0.6094,0.8904,1.1829999999999998
0.4654211338651545,0.902,0.5904,0.8994,1.211
0.47171060864711606,0.8914,0.5848,0.8878,1.1944
0.4780000834290776,0.884,0.5654,0.8898,1.2084000000000001
0.48428955821103914,0.8826,0.5566,0.8754,1.2014
0.4905790329930007,0.8832,0.5674,0.889,1.2048
0.4968685077749622,0.877,0.5422,0.887,1.2218
0.5031579825569238,0.8852,0.5404,0.8796,1.2244000000000002
0.5094474573388853,0.8682,0.52,0.8744,1.2226
0.5157369321208469,0.8632,0.5034,0.8692,1.229
0.5220264069028084,0.8652,0.5012,0.8606,1.2246000000000001
0.52831588168477,0.8554,0.481,0.8654,1.2398000000000002
0.5346053564667316,0.8616,0.4886,0.8548,1.2278000000000002
0.5408948312486931,0.8594,0.4734,0.8564,1.2424000000000002
0.5471843060306546,0.85,0.4488,0.8546,1.2558000000000002
0.5534737808126162,0.853,0.44,0.8526,1.2656
