omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,0.9998,1.0,1.0,0.9998
0.012578949563923095,0.9998,0.9996,1.0,1.0002
0.018868424345884642,0.9998,0.9994,0.9996,1.0
0.02515789912784619,0.9996,0.9982,0.9996,1.0010000000000001
0.03144737390980774,0.9998,0.998,0.9998,1.0016
0.037736848691769284,0.9998,0.9976,0.9992,1.0014
0.04402632347373083,0.9994,0.995,0.999,1.0034
0.05031579825569238,0.9992,0.9922,0.9984,1.0053999999999998
0.056605273037653926,0.9972,0.9938,0.9986,1.002
0.06289474781961547,0.9984,0.9912,0.999,1.0061999999999998
0.06918422260157703,0.9982,0.9922,0.997,1.0030000000000001
0.07547369738353857,0.997,0.9906,0.9968,1.0032
0.08176317216550011,0.9962,0.9868,0.9962,1.0055999999999998
0.08805264694746166,0.9972,0.9856,0.9976,1.0092
0.09434212172942322,0.9948,0.982,0.9962,1.0090000000000001
0.10063159651138476,0.993,0.98,0.9954,1.0084
0.1069210712933463,0.9934,0.9736,0.994,1.0138
0.11321054607530785,0.9946,0.9752,0.9928,1.0122
0.1195000208572694,0.9936,0.9684,0.9938,1.0190000000000001
0.12578949563923095,0.993,0.9718,0.9912,1.0124
0.1320789704211925,0.9896,0.968,0.9932,1.0148000000000001
0.13836844520315406,0.9912,0.9628,0.9922,1.0206
0.1446579199851156,0.9894,0.9582,0.9882,1.0193999999999996
0.15094739476707714,0.9858,0.9604,0.987,1.0124
0.15723686954903868,0.9868,0.9496,0.9846,1.0218
0.16352634433100022,0.989,0.943,0.986,1.032
0.16981581911296179,0.987,0.942,0.9836,1.0286000000000002
0.17610529389492333,0.983,0.9428,0.9858,1.0259999999999998
0.18239476867688487,0.9838,0.932,0.9828,1.0346000000000002
0.18868424345884643,0.9818,0.932,0.9808,1.0306000000000002
0.19497371824080797,0.9828,0.9284,0.9752,1.0295999999999998
0.20126319302276952,0.981,0.9254,0.9786,1.0342
0.20755266780473106,0.975,0.9098,0.9766,1.0417999999999998
0.2138421425866926,0.9778,0.9098,0.9834,1.0514000000000001
0.22013161736865416,0.9734,0.9068,0.9752,1.0417999999999998
0.2264210921506157,0.9754,0.894,0.9774,1.0588000000000002
0.23271056693257725,0.973,0.8906,0.9734,1.0558
0.2390000417145388,0.9718,0.8936,0.9754,1.0536
0.24528951649650035,0.9692,0.8798,0.9702,1.0596
0.2515789912784619,0.9678,0.8822,0.9684,1.0539999999999998
0.25786846606042346,0.9658,0.8682,0.9656,1.0632000000000001
0.264157940842385,0.9642,0.8616,0.9674,1.0699999999999998
0.27044741562434654,0.9574,0.8586,0.959,1.0577999999999999
0.2767368904063081,0.9686,0.8468,0.9638,1.0856
0.2830263651882696,0.957,0.841,0.9604,1.0764
0.2893158399702312,0.9586,0.8268,0.9566,1.0884
0.2956053147521927,0.9584,0.8294,0.9586,1.0876000000000001
0.3018947895341543,0.9546,0.8256,0.9516,1.0806
0.30818426431611584,0.9548,0.812,0.956,1.0988
0.31447373909807735,0.9562,0.8072,0.946,1.0950000000000002
0.3207632138800389,0.9544,0.7976,0.9468,1.1036000000000001
0.32705268866200043,0.9484,0.7882,0.9484,1.1086
0.333342163443962,0.9384,0.7744,0.9404,1.1044
0.33963163822592357,0.941,0.7854,0.9404,1.096
0.3459211130078851,0.936,0.7708,0.9408,1.1059999999999999
0.35221058778984665,0.938,0.7692,0.9386,1.1073999999999997
0.3585000625718082,0.9304,0.7502,0.9404,1.1206
0.36478953735376973,0.936,0.7492,0.9362,1.1230000000000002
0.3710790121357313,0.929,0.73,0.9246,1.1236000000000002
0.37736848691769287,0.9316,0.7298,0.9346,1.1364
0.3836579616996544,0.9202,0.71,0.9248,1.135
0.38994743648161595,0.9222,0.7108,0.9258,1.1372
0.39623691126357746,0.9078,0.7182,0.9238,1.1134
0.40252638604553903,0.9236,0.6864,0.9168,1.154
0.4088158608275006,0.9244,0.6832,0.9152,1.1563999999999999
0.4151053356094621,0.9162,0.6728,0.9242,1.1676000000000002
0.4213948103914237,0.9144,0.6632,0.9052,1.1563999999999999
0.4276842851733852,0.9106,0.6534,0.9024,1.1596
0.43397375995534676,0.902,0.6612,0.9004,1.1412
0.44026323473730833,0.905,0.637,0.908,1.1760000000000002
0.44655270951926984,0.8916,0.6274,0.8984,1.1626
0.4528421843012314,0.8964,0.6128,0.9038,1.1874
0.459131659083193,0.9018,0.6038,0.8924,1.1904
0.4654211338651545,0.8878,0.5888,0.8896,1.1886
0.47171060864711606,0.895,0.5984,0.886,1.1826
0.4780000834290776,0.8858,0.581,0.8844,1.1892
0.48428955821103914,0.8794,0.5582,0.8824,1.2036
0.4905790329930007,0.883,0.5788,0.8824,1.1866
0.4968685077749622,0.8818,0.5544,0.8746,1.2020000000000002
0.5031579825569238,0.8676,0.5316,0.872,1.2080000000000002
0.5094474573388853,0.8748,0.5094,0.8762,1.2416
0.5157369321208469,0.8622,0.529,0.8616,1.1947999999999999
0.5220264069028084,0.8782,0.4994,0.8646,1.2433999999999998
0.52831588168477,0.8652,0.4834,0.8642,1.246
0.5346053564667316,0.861,0.503,0.8602,1.2182
0.5408948312486931,0.8574,0.4764,0.8578,1.2388000000000001
0.5471843060306546,0.845,0.4512,0.8518,1.2456
0.5534737808126162,0.848,0.4346,0.8452,1.2586
