omega_tau,C_12,C_13,C_23,K_3
0.0,-1.0,-1.0,1.0,1.0
0.006289474781961547,-1.0,-0.9999,0.99998,0.99988
0.012578949563923095,-0.99986,-0.99976,0.99994,0.9998400000000001
0.018868424345884642,-0.99992,-0.99936,0.99992,0.99936
0.02515789912784619,-0.9998,-0.99888,0.99954,0.99862
0.03144737390980774,-0.9994,-0.99802,0.9995,0.9981200000000001
0.037736848691769284,-0.9992,-0.99728,0.99926,0.9973400000000001
0.04402632347373083,-0.99894,-0.99674,0.99892,0.9967199999999999
0.05031579825569238,-0.99894,-0.99552,0.99874,0.9953199999999999
0.056605273037653926,-0.99846,-0.99378,0.99818,0.9934999999999999
0.06289474781961547,-0.99812,-0.9921,0.99774,0.9917199999999999
0.06918422260157703,-0.99778,-0.99048,0.99746,0.99016
0.07547369738353857,-0.9973,-0.98844,0.9969,0.98804
0.08176317216550011,-0.99666,-0.98632,0.99648,0.98614
0.08805264694746166,-0.99624,-0.98534,0.9959,0.985
0.09434212172942322,-0.99546,-0.98284,0.99556,0.98294
0.10063159651138476,-0.99532,-0.97918,0.99464,0.9785
0.1069210712933463,-0.99466,-0.97748,0.99426,0.9770800000000001
0.11321054607530785,-0.99308,-0.97556,0.99356,0.97604
0.1195000208572694,-0.99298,-0.97112,0.99232,0.97046
0.12578949563923095,-0.99128,-0.9694,0.99228,0.9704
0.1320789704211925,-0.99184,-0.9636,0.99124,0.963
0.13836844520315406,-0.99058,-0.96232,0.99002,0.96176
0.1446579199851156,-0.9899,-0.9597,0.98922,0.95902
0.15094739476707714,-0.98838,-0.95358,0.9888,0.954
0.15723686954903868,-0.98794,-0.95022,0.98932,0.9515999999999999
0.16352634433100022,-0.98594,-0.94748,0.98586,0.9473999999999999
0.16981581911296179,-0.985,-0.9432,0.98708,0.94528
0.17610529389492333,-0.98542,-0.9391,0.98462,0.9383000000000001
0.18239476867688487,-0.98454,-0.93368,0.98306,0.9322
0.18868424345884643,-0.98232,-0.92868,0.9827,0.92906
0.19497371824080797,-0.98056,-0.92406,0.98126,0.92476
0.20126319302276952,-0.9797,-0.9192,0.98038,0.91988
0.20755266780473106,-0.97896,-0.9143,0.97898,0.9143199999999999
