omega_tau,C_12,C_13,C_23,K_3
0.0,1.0,1.0,1.0,1.0
0.006289474781961547,0.99998,0.99998,1.0,0.9999999999999999
0.012578949563923095,0.99988,0.99956,0.99994,1.0002600000000001
0.018868424345884642,0.9998,0.99958,0.99988,1.0001000000000002
0.02515789912784619,0.99974,0.99864,0.99964,1.00074
0.03144737390980774,0.99962,0.99808,0.99944,1.0009800000000002
0.037736848691769284,0.99926,0.997,0.9993,1.00156
0.04402632347373083,0.99906,0.99602,0.99918,1.0022199999999999
0.05031579825569238,0.99866,0.99484,0.999,1.00282
0.056605273037653926,0.9983,0.99296,0.9985,1.0038399999999998
0.06289474781961547,0.99796,0.99112,0.99818,1.00502
0.06918422260157703,0.99726,0.9915,0.99744,1.0031999999999999
0.07547369738353857,0.99728,0.98834,0.99708,1.00602
0.08176317216550011,0.9968,0.98692,0.9967,1.00658
0.08805264694746166,0.99594,0.98488,0.99612,1.00718
0.09434212172942322,0.99546,0.9821,0.99536,1.00872
0.10063159651138476,0.99478,0.97936,0.99528,1.0107000000000002
0.1069210712933463,0.9947,0.97722,0.99452,1.012
0.11321054607530785,0.99412,0.97534,0.9936,1.0123799999999998
0.1195000208572694,0.99302,0.97062,0.99344,1.01584
0.12578949563923095,0.99224,0.96914,0.99182,1.01492
0.1320789704211925,0.99126,0.96618,0.9916,1.01668
0.13836844520315406,0.99012,0.96302,0.99028,1.01738
0.1446579199851156,0.9901,0.9596,0.98964,1.02014
0.15094739476707714,0.98882,0.95628,0.98788,1.02042
0.15723686954903868,0.98806,0.95086,0.98794,1.02514
0.16352634433100022,0.98702,0.9491,0.98706,1.02498
0.16981581911296179,0.98578,0.94384,0.98612,1.02806
0.17610529389492333,0.98512,0.93814,0.98446,1.0314400000000001
0.18239476867688487,0.98382,0.93432,0.9829,1.0324
0.18868424345884643,0.98294,0.93128,0.98152,1.0331799999999998
0.19497371824080797,0.98134,0.92552,0.98086,1.03668
0.20126319302276952,0.98094,0.91972,0.9791,1.04032
0.20755266780473106,0.97854,0.91334,0.97924,1.04444
0.2138421425866926,0.97948,0.90948,0.97762,1.0476200000000002
0.22013161736865416,0.97658,0.90884,0.97606,1.0438
0.2264210921506157,0.97396,0.89984,0.97412,1.04824
0.23271056693257725,0.97338,0.89294,0.97316,1.0536000000000003
0.2390000417145388,0.97152,0.88778,0.971,1.05474
0.24528951649650035,0.96948,0.881,0.97116,1.0596400000000001
0.2515789912784619,0.96862,0.87874,0.96954,1.0594199999999998
0.25786846606042346,0.9665,0.86742,0.96644,1.0655199999999998
0.264157940842385,0.96586,0.86492,0.96584,1.06678
0.27044741562434654,0.9635,0.85876,0.96342,1.06816
0.2767368904063081,0.96226,0.85302,0.96356,1.0728
0.2830263651882696,0.96066,0.84182,0.96036,1.0792
0.2893158399702312,0.95774,0.8388,0.95748,1.0764200000000002
0.2956053147521927,0.95606,0.82828,0.95716,1.08494
0.3018947895341543,0.95462,0.82288,0.9551,1.08684
0.30818426431611584,0.95356,0.81878,0.95334,1.08812
0.31447373909807735,0.95078,0.8072,0.9509,1.09448
0.3207632138800389,0.95012,0.8037,0.94984,1.09626
0.32705268866200043,0.94802,0.79714,0.94664,1.09752
0.333342163443962,0.94536,0.78398,0.94474,1.1061199999999998
0.33963163822592357,0.9406,0.77858,0.94186,1.10388
0.3459211130078851,0.94176,0.77114,0.93872,1.10934
0.35221058778984665,0.93948,0.76038,0.94078,1.1198799999999998
0.3585000625718082,0.937,0.7492,0.9356,1.1234000000000002
0.36478953735376973,0.93482,0.7478,0.93646,1.12348
0.3710790121357313,0.9316,0.73788,0.93156,1.12528
0.37736848691769287,0.9323,0.72684,0.93122,1.1366800000000001
0.3836579616996544,0.92736,0.71754,0.9296,1.1394199999999999
0.38994743648161595,0.92544,0.71402,0.92474,1.1361599999999998
0.39623691126357746,0.92362,0.70462,0.9223,1.1413
0.40252638604553903,0.92136,0.69186,0.91986,1.1493599999999997
0.4088158608275006,0.9174,0.68368,0.91706,1.1507800000000001
0.4151053356094621,0.91584,0.67688,0.91396,1.15292
0.4213948103914237,0.91134,0.66316,0.91188,1.16006
0.4276842851733852,0.91156,0.65842,0.90796,1.1611
0.43397375995534676,0.90862,0.64612,0.90766,1.1701599999999999
0.44026323473730833,0.90532,0.64054,0.90182,1.1665999999999999
0.44655270951926984,0.90318,0.6284,0.89966,1.1744400000000002
0.4528421843012314,0.90132,0.61548,0.89746,1.1833
0.459131659083193,0.89748,0.6086,0.89738,1.1862599999999999
0.4654211338651545,0.89174,0.59774,0.89086,1.18486
0.47171060864711606,0.89212,0.5872,0.89056,1.1954799999999999
0.4780000834290776,0.88928,0.57694,0.88714,1.1994799999999999
0.48428955821103914,0.88396,0.56702,0.88818,1.20512
0.4905790329930007,0.88428,0.55436,0.88102,1.21094
0.4968685077749622,0.87994,0.54528,0.88018,1.2148400000000001
0.5031579825569238,0.87806,0.53894,0.87472,1.21384
0.5094474573388853,0.87556,0.52224,0.87616,1.2294800000000001
0.5157369321208469,0.8702,0.51528,0.86856,1.2234800000000001
0.5220264069028084,0.86694,0.50436,0.86786,1.2304399999999998
0.52831588168477,0.8657,0.49322,0.86398,1.2364600000000001
0.5346053564667316,0.85886,0.48498,0.8618,1.2356800000000001
0.5408948312486931,0.85722,0.4705,0.85486,1.24158
0.5471843060306546,0.8539,0.46088,0.85426,1.24728
0.5534737808126162,0.85282,0.44802,0.85092,1.2557200000000002
0.5597632555945777,0.84594,0.43844,0.84962,1.25712
0.5660527303765392,0.84396,0.4256,0.84696,1.2653200000000002
0.5723422051585008,0.83956,0.41548,0.83798,1.26206
0.5786316799404624,0.83716,0.4011,0.83906,1.27512
0.5849211547224239,0.83472,0.38606,0.8329,1.2815599999999998
0.5912106295043854,0.82976,0.3767,0.82818,1.28124
0.597500104286347,0.82522,0.36914,0.82964,1.28572
0.6037895790683085,0.8208,0.35494,0.8246,1.29046
0.6100790538502701,0.82458,0.3446,0.82084,1.30082
0.6163685286322317,0.81266,0.33508,0.81478,1.29236
0.6226580034141932,0.81112,0.32124,0.81012,1.2999999999999998
